x,y,t,speed,throttle,brake
-767.4,-640.7,0.0,265.0,1.0,0.0
-768.0,-622.1,0.399,270.0,1.0,0.0
-767.4,-609.3,0.56,270.0,1.0,0.0
-766.4,-592.8,0.78,270.0,0.09,0.0
-763.9,-567.3,1.1,264.0,0.0,1.0
-760.1,-542.8,1.519,227.0,0.0,1.0
-757.7,-531.0,1.7,227.0,0.0,1.0
-754.9,-519.1,2.0,179.0,0.0,1.0
-750.6,-502.7,2.339,146.0,0.0,1.0
-748.7,-496.1,2.599,122.0,0.0,1.0
-745.6,-486.9,2.879,115.0,0.0,1.0
-744.5,-483.9,2.98,115.0,0.0,1.0
-741.0,-476.1,3.26,109.0,0.22,0.0
-735.9,-469.5,3.56,110.0,0.26,0.0
-732.2,-466.9,3.72,110.0,0.26,0.0
-722.3,-463.0,3.96,110.0,0.3,0.0
-716.6,-461.7,4.24,113.0,0.56,0.0
-710.0,-460.6,4.44,118.0,0.6,0.0
-699.4,-459.4,4.7,129.0,0.74,0.0
-685.6,-458.3,4.98,134.0,0.83,0.0
-674.9,-457.3,5.18,151.0,0.87,0.0
-663.6,-456.1,5.5,163.0,1.0,0.0
-649.2,-454.1,5.8,171.0,1.0,0.0
-642.3,-452.9,5.941,178.0,1.0,0.0
-633.8,-451.2,6.12,185.0,1.0,0.0
-614.3,-446.6,6.419,192.0,1.0,0.0
-604.0,-444.1,6.679,201.0,1.0,0.0
-582.0,-438.7,7.06,212.0,1.0,0.0
-563.8,-434.1,7.259,212.0,1.0,0.0
-555.0,-431.8,7.519,222.0,1.0,0.0
-534.2,-426.5,7.819,228.0,1.0,0.0
-527.9,-425.1,7.92,228.0,1.0,0.0
-513.7,-422.5,8.14,234.0,1.0,0.0
-496.6,-420.6,8.4,241.0,0.99,0.0
-473.7,-418.3,8.7,246.0,1.0,0.0
-455.5,-414.1,9.02,249.0,1.0,0.0
-434.0,-404.7,9.26,253.0,1.0,0.0
-410.0,-392.6,9.719,258.0,1.0,0.0
-399.5,-388.0,9.88,259.0,1.0,0.0
-394.1,-385.8,9.96,259.0,1.0,0.0
-374.8,-379.5,10.24,262.0,0.21,0.0
-363.6,-376.7,10.4,262.0,0.21,0.0
-338.4,-372.7,10.68,251.0,0.01,1.0
-317.8,-370.2,11.1,238.0,0.0,1.0
-299.6,-367.6,11.26,223.0,0.0,1.0
-286.4,-364.6,11.62,214.0,0.0,1.0
-271.5,-359.3,11.9,205.0,0.0,1.0
-256.9,-351.2,12.1,188.0,0.0,1.0
-241.4,-337.6,12.6,180.0,0.0,1.0
-235.3,-329.1,12.879,165.0,0.0,1.0
-230.9,-320.5,13.1,160.0,0.0,1.0
-227.3,-307.9,13.399,154.0,0.04,0.0
-226.2,-297.0,13.58,149.0,0.24,0.0
-227.3,-281.8,14.019,147.0,0.39,0.0
-227.9,-278.6,14.099,147.0,0.39,0.0
-229.6,-272.2,14.259,148.0,0.45,0.0
-233.5,-261.7,14.539,150.0,0.47,0.0
-238.8,-251.5,14.8,153.0,0.47,0.0
-243.9,-243.5,15.02,155.0,0.43,0.0
-251.8,-233.1,15.179,155.0,0.44,0.0
-256.2,-227.8,15.48,150.0,0.35,1.0
-262.0,-220.7,15.699,141.0,0.0,1.0
-266.5,-214.8,15.9,141.0,0.0,1.0
-271.7,-205.8,16.18,137.0,0.0,1.0
-274.7,-193.9,16.38,133.0,0.01,0.0
-274.4,-186.8,16.72,126.0,0.31,0.0
-272.5,-178.5,16.96,126.0,0.31,0.0
-267.2,-165.8,17.22,128.0,0.48,0.0
-263.5,-159.3,17.54,132.0,0.52,0.0
-257.2,-150.0,17.84,145.0,0.65,0.0
-253.8,-145.5,17.98,145.0,0.65,0.0
-244.7,-134.8,18.3,157.0,0.78,0.0
-237.6,-127.0,18.54,170.0,0.87,0.0
-232.1,-120.9,18.7,178.0,0.97,0.0
-224.4,-111.9,18.94,189.0,1.0,0.0
