x,y,t,speed,throttle,brake
-755.1,-670.8,0.0,60.0,0.48,0.0
-757.2,-665.8,0.44,62.0,0.48,0.0
-758.1,-663.5,0.581,62.0,0.48,0.0
-759.2,-660.8,0.74,68.0,0.47,0.0
-760.5,-656.7,0.96,74.0,0.49,0.0
-762.3,-646.4,1.28,80.0,0.55,0.0
-763.1,-638.6,1.721,93.0,0.58,0.0
-763.5,-633.2,1.9,107.0,0.67,0.0
-764.1,-621.8,2.159,117.0,0.67,0.0
-764.2,-612.5,2.56,126.0,0.79,0.0
-764.0,-607.0,2.699,134.0,0.84,0.0
-763.5,-599.4,2.899,149.0,1.0,0.0
-762.0,-582.1,3.16,163.0,1.0,0.0
-761.1,-573.0,3.499,175.0,1.0,0.0
-759.6,-562.3,3.72,184.0,0.54,1.0
-757.0,-549.5,3.98,178.0,0.0,1.0
-754.7,-539.7,4.18,171.0,0.0,1.0
-751.5,-529.4,4.42,158.0,0.0,1.0
-748.3,-520.7,4.639,152.0,0.0,1.0
-744.4,-511.8,4.82,152.0,0.0,1.0
-739.2,-500.9,5.24,133.0,0.0,1.0
-735.2,-492.7,5.439,108.0,0.0,1.0
-729.7,-483.1,5.86,96.0,0.0,1.0
-723.4,-474.5,6.281,91.0,0.07,0.0
-720.7,-471.9,6.52,89.0,0.2,0.0
-710.8,-464.7,6.9,93.0,0.54,0.0
-706.3,-462.8,7.2,97.0,0.61,0.0
-693.3,-458.8,7.46,110.0,0.78,0.0
-687.7,-458.2,7.62,118.0,0.79,0.0
-679.1,-457.6,7.88,127.0,0.85,0.0
-664.6,-456.2,8.12,127.0,0.85,0.0
-657.1,-455.3,8.44,155.0,1.0,0.0
-649.2,-454.1,8.619,164.0,1.0,0.0
-635.4,-451.5,8.919,171.0,1.0,0.0
-623.6,-448.9,9.159,179.0,1.0,0.0
-608.3,-445.1,9.36,186.0,0.99,0.0
-592.3,-441.2,9.759,198.0,1.0,0.0
-572.1,-436.2,9.979,207.0,1.0,0.0
-553.5,-431.4,10.339,217.0,0.99,0.0
-531.4,-425.8,10.76,227.0,1.0,0.0
-508.9,-421.8,11.02,227.0,1.0,0.0
-498.6,-420.7,11.28,234.0,1.0,0.0
-480.0,-419.1,11.56,240.0,1.0,0.0
-456.8,-414.5,11.8,245.0,0.99,0.0
-432.5,-403.9,12.24,249.0,1.0,0.0
-417.2,-396.1,12.54,254.0,0.99,0.0
-399.2,-387.9,12.821,254.0,0.99,0.0
-384.4,-382.4,13.04,260.0,0.99,0.0
-323.8,-370.9,13.96,239.0,0.0,1.0
-312.4,-369.5,14.14,225.0,0.0,1.0
-302.8,-368.1,14.3,225.0,0.0,1.0
-283.9,-363.8,14.64,200.0,0.0,1.0
-271.1,-359.1,14.86,200.0,0.0,1.0
-263.0,-354.9,15.081,183.0,0.0,1.0
-252.5,-347.9,15.34,176.0,0.01,1.0
-246.8,-343.1,15.499,170.0,0.04,0.0
-234.0,-326.9,15.88,164.0,0.17,0.0
-227.7,-309.7,16.259,157.0,0.0,0.0
-226.3,-291.7,16.72,152.0,0.2,0.0
-226.7,-286.4,16.98,146.0,0.44,0.0
-229.3,-273.3,17.32,147.0,0.53,0.0
-232.6,-264.0,17.54,147.0,0.53,0.0
-237.5,-253.8,17.82,151.0,0.5,0.0
-243.8,-243.6,18.1,152.0,0.47,0.0
-249.7,-235.7,18.34,153.0,0.47,0.0
-258.2,-225.4,18.56,154.0,0.0,1.0
-265.2,-216.6,18.92,146.0,0.0,1.0
-270.3,-208.7,19.18,135.0,0.06,0.0
-272.9,-202.8,19.36,135.0,0.06,0.0
-274.6,-195.4,19.58,130.0,0.2,0.0
-274.8,-191.2,19.7,130.0,0.2,0.0
-273.6,-182.7,19.94,128.0,0.47,0.0
-269.6,-170.9,20.14,128.0,0.57,0.0
-266.0,-163.6,20.5,138.0,0.6,0.0
-258.7,-151.9,20.8,138.0,0.6,0.0
-253.8,-145.4,21.001,150.0,0.75,0.0
-248.6,-139.2,21.18,150.0,0.75,0.0
-242.3,-132.1,21.4,157.0,1.0,0.0
-236.6,-125.9,21.581,174.0,1.0,0.0
-223.5,-110.8,21.86,182.0,1.0,0.0
-218.4,-104.1,22.14,190.0,1.0,0.0
-212.1,-95.1,22.34,202.0,1.0,0.0
-206.0,-86.1,22.559,202.0,1.0,0.0
-195.8,-71.4,22.859,197.0,0.0,1.0
-185.2,-57.3,23.059,177.0,0.0,1.0
-174.5,-44.1,23.54,150.0,0.0,1.0
-166.2,-34.6,23.919,139.0,0.0,1.0
-161.6,-29.6,24.14,139.0,0.0,1.0
-155.8,-24.3,24.3,101.0,0.0,1.0
-148.1,-20.1,24.779,89.0,0.0,1.0
-147.2,-19.9,24.82,89.0,0.0,1.0
-140.1,-20.3,25.14,81.0,0.0,1.0
-135.3,-22.3,25.38,80.0,0.0,1.0
-132.1,-24.4,25.56,77.0,0.0,0.0
-127.6,-28.8,25.72,77.0,0.0,0.0
-123.9,-36.1,26.2,74.0,0.28,0.0
-121.6,-44.1,26.64,78.0,0.44,0.0
-116.5,-62.3,27.38,103.0,0.65,0.0
-114.5,-68.3,27.6,116.0,0.69,0.0
-111.7,-75.6,27.841,124.0,0.68,0.0
-108.9,-82.0,28.04,130.0,0.5,0.0
-104.1,-91.7,28.34,128.0,0.0,1.0
-101.1,-96.8,28.539,116.0,0.0,1.0
-98.5,-100.6,28.7,105.0,0.0,1.0
-96.2,-103.6,28.839,96.0,0.0,1.0
-92.4,-107.6,29.059,92.0,0.0,1.0
-85.3,-112.2,29.359,80.0,0.0,1.0
-79.5,-113.2,29.78,66.0,0.0,1.0
-77.1,-112.7,29.939,62.0,0.0,1.0
-73.7,-109.2,30.139,59.0,0.0,1.0
-73.0,-103.6,30.54,54.0,0.0,1.0
-73.9,-99.3,30.94,49.0,0.0,0.0
-75.0,-96.2,31.18,49.0,0.05,0.0
-76.8,-92.4,31.38,43.0,0.11,0.0
-79.8,-88.0,31.88,50.0,0.29,0.0
-82.8,-84.3,32.24,53.0,0.31,0.0
-84.6,-82.3,32.399,59.0,0.39,0.0
-86.3,-80.5,32.56,59.0,0.39,0.0
-89.2,-77.6,32.78,62.0,0.44,0.0
-91.4,-75.2,32.94,73.0,0.48,0.0
-94.7,-71.8,33.261,84.0,0.47,0.0
-99.0,-66.3,33.64,93.0,0.0,1.0
-101.6,-61.1,33.88,89.0,0.0,1.0
-102.7,-51.7,34.16,81.0,0.0,1.0
-102.2,-49.1,34.42,81.0,0.0,1.0
-98.8,-42.2,34.78,77.0,0.03,0.0
-97.5,-40.7,34.861,77.0,0.03,0.0
-94.9,-38.0,35.039,78.0,0.15,0.0
-90.4,-34.6,35.299,78.0,0.15,0.0
-82.0,-29.8,35.619,86.0,0.47,0.0
-72.3,-25.4,36.02,96.0,0.59,0.0
-68.0,-23.7,36.3,112.0,0.69,0.0
-56.3,-19.5,36.56,115.0,0.0,1.0
-48.9,-17.7,36.959,105.0,0.0,1.0
-41.0,-16.8,37.259,92.0,0.0,1.0
-35.3,-17.3,37.5,91.0,0.0,1.0
-31.0,-19.0,37.7,85.0,0.0,1.0
-28.1,-21.3,37.88,81.0,0.0,1.0
-24.3,-26.8,38.099,77.0,0.0,0.0
-21.3,-34.6,38.48,77.0,0.2,0.0
-19.8,-41.1,38.86,83.0,0.46,0.0
-19.1,-45.7,39.06,83.0,0.46,0.0
-18.9,-47.7,39.24,90.0,0.57,0.0
-18.6,-54.1,39.481,97.0,0.64,0.0
-18.5,-61.0,39.72,113.0,0.74,0.0
-18.6,-65.4,39.86,113.0,0.74,0.0
-19.4,-76.2,40.18,122.0,0.81,0.0
-20.1,-82.1,40.341,136.0,0.99,0.0
-25.2,-128.3,41.38,183.0,1.0,0.0
-26.2,-137.6,41.559,183.0,1.0,0.0
-28.9,-161.6,41.919,194.0,1.0,0.0
-33.9,-185.7,42.3,209.0,1.0,0.0
-37.7,-198.6,42.639,220.0,1.0,0.0
-43.5,-215.9,42.919,227.0,1.0,0.0
-50.0,-233.4,43.08,227.0,1.0,0.0
-55.2,-246.2,43.42,239.0,1.0,0.0
-62.9,-264.2,43.72,242.0,1.0,0.0
-73.7,-286.2,43.96,248.0,1.0,0.0
-80.9,-298.0,44.28,252.0,1.0,0.0
-93.7,-314.7,44.58,254.0,1.0,0.0
-108.0,-328.5,44.86,258.0,1.0,0.0
-124.4,-340.3,45.02,260.0,1.0,0.0
-141.3,-349.4,45.4,264.0,1.0,0.0
-161.5,-358.9,45.6,268.0,1.0,0.0
-191.1,-373.5,46.021,271.0,1.0,0.0
-224.6,-390.4,46.44,275.0,0.99,0.0
-247.4,-401.1,46.94,279.0,1.0,0.0
-260.2,-406.7,47.121,281.0,1.0,0.0
-280.7,-414.5,47.34,283.0,1.0,0.0
-307.1,-422.9,47.74,277.0,0.12,0.0
-326.8,-427.6,48.04,251.0,0.0,1.0
-337.5,-429.6,48.2,251.0,0.0,1.0
-364.2,-433.1,48.54,211.0,0.0,1.0
-376.9,-434.4,48.919,183.0,0.0,1.0
-384.7,-435.2,49.1,157.0,0.0,1.0
-391.2,-435.9,49.259,141.0,0.0,1.0
-404.7,-438.0,49.6,127.0,0.0,1.0
-413.9,-442.1,49.94,96.0,0.0,1.0
-418.7,-448.3,50.38,90.0,0.0,1.0
-420.8,-452.4,50.56,80.0,0.0,1.0
-424.2,-457.8,50.84,76.0,0.0,1.0
-427.6,-461.2,50.96,76.0,0.0,1.0
-431.8,-463.5,51.34,68.0,0.0,1.0
-438.9,-465.0,51.62,64.0,0.09,0.0
-443.4,-465.0,52.001,65.0,0.31,0.0
-447.6,-464.5,52.22,66.0,0.34,0.0
-452.1,-463.6,52.46,72.0,0.5,0.0
-458.0,-462.1,52.68,75.0,0.55,0.0
-464.1,-460.8,53.0,94.0,0.67,0.0
-472.2,-459.9,53.3,112.0,0.75,0.0
-478.3,-460.1,53.5,112.0,0.75,0.0
-483.6,-460.7,53.661,116.0,0.77,0.0
-491.9,-461.9,53.9,124.0,0.8,0.0
-503.1,-463.6,54.08,138.0,0.85,0.0
-513.1,-465.1,54.44,148.0,0.99,0.0
-524.0,-466.7,54.679,167.0,1.0,0.0
-535.5,-468.2,54.919,175.0,1.0,0.0
-540.5,-468.8,55.02,183.0,1.0,0.0
-563.6,-471.6,55.36,197.0,1.0,0.0
-574.7,-472.9,55.66,203.0,1.0,0.0
-587.9,-474.4,55.88,212.0,1.0,0.0
-598.9,-475.5,56.079,212.0,1.0,0.0
-611.0,-476.6,56.279,218.0,0.99,0.0
-678.8,-488.7,57.54,160.0,0.11,0.0
-685.2,-494.2,57.84,155.0,0.5,0.0
-691.8,-501.5,58.06,157.0,0.62,0.0
-696.9,-508.3,58.26,157.0,0.62,0.0
-701.7,-515.9,58.46,161.0,0.72,0.0
-709.6,-531.7,58.78,173.0,0.97,0.0
-714.6,-546.3,59.16,187.0,1.0,0.0
-717.6,-559.2,59.4,187.0,1.0,0.0
-720.6,-578.5,59.6,196.0,1.0,0.0
-721.9,-595.7,60.02,208.0,0.94,0.0
-722.0,-603.9,60.16,212.0,0.87,0.0
-721.0,-620.2,60.441,215.0,0.75,0.0
-716.2,-634.7,60.64,217.0,0.74,0.0
-710.9,-641.7,60.88,218.0,0.78,0.0
-699.7,-655.4,61.14,222.0,0.99,0.0
-695.5,-665.7,61.32,225.0,1.0,0.0
-690.4,-681.5,61.58,229.0,0.97,1.0
-686.8,-693.7,61.779,232.0,0.99,0.0
-682.8,-709.9,62.039,232.0,0.99,0.0
-681.0,-718.5,62.2,220.0,0.0,1.0
