x,y,t,speed,throttle,brake
-766.3,-660.4,0.0,259.0,0.99,0.0
-766.9,-648.9,0.159,259.0,0.99,0.0
-767.7,-636.0,0.34,262.0,0.99,0.0
-767.7,-614.2,0.64,265.0,0.0,0.0
-767.0,-602.4,0.799,265.0,0.0,0.0
-765.9,-586.5,1.018,260.0,0.0,0.0
-763.5,-563.9,1.258,257.0,0.0,0.0
-761.2,-549.0,1.558,245.0,0.0,1.0
-759.4,-539.1,1.719,245.0,0.0,1.0
-754.8,-518.7,2.098,185.0,0.0,1.0
-751.2,-504.6,2.279,168.0,0.0,1.0
-749.6,-499.0,2.559,139.0,0.0,1.0
-747.1,-491.1,2.779,126.0,0.0,1.0
-740.6,-475.4,3.139,126.0,0.0,1.0
-739.0,-472.9,3.379,118.0,0.02,0.0
-734.5,-468.3,3.599,111.0,0.27,0.0
-727.3,-464.6,3.859,111.0,0.27,0.0
-716.7,-461.7,4.099,114.0,0.52,0.0
-705.8,-460.1,4.519,127.0,0.86,0.0
-702.2,-459.7,4.62,127.0,0.86,0.0
-693.3,-458.9,4.86,146.0,0.99,0.0
-686.8,-458.4,5.019,146.0,0.99,0.0
-678.4,-457.7,5.219,155.0,1.0,0.0
-665.9,-456.4,5.499,162.0,1.0,0.0
-654.5,-455.0,5.74,173.0,0.98,0.0
-646.6,-453.7,5.899,187.0,0.99,0.0
-635.5,-451.5,6.119,187.0,0.99,0.0
-618.6,-447.7,6.439,193.0,0.99,0.0
-614.4,-446.6,6.52,193.0,0.99,0.0
-591.0,-440.9,6.84,209.0,0.99,0.0
-581.8,-438.6,7.1,217.0,0.99,0.0
-567.8,-435.1,7.339,217.0,0.99,0.0
-558.3,-432.7,7.498,217.0,0.99,0.0
-533.8,-426.4,7.899,230.0,0.99,0.0
-523.8,-424.2,8.058,230.0,0.99,0.0
-512.2,-422.2,8.239,236.0,0.99,0.0
-504.4,-421.3,8.358,236.0,0.99,0.0
-475.1,-418.5,8.659,243.0,0.99,0.0
-452.0,-412.8,9.019,243.0,0.99,0.0
-432.8,-404.1,9.458,247.0,0.98,0.0
-408.6,-392.0,9.738,252.0,0.87,0.0
-387.7,-383.5,10.159,255.0,0.7,0.0
-371.7,-378.6,10.359,252.0,0.64,0.0
-356.7,-375.4,10.619,252.0,0.64,0.0
-328.0,-371.4,10.999,247.0,0.31,0.0
-313.4,-369.6,11.259,241.0,0.0,1.0
-301.8,-367.9,11.44,229.0,0.0,1.0
-287.3,-364.8,11.68,216.0,0.0,1.0
-278.4,-362.1,11.839,216.0,0.0,1.0
-258.8,-352.4,12.22,196.0,0.0,1.0
-249.4,-345.5,12.459,186.0,0.0,1.0
-239.8,-335.6,12.74,182.0,0.0,1.0
-234.5,-327.9,12.939,166.0,0.0,1.0
-228.1,-311.9,13.179,161.0,0.0,1.0
-226.5,-302.3,13.539,154.0,0.0,0.0
-226.2,-293.7,13.739,151.0,0.09,0.0
-226.7,-286.2,13.919,147.0,0.5,0.0
-228.2,-277.3,14.139,147.0,0.5,0.0
-232.6,-263.8,14.479,150.0,0.67,0.0
-238.0,-252.9,14.638,155.0,0.72,0.0
-249.0,-236.5,15.059,162.0,0.69,0.0
-260.0,-223.2,15.438,159.0,0.0,1.0
-269.9,-209.4,15.979,146.0,0.0,1.0
-272.9,-202.6,16.199,139.0,0.0,1.0
-274.7,-193.6,16.459,131.0,0.44,0.0
-274.6,-187.9,16.619,131.0,0.44,0.0
-273.2,-180.7,16.82,130.0,0.58,0.0
-268.3,-168.0,17.179,143.0,0.74,0.0
-261.5,-156.1,17.38,143.0,0.74,0.0
-255.6,-147.8,17.759,153.0,0.86,0.0
-248.8,-139.5,17.999,172.0,0.99,0.0
-242.5,-132.3,18.2,172.0,0.99,0.0
-232.3,-121.2,18.399,184.0,0.99,0.0
-226.8,-114.9,18.659,191.0,0.99,0.0
-218.9,-104.8,18.899,193.0,0.99,0.0
-206.2,-86.4,19.259,207.0,0.99,0.0
-193.6,-68.3,19.68,201.0,0.0,1.0
-188.4,-61.4,19.84,201.0,0.0,1.0
-183.0,-54.5,20.019,176.0,0.0,1.0
-164.9,-33.1,20.739,115.0,0.0,1.0
-157.4,-25.6,21.059,101.0,0.0,1.0
-153.3,-22.5,21.299,92.0,0.0,1.0
-145.7,-19.8,21.659,86.0,0.0,1.0
-139.6,-20.5,21.879,80.0,0.0,1.0
-134.9,-22.5,22.179,77.0,0.0,1.0
-131.2,-25.1,22.399,71.0,0.0,0.0
-127.9,-28.5,22.639,71.0,0.37,0.0
-125.3,-32.8,22.899,75.0,0.44,0.0
-123.0,-38.7,23.119,75.0,0.48,0.0
-122.0,-42.2,23.36,75.0,0.59,0.0
-120.6,-48.1,23.599,89.0,0.65,0.0
-119.3,-52.9,23.779,110.0,0.78,0.0
-117.7,-58.6,23.979,110.0,0.78,0.0
-113.7,-70.5,24.359,131.0,0.81,0.0
-111.0,-77.4,24.559,142.0,0.22,0.0
-107.8,-84.5,24.76,142.0,0.22,0.0
-105.2,-89.6,24.919,124.0,0.0,1.0
-102.8,-93.9,25.139,124.0,0.0,1.0
-99.8,-98.7,25.34,111.0,0.0,1.0
-96.5,-103.2,25.56,96.0,0.0,1.0
-92.2,-107.7,25.739,74.0,0.0,1.0
-85.6,-112.0,26.2,66.0,0.0,1.0
-82.6,-112.9,26.499,58.0,0.0,1.0
-80.3,-113.2,26.66,53.0,0.0,0.0
-74.8,-110.8,27.04,52.0,0.0,0.0
