x,y,t,speed,throttle,brake
-767.0,-647.4,0.0,263.0,1.0,0.0
-767.8,-634.0,0.28,267.0,1.0,0.0
-767.9,-619.1,0.48,270.0,1.0,0.0
-766.9,-600.4,0.74,266.0,0.0,0.0
-765.3,-580.2,1.02,262.0,0.0,0.0
-763.3,-562.3,1.22,248.0,0.0,1.0
-760.7,-546.1,1.54,212.0,0.0,1.0
-757.2,-528.8,1.84,202.0,0.0,1.0
-755.7,-522.2,1.981,182.0,0.0,1.0
-753.7,-514.2,2.16,166.0,0.0,1.0
-749.7,-499.6,2.459,152.0,0.0,1.0
-747.7,-493.0,2.719,128.0,0.0,1.0
-743.2,-480.7,3.1,119.0,0.0,1.0
-738.7,-472.5,3.299,119.0,0.0,1.0
-736.1,-469.6,3.559,111.0,0.09,0.0
-728.5,-465.2,3.859,107.0,0.25,0.0
-725.6,-464.1,3.96,107.0,0.25,0.0
-718.8,-462.2,4.18,108.0,0.42,0.0
-710.6,-460.7,4.44,116.0,0.74,0.0
-698.7,-459.4,4.74,127.0,0.88,0.0
-688.1,-458.5,5.06,143.0,1.0,0.0
-674.1,-457.3,5.3,152.0,1.0,0.0
-657.4,-455.4,5.759,175.0,1.0,0.0
-649.7,-454.2,5.92,182.0,1.0,0.0
-645.6,-453.5,6.0,182.0,1.0,0.0
-630.6,-450.5,6.28,189.0,1.0,0.0
-622.6,-448.6,6.44,189.0,1.0,0.0
-601.5,-443.5,6.72,207.0,1.0,0.0
-582.9,-438.9,7.14,217.0,1.0,0.0
-564.9,-434.4,7.3,225.0,1.0,0.0
-551.4,-430.9,7.66,231.0,1.0,0.0
-530.9,-425.7,7.94,235.0,1.0,0.0
-510.1,-421.9,8.14,239.0,1.0,0.0
-482.2,-419.3,8.64,246.0,1.0,0.0
-466.1,-416.9,8.919,251.0,1.0,0.0
-451.7,-412.7,9.14,254.0,1.0,0.0
-431.9,-403.6,9.439,257.0,1.0,0.0
-414.9,-394.9,9.62,260.0,1.0,0.0
-390.1,-384.4,10.059,263.0,1.0,0.0
-384.6,-382.4,10.139,263.0,1.0,0.0
-373.4,-379.1,10.299,264.0,0.03,0.0
-354.2,-375.0,10.579,260.0,0.0,0.0
-336.5,-372.5,10.84,251.0,0.0,0.0
-322.3,-370.7,11.06,246.0,0.0,1.0
-303.0,-368.1,11.219,238.0,0.02,1.0
-294.3,-366.5,11.52,212.0,0.0,1.0
-281.8,-363.2,11.739,200.0,0.0,1.0
-272.3,-359.6,11.94,200.0,0.0,1.0
-259.9,-353.1,12.22,182.0,0.0,1.0
-247.1,-343.3,12.42,171.0,0.0,1.0
-240.8,-336.8,12.76,159.0,0.0,1.0
-234.6,-328.0,13.0,156.0,0.04,0.0
-228.5,-313.0,13.26,153.0,0.14,0.0
-226.7,-303.7,13.58,149.0,0.23,0.0
-226.3,-291.1,13.88,147.0,0.41,0.0
-226.8,-285.3,14.02,147.0,0.41,0.0
-229.7,-271.9,14.34,149.0,0.48,0.0
-233.0,-262.9,14.58,149.0,0.52,0.0
-235.9,-256.9,14.74,150.0,0.56,0.0
-241.1,-247.7,14.98,153.0,0.04,0.0
-242.5,-245.5,15.04,153.0,0.04,0.0
-247.4,-238.6,15.24,153.0,0.04,0.0
-254.5,-229.9,15.519,148.0,0.12,0.0
-263.9,-218.4,15.759,143.0,0.0,1.0
-271.0,-207.3,16.099,140.0,0.0,1.0
-273.5,-200.7,16.44,133.0,0.16,0.0
-274.2,-185.8,16.76,130.0,0.13,0.0
-271.2,-174.7,17.179,126.0,0.32,0.0
-268.1,-167.7,17.399,129.0,0.51,0.0
-262.8,-158.2,17.6,131.0,0.58,0.0
-258.0,-151.1,18.019,137.0,0.78,0.0
-251.8,-143.1,18.22,137.0,0.78,0.0
-245.4,-135.6,18.5,147.0,0.83,0.0
-231.4,-120.2,18.839,174.0,0.94,0.0
-224.1,-111.6,19.18,193.0,1.0,0.0
-213.8,-97.7,19.379,193.0,1.0,0.0
-205.4,-85.2,19.76,194.0,0.0,1.0
-196.6,-72.5,20.06,187.0,0.0,1.0
-188.3,-61.3,20.28,166.0,0.0,1.0
-181.8,-53.0,20.56,148.0,0.0,1.0
-174.6,-44.2,20.86,134.0,0.0,1.0
-168.4,-37.0,21.12,122.0,0.0,1.0
-166.7,-35.1,21.2,122.0,0.0,1.0
-162.7,-30.7,21.4,108.0,0.0,1.0
-157.5,-25.7,21.66,95.0,0.0,1.0
-150.8,-21.1,21.901,92.0,0.0,1.0
-146.7,-19.9,22.2,82.0,0.0,1.0
-138.8,-20.8,22.46,77.0,0.0,1.0
-131.9,-24.6,22.96,73.0,0.0,0.0
-129.1,-27.2,23.139,70.0,0.3,0.0
-126.7,-30.2,23.339,70.0,0.3,0.0
-124.9,-33.7,23.54,71.0,0.36,0.0
-122.5,-40.6,23.78,80.0,0.44,0.0
-120.6,-48.0,24.219,90.0,0.62,0.0
-120.0,-50.5,24.32,90.0,0.62,0.0
-118.6,-55.6,24.519,98.0,0.64,0.0
-115.9,-64.2,24.819,105.0,0.72,0.0
-113.5,-70.9,25.039,120.0,0.75,0.0
-110.0,-79.7,25.24,128.0,0.7,0.0
-106.5,-87.1,25.54,129.0,0.0,1.0
-103.4,-93.0,25.74,119.0,0.0,1.0
-101.0,-96.9,25.899,103.0,0.0,1.0
-94.7,-105.3,26.22,103.0,0.0,1.0
-86.8,-111.5,26.64,71.0,0.0,1.0
-84.4,-112.5,26.94,64.0,0.0,1.0
-81.5,-113.2,27.12,64.0,0.0,1.0
-76.7,-112.4,27.44,56.0,0.0,1.0
-74.0,-109.6,27.68,56.0,0.0,0.0
-73.1,-105.6,28.02,50.0,0.0,0.0
-73.1,-103.7,28.141,50.0,0.0,0.0
-73.6,-100.4,28.381,48.0,0.0,0.0
-74.3,-98.0,28.58,46.0,0.0,0.0
-76.5,-92.9,28.879,46.0,0.05,0.0
-77.6,-91.2,29.159,47.0,0.18,0.0
-78.9,-89.1,29.359,47.0,0.18,0.0
-80.7,-86.8,29.56,50.0,0.23,0.0
-84.7,-82.3,29.919,57.0,0.37,0.0
-87.1,-79.8,30.159,62.0,0.41,0.0
-90.1,-76.6,30.38,68.0,0.49,0.0
-91.0,-75.9,30.759,74.0,0.57,0.0
-94.3,-72.2,30.98,90.0,0.52,0.0
-101.0,-62.5,31.359,87.0,0.0,1.0
-102.7,-56.8,31.72,84.0,0.0,1.0
-102.1,-48.8,31.96,81.0,0.0,1.0
-99.0,-42.5,32.419,75.0,0.17,0.0
-96.8,-39.9,32.58,78.0,0.29,0.0
-93.8,-37.1,32.76,79.0,0.3,0.0
-88.7,-33.6,33.04,83.0,0.46,0.0
-83.5,-30.6,33.22,91.0,0.46,0.0
-72.1,-25.3,33.64,96.0,0.5,0.0
-62.0,-21.4,34.08,115.0,0.0,0.0
-56.4,-19.6,34.26,115.0,0.0,0.0
-50.2,-18.0,34.48,101.0,0.0,1.0
-42.2,-16.9,34.661,95.0,0.0,1.0
-38.3,-16.9,34.961,85.0,0.0,1.0
-32.3,-18.4,35.241,85.0,0.0,1.0
-30.0,-19.7,35.359,81.0,0.0,0.0
-26.3,-23.5,35.599,81.0,0.0,0.0
-22.6,-30.6,35.82,76.0,0.04,0.0
-20.9,-35.9,36.239,73.0,0.21,0.0
-19.4,-43.3,36.459,81.0,0.48,0.0
-18.5,-55.7,36.92,93.0,0.61,0.0
-18.5,-61.2,37.259,107.0,0.72,0.0
-18.8,-67.7,37.46,116.0,0.77,0.0
-19.8,-79.6,37.68,125.0,0.83,0.0
-20.8,-88.9,38.06,143.0,1.0,0.0
-21.9,-98.8,38.3,143.0,1.0,0.0
-22.7,-105.4,38.46,165.0,1.0,0.0
-23.7,-114.5,38.66,165.0,1.0,0.0
-25.3,-129.7,38.959,177.0,1.0,0.0
-26.6,-141.1,39.18,185.0,1.0,0.0
-27.7,-152.0,39.38,197.0,1.0,0.0
-29.1,-163.2,39.58,203.0,1.0,0.0
-34.3,-187.4,39.86,215.0,1.0,0.0
-37.1,-196.8,40.16,223.0,1.0,0.0
-40.0,-205.8,40.32,223.0,1.0,0.0
-47.0,-225.5,40.641,232.0,1.0,0.0
-51.5,-237.1,40.84,232.0,1.0,0.0
-55.7,-247.6,41.0,239.0,1.0,0.0
-61.3,-260.7,41.221,239.0,1.0,0.0
-64.7,-268.2,41.34,250.0,1.0,0.0
-74.8,-288.1,41.66,254.0,1.0,0.0
-86.4,-305.9,41.919,256.0,1.0,0.0
-95.1,-316.2,42.119,256.0,1.0,0.0
-108.2,-328.6,42.36,260.0,1.0,0.0
-109.3,-329.6,42.379,260.0,1.0,0.0
-124.1,-340.1,42.64,264.0,1.0,0.0
-135.1,-346.3,42.799,266.0,1.0,0.0
-156.1,-356.4,43.12,266.0,1.0,0.0
-168.4,-362.2,43.299,271.0,1.0,0.0
-190.8,-373.3,43.48,275.0,1.0,0.0
-208.3,-382.3,43.879,279.0,1.0,0.0
-223.2,-389.7,44.119,280.0,1.0,0.0
-247.6,-401.2,44.359,283.0,0.04,0.0
-264.8,-408.5,44.74,278.0,0.0,0.0
