x,y,t,speed,throttle,brake
-766.9,-650.0,0.0,257.0,0.99,0.0
-767.6,-638.6,0.16,257.0,0.99,0.0
-767.5,-611.1,0.4,261.0,0.99,0.0
-766.2,-590.8,0.82,262.0,0.0,0.0
-764.7,-573.8,1.06,253.0,0.0,0.0
-763.9,-566.8,1.16,253.0,0.0,0.0
-760.8,-546.4,1.46,238.0,0.0,1.0
-756.6,-525.9,1.72,196.0,0.0,1.0
-754.4,-516.8,1.98,196.0,0.0,1.0
-749.4,-498.4,2.26,170.0,0.0,1.0
-746.8,-490.2,2.621,141.0,0.0,1.0
-743.9,-482.2,2.861,129.0,0.0,1.0
-738.8,-472.6,3.2,118.0,0.0,1.0
-731.7,-466.6,3.421,114.0,0.03,0.0
-727.1,-464.6,3.681,110.0,0.39,0.0
-717.3,-461.8,4.001,112.0,0.56,0.0
-712.1,-460.9,4.16,117.0,0.78,0.0
-700.2,-459.5,4.42,128.0,0.87,0.0
-689.8,-458.6,4.761,137.0,0.99,0.0
-683.0,-458.1,4.94,155.0,0.99,0.0
-673.6,-457.2,5.161,160.0,0.99,0.0
-667.4,-456.6,5.3,160.0,0.99,0.0
-650.5,-454.3,5.66,174.0,0.99,0.0
-638.5,-452.2,5.819,184.0,0.99,0.0
-622.0,-448.5,6.22,195.0,0.99,0.0
-617.7,-447.5,6.3,195.0,0.99,0.0
-601.4,-443.4,6.599,206.0,0.99,0.0
-592.4,-441.2,6.76,206.0,0.99,0.0
-579.8,-438.1,6.98,216.0,0.99,0.0
-568.1,-435.2,7.179,216.0,0.99,0.0
-556.2,-432.1,7.38,222.0,0.99,0.0
-542.5,-428.5,7.6,219.0,1.0,0.0
-521.7,-423.8,7.92,214.0,0.01,0.0
-478.4,-418.9,8.54,205.0,0.23,0.0
-461.4,-415.8,8.94,197.0,0.38,0.0
-440.0,-407.5,9.36,199.0,0.74,0.0
-425.7,-400.3,9.701,205.0,0.86,0.0
-409.1,-392.2,9.9,205.0,0.86,0.0
-392.5,-385.3,10.34,202.0,0.03,0.0
-384.2,-382.4,10.501,197.0,0.44,0.0
-366.4,-377.4,10.741,195.0,0.52,0.0
-355.9,-375.3,11.041,193.0,0.47,0.0
-344.2,-373.5,11.26,193.0,0.47,0.0
-333.5,-372.1,11.48,194.0,0.62,0.0
-312.1,-369.5,11.78,196.0,0.58,0.0
-298.2,-367.3,12.14,196.0,0.28,1.0
-283.9,-363.8,12.42,193.0,0.0,1.0
-276.2,-361.2,12.579,186.0,0.0,1.0
-266.2,-356.7,12.8,183.0,0.0,1.0
-258.5,-352.2,12.98,183.0,0.0,1.0
-247.6,-343.8,13.28,163.0,0.02,1.0
-245.6,-342.0,13.34,163.0,0.02,1.0
-240.4,-336.2,13.52,156.0,0.18,0.0
-234.6,-327.9,13.76,151.0,0.27,0.0
-229.3,-315.9,14.08,148.0,0.05,0.0
-227.1,-306.3,14.32,145.0,0.14,0.0
-226.9,-304.7,14.36,145.0,0.14,0.0
-226.3,-295.2,14.68,143.0,0.48,0.0
-226.5,-288.9,14.84,144.0,0.54,0.0
-228.2,-277.7,15.121,146.0,0.68,0.0
-229.9,-271.3,15.28,150.0,0.73,0.0
-236.2,-256.2,15.58,156.0,0.73,0.0
-244.6,-242.5,15.941,158.0,0.56,0.0
-256.7,-227.1,16.32,159.0,0.48,0.0
-263.9,-218.4,16.72,155.0,0.0,1.0
-269.3,-210.4,16.96,139.0,0.01,1.0
-272.7,-203.2,17.18,136.0,0.05,1.0
-274.7,-193.1,17.42,130.0,0.06,1.0
-274.3,-186.0,17.68,130.0,0.23,0.0
-269.8,-171.4,18.02,128.0,0.55,0.0
-266.2,-164.0,18.32,134.0,0.65,0.0
-256.3,-148.7,18.66,140.0,0.73,0.0
-248.6,-139.2,19.06,157.0,0.99,0.0
-243.0,-132.9,19.24,174.0,0.99,0.0
-233.8,-122.8,19.419,174.0,0.99,0.0
-225.1,-112.8,19.78,191.0,0.99,0.0
-212.3,-95.4,20.12,198.0,0.99,0.0
-204.3,-83.5,20.44,205.0,0.0,1.0
-191.9,-66.0,20.74,178.0,0.0,1.0
-184.7,-56.7,21.02,169.0,0.0,1.0
-179.2,-49.8,21.22,152.0,0.0,1.0
-174.6,-44.2,21.4,133.0,0.0,1.0
-164.0,-32.1,21.74,120.0,0.0,1.0
-157.7,-25.9,22.16,105.0,0.0,1.0
-154.1,-23.0,22.34,94.0,0.0,1.0
-151.2,-21.3,22.481,94.0,0.0,1.0
-144.7,-19.7,22.781,84.0,0.0,1.0
-139.3,-20.6,22.98,79.0,0.0,1.0
-133.7,-23.2,23.301,76.0,0.0,0.0
-131.3,-25.0,23.44,76.0,0.0,0.0
-127.9,-28.5,23.68,72.0,0.2,0.0
-125.9,-31.5,23.861,73.0,0.37,0.0
-123.4,-37.4,24.161,77.0,0.44,0.0
-122.1,-41.8,24.361,87.0,0.59,0.0
-121.0,-46.1,24.54,87.0,0.59,0.0
-119.0,-53.9,24.84,101.0,0.67,0.0
-116.1,-63.8,25.06,110.0,0.76,0.0
-114.5,-68.2,25.32,130.0,0.81,0.0
-108.7,-82.5,25.639,134.0,0.74,0.0
-99.7,-99.0,26.08,122.0,0.0,1.0
-93.6,-106.5,26.499,103.0,0.0,1.0
-89.0,-110.2,26.84,74.0,0.0,1.0
-83.2,-112.9,27.039,67.0,0.0,1.0
-79.1,-113.2,27.44,58.0,0.0,0.0
-74.8,-110.9,27.66,57.0,0.0,0.0
-73.0,-104.7,28.14,52.0,0.0,0.0
-73.7,-100.1,28.54,49.0,0.0,0.0
-74.4,-97.8,28.721,49.0,0.0,0.0
-75.8,-94.4,28.96,45.0,0.01,0.0
-77.5,-91.2,29.281,44.0,0.14,0.0
-78.3,-90.0,29.4,47.0,0.16,0.0
-82.6,-84.5,29.801,51.0,0.32,0.0
-84.1,-82.9,30.04,56.0,0.41,0.0
-88.1,-78.7,30.361,72.0,0.53,0.0
-90.9,-75.8,30.56,79.0,0.57,0.0
-97.4,-68.4,30.84,83.0,0.59,0.0
-98.9,-66.3,31.08,95.0,0.56,1.0
-101.1,-62.3,31.261,92.0,0.0,1.0
-102.9,-54.9,31.581,88.0,0.0,1.0
-102.4,-49.8,31.8,84.0,0.0,0.0
-100.6,-45.1,32.02,84.0,0.0,0.0
-84.9,-31.4,32.96,86.0,0.48,0.0
-79.8,-28.8,33.26,86.0,0.55,0.0
-76.5,-27.3,33.46,95.0,0.57,0.0
-74.5,-26.4,33.54,103.0,0.72,0.0
-70.2,-24.6,33.7,103.0,0.72,0.0
-57.5,-19.9,34.1,119.0,0.0,1.0
-50.7,-18.1,34.34,110.0,0.0,1.0
-39.0,-16.8,34.72,103.0,0.0,1.0
-28.8,-20.6,35.08,91.0,0.0,1.0
-25.4,-24.7,35.44,84.0,0.02,0.0
-23.4,-28.5,35.62,84.0,0.02,0.0
-21.5,-33.7,35.86,79.0,0.3,0.0
-19.7,-41.6,36.101,83.0,0.44,0.0
-18.8,-49.5,36.56,94.0,0.6,0.0
-18.6,-53.8,36.82,104.0,0.69,0.0
-18.7,-67.0,37.201,113.0,0.82,0.0
-19.6,-77.5,37.56,133.0,0.93,0.0
-20.4,-85.1,37.761,143.0,1.0,0.0
-22.0,-99.5,38.021,158.0,0.99,0.0
-23.3,-111.4,38.36,171.0,0.99,0.0
-24.0,-118.1,38.5,171.0,0.99,0.0
-25.1,-128.1,38.699,186.0,1.0,0.0
-27.3,-148.2,39.039,202.0,0.99,0.0
-30.1,-169.4,39.46,205.0,0.99,0.0
-33.2,-183.1,39.62,216.0,0.99,0.0
-40.3,-206.5,40.04,220.0,0.99,0.0
-44.8,-219.5,40.32,227.0,0.99,0.0
-53.1,-241.1,40.68,234.0,0.99,0.0
-59.7,-256.9,40.9,243.0,1.0,0.0
-69.9,-279.0,41.3,248.0,1.0,0.0
-75.7,-289.8,41.48,248.0,1.0,0.0
-87.2,-306.9,41.7,249.0,0.99,0.0
-98.2,-319.4,42.02,251.0,1.0,0.0
-108.4,-328.8,42.22,253.0,1.0,0.0
-124.5,-340.3,42.5,254.0,1.0,0.0
-142.2,-349.8,42.78,256.0,1.0,0.0
-165.8,-360.9,43.0,259.0,0.99,0.0
-172.3,-364.1,43.24,261.0,1.0,0.0
-192.0,-373.9,43.54,266.0,0.99,0.0
-206.7,-381.4,43.741,266.0,0.99,0.0
-227.0,-391.6,44.021,270.0,1.0,0.0
-237.6,-396.7,44.2,270.0,1.0,0.0
-252.6,-403.4,44.42,274.0,0.99,0.0
-255.4,-404.6,44.46,274.0,0.99,0.0
-269.5,-410.4,44.66,275.0,0.0,0.0
-294.7,-419.2,45.019,265.0,0.0,0.0
