x,y,t,speed,throttle,brake
-767.3,-642.6,0.0,266.0,1.0,0.0
-767.5,-610.3,0.32,269.0,1.0,0.0
-765.8,-586.0,0.781,275.0,1.0,0.0
-762.8,-558.8,1.001,275.0,1.0,0.0
-757.6,-530.6,1.44,238.0,0.0,1.0
-755.0,-519.3,1.801,178.0,0.0,1.0
-751.6,-506.2,1.981,178.0,0.0,1.0
-747.0,-490.7,2.441,132.0,0.0,1.0
-741.0,-476.1,2.901,113.0,0.0,0.0
-738.6,-472.4,3.161,111.0,0.04,0.0
-733.8,-467.9,3.402,110.0,0.15,0.0
-723.8,-463.5,3.682,112.0,0.41,0.0
-713.9,-461.2,4.061,122.0,0.8,0.0
-703.3,-459.8,4.341,130.0,0.85,0.0
-691.5,-458.7,4.581,150.0,0.9,0.0
-683.7,-458.1,4.782,150.0,0.9,0.0
-673.0,-457.2,5.022,155.0,1.0,0.0
-656.4,-455.2,5.382,184.0,1.0,0.0
-635.6,-451.6,5.681,194.0,1.0,0.0
-624.3,-449.0,6.021,203.0,1.0,0.0
-609.3,-445.4,6.281,203.0,1.0,0.0
-595.6,-442.0,6.521,212.0,1.0,0.0
-576.7,-437.3,6.701,220.0,1.0,0.0
-549.7,-430.4,7.201,231.0,1.0,0.0
-527.0,-424.9,7.601,235.0,1.0,0.0
-511.3,-422.1,7.801,240.0,1.0,0.0
-486.8,-419.8,8.201,249.0,1.0,0.0
-465.1,-416.7,8.381,249.0,1.0,0.0
-454.7,-413.8,8.681,253.0,1.0,0.0
-434.8,-405.1,8.981,259.0,1.0,0.0
-412.4,-393.7,9.281,262.0,1.0,0.0
-390.1,-384.4,9.661,264.0,1.0,0.0
-375.5,-379.7,9.861,266.0,1.0,0.0
-359.6,-375.9,10.081,269.0,1.0,0.0
-338.1,-372.6,10.281,269.0,1.0,0.0
-320.0,-370.5,10.621,254.0,0.0,1.0
-302.2,-368.0,10.901,237.0,0.0,1.0
-288.3,-365.1,11.121,226.0,0.0,1.0
-271.4,-359.3,11.322,204.0,0.0,1.0
-262.7,-354.8,11.622,204.0,0.0,1.0
-245.2,-341.6,11.922,184.0,0.0,1.0
-236.8,-331.6,12.321,170.0,0.0,1.0
-230.0,-317.9,12.561,164.0,0.0,0.0
-228.2,-311.9,12.801,156.0,0.12,0.0
-226.4,-300.1,13.1,156.0,0.12,0.0
-226.3,-296.0,13.301,151.0,0.42,0.0
-226.5,-288.9,13.461,152.0,0.44,0.0
-228.1,-278.1,13.721,154.0,0.5,0.0
-232.5,-264.2,13.98,155.0,0.49,0.0
-239.1,-250.9,14.401,156.0,0.41,0.0
-243.9,-243.5,14.601,156.0,0.41,0.0
-246.7,-239.6,14.721,157.0,0.41,0.0
-251.2,-233.7,14.881,157.0,0.41,0.0
-261.5,-221.3,15.241,148.0,0.0,1.0
-268.4,-211.9,15.561,141.0,0.0,1.0
-270.9,-207.4,15.701,133.0,0.0,0.0
-274.0,-198.8,15.961,129.0,0.0,0.0
