x,y,t,speed,throttle,brake
-767.7,-636.8,0.0,263.0,0.99,0.0
-768.1,-625.0,0.3,269.0,0.99,0.0
-767.2,-605.5,0.559,269.0,0.99,0.0
-765.9,-586.0,0.819,271.0,0.87,0.0
-764.6,-572.9,1.0,268.0,0.0,1.0
-763.2,-561.9,1.159,262.0,0.0,1.0
-761.6,-551.4,1.32,243.0,0.0,1.0
-759.5,-539.7,1.519,202.0,0.0,1.0
-756.4,-525.2,1.799,183.0,0.0,1.0
-754.2,-516.1,1.999,183.0,0.0,1.0
-751.4,-505.4,2.259,151.0,0.0,1.0
-749.3,-498.1,2.46,124.0,0.0,1.0
-746.8,-490.0,2.7,124.0,0.0,1.0
-733.9,-467.9,3.56,110.0,0.03,0.0
-732.9,-467.3,3.6,110.0,0.03,0.0
-726.2,-464.3,3.84,108.0,0.31,0.0
-716.4,-461.7,4.16,115.0,0.63,0.0
-711.1,-460.8,4.32,115.0,0.63,0.0
-700.6,-459.6,4.62,129.0,0.9,0.0
-696.8,-459.2,4.72,135.0,0.97,0.0
-683.2,-458.1,4.98,143.0,0.99,0.0
-668.1,-456.7,5.4,170.0,0.99,0.0
-657.7,-455.4,5.621,170.0,0.99,0.0
-648.9,-454.1,5.8,178.0,0.99,0.0
-637.8,-452.0,6.02,185.0,0.99,0.0
-623.0,-448.7,6.26,195.0,0.99,0.0
-602.0,-443.6,6.68,206.0,0.99,0.0
-583.6,-439.1,6.9,216.0,0.99,0.0
-575.4,-437.0,7.139,216.0,0.99,0.0
-556.2,-432.1,7.459,227.0,0.99,0.0
-546.4,-429.5,7.619,228.0,0.99,0.0
-531.4,-425.8,7.86,234.0,0.99,0.0
-518.5,-423.2,8.059,237.0,1.0,0.0
-497.4,-420.6,8.319,240.0,0.99,0.0
-471.7,-418.0,8.62,247.0,0.99,0.0
-457.3,-414.6,8.98,252.0,0.99,0.0
-443.0,-409.0,9.2,254.0,0.99,0.0
-422.2,-398.6,9.52,256.0,0.99,0.0
-414.4,-394.7,9.639,256.0,0.99,0.0
-403.9,-389.9,9.8,259.0,1.0,0.0
-379.6,-380.8,10.16,259.0,1.0,0.0
-368.3,-377.8,10.32,261.0,1.0,0.0
-348.3,-374.0,10.6,261.0,0.52,0.0
-328.8,-371.5,10.739,261.0,0.52,0.0
-312.4,-369.5,11.1,250.0,0.0,1.0
-297.0,-367.1,11.34,240.0,0.0,1.0
-287.4,-364.8,11.5,227.0,0.0,1.0
-265.5,-356.4,11.76,218.0,0.0,1.0
-257.8,-351.8,12.06,204.0,0.0,1.0
-246.1,-342.5,12.34,193.0,0.0,1.0
-238.1,-333.4,12.58,183.0,0.0,1.0
-235.4,-329.4,12.68,183.0,0.0,1.0
-229.7,-317.3,12.961,173.0,0.01,0.0
-226.6,-303.3,13.18,166.0,0.18,0.0
-226.2,-294.5,13.48,161.0,0.35,0.0
-227.4,-281.1,13.78,161.0,0.36,0.0
-229.3,-273.3,13.959,158.0,0.15,0.0
-235.0,-258.6,14.259,155.0,0.23,0.0
-242.3,-245.9,14.66,153.0,0.39,0.0
-245.3,-241.6,14.779,157.0,0.56,0.0
-253.4,-231.2,15.079,159.0,0.56,1.0
-258.5,-225.0,15.26,158.0,0.07,1.0
-262.9,-219.6,15.42,158.0,0.07,1.0
-266.9,-214.2,15.579,149.0,0.0,0.0
-272.0,-205.1,15.84,145.0,0.01,0.0
-274.1,-198.7,16.02,139.0,0.07,0.0
-273.6,-182.2,16.32,137.0,0.36,0.0
-269.7,-171.0,16.759,142.0,0.62,0.0
-264.1,-160.2,16.999,147.0,0.71,0.0
-259.7,-153.4,17.259,153.0,0.77,0.0
-252.2,-143.5,17.54,164.0,0.94,0.0
-244.8,-134.9,17.78,178.0,1.0,0.0
-238.1,-127.5,17.98,178.0,1.0,0.0
-225.7,-113.5,18.24,195.0,0.97,0.0
-220.9,-107.5,18.48,195.0,0.97,0.0
-213.1,-96.6,18.72,204.0,0.99,0.0
-200.1,-77.3,19.04,209.0,0.8,0.0
-184.6,-56.5,19.46,188.0,0.0,1.0
-177.7,-47.9,19.781,171.0,0.0,1.0
-173.0,-42.3,19.96,133.0,0.0,1.0
-166.8,-35.2,20.22,120.0,0.0,1.0
-162.0,-30.0,20.439,120.0,0.0,1.0
-158.6,-26.7,20.6,107.0,0.0,1.0
-155.3,-23.8,20.759,107.0,0.0,1.0
-150.2,-20.8,20.999,94.0,0.0,1.0
-141.3,-20.0,21.299,92.0,0.0,1.0
-136.8,-21.5,21.579,86.0,0.0,0.0
-130.6,-25.5,21.899,80.0,0.0,0.0
-126.0,-31.2,22.119,77.0,0.06,0.0
-123.9,-36.0,22.479,78.0,0.21,0.0
-122.5,-40.4,22.679,81.0,0.3,0.0
-121.0,-46.5,22.939,86.0,0.51,0.0
-119.8,-51.0,23.12,92.0,0.62,0.0
-117.0,-60.9,23.36,101.0,0.71,0.0
-114.3,-68.9,23.74,125.0,0.83,0.0
-112.0,-75.0,23.92,135.0,0.91,0.0
-109.3,-81.3,24.099,135.0,0.91,0.0
-106.7,-86.8,24.26,131.0,0.0,1.0
-101.2,-96.7,24.56,119.0,0.0,1.0
-94.4,-105.6,24.84,107.0,0.0,1.0
-89.4,-110.1,25.22,87.0,0.0,1.0
-84.5,-112.5,25.44,87.0,0.0,1.0
-79.4,-113.3,25.761,67.0,0.0,1.0
-74.7,-110.8,25.96,62.0,0.0,1.0
-73.3,-107.8,26.321,57.0,0.0,1.0
-73.0,-103.4,26.601,55.0,0.0,0.0
-73.5,-100.6,26.78,51.0,0.0,0.0
-74.5,-97.4,27.019,50.0,0.01,0.0
-75.5,-94.9,27.219,47.0,0.11,0.0
-77.5,-91.3,27.46,45.0,0.12,0.0
-79.3,-88.7,27.779,48.0,0.19,0.0
-81.4,-86.0,28.02,53.0,0.26,0.0
-84.0,-83.0,28.28,58.0,0.32,0.0
-85.8,-81.1,28.439,61.0,0.38,0.0
-89.1,-77.6,28.699,69.0,0.44,0.0
-91.1,-75.6,28.84,69.0,0.44,0.0
-90.7,-76.2,29.04,88.0,0.55,0.0
-96.4,-69.8,29.38,92.0,0.51,0.0
-99.1,-66.0,29.559,96.0,0.1,0.0
-101.8,-60.7,29.799,94.0,0.0,1.0
-102.3,-58.8,29.88,91.0,0.0,1.0
-102.9,-53.6,30.099,89.0,0.0,1.0
-101.6,-47.1,30.38,86.0,0.0,0.0
-99.2,-42.7,30.6,81.0,0.08,0.0
-97.0,-40.0,30.76,81.0,0.08,0.0
-94.6,-37.8,30.899,80.0,0.22,0.0
-86.5,-32.2,31.2,86.0,0.38,0.0
-82.2,-29.9,31.52,90.0,0.47,0.0
-76.6,-27.3,31.76,94.0,0.55,0.0
-70.9,-24.8,31.98,101.0,0.6,0.0
-60.2,-20.8,32.28,118.0,0.19,0.0
-49.6,-17.9,32.7,107.0,0.0,1.0
-46.2,-17.3,32.82,107.0,0.0,1.0
-38.2,-16.9,33.121,98.0,0.0,1.0
-32.1,-18.4,33.32,95.0,0.0,1.0
-29.0,-20.5,33.539,90.0,0.0,0.0
-25.3,-24.8,33.779,84.0,0.01,0.0
-23.0,-29.5,34.0,81.0,0.03,0.0
-20.7,-36.5,34.319,81.0,0.34,0.0
-19.8,-41.0,34.52,84.0,0.47,0.0
-19.2,-44.9,34.679,88.0,0.55,0.0
-18.6,-53.4,34.86,96.0,0.63,0.0
-21.2,-92.4,36.039,135.0,0.99,0.0
-22.3,-102.1,36.339,161.0,0.99,0.0
-23.7,-115.0,36.619,171.0,0.99,0.0
-24.9,-126.1,36.84,187.0,0.99,0.0
-25.5,-131.3,36.94,187.0,0.99,0.0
-27.1,-146.3,37.22,198.0,0.99,0.0
-28.4,-157.6,37.419,204.0,0.99,0.0
-30.0,-169.0,37.62,210.0,0.99,0.0
-32.8,-181.7,37.84,219.0,0.99,0.0
-36.4,-194.7,38.06,224.0,0.99,0.0
-42.4,-212.7,38.36,231.0,0.99,0.0
-45.9,-222.4,38.52,233.0,0.99,0.0
-51.9,-238.3,38.78,240.0,0.99,0.0
-52.9,-240.7,38.821,240.0,0.99,0.0
-58.1,-253.2,39.02,244.0,1.0,0.0
-63.6,-265.8,39.22,247.0,0.99,0.0
-69.5,-278.3,39.42,247.0,0.99,0.0
-79.3,-295.6,39.7,256.0,0.99,0.0
-85.2,-304.3,39.82,256.0,0.99,0.0
-105.5,-326.4,40.139,256.0,0.99,0.0
-120.6,-337.9,40.5,263.0,0.99,0.0
-141.4,-349.5,40.82,267.0,1.0,0.0
-148.2,-352.7,40.919,267.0,1.0,0.0
-163.1,-359.7,41.139,270.0,1.0,0.0
-184.8,-370.3,41.439,273.0,1.0,0.0
-209.7,-383.0,41.82,274.0,1.0,0.0
-215.4,-385.8,41.9,276.0,1.0,0.0
-233.4,-394.7,42.16,279.0,0.99,0.0
-262.0,-407.4,42.42,281.0,0.99,0.0
-278.2,-413.7,42.78,285.0,0.99,0.0
-288.7,-417.3,42.92,285.0,0.99,0.0
-309.7,-423.6,43.2,283.0,0.05,1.0
-321.4,-426.4,43.36,265.0,0.0,1.0
-352.0,-431.7,43.699,234.0,0.0,1.0
-361.4,-432.8,43.979,223.0,0.0,1.0
-372.1,-433.9,44.18,178.0,0.0,1.0
-381.8,-434.9,44.38,178.0,0.0,1.0
-393.8,-436.2,44.66,145.0,0.0,1.0
-408.2,-439.0,44.96,133.0,0.0,1.0
-415.0,-443.0,45.38,110.0,0.0,1.0
-418.9,-448.5,45.6,101.0,0.0,1.0
-421.9,-454.1,45.84,87.0,0.0,1.0
-426.4,-460.3,46.16,87.0,0.0,1.0
-429.4,-462.4,46.34,73.0,0.0,1.0
-432.6,-463.8,46.52,68.0,0.0,1.0
-437.6,-464.9,46.799,64.0,0.0,0.0
-438.6,-465.0,46.859,64.0,0.0,0.0
-444.5,-464.9,47.199,63.0,0.26,0.0
-447.3,-464.6,47.359,63.0,0.26,0.0
-450.2,-464.0,47.519,69.0,0.46,0.0
-455.7,-462.7,47.8,78.0,0.6,0.0
-459.1,-461.8,47.959,78.0,0.6,0.0
-463.7,-460.8,48.16,90.0,0.71,0.0
-474.4,-460.0,48.42,104.0,0.79,0.0
-484.1,-460.8,48.859,114.0,0.83,0.0
-496.1,-462.6,49.099,124.0,0.93,0.0
-500.0,-463.2,49.34,143.0,0.99,0.0
-509.3,-464.6,49.56,154.0,0.99,0.0
-524.7,-466.8,49.9,171.0,0.99,0.0
-528.6,-467.3,49.98,171.0,0.99,0.0
-549.7,-470.0,50.28,187.0,0.99,0.0
-563.8,-471.7,50.66,200.0,0.99,0.0
-580.8,-473.6,50.96,206.0,0.99,0.0
