x,y,t,speed,throttle,brake
-767.4,-641.8,0.0,267.0,1.0,0.0
-768.1,-622.3,0.179,271.0,1.0,0.0
-767.4,-608.6,0.44,273.0,0.25,0.0
-766.1,-589.0,0.7,269.0,0.04,0.0
-763.2,-561.8,0.94,260.0,0.0,1.0
-759.0,-537.4,1.4,215.0,0.0,1.0
-755.7,-522.2,1.76,185.0,0.0,1.0
-752.9,-510.8,2.02,153.0,0.0,1.0
-750.9,-503.8,2.2,139.0,0.0,1.0
-749.3,-498.0,2.36,139.0,0.0,1.0
-746.3,-488.8,2.64,124.0,0.0,1.0
-744.9,-484.8,2.78,124.0,0.0,1.0
-739.4,-473.5,3.04,117.0,0.0,0.0
-735.6,-469.2,3.4,109.0,0.37,0.0
-731.3,-466.4,3.581,109.0,0.37,0.0
-721.4,-462.8,3.821,111.0,0.54,0.0
-713.3,-461.1,4.16,124.0,0.78,0.0
-705.3,-460.0,4.381,124.0,0.78,0.0
-691.5,-458.7,4.621,131.0,0.83,0.0
-683.5,-458.1,4.82,143.0,0.87,0.0
-665.2,-456.3,5.119,147.0,0.89,0.0
-652.8,-454.7,5.419,147.0,0.89,0.0
-643.7,-453.1,5.78,147.0,0.89,0.0
-629.1,-450.1,6.12,147.0,0.89,0.0
-597.6,-442.5,6.699,217.0,1.0,0.0
-585.4,-439.5,6.9,217.0,1.0,0.0
-568.6,-435.3,7.18,219.0,1.0,0.0
-558.9,-432.8,7.34,230.0,1.0,0.0
-544.1,-429.0,7.54,230.0,1.0,0.0
-521.1,-423.7,7.839,235.0,1.0,0.0
-501.3,-421.0,8.04,242.0,1.0,0.0
-479.5,-419.0,8.46,248.0,1.0,0.0
-464.8,-416.6,8.68,250.0,1.0,0.0
-457.0,-414.5,8.8,254.0,1.0,0.0
-435.9,-405.6,9.12,255.0,1.0,0.0
-422.0,-398.5,9.28,260.0,1.0,0.0
-400.3,-388.3,9.66,262.0,0.9,0.0
-384.5,-382.4,9.9,260.0,0.48,0.0
-363.7,-376.8,10.12,260.0,0.48,0.0
-349.2,-374.2,10.4,241.0,0.0,1.0
-327.7,-371.4,10.74,231.0,0.0,1.0
-321.5,-370.6,10.84,231.0,0.0,1.0
-309.2,-369.1,11.04,224.0,0.0,1.0
-288.2,-365.0,11.3,210.0,0.0,1.0
-274.2,-360.4,11.7,189.0,0.0,1.0
-258.6,-352.3,11.98,189.0,0.0,1.0
-243.9,-340.2,12.34,166.0,0.0,1.0
-238.0,-333.2,12.679,161.0,0.0,1.0
-230.9,-320.3,13.019,155.0,0.0,0.0
-228.4,-312.7,13.22,150.0,0.0,0.0
-226.2,-299.9,13.42,147.0,0.25,0.0
-226.2,-291.6,13.62,147.0,0.25,0.0
-227.4,-281.1,13.78,144.0,0.41,0.0
-231.4,-267.1,14.24,145.0,0.48,0.0
-234.6,-259.5,14.44,147.0,0.42,0.0
-238.4,-252.2,14.64,147.0,0.42,0.0
-242.8,-245.2,14.84,147.0,0.42,0.0
-247.6,-238.4,15.04,149.0,0.42,0.0
-253.8,-230.7,15.28,148.0,0.37,0.0
-261.7,-221.1,15.44,147.0,0.37,1.0
-265.8,-215.8,15.76,144.0,0.03,1.0
-271.4,-206.5,16.041,138.0,0.0,1.0
-273.3,-201.6,16.2,130.0,0.0,1.0
-274.7,-194.2,16.42,128.0,0.0,0.0
-273.9,-184.1,16.7,125.0,0.0,0.0
-272.5,-178.6,16.861,125.0,0.0,0.0
-270.1,-172.0,17.06,125.0,0.3,0.0
-267.2,-165.9,17.26,129.0,0.52,0.0
-262.3,-157.4,17.52,129.0,0.52,0.0
-257.2,-150.0,17.761,136.0,0.57,0.0
-254.9,-146.9,17.86,136.0,0.57,0.0
-245.2,-135.4,18.22,151.0,0.79,0.0
-238.9,-128.4,18.459,158.0,0.79,0.0
-230.4,-119.0,18.739,164.0,0.8,0.0
-223.0,-110.2,18.979,176.0,1.0,0.0
-218.2,-103.9,19.14,180.0,1.0,0.0
-209.8,-91.7,19.42,196.0,1.0,0.0
-202.3,-80.6,19.66,200.0,0.47,0.0
-198.5,-75.1,19.779,200.0,0.47,0.0
-193.5,-68.1,19.94,187.0,0.0,1.0
-185.4,-57.5,20.18,166.0,0.0,1.0
-177.7,-48.0,20.6,147.0,0.0,1.0
-170.9,-39.9,20.88,124.0,0.0,1.0
-168.2,-36.8,21.0,124.0,0.0,1.0
-161.8,-29.8,21.3,108.0,0.0,1.0
-157.8,-25.9,21.5,108.0,0.0,1.0
-154.5,-23.3,21.66,94.0,0.0,1.0
-147.4,-20.0,21.92,88.0,0.0,1.0
-144.1,-19.7,22.16,80.0,0.0,1.0
-139.3,-20.6,22.38,80.0,0.0,1.0
-132.6,-24.0,22.72,74.0,0.0,1.0
-129.0,-27.2,22.92,71.0,0.0,1.0
-126.2,-31.1,23.2,71.0,0.0,0.0
-124.5,-34.5,23.401,69.0,0.27,0.0
-122.8,-39.5,23.66,73.0,0.37,0.0
-121.4,-44.8,23.92,80.0,0.44,0.0
-120.5,-48.4,24.08,80.0,0.44,0.0
-119.3,-53.1,24.281,86.0,0.53,0.0
-116.6,-62.1,24.541,93.0,0.57,0.0
-114.3,-68.8,24.879,117.0,0.69,0.0
-111.1,-77.1,25.159,117.0,0.69,0.0
-107.8,-84.5,25.38,130.0,0.14,1.0
