x,y,t,speed,throttle,brake
-766.9,-649.2,0.0,275.0,0.99,0.0
-767.8,-634.1,0.341,271.0,0.0,0.0
-767.5,-610.5,0.66,261.0,0.0,0.0
-766.5,-594.6,0.881,261.0,0.0,0.0
-765.1,-578.0,1.02,252.0,0.0,1.0
-762.8,-559.0,1.421,209.0,0.0,1.0
-760.0,-542.7,1.721,189.0,0.0,1.0
-758.3,-534.1,1.9,189.0,0.0,1.0
-757.2,-528.8,2.021,163.0,0.0,1.0
-754.5,-517.4,2.301,143.0,0.0,1.0
-752.9,-510.9,2.48,131.0,0.0,1.0
-750.5,-502.2,2.74,118.0,0.0,1.0
-748.6,-496.0,2.94,118.0,0.0,1.0
-747.7,-492.9,3.04,115.0,0.0,0.0
-746.1,-488.2,3.2,110.0,0.0,0.0
-741.6,-477.3,3.56,106.0,0.0,0.0
-736.3,-469.9,3.941,104.0,0.39,0.0
-733.3,-467.6,4.08,107.0,0.52,0.0
-724.1,-463.6,4.4,116.0,0.74,0.0
-717.5,-461.9,4.6,123.0,0.78,0.0
-696.6,-458.6,4.801,123.0,0.78,0.0
-692.1,-458.5,4.92,143.0,0.99,0.0
-681.3,-457.9,5.18,153.0,0.99,0.0
-671.2,-457.0,5.421,153.0,0.99,0.0
-664.3,-456.2,5.581,153.0,0.99,0.0
-656.8,-455.3,5.74,170.0,0.99,0.0
-635.7,-451.6,6.039,179.0,0.99,0.0
-619.6,-447.9,6.46,202.0,0.99,0.0
-610.8,-445.8,6.62,202.0,0.99,0.0
-596.0,-442.1,6.88,211.0,0.99,0.0
-592.5,-441.3,6.94,211.0,0.99,0.0
-576.1,-437.2,7.22,218.0,0.99,0.0
-554.2,-431.6,7.46,223.0,0.99,0.0
-536.1,-427.0,7.82,229.0,0.99,0.0
-465.6,-416.8,8.88,250.0,0.99,0.0
-442.2,-408.7,9.24,252.0,0.99,0.0
-422.8,-398.9,9.44,254.0,0.99,0.0
-402.1,-389.1,9.861,256.0,0.99,0.0
-388.8,-383.9,10.06,256.0,0.98,0.0
-373.8,-379.2,10.28,258.0,0.0,0.0
-360.0,-376.0,10.481,258.0,0.0,0.0
-347.6,-373.9,10.66,251.0,0.0,0.0
-330.2,-371.7,10.9,242.0,0.0,1.0
-323.5,-370.9,11.001,242.0,0.0,1.0
-308.0,-368.9,11.241,226.0,0.0,1.0
-288.8,-365.2,11.501,219.0,0.0,1.0
-270.4,-358.8,11.901,219.0,0.0,1.0
-260.8,-353.7,12.101,199.0,0.0,1.0
-247.8,-344.0,12.341,189.0,0.0,1.0
-239.4,-335.1,12.68,167.0,0.0,1.0
-234.4,-327.6,12.88,167.0,0.0,1.0
-230.3,-318.9,13.1,162.0,0.0,1.0
