x,y,t,speed,throttle,brake
-768.1,-629.5,0.0,280.0,1.0,0.0
-767.7,-613.8,0.34,284.0,0.0,0.0
-766.9,-601.2,0.501,284.0,0.0,0.0
-765.6,-582.9,0.741,272.0,0.0,1.0
-762.5,-556.8,0.981,260.0,0.0,1.0
-758.9,-536.6,1.42,218.0,0.0,1.0
-755.3,-520.4,1.621,198.0,0.0,1.0
-752.2,-508.5,1.98,168.0,0.0,1.0
-748.4,-495.1,2.24,132.0,0.0,1.0
-745.9,-487.5,2.539,132.0,0.0,1.0
-739.6,-473.8,2.88,110.0,0.0,0.0
-734.4,-468.3,3.3,107.0,0.0,0.0
-733.4,-467.7,3.34,107.0,0.0,0.0
-725.9,-464.2,3.62,103.0,0.15,0.0
-714.3,-461.3,3.88,104.0,0.49,0.0
-703.7,-459.9,4.36,117.0,0.85,0.0
-701.1,-459.6,4.44,117.0,0.85,0.0
-692.9,-458.9,4.6,117.0,0.85,0.0
-676.0,-457.4,4.96,142.0,1.0,0.0
-670.1,-456.9,5.18,147.0,1.0,0.0
-660.3,-455.7,5.4,167.0,1.0,0.0
-650.0,-454.3,5.621,167.0,1.0,0.0
-628.1,-449.9,5.94,181.0,1.0,0.0
-619.6,-447.9,6.22,193.0,1.0,0.0
-596.5,-442.2,6.54,205.0,1.0,0.0
-579.1,-438.0,6.941,211.0,1.0,0.0
-560.1,-433.1,7.18,222.0,1.0,0.0
-534.4,-426.5,7.581,231.0,1.0,0.0
-511.0,-422.1,8.0,240.0,1.0,0.0
-488.0,-419.9,8.401,246.0,1.0,0.0
-482.5,-419.4,8.48,246.0,1.0,0.0
-462.3,-416.1,8.78,252.0,1.0,0.0
-451.8,-412.8,8.941,254.0,1.0,0.0
-441.3,-408.3,9.099,254.0,1.0,0.0
-424.0,-399.5,9.359,260.0,1.0,0.0
-414.8,-394.9,9.5,262.0,1.0,0.0
-395.9,-386.6,9.78,266.0,1.0,0.0
-384.8,-382.5,9.94,266.0,1.0,0.0
-357.4,-375.5,10.179,270.0,1.0,0.0
-341.4,-373.1,10.54,260.0,0.0,1.0
-320.9,-370.6,10.84,244.0,0.0,1.0
-310.4,-369.2,11.0,244.0,0.0,1.0
-288.0,-365.0,11.26,223.0,0.0,1.0
-274.4,-360.5,11.64,202.0,0.0,1.0
-264.2,-355.6,11.861,187.0,0.0,1.0
-254.8,-349.7,12.08,183.0,0.0,1.0
-247.4,-343.7,12.28,168.0,0.01,1.0
-242.3,-338.5,12.441,168.0,0.01,1.0
-233.7,-326.3,12.681,161.0,0.05,0.0
-230.5,-319.2,12.961,157.0,0.13,0.0
-226.2,-299.6,13.34,152.0,0.27,0.0
-226.6,-286.9,13.501,152.0,0.27,0.0
-229.6,-272.2,13.96,150.0,0.41,0.0
-232.4,-264.3,14.2,149.0,0.56,0.0
-236.8,-255.1,14.44,152.0,0.59,0.0
-241.6,-247.0,14.661,156.0,0.47,0.0
-248.1,-237.7,14.921,156.0,0.47,0.0
-253.5,-231.0,15.121,153.0,0.39,0.0
-261.2,-221.7,15.401,153.0,0.11,1.0
-262.8,-219.7,15.461,153.0,0.11,1.0
-268.0,-212.5,15.68,147.0,0.03,1.0
-273.7,-200.3,16.04,139.0,0.0,1.0
-274.7,-194.1,16.22,130.0,0.0,0.0
-274.4,-187.0,16.419,130.0,0.0,0.0
-273.6,-182.8,16.54,125.0,0.15,0.0
-269.1,-169.8,16.86,125.0,0.48,0.0
-266.4,-164.5,17.1,125.0,0.48,0.0
-261.6,-156.4,17.36,128.0,0.57,0.0
-257.0,-149.7,17.58,134.0,0.68,0.0
-248.6,-139.2,17.92,139.0,0.79,0.0
-239.1,-128.6,18.121,147.0,0.91,0.0
-231.8,-120.6,18.5,168.0,1.0,0.0
-230.0,-118.5,18.56,168.0,1.0,0.0
-224.3,-111.8,18.74,181.0,1.0,0.0
-212.6,-95.9,19.12,190.0,1.0,0.0
-208.9,-90.2,19.34,201.0,1.0,0.0
-194.0,-68.9,19.66,208.0,0.53,0.0
-183.6,-55.2,20.14,180.0,0.0,1.0
-178.6,-49.1,20.321,154.0,0.0,1.0
-174.5,-44.1,20.48,140.0,0.0,1.0
-169.2,-37.9,20.7,135.0,0.0,1.0
-162.4,-30.4,20.901,110.0,0.0,1.0
-155.9,-24.3,21.32,94.0,0.0,1.0
-153.4,-22.5,21.441,94.0,0.0,1.0
-146.2,-19.8,21.781,92.0,0.0,1.0
-137.8,-21.1,22.041,83.0,0.0,0.0
-132.4,-24.2,22.439,78.0,0.0,0.0
-129.8,-26.4,22.6,76.0,0.0,1.0
-127.2,-29.5,22.8,75.0,0.0,0.0
-124.1,-35.5,23.06,71.0,0.14,0.0
-122.5,-40.6,23.4,75.0,0.3,0.0
-122.0,-42.7,23.5,75.0,0.3,0.0
-119.9,-50.9,23.88,83.0,0.51,0.0
-117.8,-58.2,24.08,83.0,0.51,0.0
-116.3,-62.9,24.361,96.0,0.57,0.0
-114.0,-69.6,24.6,108.0,0.65,0.0
-111.4,-76.3,24.82,121.0,0.68,0.0
-108.0,-84.0,25.06,131.0,0.19,1.0
-105.1,-89.8,25.24,131.0,0.19,1.0
-101.2,-96.6,25.481,117.0,0.0,1.0
-94.8,-105.3,25.741,113.0,0.0,1.0
-91.7,-108.2,26.041,82.0,0.0,1.0
-85.1,-112.3,26.281,72.0,0.0,1.0
-80.0,-113.3,26.72,65.0,0.0,1.0
-75.0,-111.0,26.98,61.0,0.0,1.0
-73.8,-109.1,27.26,53.0,0.0,1.0
-73.1,-106.6,27.441,48.0,0.0,0.0
-73.3,-101.9,27.78,45.0,0.0,0.0
-73.8,-99.7,27.961,45.0,0.0,0.0
-74.4,-97.8,28.12,44.0,0.03,0.0
-75.8,-94.4,28.42,42.0,0.05,0.0
-77.4,-91.4,28.64,42.0,0.05,0.0
-79.4,-88.5,28.979,46.0,0.15,0.0
-82.0,-85.3,29.28,50.0,0.19,0.0
-83.9,-83.1,29.479,57.0,0.24,0.0
-84.8,-82.2,29.56,57.0,0.24,0.0
-89.8,-77.0,29.86,62.0,0.36,0.0
-90.1,-76.8,30.2,73.0,0.46,0.0
-93.0,-73.6,30.4,79.0,0.5,0.0
-97.6,-68.3,30.7,90.0,0.07,1.0
-101.4,-61.6,30.92,90.0,0.07,1.0
-102.8,-53.3,31.34,85.0,0.0,1.0
-99.9,-43.8,31.721,79.0,0.0,0.0
-97.6,-40.7,32.041,77.0,0.15,0.0
-93.1,-36.6,32.321,77.0,0.18,0.0
-88.8,-33.6,32.561,81.0,0.28,0.0
-86.4,-32.2,32.68,81.0,0.28,0.0
-81.0,-29.4,32.94,82.0,0.25,0.0
-73.2,-25.8,33.141,89.0,0.59,0.0
-68.6,-23.9,33.46,95.0,0.51,0.0
-61.9,-21.4,33.701,112.0,0.49,0.0
-50.7,-18.1,33.941,112.0,0.49,0.0
-41.1,-16.8,34.441,95.0,0.0,1.0
-35.8,-17.3,34.66,90.0,0.0,1.0
-32.0,-18.5,34.841,90.0,0.0,1.0
-27.8,-21.7,35.081,83.0,0.0,1.0
-25.2,-25.3,35.281,79.0,0.0,0.0
-23.5,-28.4,35.44,77.0,0.06,0.0
-21.3,-34.5,35.62,77.0,0.06,0.0
-20.3,-38.6,35.94,77.0,0.16,0.0
-19.4,-43.4,36.16,79.0,0.34,0.0
-18.8,-50.0,36.5,87.0,0.54,0.0
-18.5,-58.0,36.66,94.0,0.57,0.0
-18.6,-64.5,37.02,105.0,0.72,0.0
-19.1,-72.1,37.26,118.0,0.76,0.0
-19.9,-80.6,37.5,118.0,0.76,0.0
-20.2,-83.5,37.58,137.0,0.98,0.0
-21.3,-92.9,37.82,137.0,0.98,0.0
-22.5,-104.2,38.08,154.0,1.0,0.0
-24.0,-117.3,38.36,168.0,1.0,0.0
-25.1,-128.2,38.58,177.0,1.0,0.0
-25.4,-130.2,38.62,188.0,1.0,0.0
-27.7,-151.7,38.9,196.0,1.0,0.0
-31.9,-177.8,39.361,204.0,1.0,0.0
-34.3,-187.2,39.641,213.0,1.0,0.0
-41.4,-209.8,40.02,226.0,1.0,0.0
-46.2,-223.3,40.241,236.0,1.0,0.0
-49.9,-233.1,40.4,236.0,1.0,0.0
-54.9,-245.5,40.6,244.0,1.0,0.0
-60.7,-259.3,40.821,244.0,1.0,0.0
-66.4,-271.8,41.021,244.0,1.0,0.0
-74.7,-287.9,41.241,252.0,1.0,0.0
-93.0,-313.9,41.661,258.0,1.0,0.0
-99.0,-320.2,41.781,258.0,1.0,0.0
-108.6,-329.0,41.96,260.0,1.0,0.0
-135.7,-346.6,42.259,262.0,1.0,0.0
-147.8,-352.5,42.579,267.0,1.0,0.0
-164.3,-360.2,42.82,270.0,1.0,0.0
-186.0,-370.9,43.04,273.0,1.0,0.0
-210.6,-383.4,43.5,278.0,1.0,0.0
-214.8,-385.5,43.56,278.0,1.0,0.0
-237.1,-396.4,43.86,283.0,1.0,0.0
-250.2,-402.4,44.04,285.0,1.0,0.0
-266.3,-409.1,44.26,285.0,0.06,0.0
-285.5,-416.2,44.521,280.0,0.0,0.0
-291.3,-418.2,44.6,280.0,0.0,0.0
-318.9,-425.9,44.88,271.0,0.0,0.0
-343.6,-430.5,45.341,241.0,0.0,1.0
-357.3,-432.3,45.56,241.0,0.0,1.0
-361.9,-432.9,45.641,241.0,0.0,1.0
-370.8,-433.8,45.8,203.0,0.0,1.0
-383.2,-435.0,46.06,164.0,0.0,1.0
-391.4,-435.9,46.24,164.0,0.0,1.0
-402.5,-437.5,46.54,130.0,0.0,1.0
-404.9,-438.1,46.62,130.0,0.0,1.0
-413.6,-441.8,46.981,94.0,0.0,1.0
-416.9,-445.6,47.2,94.0,0.0,1.0
-419.7,-450.3,47.42,87.0,0.0,1.0
-422.2,-454.8,47.621,76.0,0.0,0.0
-424.2,-457.7,47.781,76.0,0.0,0.0
-426.3,-460.1,47.94,74.0,0.0,0.0
-431.4,-463.4,48.181,70.0,0.0,1.0
-435.6,-464.6,48.501,64.0,0.0,0.0
-440.7,-465.0,48.799,62.0,0.01,0.0
-444.1,-464.9,49.0,61.0,0.13,0.0
-450.1,-464.0,49.24,62.0,0.2,0.0
-454.7,-462.9,49.6,72.0,0.42,0.0
-457.7,-462.1,49.74,72.0,0.42,0.0
-463.9,-460.8,50.02,85.0,0.61,0.0
-473.8,-459.9,50.26,99.0,0.68,0.0
-481.8,-460.5,50.66,113.0,0.74,0.0
-489.2,-461.5,50.88,130.0,0.87,0.0
