x,y,t,speed,throttle,brake
-766.3,-659.7,0.0,267.0,1.0,0.0
-768.1,-628.7,0.301,268.0,1.0,0.0
-767.5,-610.7,0.66,270.0,1.0,0.0
-765.4,-580.7,0.92,270.0,1.0,0.0
-764.1,-568.8,1.22,260.0,0.42,1.0
-762.6,-557.3,1.381,260.0,0.42,1.0
-759.9,-541.9,1.62,223.0,0.0,1.0
-758.0,-532.6,1.78,223.0,0.0,1.0
-753.8,-514.7,2.14,178.0,0.0,1.0
-751.0,-503.9,2.28,169.0,0.0,1.0
-747.5,-492.3,2.719,126.0,0.0,1.0
-743.8,-481.9,2.919,126.0,0.0,1.0
-740.1,-474.6,3.3,117.0,0.0,0.0
-736.9,-470.4,3.479,114.0,0.09,0.0
-731.2,-466.3,3.719,113.0,0.26,0.0
-721.4,-462.8,3.98,112.0,0.37,0.0
-715.0,-461.4,4.24,116.0,0.58,0.0
-701.8,-459.7,4.64,119.0,0.77,0.0
-690.7,-458.7,4.8,127.0,0.92,0.0
-678.0,-457.6,5.24,151.0,1.0,0.0
-673.8,-457.2,5.34,151.0,1.0,0.0
-662.7,-456.0,5.6,169.0,0.99,0.0
-651.2,-454.5,5.84,177.0,1.0,0.0
-635.2,-451.5,6.04,177.0,1.0,0.0
-623.6,-448.9,6.38,198.0,1.0,0.0
-613.9,-446.5,6.561,204.0,1.0,0.0
-602.7,-443.8,6.76,204.0,1.0,0.0
-589.0,-440.4,7.0,215.0,1.0,0.0
-576.0,-437.2,7.22,218.0,0.99,0.0
-561.7,-433.5,7.46,224.0,1.0,0.0
-549.4,-430.3,7.661,231.0,0.99,0.0
-526.5,-424.8,7.9,238.0,1.0,0.0
-510.9,-422.1,8.221,242.0,1.0,0.0
-497.5,-420.7,8.42,242.0,1.0,0.0
-481.2,-419.2,8.66,247.0,1.0,0.0
-469.1,-417.5,8.839,250.0,1.0,0.0
-454.8,-413.8,9.06,254.0,1.0,0.0
-426.0,-400.6,9.38,255.0,1.0,0.0
-409.0,-392.2,9.759,259.0,1.0,0.0
-397.1,-387.0,9.94,263.0,1.0,0.0
-384.8,-382.5,10.12,263.0,1.0,0.0
-355.1,-375.1,10.44,262.0,1.0,0.0
-343.6,-373.4,10.7,262.0,1.0,0.0
-333.5,-372.1,10.859,250.0,0.04,1.0
-318.2,-370.2,11.08,250.0,0.04,1.0
-291.8,-366.0,11.419,232.0,0.03,1.0
-267.9,-357.6,11.88,211.0,0.03,1.0
-256.8,-351.1,12.18,192.0,0.06,1.0
-248.7,-344.9,12.38,179.0,0.07,1.0
-236.2,-330.7,12.7,175.0,0.1,1.0
-231.2,-321.2,13.02,158.0,0.13,1.0
-228.4,-312.8,13.22,155.0,0.18,0.0
-226.3,-296.5,13.52,153.0,0.3,0.0
-227.0,-284.0,13.86,151.0,0.49,0.0
-229.5,-272.5,14.24,152.0,0.53,0.0
-234.1,-260.5,14.54,158.0,0.6,0.0
-239.4,-250.4,14.7,158.0,0.6,0.0
-244.8,-242.2,15.021,159.0,0.53,1.0
-249.6,-235.7,15.2,158.0,0.0,1.0
-260.1,-223.1,15.58,141.0,0.01,1.0
-265.9,-215.6,15.739,141.0,0.01,1.0
-269.9,-209.4,16.019,137.0,0.02,1.0
-273.8,-199.6,16.319,131.0,0.12,0.0
-274.5,-187.9,16.559,128.0,0.47,0.0
-271.3,-175.1,17.02,132.0,0.63,0.0
-268.7,-168.9,17.2,137.0,0.76,0.0
-267.7,-166.8,17.26,137.0,0.76,0.0
-259.6,-153.2,17.58,144.0,0.74,0.0
-250.6,-141.5,17.84,154.0,0.91,0.0
-241.3,-131.0,18.219,174.0,1.0,0.0
-238.0,-127.4,18.32,178.0,0.94,0.0
-229.2,-117.7,18.58,192.0,1.0,0.0
-214.6,-98.8,18.88,204.0,1.0,0.0
-209.4,-91.2,19.18,207.0,1.0,1.0
-197.7,-74.0,19.5,209.0,0.18,1.0
-191.3,-65.3,19.74,179.0,0.0,1.0
-183.0,-54.6,20.02,170.0,0.0,1.0
-178.7,-49.2,20.181,147.0,0.0,1.0
-169.8,-38.6,20.54,132.0,0.0,1.0
-166.2,-34.6,20.701,116.0,0.0,1.0
-159.9,-27.9,20.88,102.0,0.0,1.0
-153.4,-22.5,21.321,96.0,0.0,1.0
-150.1,-20.8,21.48,89.0,0.0,1.0
-141.1,-20.1,21.78,86.0,0.0,1.0
-137.5,-21.3,22.08,75.0,0.0,1.0
-131.5,-24.9,22.34,73.0,0.07,0.0
-125.6,-32.1,22.759,76.0,0.35,0.0
-123.0,-38.6,23.2,81.0,0.37,0.0
-121.9,-42.6,23.379,87.0,0.5,0.0
-121.0,-46.4,23.54,87.0,0.5,0.0
-118.6,-55.5,23.82,97.0,0.63,0.0
-117.1,-60.4,24.08,113.0,0.71,0.0
-114.8,-67.4,24.32,118.0,0.79,0.0
-112.7,-73.1,24.499,118.0,0.79,0.0
-105.5,-89.1,24.88,136.0,0.78,0.0
-101.9,-95.6,25.2,115.0,0.0,0.0
-98.9,-100.1,25.38,115.0,0.0,0.0
-95.9,-104.0,25.56,93.0,0.0,0.0
-92.8,-107.3,25.74,93.0,0.0,0.0
-85.6,-112.1,26.0,79.0,0.0,0.0
-80.5,-113.3,26.44,58.0,0.0,0.0
-77.2,-112.7,26.66,58.0,0.0,0.0
-75.1,-111.2,26.84,54.0,0.0,0.0
-73.4,-108.1,27.1,52.0,0.0,0.0
-73.1,-105.0,27.32,49.0,0.0,0.0
-73.4,-101.8,27.561,46.0,0.0,0.0
-74.2,-98.3,27.74,45.0,0.0,0.0
-75.0,-96.2,28.02,44.0,0.09,0.0
-76.4,-93.3,28.28,46.0,0.12,0.0
-78.2,-90.2,28.56,48.0,0.2,0.0
-80.1,-87.5,28.799,52.0,0.3,0.0
-81.6,-85.7,28.96,56.0,0.38,0.0
-83.2,-83.9,29.119,56.0,0.38,0.0
-88.0,-78.7,29.379,66.0,0.51,0.0
-90.0,-76.7,29.659,74.0,0.51,0.0
-93.4,-73.1,29.879,87.0,0.61,0.0
-98.3,-67.3,30.179,96.0,0.67,0.0
-102.4,-58.3,30.479,92.0,0.0,1.0
-96.0,-39.1,31.4,80.0,0.0,0.0
-93.0,-36.5,31.7,78.0,0.25,0.0
-88.6,-33.5,31.94,81.0,0.41,0.0
-85.0,-31.4,32.119,86.0,0.48,0.0
-80.7,-29.2,32.32,86.0,0.48,0.0
-70.2,-24.5,32.64,97.0,0.62,0.0
-65.4,-22.7,32.94,113.0,0.63,0.0
-57.6,-19.9,33.2,120.0,0.1,1.0
-51.4,-18.3,33.4,113.0,0.0,1.0
-42.7,-16.9,33.7,104.0,0.0,1.0
-37.9,-16.9,33.88,96.0,0.0,1.0
-33.6,-17.8,34.061,93.0,0.0,1.0
-29.2,-20.3,34.28,88.0,0.01,1.0
-26.0,-23.9,34.48,88.0,0.01,1.0
-23.1,-29.2,34.74,80.0,0.09,0.0
-21.6,-33.4,34.941,82.0,0.38,0.0
-20.0,-39.6,35.161,82.0,0.38,0.0
-19.1,-45.6,35.48,90.0,0.59,0.0
-18.7,-51.4,35.72,96.0,0.6,0.0
-18.5,-55.6,35.879,96.0,0.6,0.0
-18.6,-65.1,36.139,100.0,0.69,0.0
-19.1,-72.7,36.459,126.0,0.87,0.0
-19.6,-78.1,36.62,126.0,0.87,0.0
-21.5,-94.8,36.92,136.0,0.97,0.0
-22.5,-104.2,37.279,161.0,0.99,0.0
-24.3,-120.7,37.62,179.0,0.98,0.0
-26.1,-136.8,37.96,191.0,1.0,0.0
-27.1,-146.4,38.14,191.0,1.0,0.0
-28.7,-160.6,38.4,198.0,1.0,0.0
-30.6,-172.0,38.6,210.0,1.0,0.0
-32.7,-181.1,38.76,210.0,1.0,0.0
-35.2,-190.3,38.919,222.0,1.0,0.0
-40.4,-206.8,39.199,227.0,1.0,0.0
