x,y,t,speed,throttle,brake
-766.9,-649.8,0.0,272.0,1.0,0.0
-767.9,-618.7,0.38,268.0,0.0,0.0
-767.2,-604.6,0.6,262.0,0.0,1.0
-765.6,-582.6,0.92,249.0,0.0,1.0
-763.4,-563.1,1.16,222.0,0.0,1.0
-761.5,-550.8,1.42,213.0,0.0,1.0
-759.4,-539.0,1.64,184.0,0.0,1.0
-756.1,-524.0,1.96,161.0,0.0,1.0
-752.9,-510.9,2.18,142.0,0.0,1.0
-750.9,-503.5,2.48,137.0,0.0,1.0
-748.0,-494.0,2.76,114.0,0.0,1.0
-745.2,-485.7,3.04,106.0,0.0,1.0
-741.8,-477.7,3.199,106.0,0.0,1.0
-738.8,-472.6,3.559,103.0,0.09,0.0
-732.6,-467.2,3.879,102.0,0.28,0.0
-725.6,-464.1,4.08,102.0,0.28,0.0
-717.2,-461.9,4.439,105.0,0.5,0.0
-711.4,-460.8,4.62,114.0,0.54,0.0
-694.5,-458.9,4.92,117.0,0.76,0.0
-685.9,-458.3,5.219,131.0,0.8,0.0
-675.9,-457.4,5.48,143.0,0.85,0.0
-666.2,-456.4,5.72,148.0,0.87,0.0
-662.5,-456.0,5.819,156.0,0.9,0.0
-648.4,-454.0,6.139,156.0,0.96,0.0
-640.3,-452.5,6.34,156.0,0.96,0.0
-633.0,-451.0,6.499,156.0,0.96,0.0
-585.1,-439.4,7.46,214.0,1.0,0.0
-571.1,-435.9,7.7,221.0,1.0,0.0
-561.5,-433.5,7.859,221.0,1.0,0.0
-548.7,-430.1,8.079,226.0,1.0,0.0
-525.8,-424.6,8.3,228.0,1.0,0.0
-503.8,-421.2,8.679,236.0,1.0,0.0
-480.8,-419.2,8.88,243.0,1.0,0.0
-458.3,-414.9,9.32,250.0,1.0,0.0
-438.7,-407.0,9.66,256.0,1.0,0.0
-430.8,-403.1,9.78,256.0,1.0,0.0
-412.6,-393.8,10.059,261.0,1.0,0.0
-389.8,-384.2,10.299,261.0,1.0,0.0
-366.7,-377.4,10.739,261.0,0.3,0.0
-355.0,-375.1,10.919,246.0,0.0,1.0
-342.2,-373.2,11.099,246.0,0.0,1.0
-317.9,-370.2,11.359,230.0,0.0,1.0
-303.0,-368.1,11.74,219.0,0.0,1.0
-294.1,-366.4,11.899,200.0,0.0,1.0
-280.6,-362.8,12.159,198.0,0.0,1.0
-264.7,-355.9,12.359,188.0,0.0,1.0
-254.3,-349.3,12.759,163.0,0.0,1.0
-251.5,-347.1,12.84,163.0,0.0,1.0
-238.7,-334.1,13.12,157.0,0.0,1.0
-234.2,-327.2,13.459,148.0,0.0,1.0
-229.0,-314.6,13.799,145.0,0.0,1.0
-226.3,-299.5,13.96,139.0,0.0,0.0
-226.3,-291.7,14.28,137.0,0.08,0.0
-227.0,-284.0,14.48,137.0,0.27,0.0
-229.7,-272.1,14.8,136.0,0.35,0.0
-234.2,-260.3,15.08,137.0,0.44,0.0
-243.0,-245.0,15.479,142.0,0.48,0.0
-251.1,-234.0,15.82,144.0,0.4,0.0
-262.3,-220.5,16.22,141.0,0.36,1.0
-268.1,-212.5,16.619,137.0,0.0,1.0
-273.6,-182.7,17.399,124.0,0.09,0.0
-268.7,-169.1,17.819,124.0,0.27,0.0
-263.9,-160.1,18.24,125.0,0.51,0.0
-260.3,-154.5,18.419,126.0,0.55,0.0
