x,y,t,speed,throttle,brake
-766.9,-649.1,0.0,261.0,1.0,0.0
-767.8,-635.2,0.201,263.0,1.0,0.0
-768.0,-620.6,0.401,265.0,0.0,0.0
-766.4,-593.7,0.681,254.0,0.0,0.0
-763.8,-566.5,1.079,254.0,0.0,0.0
-762.1,-554.5,1.34,221.0,0.0,1.0
-757.1,-528.5,1.74,189.0,0.0,1.0
-753.0,-511.4,2.14,161.0,0.0,1.0
-748.0,-494.0,2.539,133.0,0.0,1.0
-744.7,-484.2,2.92,115.0,0.0,1.0
-741.2,-476.5,3.079,113.0,0.0,0.0
-736.6,-470.1,3.48,114.0,0.0,0.0
-730.9,-466.2,3.72,108.0,0.43,0.0
-723.9,-463.5,3.96,109.0,0.58,0.0
-720.8,-462.6,4.06,111.0,0.73,0.0
-715.0,-461.4,4.24,124.0,0.89,0.0
-704.7,-460.0,4.54,134.0,0.89,0.0
-691.6,-458.7,4.8,143.0,1.0,0.0
-683.4,-458.1,5.001,143.0,1.0,0.0
-672.1,-457.1,5.22,157.0,1.0,0.0
-660.6,-455.8,5.5,169.0,1.0,0.0
-651.0,-454.4,5.7,169.0,1.0,0.0
-638.6,-452.2,5.96,188.0,1.0,0.0
-628.2,-449.9,6.161,191.0,1.0,0.0
-612.1,-446.1,6.461,204.0,1.0,0.0
-601.1,-443.4,6.661,204.0,1.0,0.0
-584.1,-439.2,6.82,204.0,1.0,0.0
-574.8,-436.9,7.12,217.0,1.0,0.0
-558.8,-432.8,7.38,226.0,1.0,0.0
-531.0,-425.8,7.679,229.0,1.0,0.0
-523.4,-424.2,7.939,233.0,1.0,0.0
-498.8,-420.8,8.32,239.0,1.0,0.0
-480.0,-419.1,8.519,239.0,1.0,0.0
-468.1,-417.3,8.779,246.0,1.0,0.0
-444.2,-409.6,9.039,247.0,1.0,0.0
-426.8,-401.0,9.42,252.0,1.0,0.0
-406.2,-390.8,9.74,256.0,1.0,0.0
-395.6,-386.4,9.9,257.0,1.0,0.0
-386.2,-383.0,10.04,257.0,1.0,0.0
-373.8,-379.2,10.22,260.0,1.0,0.0
-345.4,-373.6,10.48,262.0,0.0,0.0
