x,y,t,speed,throttle,brake
-766.7,-653.1,0.0,267.0,1.0,0.0
-768.0,-630.1,0.159,267.0,1.0,0.0
-767.5,-610.6,0.56,272.0,0.96,0.0
-765.6,-583.2,0.82,272.0,0.96,0.0
-762.0,-554.0,1.299,225.0,0.0,1.0
-760.3,-544.0,1.538,225.0,0.0,1.0
-755.9,-523.1,1.879,167.0,0.0,1.0
-753.4,-512.9,2.219,152.0,0.0,1.0
-751.8,-507.0,2.378,133.0,0.0,1.0
-749.3,-498.1,2.638,119.0,0.0,1.0
-746.3,-488.9,2.939,115.0,0.0,1.0
-744.0,-482.6,3.158,110.0,0.03,0.0
-743.1,-480.3,3.239,110.0,0.03,0.0
-737.6,-471.2,3.559,107.0,0.23,0.0
-731.9,-466.8,3.879,109.0,0.26,0.0
-726.2,-464.3,4.079,109.0,0.39,0.0
-716.9,-461.8,4.379,114.0,0.54,0.0
-710.1,-460.6,4.579,122.0,0.58,0.0
-701.6,-459.6,4.739,129.0,0.78,0.0
-690.1,-458.6,4.919,129.0,0.78,0.0
-677.1,-457.5,5.239,148.0,0.9,0.0
-667.2,-456.6,5.459,157.0,1.0,0.0
-655.8,-455.1,5.739,169.0,1.0,0.0
-640.6,-452.6,6.039,187.0,1.0,0.0
-628.8,-450.1,6.279,187.0,1.0,0.0
-617.8,-447.5,6.48,199.0,1.0,0.0
-603.6,-444.0,6.679,199.0,1.0,0.0
-590.4,-440.7,6.979,204.0,1.0,0.0
-575.5,-437.1,7.239,214.0,1.0,0.0
-560.2,-433.1,7.499,218.0,1.0,0.0
-547.5,-429.8,7.719,229.0,1.0,0.0
-536.9,-427.2,7.88,229.0,1.0,0.0
-527.5,-425.0,8.039,237.0,1.0,0.0
-502.2,-421.1,8.278,240.0,1.0,0.0
-492.1,-420.2,8.578,245.0,1.0,0.0
-464.9,-416.7,8.878,245.0,1.0,0.0
-445.6,-410.2,9.279,251.0,1.0,0.0
-424.1,-399.6,9.499,254.0,1.0,0.0
-396.0,-386.6,9.958,259.0,1.0,0.0
-384.5,-382.4,10.219,262.0,1.0,0.0
-368.4,-377.8,10.439,264.0,1.0,0.0
-329.5,-371.5,10.818,254.0,0.0,1.0
-310.9,-369.3,11.199,239.0,0.0,1.0
-304.6,-368.4,11.299,225.0,0.0,1.0
-282.1,-363.3,11.539,225.0,0.0,1.0
-265.6,-356.4,11.999,198.0,0.0,1.0
-254.2,-349.3,12.259,181.0,0.0,1.0
-247.0,-343.3,12.459,181.0,0.0,1.0
-237.9,-333.1,12.679,172.0,0.0,1.0
-233.8,-326.6,12.919,159.0,0.0,1.0
-229.3,-316.0,13.179,159.0,0.0,1.0
-226.4,-300.2,13.399,155.0,0.06,0.0
-226.3,-294.4,13.819,149.0,0.16,0.0
-226.8,-286.2,14.019,148.0,0.45,0.0
-227.9,-278.9,14.2,152.0,0.54,0.0
-230.0,-270.8,14.4,152.0,0.54,0.0
-233.8,-261.0,14.639,158.0,0.52,0.0
-238.7,-251.6,14.878,159.0,0.51,0.0
-242.8,-245.1,15.058,162.0,0.52,0.0
-249.8,-235.5,15.319,164.0,0.54,0.0
-257.0,-226.8,15.559,157.0,0.0,1.0
-264.6,-217.3,15.739,147.0,0.0,1.0
-271.6,-206.0,16.179,142.0,0.0,1.0
-274.2,-198.3,16.399,136.0,0.04,0.0
-274.8,-192.5,16.559,136.0,0.04,0.0
-274.4,-186.3,16.739,132.0,0.23,0.0
-269.6,-170.8,17.019,132.0,0.42,0.0
-268.0,-167.3,17.259,139.0,0.57,0.0
-257.1,-149.7,17.579,145.0,0.61,0.0
-251.8,-143.0,17.919,159.0,0.77,0.0
-243.6,-133.6,18.199,173.0,0.96,0.0
-234.1,-123.1,18.46,173.0,0.96,0.0
-227.0,-115.1,18.699,188.0,1.0,0.0
-219.1,-105.1,18.939,195.0,1.0,0.0
-209.8,-91.8,19.239,206.0,1.0,0.0
-207.5,-88.4,19.32,206.0,1.0,0.0
-199.6,-76.8,19.56,204.0,0.0,1.0
-192.8,-67.2,19.719,185.0,0.0,1.0
-184.0,-55.8,19.999,158.0,0.0,1.0
-179.9,-50.6,20.16,158.0,0.0,1.0
-169.3,-38.0,20.44,129.0,0.0,1.0
-161.5,-29.6,20.94,106.0,0.0,1.0
-158.6,-26.6,21.099,102.0,0.0,1.0
-154.9,-23.6,21.28,94.0,0.0,1.0
-150.5,-21.0,21.479,89.0,0.0,1.0
-146.6,-19.8,21.658,89.0,0.0,1.0
-136.8,-21.5,21.999,82.0,0.0,1.0
-131.8,-24.6,22.359,77.0,0.0,0.0
-130.3,-25.8,22.458,77.0,0.0,0.0
-127.9,-28.5,22.619,77.0,0.0,0.0
-124.1,-35.3,22.999,77.0,0.26,0.0
-122.7,-39.8,23.199,83.0,0.35,0.0
-122.2,-41.4,23.279,83.0,0.35,0.0
-120.8,-47.0,23.499,91.0,0.45,0.0
-118.0,-57.6,23.819,110.0,0.57,0.0
-114.4,-68.5,24.259,120.0,0.64,0.0
-109.6,-80.6,24.479,125.0,0.76,0.0
-108.0,-84.2,24.719,139.0,0.8,0.0
-104.2,-91.5,24.939,139.0,0.0,1.0
-98.5,-100.6,25.299,99.0,0.0,1.0
-97.2,-102.4,25.379,99.0,0.0,1.0
-92.7,-107.4,25.639,78.0,0.0,1.0
-88.7,-110.5,25.859,78.0,0.0,1.0
-84.2,-112.6,26.1,71.0,0.0,1.0
-80.5,-113.3,26.319,61.0,0.0,1.0
-79.2,-113.2,26.4,61.0,0.0,1.0
-75.3,-111.5,26.7,55.0,0.0,1.0
-73.2,-107.3,26.879,51.0,0.0,0.0
-73.1,-103.0,27.319,49.0,0.0,0.0
-73.7,-100.1,27.54,46.0,0.0,0.0
-74.7,-97.0,27.78,43.0,0.09,0.0
-75.5,-95.0,27.958,43.0,0.09,0.0
-76.7,-92.6,28.178,44.0,0.14,0.0
-78.4,-89.9,28.418,47.0,0.18,0.0
-80.3,-87.3,28.559,51.0,0.21,0.0
-82.7,-84.4,28.899,59.0,0.28,0.0
-86.3,-80.5,29.219,63.0,0.3,0.0
-87.7,-79.1,29.318,70.0,0.43,0.0
-89.4,-77.5,29.598,82.0,0.48,0.0
-94.2,-72.3,29.799,82.0,0.48,0.0
-97.9,-67.9,30.118,94.0,0.04,1.0
-101.1,-62.3,30.379,90.0,0.0,1.0
-102.4,-58.2,30.559,86.0,0.0,1.0
-102.7,-51.9,30.839,82.0,0.0,1.0
-100.4,-44.7,31.059,81.0,0.0,0.0
-98.5,-41.8,31.339,78.0,0.1,0.0
-95.5,-38.5,31.539,78.0,0.1,0.0
-88.3,-33.3,31.939,82.0,0.35,0.0
-83.4,-30.5,32.119,88.0,0.36,0.0
-79.5,-28.6,32.36,93.0,0.41,0.0
-68.9,-24.0,32.759,107.0,0.58,0.0
-59.6,-20.6,32.959,120.0,0.23,1.0
-50.3,-18.0,33.379,110.0,0.0,1.0
-49.7,-17.9,33.399,110.0,0.0,1.0
-41.4,-16.8,33.7,95.0,0.0,1.0
