x,y,t,speed,throttle,brake
-766.9,-649.8,0.0,269.0,0.99,0.0
-768.1,-625.8,0.32,272.0,0.99,0.0
-768.0,-621.2,0.38,272.0,0.99,0.0
-766.9,-601.3,0.64,276.0,0.63,0.0
-766.0,-587.7,0.821,264.0,0.0,1.0
-764.1,-568.8,1.081,250.0,0.0,1.0
-762.6,-557.9,1.241,250.0,0.0,1.0
-760.1,-542.9,1.48,224.0,0.0,1.0
-757.1,-528.4,1.74,196.0,0.0,1.0
-754.5,-517.3,1.96,177.0,0.0,1.0
-752.6,-510.0,2.12,177.0,0.0,1.0
-750.4,-502.0,2.32,151.0,0.0,1.0
-748.3,-494.8,2.52,118.0,0.0,1.0
-744.0,-482.5,2.839,107.0,0.0,1.0
-740.8,-475.7,3.18,107.0,0.0,1.0
-738.4,-472.2,3.34,101.0,0.27,0.0
-729.4,-465.6,3.62,103.0,0.29,0.0
-716.0,-461.6,4.14,107.0,0.55,0.0
-702.7,-459.8,4.48,124.0,0.95,0.0
-686.0,-458.3,4.86,135.0,0.99,0.0
-672.9,-457.2,5.301,157.0,0.99,0.0
-657.8,-455.4,5.54,174.0,0.99,0.0
-644.8,-453.4,5.881,181.0,0.99,0.0
-632.3,-450.8,6.121,196.0,0.99,0.0
-619.2,-447.8,6.36,202.0,0.99,0.0
-601.3,-443.4,6.6,210.0,0.99,0.0
-587.3,-440.0,6.92,221.0,0.99,0.0
-571.8,-436.1,7.18,225.0,0.99,0.0
-557.1,-432.3,7.42,225.0,0.99,0.0
-491.1,-420.1,8.401,248.0,0.99,0.0
-480.1,-419.1,8.56,248.0,0.99,0.0
-462.8,-416.2,8.819,252.0,0.99,0.0
-447.2,-410.9,9.04,254.0,0.99,0.0
-427.4,-401.3,9.359,257.0,0.99,0.0
-415.7,-395.3,9.54,259.0,0.99,0.0
-401.3,-388.7,9.76,261.0,0.99,0.0
-376.8,-380.0,10.0,261.0,0.96,0.0
-352.8,-374.7,10.46,261.0,0.11,0.0
-331.7,-371.9,10.7,253.0,0.0,0.0
-311.7,-369.4,11.08,244.0,0.0,1.0
-296.9,-367.1,11.321,222.0,0.02,1.0
-289.9,-365.5,11.44,216.0,0.02,1.0
-269.6,-358.4,11.72,204.0,0.0,1.0
-250.7,-346.5,12.121,197.0,0.0,1.0
-242.0,-338.2,12.48,180.0,0.0,1.0
-235.1,-328.8,12.721,170.0,0.0,1.0
-230.2,-318.7,12.961,170.0,0.0,1.0
-227.5,-308.8,13.18,165.0,0.0,1.0
-226.5,-301.6,13.34,158.0,0.07,0.0
-226.3,-293.7,13.561,157.0,0.18,0.0
-226.9,-285.2,13.821,155.0,0.25,0.0
-231.5,-266.6,14.161,158.0,0.46,0.0
-235.5,-257.6,14.48,160.0,0.48,0.0
-244.8,-242.1,14.8,163.0,0.48,0.0
-250.9,-234.2,15.101,162.0,0.06,0.0
-257.7,-226.0,15.339,158.0,0.04,1.0
-267.6,-213.1,15.58,155.0,0.03,1.0
-270.8,-207.6,15.879,150.0,0.03,0.0
-274.5,-196.7,16.179,142.0,0.04,0.0
-274.4,-186.8,16.439,139.0,0.2,0.0
-273.9,-183.8,16.52,137.0,0.45,0.0
-271.8,-176.2,16.719,137.0,0.45,0.0
-265.0,-161.8,17.02,144.0,0.61,0.0
-258.6,-151.8,17.36,149.0,0.78,0.0
-249.3,-140.0,17.7,168.0,0.99,0.0
-241.6,-131.3,17.861,177.0,0.99,0.0
-229.2,-117.7,18.3,192.0,0.99,0.0
-224.4,-111.9,18.44,198.0,0.99,0.0
-218.3,-104.1,18.62,198.0,0.99,0.0
-212.4,-95.6,18.8,208.0,0.13,0.0
-198.9,-75.7,19.1,202.0,0.03,1.0
-190.8,-64.5,19.461,192.0,0.0,1.0
-184.6,-56.5,19.66,178.0,0.0,1.0
-180.0,-50.7,19.821,161.0,0.0,1.0
-169.9,-38.7,20.081,148.0,0.0,1.0
-165.2,-33.5,20.401,116.0,0.0,1.0
-154.5,-23.3,20.78,99.0,0.0,1.0
-149.8,-20.7,21.121,89.0,0.0,0.0
-146.3,-19.8,21.28,86.0,0.0,1.0
-140.7,-20.2,21.521,85.0,0.0,1.0
-136.4,-21.8,21.721,81.0,0.0,0.0
-130.8,-25.5,22.02,77.0,0.0,0.0
-126.7,-30.2,22.2,77.0,0.0,0.0
-123.0,-38.8,22.62,82.0,0.38,0.0
-121.0,-46.4,23.06,95.0,0.51,0.0
-118.9,-54.6,23.259,95.0,0.51,0.0
-117.4,-59.6,23.56,106.0,0.62,0.0
-112.4,-73.8,23.88,121.0,0.72,0.0
-110.4,-78.7,24.16,135.0,0.75,0.0
-105.5,-89.0,24.46,131.0,0.01,1.0
-101.7,-95.8,24.68,126.0,0.0,1.0
-100.8,-97.2,24.88,105.0,0.0,1.0
-95.7,-104.1,25.14,93.0,0.0,1.0
-92.3,-107.6,25.42,79.0,0.0,1.0
-89.5,-109.9,25.6,69.0,0.0,1.0
-84.9,-112.3,25.88,69.0,0.0,1.0
-82.4,-113.0,26.041,59.0,0.0,1.0
-79.9,-113.2,26.2,59.0,0.0,1.0
-76.1,-112.0,26.48,51.0,0.0,0.0
-73.6,-108.4,26.68,49.0,0.0,0.0
-73.2,-103.8,27.161,47.0,0.0,0.0
-73.7,-100.5,27.421,44.0,0.08,0.0
-74.2,-98.6,27.58,44.0,0.08,0.0
-76.0,-94.1,27.84,44.0,0.2,0.0
-76.4,-93.2,28.061,48.0,0.23,0.0
-79.1,-88.9,28.42,54.0,0.27,0.0
-92.2,-74.4,29.32,81.0,0.5,0.0
-98.9,-66.4,29.62,90.0,0.05,0.0
-101.8,-60.4,30.02,85.0,0.0,1.0
-102.7,-56.8,30.18,85.0,0.0,1.0
-102.8,-52.8,30.36,83.0,0.0,0.0
-101.2,-46.3,30.64,81.0,0.0,0.0
-97.3,-40.5,30.98,79.0,0.01,0.0
-93.5,-36.9,31.22,77.0,0.11,0.0
-89.9,-34.3,31.42,83.0,0.37,0.0
-86.7,-32.4,31.58,88.0,0.44,0.0
-82.4,-30.1,31.78,88.0,0.44,0.0
-75.8,-26.9,32.06,97.0,0.53,0.0
