x,y,t,speed,throttle,brake
-768.0,-631.1,0.0,279.0,1.0,0.0
-767.7,-614.1,0.22,277.0,0.0,0.0
-767.0,-601.9,0.381,277.0,0.0,0.0
-765.8,-585.5,0.601,268.0,0.0,1.0
-764.4,-571.3,0.799,256.0,0.0,1.0
-762.3,-555.5,1.039,240.0,0.0,1.0
-760.4,-544.5,1.22,215.0,0.0,1.0
-757.2,-528.7,1.5,174.0,0.0,1.0
-752.7,-510.4,1.74,174.0,0.0,1.0
-750.4,-502.0,2.08,162.0,0.0,1.0
-748.2,-494.3,2.28,142.0,0.0,1.0
-745.8,-487.4,2.479,124.0,0.0,1.0
-741.6,-477.2,2.78,110.0,0.0,1.0
-734.2,-468.2,3.18,106.0,0.0,0.0
-727.5,-464.8,3.5,102.0,0.0,0.0
-720.9,-462.7,3.74,101.0,0.25,0.0
-708.0,-460.4,4.04,110.0,0.54,0.0
-704.2,-460.0,4.3,114.0,0.63,0.0
-685.2,-458.3,4.66,123.0,0.72,0.0
-679.5,-457.8,4.9,130.0,0.8,0.0
-662.6,-456.0,5.18,147.0,1.0,0.0
-650.2,-454.3,5.6,169.0,1.0,0.0
-637.9,-452.0,5.86,181.0,1.0,0.0
-621.5,-448.4,6.081,181.0,1.0,0.0
-597.1,-442.4,6.52,197.0,1.0,0.0
-587.1,-439.9,6.84,209.0,1.0,0.0
-578.0,-437.7,7.0,217.0,1.0,0.0
-560.4,-433.2,7.299,225.0,1.0,0.0
-552.0,-431.0,7.44,225.0,1.0,0.0
-527.7,-425.0,7.74,232.0,1.0,0.0
-518.9,-423.3,7.98,232.0,1.0,0.0
-493.9,-420.4,8.36,242.0,1.0,0.0
-477.7,-418.8,8.479,242.0,1.0,0.0
-455.5,-414.1,8.94,251.0,1.0,0.0
-433.2,-404.3,9.14,255.0,1.0,0.0
-420.1,-397.6,9.48,259.0,1.0,0.0
-404.4,-390.1,9.72,263.0,1.0,0.0
-393.6,-385.7,9.88,263.0,1.0,0.0
-365.8,-377.2,10.14,263.0,0.4,0.0
-350.3,-374.3,10.5,258.0,0.0,1.0
-336.9,-372.5,10.68,241.0,0.0,1.0
-322.3,-370.7,10.9,241.0,0.0,1.0
-306.4,-368.7,11.16,224.0,0.0,1.0
-296.1,-366.9,11.34,213.0,0.0,1.0
-284.2,-364.0,11.56,199.0,0.0,1.0
-269.1,-358.1,11.86,186.0,0.0,1.0
-258.3,-352.1,12.1,186.0,0.0,1.0
-250.2,-346.1,12.301,180.0,0.0,1.0
-246.5,-342.9,12.4,172.0,0.0,1.0
-238.3,-333.7,12.66,168.0,0.0,1.0
-230.5,-319.5,12.881,161.0,0.0,0.0
-226.4,-302.0,13.34,156.0,0.0,0.0
-226.1,-297.8,13.441,152.0,0.0,0.0
-227.2,-282.4,13.761,149.0,0.03,0.0
-229.4,-272.9,14.04,147.0,0.51,0.0
-234.1,-260.4,14.359,149.0,0.59,0.0
-251.1,-233.8,15.08,158.0,0.0,0.0
-259.0,-224.4,15.36,151.0,0.0,1.0
-262.7,-219.9,15.499,151.0,0.0,1.0
-272.2,-204.7,15.84,141.0,0.0,1.0
-273.8,-199.9,16.099,137.0,0.0,0.0
-274.8,-190.8,16.359,130.0,0.0,0.0
-274.1,-185.1,16.52,126.0,0.13,0.0
-271.7,-176.2,16.78,124.0,0.27,0.0
-269.3,-170.4,16.96,126.0,0.46,0.0
-265.5,-162.8,17.2,129.0,0.56,0.0
-262.5,-157.8,17.36,133.0,0.61,0.0
-257.0,-149.8,17.64,142.0,0.81,0.0
-243.5,-133.5,18.14,153.0,0.83,0.0
-239.1,-128.6,18.4,167.0,1.0,0.0
-231.3,-120.0,18.64,179.0,1.0,0.0
-225.4,-113.2,18.82,179.0,1.0,0.0
-216.4,-101.3,19.101,194.0,1.0,0.0
-210.1,-92.2,19.32,206.0,0.78,0.0
-199.3,-76.2,19.56,206.0,0.0,1.0
-186.8,-59.4,20.021,178.0,0.0,1.0
-179.3,-49.9,20.221,164.0,0.0,1.0
-169.9,-38.7,20.639,129.0,0.0,1.0
-165.6,-33.9,20.82,129.0,0.0,1.0
-160.7,-28.7,21.04,123.0,0.0,1.0
-157.2,-25.5,21.199,107.0,0.0,1.0
-152.9,-22.2,21.4,93.0,0.0,1.0
-147.7,-20.0,21.64,86.0,0.0,1.0
-143.2,-19.8,21.84,82.0,0.0,1.0
-136.7,-21.6,22.1,79.0,0.0,0.0
-131.0,-25.3,22.46,73.0,0.0,0.0
-128.4,-27.9,22.64,70.0,0.0,0.0
-125.4,-32.4,22.92,70.0,0.0,0.0
-123.9,-36.2,23.12,74.0,0.3,0.0
-122.8,-39.4,23.28,75.0,0.3,0.0
-121.9,-42.8,23.439,79.0,0.34,0.0
-121.2,-45.8,23.58,79.0,0.34,0.0
-119.5,-52.3,23.86,89.0,0.5,0.0
-117.3,-59.9,24.08,96.0,0.51,0.0
-114.5,-68.3,24.46,107.0,0.61,0.0
-109.6,-80.6,24.72,121.0,0.64,0.0
-103.4,-92.9,25.18,130.0,0.0,0.0
-98.9,-100.0,25.52,110.0,0.0,1.0
-93.7,-106.4,25.82,87.0,0.0,1.0
-90.0,-109.6,26.02,82.0,0.0,1.0
-85.6,-112.1,26.201,82.0,0.0,1.0
-82.0,-113.2,26.461,73.0,0.0,1.0
-77.4,-112.8,26.741,64.0,0.0,1.0
-75.3,-111.5,26.9,60.0,0.0,1.0
-73.6,-108.9,27.1,56.0,0.0,1.0
-72.9,-105.5,27.32,56.0,0.0,0.0
-73.9,-99.2,27.6,56.0,0.0,0.0
-74.7,-96.8,27.92,48.0,0.0,0.0
-76.3,-93.3,28.22,44.0,0.03,0.0
-77.7,-90.9,28.44,44.0,0.03,0.0
-80.0,-87.7,28.64,43.0,0.07,0.0
