x,y,t,speed,throttle,brake
-766.8,-650.9,0.0,261.0,1.0,0.0
-768.1,-626.1,0.28,264.0,1.0,0.0
-767.7,-614.3,0.501,267.0,1.0,0.0
-766.5,-594.9,0.761,269.0,1.0,0.0
-764.7,-574.1,1.041,266.0,1.0,0.0
-761.8,-552.3,1.301,254.0,0.0,1.0
-759.0,-537.1,1.561,254.0,0.0,1.0
-756.1,-524.1,1.781,184.0,0.0,1.0
-752.3,-508.8,2.101,184.0,0.0,1.0
-748.9,-496.8,2.321,148.0,0.0,1.0
-746.0,-487.9,2.661,126.0,0.0,1.0
-743.1,-480.3,2.901,126.0,0.0,1.0
-719.8,-462.4,3.901,112.0,0.37,0.0
-712.7,-461.0,4.121,122.0,0.64,0.0
-706.0,-460.1,4.32,122.0,0.64,0.0
-699.0,-459.4,4.52,130.0,0.8,0.0
-691.6,-458.8,4.701,141.0,1.0,0.0
-682.7,-458.0,4.921,141.0,1.0,0.0
-674.1,-457.3,5.12,159.0,1.0,0.0
-665.2,-456.3,5.321,159.0,1.0,0.0
-649.9,-454.2,5.501,171.0,1.0,0.0
-636.7,-451.8,5.901,188.0,1.0,0.0
-617.6,-447.4,6.161,192.0,1.0,0.0
-592.0,-441.1,6.601,211.0,1.0,0.0
-574.5,-436.8,7.021,218.0,1.0,0.0
-563.7,-434.1,7.201,218.0,1.0,0.0
-541.8,-428.4,7.441,227.0,1.0,0.0
-517.1,-423.0,7.841,233.0,1.0,0.0
-492.0,-420.2,8.161,240.0,1.0,0.0
-464.1,-416.5,8.601,247.0,1.0,0.0
-444.9,-409.9,9.002,252.0,1.0,0.0
-422.9,-399.0,9.261,254.0,1.0,0.0
-399.5,-388.0,9.701,258.0,1.0,0.0
-386.1,-383.0,9.901,258.0,1.0,0.0
-368.1,-377.8,10.101,260.0,1.0,0.0
-337.6,-372.6,10.48,260.0,1.0,0.0
-305.0,-368.5,10.961,253.0,0.14,1.0
-290.8,-365.7,11.281,233.0,0.04,1.0
-280.2,-362.7,11.461,218.0,0.03,1.0
-266.3,-356.8,11.721,204.0,0.03,1.0
-254.0,-349.1,11.98,204.0,0.03,1.0
-245.1,-341.5,12.061,199.0,0.04,1.0
-233.4,-326.0,12.601,176.0,0.04,1.0
-229.1,-315.6,12.8,169.0,0.05,0.0
-226.8,-304.7,13.081,162.0,0.32,0.0
-226.4,-299.6,13.32,162.0,0.32,0.0
-226.5,-288.1,13.58,158.0,0.38,0.0
-227.4,-281.2,13.741,158.0,0.38,0.0
-229.2,-273.5,13.921,158.0,0.43,0.0
-233.1,-262.7,14.181,159.0,0.44,0.0
-240.1,-249.2,14.42,160.0,0.37,0.0
-245.6,-241.0,14.741,160.0,0.38,0.0
-252.2,-232.6,14.981,160.0,0.07,1.0
-260.2,-222.9,15.262,160.0,0.0,1.0
-265.5,-216.2,15.461,152.0,0.0,1.0
-269.1,-210.7,15.621,149.0,0.0,1.0
-273.0,-202.4,15.861,140.0,0.03,0.0
-274.6,-195.2,16.061,140.0,0.03,0.0
-274.8,-190.7,16.181,140.0,0.03,0.0
-273.6,-182.5,16.402,135.0,0.36,0.0
-271.1,-174.5,16.621,135.0,0.37,0.0
-268.7,-168.9,16.78,135.0,0.37,0.0
-265.2,-162.1,16.981,135.0,0.56,0.0
-257.3,-150.1,17.3,142.0,0.62,0.0
-248.9,-139.6,17.501,150.0,1.0,0.0
-242.2,-132.0,17.84,172.0,1.0,0.0
-234.3,-123.4,18.081,172.0,1.0,0.0
-225.6,-113.4,18.341,184.0,1.0,0.0
-216.4,-101.4,18.581,198.0,0.98,0.0
-208.1,-89.2,18.881,207.0,0.9,0.0
-198.9,-75.7,19.161,211.0,0.9,0.0
-196.6,-72.4,19.221,205.0,0.0,1.0
-186.5,-58.9,19.501,179.0,0.0,1.0
-180.4,-51.3,19.701,179.0,0.0,1.0
-172.4,-41.6,19.981,162.0,0.0,1.0
-166.0,-34.3,20.221,120.0,0.0,1.0
-161.6,-29.6,20.42,120.0,0.0,1.0
-154.5,-23.3,20.661,103.0,0.0,1.0
-145.4,-19.7,21.061,96.0,0.0,1.0
-141.3,-20.0,21.361,82.0,0.0,1.0
-134.9,-22.5,21.661,81.0,0.0,1.0
-128.8,-27.4,21.901,78.0,0.0,1.0
-126.9,-29.8,22.161,77.0,0.0,0.0
-124.5,-34.5,22.421,73.0,0.24,0.0
-122.7,-39.9,22.681,78.0,0.31,0.0
-121.1,-45.8,22.942,88.0,0.51,0.0
-119.9,-50.7,23.14,88.0,0.51,0.0
-118.8,-54.8,23.3,99.0,0.58,0.0
-117.2,-60.3,23.501,108.0,0.68,0.0
-114.1,-69.5,23.8,123.0,0.74,0.0
-110.9,-77.6,23.981,137.0,0.8,0.0
-104.3,-91.4,24.36,130.0,0.0,1.0
-100.0,-98.6,24.68,122.0,0.0,1.0
-91.2,-108.7,25.04,109.0,0.0,1.0
-89.3,-110.1,25.28,86.0,0.0,1.0
-84.9,-112.4,25.5,76.0,0.0,1.0
-80.2,-113.3,25.761,66.0,0.0,1.0
-75.3,-111.5,25.981,61.0,0.0,1.0
-73.3,-107.8,26.38,56.0,0.0,1.0
-73.1,-103.0,26.68,56.0,0.0,0.0
-73.6,-100.4,26.861,51.0,0.0,0.0
-75.1,-95.7,27.061,51.0,0.0,0.0
-77.4,-91.4,27.5,47.0,0.05,0.0
-79.3,-88.6,27.841,45.0,0.17,0.0
-81.3,-86.1,28.081,51.0,0.21,0.0
-83.2,-83.9,28.281,51.0,0.21,0.0
-84.2,-82.8,28.381,54.0,0.21,0.0
-86.7,-80.2,28.622,61.0,0.3,0.0
-90.6,-76.1,28.941,68.0,0.39,0.0
-89.8,-77.2,29.142,71.0,0.46,0.0
-93.8,-72.8,29.281,71.0,0.46,0.0
-97.8,-68.0,29.641,89.0,0.43,0.0
-102.2,-59.2,29.94,99.0,0.14,1.0
-102.6,-50.9,30.36,86.0,0.0,1.0
-102.1,-48.6,30.46,86.0,0.0,1.0
-99.0,-42.3,30.76,85.0,0.03,0.0
-93.3,-36.7,31.02,85.0,0.16,0.0
-89.1,-33.8,31.321,82.0,0.25,0.0
-85.1,-31.4,31.52,82.0,0.34,0.0
-74.5,-26.3,31.84,90.0,0.39,0.0
-69.2,-24.1,32.181,109.0,0.69,0.0
-64.5,-22.3,32.34,109.0,0.69,0.0
-57.1,-19.8,32.581,117.0,0.0,1.0
-45.8,-17.2,32.821,106.0,0.0,1.0
-40.3,-16.8,33.16,99.0,0.0,1.0
-35.3,-17.3,33.361,95.0,0.0,1.0
-28.9,-20.5,33.661,91.0,0.0,0.0
-24.0,-27.2,33.901,85.0,0.0,0.0
-22.3,-31.2,34.181,84.0,0.17,0.0
-20.3,-38.0,34.481,82.0,0.3,0.0
-19.5,-42.7,34.681,82.0,0.36,0.0
-18.8,-48.4,34.881,82.0,0.43,0.0
-18.6,-54.1,35.221,93.0,0.55,0.0
-18.5,-61.1,35.481,107.0,0.7,0.0
-19.4,-76.2,35.781,122.0,0.83,0.0
-20.5,-86.2,36.181,142.0,0.94,0.0
-21.3,-93.3,36.36,152.0,1.0,0.0
-21.8,-97.5,36.46,152.0,1.0,0.0
-22.8,-106.6,36.66,166.0,1.0,0.0
-23.7,-115.3,36.841,179.0,1.0,0.0
-25.9,-135.5,37.101,190.0,1.0,0.0
-27.6,-150.7,37.52,190.0,1.0,0.0
-29.6,-166.5,37.8,203.0,1.0,0.0
-34.3,-187.3,38.02,209.0,1.0,0.0
-36.4,-194.4,38.28,219.0,1.0,0.0
-43.9,-217.0,38.62,226.0,1.0,0.0
-48.4,-229.1,38.86,233.0,1.0,0.0
-53.7,-242.5,39.081,238.0,1.0,0.0
-62.0,-262.2,39.401,242.0,1.0,0.0
-71.4,-282.0,39.641,248.0,1.0,0.0
-88.4,-308.5,39.941,251.0,1.0,0.0
-104.8,-325.7,40.421,253.0,1.0,0.0
-125.5,-340.9,40.641,257.0,1.0,0.0
-147.6,-352.4,41.061,262.0,1.0,0.0
-168.9,-362.4,41.441,263.0,1.0,0.0
-183.5,-369.6,41.662,267.0,1.0,0.0
-199.5,-377.8,41.901,271.0,1.0,0.0
-210.5,-383.4,42.061,271.0,1.0,0.0
-225.4,-390.8,42.281,273.0,1.0,0.0
-238.1,-396.9,42.482,274.0,1.0,0.0
-259.0,-406.2,42.762,277.0,1.0,0.0
-292.3,-418.5,43.12,278.0,1.0,0.0
-308.6,-423.3,43.46,277.0,0.62,0.0
-327.7,-427.8,43.72,267.0,0.0,1.0
-340.2,-430.0,43.901,267.0,0.0,1.0
-354.2,-432.0,44.121,236.0,0.0,1.0
-367.8,-433.5,44.36,202.0,0.0,1.0
-377.9,-434.5,44.56,170.0,0.0,1.0
-387.0,-435.5,44.761,170.0,0.0,1.0
-398.0,-436.8,45.041,135.0,0.0,1.0
-407.4,-438.8,45.221,135.0,0.0,1.0
-415.1,-443.2,45.581,97.0,0.0,1.0
-420.2,-451.1,46.061,83.0,0.0,1.0
-424.2,-457.7,46.401,79.0,0.0,1.0
-428.0,-461.5,46.661,72.0,0.0,1.0
-430.7,-463.1,46.82,70.0,0.0,1.0
-435.8,-464.6,47.021,70.0,0.0,1.0
-440.1,-465.0,47.341,64.0,0.01,0.0
-448.7,-464.3,47.681,68.0,0.32,0.0
-451.8,-463.7,47.981,74.0,0.43,0.0
-460.6,-461.5,48.321,84.0,0.5,0.0
-465.6,-460.5,48.581,92.0,0.57,0.0
-473.6,-459.9,48.861,111.0,0.7,0.0
-484.8,-460.8,49.062,116.0,0.75,0.0
-493.8,-462.2,49.5,139.0,0.85,0.0
-497.0,-462.7,49.581,139.0,0.85,0.0
-512.1,-465.0,49.94,154.0,1.0,0.0
-519.4,-466.0,50.101,154.0,1.0,0.0
-531.9,-467.7,50.36,175.0,1.0,0.0
-538.9,-468.6,50.5,183.0,1.0,0.0
-558.9,-471.1,50.761,191.0,1.0,0.0
-577.7,-473.3,51.221,208.0,1.0,0.0
-590.5,-474.6,51.44,208.0,1.0,0.0
-597.6,-475.4,51.561,219.0,1.0,0.0
-609.7,-476.5,51.761,219.0,1.0,0.0
-634.7,-478.4,52.061,222.0,0.16,1.0
-645.6,-479.0,52.381,197.0,0.0,1.0
-655.5,-479.9,52.581,183.0,0.0,1.0
-662.7,-481.1,52.741,171.0,0.0,1.0
-674.7,-485.8,53.04,167.0,0.15,0.0
-683.4,-492.4,53.281,161.0,0.48,0.0
-689.8,-499.1,53.481,161.0,0.48,0.0
-693.3,-503.4,53.6,163.0,0.59,0.0
-698.7,-511.0,53.801,163.0,0.59,0.0
-704.0,-519.9,54.021,166.0,0.72,0.0
-710.3,-533.3,54.321,176.0,1.0,0.0
-714.0,-544.0,54.541,187.0,1.0,0.0
-715.9,-551.2,54.681,187.0,1.0,0.0
-718.1,-561.5,54.861,199.0,1.0,0.0
-720.3,-575.7,55.101,205.0,0.73,0.0
-721.3,-586.1,55.282,205.0,0.73,0.0
-722.0,-597.6,55.481,208.0,0.57,0.0
-721.3,-618.1,55.741,207.0,0.57,0.0
-715.9,-635.2,56.18,208.0,1.0,0.0
-708.7,-643.8,56.381,208.0,1.0,0.0
-696.9,-661.7,56.62,218.0,1.0,0.0
-692.1,-676.0,56.961,219.0,1.0,0.0
-685.4,-699.1,57.221,227.0,1.0,0.0
-680.1,-723.1,57.64,233.0,0.74,0.0
-678.1,-735.5,58.001,198.0,0.0,1.0
-676.5,-748.5,58.261,177.0,0.0,1.0
-675.7,-756.9,58.44,163.0,0.0,1.0
-675.0,-764.6,58.621,146.0,0.0,1.0
-674.5,-776.8,58.841,146.0,0.0,1.0
-675.7,-789.4,59.261,136.0,0.0,1.0
-679.1,-796.2,59.501,130.0,0.0,1.0
-680.5,-797.6,59.56,130.0,0.0,1.0
-689.6,-810.8,59.901,125.0,0.0,0.0
-689.9,-815.6,60.16,120.0,0.19,0.0
-689.2,-825.2,60.441,119.0,0.46,0.0
-686.9,-837.6,60.7,125.0,0.62,0.0
-682.5,-852.2,61.141,136.0,0.98,0.0
-679.2,-860.8,61.421,151.0,1.0,0.0
-672.0,-875.5,61.781,169.0,1.0,0.0
-667.0,-884.0,61.981,177.0,1.0,0.0
-659.3,-894.9,62.181,190.0,1.0,0.0
-649.4,-906.2,62.521,190.0,1.0,0.0
-635.8,-917.3,62.72,193.0,0.02,1.0
-623.6,-924.3,63.14,164.0,0.0,1.0
-615.9,-928.4,63.32,137.0,0.0,1.0
-608.8,-932.3,63.521,137.0,0.0,1.0
-601.7,-937.0,63.781,118.0,0.0,1.0
-598.3,-940.0,63.94,91.0,0.0,1.0
-593.1,-949.7,64.281,84.0,0.0,1.0
-592.9,-951.8,64.521,79.0,0.0,1.0
-593.2,-956.5,64.74,74.0,0.0,1.0
-593.9,-959.8,64.901,74.0,0.0,1.0
-596.0,-964.7,65.181,67.0,0.0,1.0
-598.5,-968.2,65.421,64.0,0.0,0.0
-601.4,-970.7,65.641,63.0,0.11,0.0
-604.7,-972.5,65.86,60.0,0.18,0.0
-611.3,-974.5,66.1,61.0,0.3,0.0
-616.5,-975.6,66.501,77.0,0.5,0.0
-619.7,-976.0,66.641,77.0,0.5,0.0
-625.2,-976.5,66.861,90.0,0.64,0.0
-632.3,-977.0,67.121,105.0,0.74,0.0
-639.9,-977.3,67.361,116.0,0.37,0.0
-644.9,-977.3,67.521,115.0,0.09,1.0
-655.9,-976.3,67.761,105.0,0.0,1.0
-663.7,-974.9,68.201,97.0,0.0,1.0
-669.1,-972.6,68.401,93.0,0.0,1.0
-675.1,-966.9,68.801,82.0,0.0,0.0
-677.7,-961.6,68.961,82.0,0.0,0.0
-680.0,-953.4,69.421,90.0,0.48,0.0
-680.9,-949.3,69.58,93.0,0.62,0.0
-682.0,-944.0,69.781,93.0,0.62,0.0
-683.5,-937.5,70.001,108.0,0.73,0.0
-685.5,-931.4,70.2,113.0,0.74,0.0
-690.0,-922.2,70.46,131.0,0.78,0.0
-696.8,-911.4,70.821,142.0,1.0,0.0
-702.3,-903.5,71.04,157.0,1.0,0.0
-719.4,-874.4,71.741,190.0,1.0,0.0
-724.5,-862.3,71.981,190.0,1.0,0.0
-729.4,-848.4,72.241,206.0,1.0,0.0
-734.8,-831.6,72.541,214.0,1.0,0.0
-739.3,-816.4,72.741,219.0,1.0,0.0
-742.7,-804.5,73.001,226.0,1.0,0.0
-746.7,-789.8,73.241,226.0,1.0,0.0
-752.0,-769.7,73.561,237.0,1.0,0.0
-756.8,-748.9,73.781,240.0,1.0,0.0
-759.5,-734.2,74.101,244.0,1.0,0.0
-762.5,-711.0,74.301,247.0,1.0,0.0
-764.9,-681.9,74.781,257.0,1.0,0.0
