x,y,t,speed,throttle,brake
-767.7,-614.4,0.0,270.0,1.0,0.0
-766.2,-590.2,0.32,272.0,0.93,1.0
-764.7,-574.0,0.54,258.0,0.06,1.0
-762.3,-555.9,0.699,243.0,0.0,1.0
-758.2,-533.3,1.16,224.0,0.0,1.0
-757.2,-528.8,1.24,224.0,0.0,1.0
-753.3,-512.7,1.58,146.0,0.0,1.0
-750.0,-500.6,1.819,146.0,0.0,1.0
-746.8,-490.2,2.18,122.0,0.0,1.0
-743.4,-481.1,2.34,116.0,0.0,1.0
-736.4,-470.0,2.82,111.0,0.02,0.0
-729.6,-465.6,3.221,108.0,0.36,0.0
-725.0,-463.8,3.38,109.0,0.4,0.0
-717.7,-461.9,3.62,114.0,0.61,0.0
-710.0,-460.6,3.86,120.0,0.75,0.0
-702.5,-459.8,4.081,129.0,0.77,0.0
-696.8,-459.2,4.24,129.0,0.77,0.0
-687.9,-458.5,4.48,138.0,0.83,0.0
-681.4,-457.9,4.641,151.0,0.99,0.0
-674.6,-457.3,4.8,151.0,0.99,0.0
-664.7,-456.3,5.02,165.0,0.99,0.0
-654.4,-454.9,5.24,173.0,1.0,0.0
-643.6,-453.1,5.46,184.0,1.0,0.0
-629.3,-450.2,5.74,196.0,1.0,0.0
-615.5,-446.9,5.94,196.0,1.0,0.0
-602.3,-443.7,6.24,199.0,1.0,0.0
-589.9,-440.6,6.46,204.0,1.0,0.0
-575.9,-437.2,6.699,215.0,1.0,0.0
-564.1,-434.1,6.9,224.0,0.99,0.0
-545.8,-429.4,7.18,230.0,1.0,0.0
-523.4,-424.1,7.519,235.0,0.99,0.0
-505.2,-421.4,7.799,238.0,0.99,0.0
-487.6,-419.8,8.02,244.0,0.99,0.0
-458.5,-415.0,8.42,251.0,1.0,0.0
-441.6,-408.4,8.76,254.0,1.0,0.0
-419.6,-397.3,9.06,258.0,1.0,0.0
-398.5,-387.6,9.42,261.0,0.84,0.0
-386.4,-383.0,9.6,262.0,0.86,0.0
-373.9,-379.2,9.78,262.0,0.86,0.0
-355.6,-375.2,10.041,254.0,0.11,1.0
-338.7,-372.8,10.301,246.0,0.0,1.0
-332.5,-372.0,10.42,246.0,0.0,1.0
-315.7,-369.9,10.68,237.0,0.0,1.0
-302.4,-368.0,10.901,219.0,0.0,1.0
-291.0,-365.8,11.101,209.0,0.0,1.0
-280.2,-362.7,11.3,209.0,0.0,1.0
-277.1,-361.6,11.361,194.0,0.0,1.0
-255.9,-350.5,11.701,178.0,0.01,1.0
-249.8,-345.7,11.98,178.0,0.01,1.0
-238.3,-333.7,12.339,163.0,0.04,1.0
-237.3,-332.2,12.379,163.0,0.04,1.0
-231.4,-321.6,12.659,156.0,0.07,0.0
-229.0,-315.0,12.82,156.0,0.07,0.0
-227.1,-306.7,13.02,154.0,0.17,0.0
-226.3,-297.1,13.3,150.0,0.32,0.0
-226.3,-291.3,13.44,150.0,0.32,0.0
-229.1,-274.1,13.779,150.0,0.46,0.0
-232.6,-263.8,14.12,151.0,0.59,0.0
-257.2,-226.6,15.14,150.0,0.03,1.0
-264.2,-217.9,15.441,142.0,0.0,1.0
-269.9,-209.3,15.721,134.0,0.0,1.0
-272.8,-202.9,15.92,130.0,0.03,0.0
-274.6,-195.0,16.16,127.0,0.3,0.0
-274.7,-189.5,16.32,127.0,0.3,0.0
-274.0,-184.5,16.46,129.0,0.57,0.0
-272.6,-178.8,16.62,130.0,0.62,0.0
-267.7,-166.9,16.96,137.0,0.65,0.0
-264.3,-160.6,17.141,143.0,0.72,0.0
-260.2,-154.2,17.3,146.0,0.77,0.0
-248.6,-139.2,17.621,156.0,0.92,0.0
-239.9,-129.4,18.02,173.0,0.9,0.0
-233.2,-122.2,18.221,173.0,0.9,0.0
-227.2,-115.3,18.4,186.0,0.94,0.0
-215.4,-99.9,18.619,197.0,0.87,0.0
-203.9,-82.9,19.04,204.0,0.73,0.0
-186.9,-59.5,19.499,171.0,0.0,1.0
-182.9,-54.4,19.779,164.0,0.0,1.0
-176.0,-45.9,20.039,139.0,0.0,1.0
-170.7,-39.6,20.26,118.0,0.0,1.0
-168.9,-37.6,20.34,118.0,0.0,1.0
-161.6,-29.6,20.7,106.0,0.0,1.0
-156.3,-24.7,20.92,90.0,0.0,1.0
-152.1,-21.8,21.2,84.0,0.0,1.0
-148.6,-20.3,21.38,81.0,0.0,1.0
-139.2,-20.7,21.72,75.0,0.0,1.0
-135.4,-22.3,22.04,73.0,0.0,0.0
-132.6,-24.1,22.2,72.0,0.04,0.0
-127.0,-29.7,22.521,72.0,0.04,0.0
-124.5,-34.4,22.86,75.0,0.3,0.0
-122.3,-41.2,23.18,83.0,0.49,0.0
-121.2,-45.4,23.361,90.0,0.55,0.0
-120.8,-47.3,23.44,90.0,0.55,0.0
-119.2,-53.3,23.68,101.0,0.68,0.0
-117.5,-59.3,23.901,101.0,0.68,0.0
-113.5,-71.1,24.161,105.0,0.74,0.0
-108.0,-84.1,24.6,127.0,0.0,1.0
-104.6,-90.8,24.92,127.0,0.0,1.0
-100.8,-97.3,25.159,111.0,0.0,1.0
-98.3,-101.0,25.32,94.0,0.0,1.0
-94.8,-105.2,25.54,94.0,0.0,1.0
-88.5,-110.5,25.78,86.0,0.0,1.0
-82.1,-113.1,26.259,65.0,0.0,1.0
-78.3,-113.0,26.539,59.0,0.0,1.0
-75.2,-111.4,26.78,54.0,0.0,1.0
-73.7,-109.0,26.98,54.0,0.0,1.0
-73.1,-106.1,27.18,49.0,0.0,1.0
-73.1,-103.3,27.379,49.0,0.0,1.0
-73.6,-100.6,27.58,46.0,0.0,0.0
-75.1,-96.0,27.88,44.0,0.07,0.0
-76.0,-94.0,28.14,46.0,0.14,0.0
-77.1,-92.0,28.32,46.0,0.14,0.0
-78.8,-89.3,28.56,50.0,0.25,0.0
-81.5,-85.8,28.86,54.0,0.29,0.0
-85.5,-81.4,29.08,57.0,0.42,0.0
-87.0,-79.8,29.341,57.0,0.48,0.0
-91.3,-75.4,29.72,81.0,0.61,0.0
-96.9,-69.1,29.94,93.0,0.0,1.0
-99.5,-65.5,30.24,89.0,0.0,1.0
-101.4,-61.6,30.421,86.0,0.0,1.0
-102.7,-51.4,30.761,82.0,0.0,1.0
-102.1,-48.8,31.001,81.0,0.0,0.0
-99.7,-43.5,31.261,79.0,0.12,0.0
-94.4,-37.6,31.581,81.0,0.27,0.0
-85.2,-31.5,31.979,87.0,0.41,0.0
-77.7,-27.8,32.42,93.0,0.54,0.0
-76.7,-27.3,32.46,93.0,0.54,0.0
-71.1,-24.9,32.68,99.0,0.61,0.0
-63.8,-22.0,32.94,114.0,0.76,1.0
-56.1,-19.5,33.2,110.0,0.0,1.0
-51.5,-18.3,33.359,110.0,0.0,1.0
-47.6,-17.5,33.5,99.0,0.0,1.0
-40.3,-16.8,33.78,90.0,0.0,1.0
-32.4,-18.3,34.0,88.0,0.0,1.0
-28.6,-20.8,34.32,86.0,0.03,0.0
-25.4,-24.8,34.54,86.0,0.03,0.0
-23.2,-29.1,34.74,83.0,0.21,0.0
-21.3,-34.4,34.98,83.0,0.31,0.0
-20.0,-39.5,35.2,89.0,0.53,0.0
-19.2,-45.0,35.42,89.0,0.53,0.0
-18.8,-49.8,35.66,94.0,0.62,0.0
-18.6,-54.2,35.82,102.0,0.75,0.0
-18.8,-68.0,36.121,113.0,0.8,0.0
-19.1,-72.1,36.38,126.0,0.89,0.0
-20.6,-86.6,36.62,143.0,0.99,0.0
-22.8,-106.8,37.08,168.0,0.99,0.0
-24.3,-120.2,37.501,176.0,1.0,0.0
-24.8,-125.3,37.6,192.0,0.99,0.0
-26.1,-136.8,37.821,192.0,0.99,0.0
-27.1,-146.6,38.0,195.0,1.0,0.0
-29.5,-165.6,38.34,210.0,0.99,0.0
-34.1,-186.5,38.6,213.0,0.99,0.0
-38.0,-199.5,38.92,223.0,1.0,0.0
-41.1,-209.0,39.079,231.0,1.0,0.0
-48.1,-228.4,39.4,235.0,1.0,0.0
-56.0,-248.2,39.619,241.0,1.0,0.0
