x,y,t,speed,throttle,brake
-767.2,-644.3,0.0,266.0,1.0,0.0
-768.1,-623.7,0.279,266.0,1.0,0.0
-767.5,-610.4,0.46,263.0,0.0,0.0
-766.3,-591.6,0.72,253.0,0.0,0.0
-765.3,-580.3,0.879,253.0,0.0,0.0
-763.3,-562.4,1.139,243.0,0.0,1.0
-760.8,-546.8,1.379,213.0,0.0,1.0
-759.0,-537.4,1.54,213.0,0.0,1.0
-754.7,-518.1,1.84,191.0,0.0,1.0
-752.5,-509.4,2.12,156.0,0.0,1.0
-748.9,-496.9,2.459,124.0,0.0,1.0
-746.2,-488.5,2.62,124.0,0.0,1.0
-743.0,-480.1,3.0,116.0,0.0,1.0
-739.0,-472.9,3.28,111.0,0.11,0.0
-734.7,-468.5,3.5,110.0,0.45,0.0
-730.7,-466.1,3.659,110.0,0.45,0.0
-722.4,-463.1,3.939,109.0,0.63,0.0
-716.1,-461.6,4.14,128.0,0.95,0.0
-709.0,-460.5,4.34,128.0,0.95,0.0
-704.3,-459.9,4.479,128.0,0.95,0.0
-696.3,-459.1,4.64,143.0,1.0,0.0
-687.1,-458.4,4.84,151.0,1.0,0.0
-677.8,-457.6,5.06,151.0,1.0,0.0
-666.2,-456.5,5.32,160.0,1.0,0.0
-650.8,-454.4,5.5,179.0,1.0,0.0
-628.7,-450.0,5.94,193.0,1.0,0.0
-615.4,-446.9,6.32,201.0,1.0,0.0
-569.5,-435.5,7.119,220.0,1.0,0.0
-555.0,-431.8,7.359,225.0,1.0,0.0
-547.7,-429.9,7.479,230.0,1.0,0.0
-518.9,-423.3,7.76,234.0,1.0,0.0
-508.5,-421.8,8.06,240.0,1.0,0.0
-493.8,-420.4,8.279,240.0,1.0,0.0
-477.7,-418.8,8.519,247.0,1.0,0.0
-467.1,-417.1,8.68,250.0,1.0,0.0
-439.9,-407.6,9.019,251.0,1.0,0.0
-428.1,-401.7,9.279,253.0,1.0,0.0
-412.6,-393.8,9.52,259.0,1.0,0.0
-383.9,-382.2,9.859,262.0,1.0,0.0
-360.6,-376.1,10.28,262.0,0.0,0.0
-354.8,-375.1,10.36,255.0,0.0,0.0
-329.4,-371.6,10.66,247.0,0.0,0.0
-306.5,-368.7,11.06,240.0,0.0,1.0
-296.3,-366.9,11.22,240.0,0.0,1.0
-281.5,-363.1,11.46,217.0,0.0,1.0
-271.3,-359.2,11.66,211.0,0.0,1.0
-253.9,-349.1,11.92,191.0,0.0,1.0
-246.5,-342.8,12.24,175.0,0.0,0.0
-241.8,-338.0,12.38,175.0,0.0,0.0
-233.4,-326.0,12.7,166.0,0.0,0.0
-229.6,-316.8,12.92,162.0,0.0,0.0
-226.7,-303.6,13.1,160.0,0.0,0.0
