x,y,t,speed,throttle,brake
-766.4,-658.6,0.0,268.0,1.0,0.0
-767.2,-644.3,0.18,268.0,1.0,0.0
-768.0,-630.7,0.359,273.0,0.08,0.0
-767.1,-604.0,0.619,264.0,0.0,0.0
-765.0,-576.8,1.04,241.0,0.0,1.0
-763.2,-561.7,1.34,241.0,0.0,1.0
-759.6,-540.0,1.66,199.0,0.0,1.0
-756.1,-523.8,2.06,152.0,0.0,1.0
-753.3,-512.4,2.22,152.0,0.0,1.0
-750.1,-500.9,2.66,126.0,0.0,1.0
-747.2,-491.3,2.859,117.0,0.0,1.0
-742.9,-479.9,3.24,111.0,0.0,0.0
-740.0,-474.3,3.58,106.0,0.03,0.0
-729.7,-465.7,3.939,102.0,0.19,0.0
-726.9,-464.6,4.179,104.0,0.25,0.0
-721.0,-462.7,4.379,109.0,0.41,0.0
-709.3,-460.5,4.739,124.0,0.73,0.0
-692.5,-458.7,4.959,124.0,0.73,0.0
-677.6,-457.6,5.299,146.0,0.91,0.0
-656.5,-455.2,5.739,156.0,1.0,0.0
-648.4,-454.0,6.059,175.0,1.0,0.0
-636.5,-451.7,6.299,188.0,1.0,0.0
-626.8,-449.6,6.48,188.0,1.0,0.0
-607.3,-444.9,6.72,194.0,1.0,0.0
-597.9,-442.6,7.02,206.0,1.0,0.0
-582.0,-438.7,7.3,216.0,1.0,0.0
-568.0,-435.1,7.54,218.0,1.0,0.0
-545.0,-429.2,7.8,225.0,1.0,0.0
-518.2,-423.2,8.259,238.0,1.0,0.0
-501.3,-421.0,8.44,238.0,1.0,0.0
-475.9,-418.6,8.8,241.0,1.0,0.0
-448.8,-411.6,9.22,247.0,0.99,0.0
-435.9,-405.6,9.52,250.0,1.0,0.0
-407.6,-391.5,9.9,258.0,1.0,0.0
-391.1,-384.7,10.221,259.0,1.0,0.0
-373.3,-379.0,10.479,261.0,1.0,0.0
-355.8,-375.2,10.719,258.0,0.05,0.0
-345.2,-373.6,10.879,252.0,0.0,0.0
-328.6,-371.5,11.139,245.0,0.0,1.0
-308.5,-369.0,11.32,245.0,0.0,1.0
-296.9,-367.0,11.659,204.0,0.0,1.0
-288.2,-365.0,11.819,204.0,0.0,1.0
-268.9,-358.1,12.079,195.0,0.0,1.0
-257.7,-351.7,12.48,169.0,0.0,1.0
-248.5,-344.6,12.72,166.0,0.0,1.0
-242.7,-338.9,12.899,159.0,0.0,1.0
-232.2,-323.3,13.199,159.0,0.0,1.0
-230.6,-319.5,13.439,153.0,0.0,0.0
-227.5,-308.6,13.679,148.0,0.01,0.0
-226.2,-292.7,13.999,144.0,0.12,0.0
-227.5,-280.9,14.219,140.0,0.25,0.0
-230.7,-268.8,14.62,140.0,0.37,0.0
-232.1,-265.1,14.72,141.0,0.45,0.0
-235.7,-257.2,14.94,143.0,0.51,0.0
-241.8,-246.7,15.24,146.0,0.49,0.0
-245.5,-241.2,15.4,149.0,0.44,0.0
-251.6,-233.3,15.639,151.0,0.46,0.0
-258.1,-225.5,15.88,151.0,0.27,1.0
-262.3,-220.4,16.04,142.0,0.0,1.0
-266.9,-214.2,16.24,142.0,0.0,1.0
-270.0,-209.1,16.4,134.0,0.0,1.0
-274.0,-199.0,16.72,129.0,0.0,0.0
-274.6,-195.0,16.84,129.0,0.0,0.0
-274.4,-186.7,17.079,125.0,0.16,0.0
-272.0,-177.0,17.339,122.0,0.36,0.0
-266.8,-165.2,17.719,129.0,0.5,0.0
-263.4,-159.1,17.919,133.0,0.51,0.0
-260.5,-154.7,18.079,141.0,0.62,0.0
-255.6,-147.9,18.38,150.0,0.65,0.0
-243.7,-133.7,18.72,161.0,0.78,0.0
-229.1,-117.5,19.179,168.0,0.84,0.0
-224.3,-111.8,19.419,180.0,0.9,0.0
-212.5,-95.6,19.8,191.0,1.0,0.0
-211.6,-94.4,19.84,202.0,1.0,0.0
-205.2,-84.8,20.04,202.0,1.0,0.0
-193.8,-68.6,20.38,186.0,0.0,1.0
-187.5,-60.3,20.6,179.0,0.0,1.0
-182.6,-54.0,20.779,158.0,0.0,1.0
-179.5,-50.2,20.9,139.0,0.0,1.0
-168.8,-37.5,21.24,129.0,0.0,1.0
-160.3,-28.3,21.66,102.0,0.0,1.0
-153.4,-22.5,22.06,91.0,0.0,1.0
-146.1,-19.8,22.36,86.0,0.0,1.0
-135.7,-22.1,22.86,79.0,0.0,0.0
-132.4,-24.1,23.18,76.0,0.0,0.0
-127.0,-29.7,23.5,73.0,0.0,0.0
-124.9,-33.6,23.779,72.0,0.16,0.0
-122.7,-39.7,24.079,77.0,0.32,0.0
