x,y,t,speed,throttle,brake
-766.7,-653.7,0.0,277.0,1.0,0.0
-767.8,-633.6,0.26,281.0,1.0,0.0
-768.0,-620.3,0.42,281.0,1.0,0.0
-767.0,-602.1,0.66,284.0,1.0,0.0
-765.7,-584.7,0.88,285.0,1.0,0.0
-762.7,-558.0,1.1,267.0,0.0,1.0
-761.6,-551.3,1.34,257.0,0.0,1.0
-758.6,-535.0,1.6,225.0,0.0,1.0
-753.7,-514.2,1.921,175.0,0.0,1.0
-750.9,-503.7,2.24,157.0,0.0,1.0
-747.8,-493.3,2.501,135.0,0.0,1.0
-746.4,-489.0,2.62,125.0,0.0,1.0
-741.5,-477.0,2.96,119.0,0.0,1.0
-735.9,-469.5,3.341,112.0,0.0,1.0
-730.0,-465.9,3.581,105.0,0.16,0.0
-728.9,-465.4,3.621,105.0,0.16,0.0
-723.2,-463.3,3.821,106.0,0.29,0.0
-710.5,-460.7,4.101,110.0,0.49,0.0
-697.6,-459.3,4.621,136.0,0.94,0.0
-692.7,-458.9,4.721,136.0,0.94,0.0
-684.2,-458.2,4.941,136.0,0.94,0.0
-668.4,-456.7,5.181,150.0,1.0,0.0
-658.4,-455.5,5.541,172.0,0.97,0.0
-650.8,-454.4,5.701,172.0,0.97,0.0
-625.1,-449.2,6.081,196.0,1.0,0.0
-603.1,-443.9,6.46,202.0,1.0,0.0
-596.3,-442.2,6.72,218.0,1.0,0.0
-582.3,-438.7,6.96,218.0,1.0,0.0
-570.3,-435.7,7.16,225.0,0.97,0.0
-554.3,-431.6,7.42,230.0,0.99,0.0
-544.3,-429.0,7.58,230.0,0.99,0.0
-530.7,-425.7,7.8,238.0,1.0,0.0
-515.0,-422.7,8.04,243.0,1.0,0.0
-490.5,-420.1,8.28,247.0,0.98,0.0
-470.6,-417.8,8.68,253.0,0.98,0.0
-461.9,-416.0,8.82,255.0,1.0,0.0
-442.0,-408.6,9.12,260.0,1.0,0.0
-418.0,-396.5,9.34,263.0,1.0,0.0
-406.0,-390.8,9.66,266.0,1.0,0.0
-378.2,-380.4,9.96,270.0,1.0,0.0
-356.3,-375.3,10.361,272.0,1.0,1.0
-339.6,-372.8,10.58,272.0,1.0,1.0
