x,y,t,speed,throttle,brake
-766.7,-653.5,0.0,263.0,0.99,0.0
-767.6,-638.8,0.199,267.0,0.99,0.0
-768.1,-624.0,0.4,269.0,0.99,0.0
-766.5,-593.8,0.68,271.0,0.99,0.0
-765.2,-578.7,0.999,274.0,0.99,0.0
-762.7,-558.2,1.279,251.0,0.0,1.0
-760.9,-547.1,1.44,251.0,0.0,1.0
-757.9,-531.8,1.7,208.0,0.0,1.0
-750.5,-502.2,2.34,139.0,0.0,1.0
-748.3,-494.9,2.54,128.0,0.0,1.0
-745.2,-485.6,2.819,122.0,0.0,1.0
-742.5,-479.0,3.039,116.0,0.0,1.0
-737.5,-471.0,3.238,113.0,0.0,1.0
-730.0,-465.8,3.679,108.0,0.29,0.0
-725.4,-464.0,3.839,108.0,0.29,0.0
-712.6,-461.0,4.139,113.0,0.57,0.0
-704.7,-460.0,4.499,121.0,0.73,0.0
-692.2,-458.8,4.719,128.0,0.72,0.0
-677.0,-457.5,5.139,146.0,0.99,0.0
-666.5,-456.5,5.48,155.0,0.99,0.0
-657.2,-455.3,5.679,172.0,0.99,0.0
-641.8,-452.8,6.0,186.0,0.99,0.0
-632.6,-450.9,6.179,186.0,0.99,0.0
-624.2,-449.0,6.34,196.0,0.99,0.0
-609.0,-445.3,6.62,210.0,0.99,0.0
-593.3,-441.4,6.779,210.0,0.99,0.0
-580.5,-438.3,7.12,218.0,0.99,0.0
-557.9,-432.5,7.46,223.0,0.99,0.0
-524.2,-424.3,7.879,230.0,0.99,0.0
-507.4,-421.6,8.24,239.0,0.99,0.0
-495.4,-420.5,8.419,239.0,0.99,0.0
-473.8,-418.3,8.659,245.0,0.99,0.0
-460.7,-415.6,8.939,246.0,1.0,0.0
-441.3,-408.3,9.239,250.0,0.99,0.0
-429.7,-402.5,9.419,254.0,0.99,0.0
-410.3,-392.7,9.719,259.0,0.99,0.0
-395.8,-386.5,9.939,261.0,0.99,0.0
-391.8,-384.9,9.999,261.0,0.99,0.0
-372.4,-378.8,10.279,263.0,0.99,0.0
-359.5,-375.9,10.459,265.0,0.99,0.0
-338.1,-372.7,10.779,262.0,0.0,0.0
-325.2,-371.1,10.979,249.0,0.0,1.0
-315.9,-369.9,11.119,249.0,0.0,1.0
-305.6,-368.5,11.279,233.0,0.0,1.0
-277.7,-361.8,11.619,217.0,0.0,1.0
-266.5,-356.9,11.98,195.0,0.0,1.0
-261.8,-354.3,12.079,195.0,0.0,1.0
-252.4,-347.9,12.3,186.0,0.0,1.0
-244.5,-340.8,12.52,173.0,0.0,1.0
-235.9,-330.2,12.82,161.0,0.0,1.0
-231.8,-322.5,13.019,161.0,0.0,1.0
-229.4,-316.1,13.179,151.0,0.0,1.0
-227.4,-307.9,13.38,151.0,0.0,1.0
-226.4,-299.0,13.64,145.0,0.0,0.0
-226.6,-288.0,13.799,145.0,0.0,0.0
-229.3,-273.4,14.3,141.0,0.5,0.0
-231.8,-265.9,14.5,147.0,0.67,0.0
-234.8,-259.2,14.679,147.0,0.67,0.0
-237.9,-253.2,14.84,147.0,0.67,0.0
-242.3,-245.9,15.04,154.0,0.56,0.0
-249.9,-235.5,15.34,153.0,0.4,0.0
-254.2,-230.2,15.499,153.0,0.12,0.0
-273.2,-202.0,16.379,131.0,0.04,1.0
-274.6,-195.2,16.578,131.0,0.04,1.0
-273.3,-181.4,16.839,124.0,0.35,0.0
-271.4,-175.3,17.159,125.0,0.46,0.0
-267.9,-167.3,17.399,128.0,0.56,0.0
-263.9,-160.0,17.619,140.0,0.69,0.0
-256.4,-148.9,17.839,140.0,0.69,0.0
-249.5,-140.3,18.219,162.0,0.8,0.0
-244.8,-134.9,18.379,162.0,0.8,0.0
-233.3,-122.2,18.739,174.0,0.99,0.0
-227.9,-116.1,18.899,186.0,0.99,0.0
-221.4,-108.1,19.1,193.0,0.99,0.0
-217.6,-103.0,19.219,193.0,0.99,0.0
-208.9,-90.4,19.499,207.0,0.99,0.0
-199.2,-76.1,19.799,192.0,0.0,1.0
-192.8,-67.1,19.98,192.0,0.0,1.0
-186.1,-58.4,20.2,169.0,0.0,1.0
-183.2,-54.8,20.299,169.0,0.0,1.0
-176.3,-46.2,20.559,146.0,0.0,1.0
-170.7,-39.6,20.78,127.0,0.0,1.0
-166.0,-34.3,20.98,115.0,0.0,1.0
-162.2,-30.2,21.159,115.0,0.0,1.0
-154.0,-22.9,21.419,93.0,0.0,1.0
