x,y,t,speed,throttle,brake
-766.6,-654.3,0.0,261.0,1.0,0.0
-767.8,-633.9,0.28,265.0,1.0,0.0
-767.5,-610.5,0.48,263.0,0.0,0.0
-766.5,-594.7,0.82,258.0,0.0,0.0
-765.0,-576.5,1.08,253.0,0.0,0.0
-762.4,-556.2,1.38,239.0,0.0,1.0
-761.6,-551.0,1.46,239.0,0.0,1.0
-759.0,-537.1,1.7,210.0,0.0,1.0
-755.5,-521.2,1.9,188.0,0.0,1.0
-752.0,-507.8,2.34,154.0,0.0,1.0
-750.8,-503.3,2.46,138.0,0.0,1.0
-748.1,-494.3,2.72,125.0,0.0,1.0
-744.3,-483.3,2.96,114.0,0.0,1.0
-739.9,-474.2,3.421,110.0,0.0,0.0
-737.2,-470.7,3.58,107.0,0.23,0.0
-730.3,-466.0,3.82,106.0,0.39,0.0
-724.6,-463.8,4.08,110.0,0.7,0.0
-717.3,-461.9,4.32,110.0,0.7,0.0
-706.2,-460.1,4.6,119.0,0.79,0.0
-692.3,-458.8,5.04,135.0,1.0,0.0
-681.9,-458.0,5.219,149.0,1.0,0.0
-659.5,-455.6,5.66,158.0,1.0,0.0
-652.8,-454.7,5.94,173.0,1.0,0.0
-636.8,-451.8,6.26,184.0,1.0,0.0
-626.5,-449.5,6.46,186.0,1.0,0.0
-616.8,-447.2,6.639,205.0,1.0,0.0
-597.0,-442.4,6.879,205.0,1.0,0.0
-585.5,-439.5,7.2,215.0,1.0,0.0
-573.8,-436.6,7.4,215.0,1.0,0.0
-557.2,-432.4,7.68,224.0,1.0,0.0
-532.0,-426.0,7.96,229.0,1.0,0.0
-516.7,-422.9,8.24,236.0,1.0,0.0
-498.2,-420.7,8.52,240.0,1.0,0.0
-491.5,-420.2,8.62,242.0,1.0,0.0
-475.3,-418.5,8.86,247.0,1.0,0.0
-460.8,-415.7,9.08,251.0,1.0,0.0
-446.5,-410.6,9.3,251.0,1.0,0.0
-429.5,-402.4,9.56,256.0,1.0,0.0
-411.3,-393.2,9.72,256.0,1.0,0.0
-396.7,-386.8,10.06,262.0,1.0,0.0
-361.9,-376.4,10.44,264.0,1.0,0.0
-354.6,-375.0,10.66,266.0,0.0,0.0
-325.7,-371.1,10.94,259.0,0.0,0.0
-304.8,-368.4,11.36,250.0,0.0,1.0
-290.6,-365.7,11.58,237.0,0.0,1.0
-273.1,-360.0,11.88,227.0,0.0,1.0
-264.8,-356.0,12.039,208.0,0.0,1.0
-249.5,-345.6,12.24,208.0,0.0,1.0
-240.3,-336.3,12.639,179.0,0.0,1.0
-234.8,-328.5,12.839,175.0,0.0,1.0
-229.7,-317.3,13.1,171.0,0.0,0.0
-226.1,-300.8,13.3,168.0,0.0,0.0
-226.0,-292.2,13.48,168.0,0.0,0.0
-227.7,-279.5,13.719,162.0,0.0,0.0
-230.4,-269.5,13.999,153.0,0.0,0.0
-236.8,-255.0,14.3,148.0,0.03,0.0
-242.4,-245.7,14.64,151.0,0.71,0.0
-247.3,-238.8,14.84,152.0,0.51,0.0
-257.0,-226.9,15.12,152.0,0.51,0.0
-266.2,-215.2,15.56,146.0,0.0,1.0
-271.3,-206.6,15.8,140.0,0.0,1.0
-274.7,-189.6,16.181,135.0,0.04,0.0
-273.7,-182.9,16.481,135.0,0.39,0.0
-270.8,-173.8,16.741,129.0,0.56,0.0
-264.6,-161.2,17.021,131.0,0.67,0.0
-261.0,-155.4,17.301,135.0,0.73,0.0
-257.9,-151.1,17.601,144.0,0.81,0.0
-252.9,-144.5,17.8,151.0,0.92,0.0
-244.9,-135.0,17.999,163.0,1.0,0.0
-236.6,-125.9,18.339,179.0,1.0,0.0
-230.6,-119.2,18.519,179.0,1.0,0.0
-223.9,-111.4,18.72,186.0,1.0,0.0
-217.5,-102.8,18.92,193.0,1.0,0.0
-209.9,-91.8,19.22,206.0,0.89,0.0
-204.7,-84.1,19.419,206.0,0.0,1.0
-199.7,-76.9,19.58,196.0,0.0,1.0
-193.6,-68.2,19.72,196.0,0.0,1.0
-182.0,-53.3,20.12,163.0,0.0,1.0
-176.3,-46.3,20.32,148.0,0.0,1.0
-171.6,-40.6,20.54,127.0,0.0,1.0
-166.6,-35.0,20.76,120.0,0.0,1.0
-162.8,-30.8,20.94,120.0,0.0,1.0
-158.7,-26.8,21.14,105.0,0.0,1.0
-154.2,-23.1,21.36,94.0,0.0,1.0
-145.2,-19.7,21.74,88.0,0.0,1.0
-137.5,-21.2,22.12,83.0,0.0,1.0
-134.2,-22.9,22.28,83.0,0.0,1.0
-130.4,-25.8,22.5,78.0,0.0,0.0
-127.3,-29.3,22.721,76.0,0.07,0.0
-125.4,-32.5,22.9,75.0,0.29,0.0
-124.0,-35.6,23.06,75.0,0.29,0.0
-123.0,-38.9,23.22,79.0,0.55,0.0
-121.7,-43.6,23.44,79.0,0.59,0.0
-120.3,-49.1,23.68,94.0,0.7,0.0
-117.1,-60.6,23.98,94.0,0.7,0.0
-114.7,-67.7,24.361,123.0,0.87,0.0
-112.0,-74.8,24.579,132.0,0.88,0.0
-110.6,-78.2,24.68,132.0,0.88,0.0
-107.5,-85.1,24.879,136.0,0.0,1.0
-101.2,-96.7,25.2,121.0,0.0,1.0
-97.9,-101.5,25.379,99.0,0.0,1.0
-93.5,-106.7,25.619,99.0,0.0,1.0
-90.9,-109.0,25.76,90.0,0.0,1.0
-87.1,-111.4,25.959,85.0,0.0,1.0
-83.4,-112.9,26.16,73.0,0.0,1.0
-80.1,-113.3,26.34,67.0,0.0,1.0
-77.2,-112.7,26.519,67.0,0.0,1.0
-74.5,-110.6,26.739,62.0,0.0,1.0
-73.1,-107.1,26.98,57.0,0.0,1.0
-73.0,-104.2,27.16,55.0,0.0,0.0
-73.4,-101.1,27.36,55.0,0.0,0.0
-74.2,-98.2,27.56,52.0,0.0,0.0
-75.6,-94.7,27.82,49.0,0.0,0.0
-77.1,-91.9,28.06,46.0,0.13,0.0
-79.5,-88.3,28.32,46.0,0.13,0.0
-81.2,-86.1,28.58,50.0,0.18,0.0
-82.9,-84.2,28.76,52.0,0.25,0.0
-85.7,-81.2,29.02,59.0,0.49,0.0
-88.6,-78.2,29.261,64.0,0.55,0.0
-91.1,-75.6,29.48,67.0,0.6,0.0
-92.7,-74.0,29.64,67.0,0.6,0.0
-97.8,-67.9,30.101,93.0,0.57,0.0
-101.4,-61.7,30.381,95.0,0.0,1.0
-102.7,-57.0,30.58,91.0,0.0,1.0
-102.9,-53.6,30.72,88.0,0.0,1.0
-101.8,-47.7,30.981,88.0,0.0,1.0
-100.3,-44.3,31.139,82.0,0.0,1.0
-95.0,-38.1,31.359,81.0,0.0,0.0
-88.9,-33.7,31.76,77.0,0.29,0.0
-80.5,-29.1,32.179,80.0,0.5,0.0
-74.2,-26.2,32.54,84.0,0.63,0.0
-63.8,-22.0,32.84,102.0,0.81,0.0
