x,y,t,speed,throttle,brake
-766.7,-653.6,0.0,254.0,0.99,0.0
-768.1,-626.7,0.28,256.0,0.99,0.0
-767.0,-602.3,0.72,260.0,0.99,0.0
-765.5,-582.1,0.88,260.0,0.99,0.0
-763.6,-564.9,1.24,260.0,0.99,0.0
-759.9,-541.9,1.58,241.0,0.0,1.0
-757.7,-531.0,1.76,220.0,0.0,1.0
-754.9,-519.0,1.98,198.0,0.0,1.0
-751.0,-503.8,2.181,168.0,0.0,1.0
-746.4,-488.9,2.62,131.0,0.0,1.0
-742.8,-479.8,2.98,126.0,0.0,1.0
-740.5,-475.2,3.14,117.0,0.01,0.0
-737.0,-470.5,3.341,117.0,0.01,0.0
-732.4,-467.0,3.541,110.0,0.24,0.0
-724.9,-463.8,3.799,111.0,0.3,0.0
-716.9,-461.8,4.059,110.0,0.48,0.0
-711.0,-460.8,4.239,120.0,0.78,0.0
-703.5,-459.8,4.46,127.0,0.86,0.0
-698.6,-459.4,4.599,127.0,0.86,0.0
-690.6,-458.7,4.78,135.0,0.99,0.0
-682.6,-458.0,4.98,154.0,0.99,0.0
-670.8,-456.9,5.26,154.0,0.99,0.0
-663.6,-456.1,5.419,173.0,0.99,0.0
-657.1,-455.3,5.56,173.0,0.99,0.0
-633.7,-451.1,5.919,186.0,0.99,0.0
-624.3,-449.0,6.219,193.0,0.99,0.0
-615.9,-447.0,6.38,193.0,0.99,0.0
-587.4,-440.0,6.779,212.0,0.99,0.0
-581.6,-438.6,7.0,215.0,0.99,0.0
-566.5,-434.8,7.26,223.0,0.99,0.0
-548.4,-430.1,7.56,223.0,0.99,0.0
-543.6,-428.8,7.64,230.0,0.99,0.0
-518.9,-423.3,8.02,233.0,0.99,0.0
-506.1,-421.5,8.22,237.0,0.99,0.0
-490.1,-420.1,8.461,240.0,0.99,0.0
-479.4,-419.0,8.62,240.0,0.99,0.0
-457.4,-414.7,8.88,244.0,0.99,0.0
-440.7,-408.0,9.22,250.0,0.99,0.0
-424.1,-399.6,9.48,250.0,0.99,0.0
-379.8,-380.9,10.161,256.0,0.99,0.0
-360.6,-376.1,10.4,254.0,0.99,0.0
-335.7,-372.4,10.819,246.0,0.0,1.0
-324.8,-371.0,10.98,246.0,0.0,1.0
-305.2,-368.5,11.16,231.0,0.0,1.0
-289.5,-365.4,11.54,223.0,0.0,1.0
-266.6,-356.9,11.84,223.0,0.0,1.0
-259.0,-352.6,12.12,199.0,0.0,1.0
-247.3,-343.6,12.4,191.0,0.0,1.0
-236.9,-331.8,12.6,178.0,0.0,1.0
-231.9,-322.9,12.94,169.0,0.0,1.0
-228.1,-311.8,13.2,163.0,0.0,1.0
-226.4,-300.1,13.5,155.0,0.0,0.0
-226.2,-296.7,13.58,155.0,0.0,0.0
-226.7,-286.6,13.82,149.0,0.19,0.0
-229.2,-273.6,14.02,149.0,0.55,0.0
-233.9,-260.8,14.46,153.0,0.72,0.0
-236.3,-256.1,14.58,158.0,0.63,0.0
-242.1,-246.1,14.84,159.0,0.44,0.0
-251.6,-233.3,15.08,158.0,0.48,0.0
-261.1,-221.8,15.541,157.0,0.48,1.0
-265.2,-216.6,15.7,147.0,0.0,1.0
-271.3,-206.7,15.94,140.0,0.0,1.0
-273.8,-199.8,16.2,133.0,0.16,0.0
-274.8,-191.4,16.44,133.0,0.16,0.0
-272.7,-179.2,16.72,130.0,0.51,0.0
-267.2,-165.9,17.16,136.0,0.69,0.0
-260.8,-155.0,17.339,145.0,0.82,0.0
-247.5,-137.9,17.78,153.0,0.84,0.0
-243.1,-132.9,18.06,168.0,0.99,0.0
-232.4,-121.3,18.38,179.0,0.99,0.0
-225.6,-113.4,18.58,187.0,0.99,0.0
-219.7,-105.9,18.759,202.0,0.99,0.0
-208.2,-89.4,18.999,202.0,0.99,0.0
-201.8,-79.8,19.32,208.0,0.48,1.0
-195.1,-70.4,19.52,208.0,0.48,1.0
-186.0,-58.3,19.8,184.0,0.0,1.0
-176.6,-46.6,20.08,166.0,0.0,1.0
-170.4,-39.3,20.36,135.0,0.0,1.0
-163.9,-32.0,20.64,122.0,0.0,1.0
-161.7,-29.8,20.74,110.0,0.0,1.0
-156.7,-25.0,20.98,101.0,0.0,1.0
-152.2,-21.8,21.2,91.0,0.0,1.0
-147.5,-20.0,21.42,91.0,0.0,1.0
-141.5,-20.0,21.68,83.0,0.0,1.0
-135.6,-22.1,21.84,83.0,0.0,1.0
-131.6,-24.8,22.18,75.0,0.01,0.0
-125.3,-32.7,22.56,75.0,0.21,0.0
-124.4,-34.6,22.78,76.0,0.45,0.0
-121.8,-43.1,23.06,83.0,0.52,0.0
-120.0,-50.4,23.48,91.0,0.63,0.0
-118.4,-56.2,23.7,102.0,0.69,0.0
-115.7,-64.9,24.0,106.0,0.76,0.0
-113.9,-69.8,24.159,125.0,0.83,0.0
-109.2,-81.4,24.36,125.0,0.83,0.0
-104.5,-91.0,24.759,129.0,0.0,1.0
-100.6,-97.6,24.959,116.0,0.0,1.0
-96.0,-103.9,25.22,102.0,0.0,1.0
-92.6,-107.5,25.42,89.0,0.0,1.0
-89.4,-110.0,25.6,89.0,0.0,1.0
-84.5,-112.5,25.839,70.0,0.0,1.0
-80.3,-113.3,26.119,67.0,0.0,1.0
-75.0,-111.2,26.42,59.0,0.0,1.0
-73.3,-107.7,26.76,53.0,0.0,0.0
-73.0,-104.7,26.96,52.0,0.0,0.0
-73.8,-99.5,27.24,52.0,0.0,0.0
-75.5,-94.9,27.68,46.0,0.0,0.0
-77.0,-92.0,27.92,45.0,0.17,0.0
-80.7,-86.8,28.301,49.0,0.28,0.0
-82.4,-84.8,28.601,54.0,0.37,0.0
