x,y,t,speed,throttle,brake
-767.4,-641.4,0.0,266.0,1.0,0.0
-768.1,-628.0,0.279,268.0,1.0,0.0
-767.3,-607.0,0.559,270.0,1.0,0.0
-766.5,-595.0,0.719,270.0,1.0,0.0
-765.0,-577.1,0.959,271.0,0.21,0.0
-762.1,-554.3,1.279,249.0,0.0,1.0
-759.2,-538.2,1.479,202.0,0.0,1.0
-755.5,-521.4,1.859,181.0,0.0,1.0
-753.7,-514.2,2.019,172.0,0.0,1.0
-750.1,-500.9,2.259,147.0,0.0,1.0
-748.1,-494.2,2.56,131.0,0.0,1.0
-744.8,-484.7,2.859,117.0,0.0,1.0
-743.3,-480.8,2.979,117.0,0.0,1.0
-741.0,-476.1,3.159,112.0,0.09,0.0
-737.6,-471.1,3.359,110.0,0.23,0.0
-727.1,-464.6,3.66,111.0,0.4,0.0
-721.9,-462.9,3.96,119.0,0.64,0.0
-705.9,-460.1,4.299,130.0,0.76,0.0
-694.2,-458.9,4.619,130.0,0.76,0.0
-687.8,-458.4,4.78,149.0,0.99,0.0
-679.3,-457.7,4.979,149.0,0.99,0.0
-660.9,-455.8,5.28,166.0,0.99,0.0
-642.2,-452.9,5.779,185.0,1.0,0.0
-632.4,-450.9,5.979,189.0,1.0,0.0
-615.6,-447.0,6.16,204.0,1.0,0.0
-595.3,-442.0,6.64,209.0,1.0,0.0
-586.1,-439.7,6.799,216.0,1.0,0.0
-570.1,-435.7,7.039,221.0,1.0,0.0
-554.9,-431.8,7.319,227.0,1.0,0.0
-535.5,-426.8,7.579,235.0,1.0,0.0
-524.0,-424.3,7.759,235.0,1.0,0.0
-500.4,-420.9,7.978,238.0,1.0,0.0
-486.9,-419.8,8.319,245.0,1.0,0.0
-472.1,-418.0,8.539,247.0,1.0,0.0
-453.9,-413.5,8.82,253.0,1.0,0.0
-446.7,-410.7,8.939,253.0,1.0,0.0
-425.1,-400.1,9.259,257.0,1.0,0.0
-399.6,-388.0,9.539,261.0,1.0,0.0
-380.5,-381.1,9.94,263.0,1.0,0.0
-360.7,-376.1,10.139,263.0,1.0,0.0
-347.0,-373.8,10.399,262.0,1.0,0.0
-314.5,-369.8,10.76,256.0,0.0,1.0
-302.0,-368.0,11.0,256.0,0.0,1.0
-281.2,-363.0,11.34,222.0,0.0,1.0
-269.2,-358.3,11.56,205.0,0.0,1.0
-256.0,-350.6,11.759,199.0,0.0,1.0
-243.4,-339.8,12.16,189.0,0.0,1.0
-237.7,-332.9,12.339,176.0,0.0,1.0
-231.6,-322.3,12.599,168.0,0.0,0.0
-227.7,-309.9,12.799,168.0,0.0,0.0
-226.2,-297.3,13.16,160.0,0.01,0.0
-227.0,-283.3,13.339,157.0,0.36,0.0
-229.8,-271.4,13.759,159.0,0.56,0.0
-231.4,-266.8,13.879,159.0,0.56,0.0
-236.5,-255.6,14.139,160.0,0.59,0.0
-242.2,-246.0,14.379,166.0,0.59,0.0
-246.5,-239.8,14.539,170.0,0.55,0.0
-251.2,-233.8,14.699,172.0,0.55,0.0
-259.2,-224.1,14.959,172.0,0.55,0.0
-263.8,-218.5,15.119,154.0,0.0,1.0
-272.1,-204.9,15.499,145.0,0.0,1.0
