x,y,t,speed,throttle,brake
-767.9,-633.5,0.0,283.0,0.99,0.0
-767.9,-617.7,0.319,286.0,0.81,1.0
-766.9,-600.8,0.539,265.0,0.0,1.0
-765.7,-583.7,0.779,248.0,0.0,1.0
-762.7,-558.2,1.059,225.0,0.0,1.0
-761.4,-550.1,1.319,211.0,0.0,1.0
-759.1,-538.0,1.54,204.0,0.0,1.0
-756.8,-526.9,1.759,181.0,0.0,1.0
-752.5,-509.5,2.019,161.0,0.0,1.0
-750.2,-501.2,2.38,131.0,0.0,1.0
-748.6,-495.7,2.539,131.0,0.0,1.0
-744.9,-484.9,2.879,117.0,0.0,1.0
-743.8,-482.0,2.98,117.0,0.0,1.0
-739.1,-473.1,3.319,110.0,0.0,0.0
-735.9,-469.5,3.5,105.0,0.01,0.0
-732.4,-467.0,3.659,101.0,0.36,0.0
-723.7,-463.5,3.899,104.0,0.45,0.0
-710.7,-460.7,4.28,115.0,0.76,0.0
-703.0,-459.8,4.62,129.0,0.99,0.0
-684.5,-458.2,4.98,151.0,0.99,0.0
-675.0,-457.3,5.2,151.0,0.99,0.0
-620.0,-448.0,6.3,199.0,0.99,0.0
-607.6,-445.0,6.52,212.0,0.99,0.0
-593.8,-441.6,6.76,220.0,0.99,0.0
-585.5,-439.5,6.899,220.0,0.99,0.0
-562.5,-433.7,7.159,225.0,0.99,0.0
-547.5,-429.8,7.519,233.0,0.99,0.0
-518.9,-423.3,7.82,242.0,0.99,0.0
-498.6,-420.7,8.139,249.0,0.99,0.0
-472.1,-418.1,8.64,255.0,0.99,0.0
-458.6,-415.1,8.839,260.0,0.99,0.0
-439.9,-407.6,8.979,260.0,0.99,0.0
-413.1,-394.1,9.48,264.0,0.99,0.0
-388.7,-383.9,9.879,265.0,0.99,0.0
-370.3,-378.3,10.1,267.0,0.6,0.0
-353.1,-374.8,10.38,265.0,0.0,0.0
-332.5,-371.9,10.66,249.0,0.0,1.0
-313.5,-369.7,10.94,243.0,0.0,1.0
-297.1,-367.1,11.059,233.0,0.0,1.0
-283.0,-363.6,11.44,223.0,0.0,1.0
-270.1,-358.7,11.68,211.0,0.0,1.0
-260.4,-353.5,11.879,189.0,0.0,1.0
-253.5,-348.8,12.04,189.0,0.0,1.0
-239.0,-334.6,12.379,175.0,0.0,1.0
-231.7,-322.4,12.78,158.0,0.01,0.0
-227.3,-308.2,12.959,158.0,0.01,0.0
-226.5,-287.2,13.42,150.0,0.24,0.0
