x,y,t,speed,throttle,brake
-766.7,-652.7,0.0,274.0,0.99,0.0
-768.0,-631.1,0.34,279.0,1.0,0.0
-768.0,-620.3,0.48,279.0,1.0,0.0
-767.2,-604.6,0.68,281.0,0.99,0.0
-764.8,-575.1,0.96,265.0,0.0,1.0
-763.0,-560.5,1.301,237.0,0.0,1.0
-761.1,-548.4,1.5,219.0,0.0,1.0
-756.7,-526.4,1.78,199.0,0.0,1.0
-753.9,-514.9,2.18,167.0,0.0,1.0
-750.9,-503.8,2.46,133.0,0.0,1.0
-749.7,-499.5,2.58,133.0,0.0,1.0
-747.6,-492.8,2.78,133.0,0.0,1.0
-745.3,-485.9,3.001,116.0,0.0,1.0
-743.2,-480.6,3.18,116.0,0.0,1.0
-739.9,-474.3,3.42,110.0,0.04,0.0
-731.8,-466.7,3.68,108.0,0.16,0.0
-725.5,-464.0,4.041,109.0,0.45,0.0
-718.8,-462.2,4.26,111.0,0.59,0.0
-709.6,-460.6,4.48,122.0,0.74,0.0
-697.7,-459.3,4.861,134.0,0.92,0.0
-687.6,-458.4,5.08,137.0,0.92,0.0
-678.5,-457.7,5.3,152.0,1.0,0.0
-668.8,-456.7,5.521,161.0,0.99,0.0
-663.3,-456.1,5.64,166.0,0.99,0.0
-655.7,-455.1,5.801,166.0,0.99,0.0
-644.0,-453.2,6.04,180.0,0.99,0.0
-634.8,-451.4,6.22,191.0,1.0,0.0
-610.1,-445.6,6.6,198.0,1.0,0.0
-600.1,-443.1,6.86,205.0,1.0,0.0
-575.7,-437.1,7.2,217.0,0.99,0.0
-565.0,-434.4,7.46,222.0,0.99,0.0
-551.6,-430.9,7.68,229.0,0.99,0.0
-532.8,-426.2,7.98,234.0,1.0,0.0
-522.6,-424.0,8.14,241.0,1.0,0.0
-509.5,-421.9,8.34,242.0,0.99,0.0
-491.9,-420.2,8.6,248.0,1.0,0.0
-468.8,-417.5,8.84,248.0,1.0,0.0
-438.6,-407.0,9.26,253.0,1.0,0.0
-428.0,-401.6,9.56,257.0,1.0,0.0
-413.6,-394.3,9.781,262.0,1.0,0.0
-389.3,-384.1,10.12,265.0,1.0,0.0
-365.3,-377.1,10.48,267.0,0.96,0.0
-336.4,-372.4,10.74,262.0,0.18,1.0
-329.4,-371.6,10.98,257.0,0.03,1.0
-305.8,-368.6,11.34,226.0,0.0,1.0
-295.1,-366.7,11.52,220.0,0.0,1.0
-287.1,-364.8,11.661,205.0,0.01,1.0
-278.6,-362.1,11.82,205.0,0.01,1.0
-264.1,-355.6,12.12,186.0,0.02,1.0
-254.0,-349.1,12.361,179.0,0.03,1.0
-250.2,-346.1,12.461,179.0,0.03,1.0
-244.6,-341.0,12.62,169.0,0.04,1.0
-237.5,-332.6,12.86,168.0,0.05,0.0
-231.7,-322.3,13.12,157.0,0.05,0.0
-229.2,-315.6,13.28,157.0,0.05,0.0
-227.2,-307.1,13.48,155.0,0.1,0.0
-226.2,-297.6,13.7,154.0,0.36,0.0
-226.6,-286.5,13.96,154.0,0.36,0.0
-228.8,-274.8,14.24,153.0,0.57,0.0
-230.9,-268.2,14.4,153.0,0.57,0.0
-232.1,-265.0,14.48,157.0,0.61,0.0
-236.2,-256.2,14.7,157.0,0.61,0.0
-247.6,-238.4,15.06,158.0,0.39,0.0
-254.7,-229.6,15.44,153.0,0.0,1.0
-261.7,-221.2,15.6,146.0,0.0,1.0
-268.5,-211.6,16.001,134.0,0.01,1.0
-272.5,-203.9,16.24,134.0,0.03,0.0
-274.2,-197.9,16.42,131.0,0.2,0.0
-274.7,-191.0,16.621,129.0,0.47,0.0
-273.2,-181.0,16.901,132.0,0.62,0.0
-270.9,-173.8,17.101,136.0,0.72,0.0
-268.0,-167.5,17.28,136.0,0.72,0.0
-261.2,-155.5,17.56,141.0,0.73,0.0
-259.8,-153.5,17.62,141.0,0.73,0.0
-254.8,-146.8,17.82,156.0,0.78,0.0
-241.5,-131.2,18.181,168.0,0.99,0.0
-233.6,-122.6,18.521,181.0,0.99,0.0
-221.6,-108.4,18.801,189.0,1.0,0.0
-211.1,-93.7,19.219,203.0,0.99,0.0
-204.9,-84.5,19.42,198.0,0.08,1.0
-199.9,-77.1,19.58,198.0,0.08,1.0
-189.8,-63.3,19.82,193.0,0.0,1.0
-185.3,-57.5,20.059,160.0,0.0,1.0
-176.9,-47.0,20.38,145.0,0.0,1.0
-173.0,-42.3,20.54,125.0,0.0,1.0
-168.1,-36.7,20.76,110.0,0.0,1.0
-160.5,-28.5,21.04,100.0,0.0,1.0
-155.9,-24.3,21.38,93.0,0.0,1.0
-153.5,-22.6,21.5,90.0,0.0,1.0
-145.4,-19.8,21.78,80.0,0.0,1.0
-138.3,-21.0,22.24,76.0,0.0,1.0
-134.2,-23.0,22.46,72.0,0.0,0.0
-131.5,-24.9,22.62,72.0,0.0,0.0
-127.4,-29.2,22.88,72.0,0.1,0.0
-123.2,-37.9,23.28,75.0,0.41,0.0
-121.8,-43.3,23.621,81.0,0.48,0.0
-121.0,-46.5,23.76,90.0,0.61,0.0
-119.6,-52.0,23.981,90.0,0.61,0.0
-118.2,-56.7,24.161,105.0,0.69,0.0
-115.0,-67.0,24.521,110.0,0.74,0.0
-113.4,-71.2,24.66,123.0,0.79,0.0
-107.5,-85.1,24.94,131.0,0.68,1.0
-103.7,-92.4,25.321,119.0,0.0,1.0
-100.8,-97.2,25.5,119.0,0.0,1.0
-101.7,-95.8,25.641,93.0,0.0,1.0
-95.5,-104.3,25.96,87.0,0.0,1.0
-89.6,-109.8,26.36,72.0,0.0,1.0
-86.1,-111.8,26.66,64.0,0.0,1.0
-83.6,-112.7,26.82,57.0,0.0,1.0
-79.8,-113.2,27.08,54.0,0.0,1.0
-76.7,-112.3,27.32,52.0,0.0,1.0
-74.5,-110.3,27.56,49.0,0.0,1.0
-73.7,-108.5,27.72,44.0,0.0,0.0
-73.2,-105.5,27.96,43.0,0.0,0.0
-73.3,-102.3,28.22,43.0,0.05,0.0
-74.2,-98.6,28.44,43.0,0.05,0.0
-75.0,-96.3,28.74,43.0,0.15,0.0
-76.0,-93.9,28.94,48.0,0.21,0.0
-77.2,-91.7,29.121,51.0,0.25,0.0
-79.6,-88.1,29.42,53.0,0.27,0.0
-81.9,-85.3,29.641,59.0,0.39,0.0
-83.3,-83.7,29.76,68.0,0.48,0.0
-85.9,-80.9,29.961,68.0,0.48,0.0
-90.0,-76.7,30.241,80.0,0.57,0.0
-94.0,-72.5,30.481,92.0,0.63,1.0
-98.5,-67.0,30.761,90.0,0.0,1.0
-99.5,-65.3,30.84,90.0,0.0,1.0
-101.9,-60.3,31.081,86.0,0.0,1.0
-102.8,-55.9,31.281,83.0,0.0,1.0
-102.6,-51.1,31.5,81.0,0.0,1.0
-102.1,-48.9,31.601,80.0,0.0,0.0
-99.1,-42.6,31.921,79.0,0.0,0.0
-96.2,-39.3,32.121,80.0,0.32,0.0
-92.0,-35.7,32.36,83.0,0.42,0.0
-88.4,-33.3,32.539,87.0,0.48,0.0
-84.4,-31.1,32.7,90.0,0.39,0.0
-75.9,-26.9,33.0,96.0,0.59,0.0
-68.0,-23.6,33.2,106.0,0.71,0.0
-61.5,-21.2,33.52,115.0,0.06,1.0
-56.2,-19.5,33.7,115.0,0.06,1.0
-49.4,-17.8,33.939,101.0,0.0,1.0
-38.6,-16.9,34.22,98.0,0.0,1.0
-32.7,-18.2,34.62,85.0,0.01,1.0
-26.6,-23.1,34.88,83.0,0.02,1.0
-23.8,-27.7,35.22,79.0,0.04,1.0
-22.5,-30.9,35.38,76.0,0.03,0.0
-21.1,-35.0,35.58,78.0,0.32,0.0
-20.3,-38.4,35.74,78.0,0.32,0.0
-19.6,-42.4,35.921,81.0,0.42,0.0
-19.0,-46.7,36.141,85.0,0.61,0.0
-18.6,-53.0,36.421,96.0,0.61,0.0
-18.5,-61.5,36.721,104.0,0.84,0.0
-18.6,-62.6,36.761,104.0,0.84,0.0
-18.9,-69.6,36.981,118.0,0.88,0.0
-19.6,-77.4,37.221,133.0,0.96,0.0
-21.0,-90.3,37.501,139.0,0.98,0.0
-22.8,-107.0,37.94,173.0,1.0,0.0
-23.8,-115.6,38.121,173.0,1.0,0.0
-25.4,-130.7,38.341,185.0,0.99,0.0
-27.4,-149.0,38.761,196.0,1.0,0.0
-28.4,-157.9,38.92,202.0,0.98,0.0
-31.3,-175.1,39.18,218.0,1.0,0.0
-34.8,-189.1,39.46,218.0,1.0,0.0
-38.8,-202.2,39.68,227.0,1.0,0.0
-43.4,-215.4,39.9,231.0,1.0,0.0
-46.9,-225.0,40.06,231.0,1.0,0.0
-51.9,-238.2,40.28,234.0,1.0,0.0
-59.1,-255.6,40.56,246.0,1.0,0.0
-65.8,-270.6,40.8,246.0,1.0,0.0
-72.6,-284.2,41.02,250.0,1.0,0.0
-116.2,-334.9,41.881,261.0,1.0,0.0
-141.9,-349.7,42.161,266.0,1.0,0.0
-167.7,-361.8,42.56,267.0,1.0,0.0
-197.5,-376.7,43.021,277.0,0.99,0.0
-216.8,-386.5,43.38,280.0,1.0,0.0
-230.8,-393.4,43.581,280.0,1.0,0.0
-240.0,-397.7,43.801,282.0,1.0,0.0
-263.0,-407.8,43.98,284.0,0.81,0.0
-283.2,-415.4,44.401,281.0,0.35,0.0
-298.9,-420.5,44.621,264.0,0.0,1.0
-314.3,-424.8,44.841,264.0,0.0,1.0
-319.6,-426.0,44.921,235.0,0.0,1.0
-348.0,-431.2,45.281,235.0,0.0,1.0
-362.7,-432.9,45.66,181.0,0.0,1.0
-371.3,-433.8,45.84,181.0,0.0,1.0
-383.9,-435.1,46.14,146.0,0.0,1.0
-393.4,-436.2,46.3,132.0,0.0,1.0
-403.4,-437.7,46.739,127.0,0.0,1.0
-406.6,-438.5,46.84,102.0,0.0,1.0
-412.3,-440.7,47.04,102.0,0.0,1.0
-416.0,-444.1,47.26,90.0,0.0,1.0
-419.1,-449.2,47.5,81.0,0.0,1.0
-421.2,-453.1,47.68,81.0,0.0,1.0
-423.3,-456.5,47.861,75.0,0.0,1.0
-425.8,-459.6,48.06,72.0,0.0,1.0
-432.6,-463.8,48.381,64.0,0.0,1.0
-437.7,-464.9,48.8,64.0,0.01,0.0
-440.5,-465.0,48.961,62.0,0.28,0.0
-446.9,-464.6,49.221,65.0,0.43,0.0
-454.2,-463.1,49.62,71.0,0.47,0.0
-462.6,-461.0,50.041,94.0,0.74,0.0
-467.4,-460.3,50.22,94.0,0.74,0.0
-473.1,-459.9,50.42,107.0,0.8,0.0
-480.8,-460.4,50.661,120.0,0.82,0.0
-488.2,-461.3,50.82,128.0,0.89,0.0
-494.8,-462.3,51.0,128.0,0.89,0.0
-504.3,-463.8,51.241,143.0,0.9,0.0
-511.0,-464.8,51.401,158.0,0.9,0.0
-519.8,-466.1,51.6,168.0,0.9,0.0
-529.2,-467.3,51.801,177.0,0.9,0.0
-536.1,-468.2,51.941,177.0,0.9,0.0
-562.1,-471.5,52.3,188.0,0.9,0.0
