x,y,t,speed,throttle,brake
-767.2,-644.3,0.0,264.0,1.0,0.0
-768.1,-629.4,0.341,268.0,1.0,0.0
-767.6,-613.1,0.56,270.0,1.0,0.0
-766.6,-596.6,0.78,266.0,0.18,0.0
-765.1,-577.7,1.041,258.0,0.0,1.0
-763.5,-563.8,1.24,246.0,0.0,1.0
-759.2,-538.2,1.639,199.0,0.0,1.0
-757.1,-528.2,1.82,199.0,0.0,1.0
-751.9,-507.3,2.14,171.0,0.0,1.0
-750.6,-502.7,2.4,137.0,0.0,1.0
-747.5,-492.4,2.7,129.0,0.0,1.0
-745.1,-485.5,2.92,118.0,0.0,1.0
-743.5,-481.3,3.06,116.0,0.0,1.0
-740.8,-475.8,3.26,112.0,0.0,1.0
-733.4,-467.7,3.56,107.0,0.04,0.0
-726.9,-464.6,3.901,106.0,0.25,0.0
-721.6,-462.9,4.08,109.0,0.46,0.0
-714.9,-461.4,4.3,119.0,0.61,0.0
-699.6,-459.5,4.64,129.0,0.71,0.0
-687.7,-458.4,4.981,134.0,1.0,0.0
-677.1,-457.5,5.241,154.0,1.0,0.0
-670.2,-456.9,5.4,154.0,1.0,0.0
-662.3,-456.0,5.581,158.0,1.0,0.0
-653.6,-454.8,5.781,170.0,1.0,0.0
-645.4,-453.5,5.96,170.0,1.0,0.0
-619.6,-447.9,6.321,194.0,1.0,0.0
-612.0,-446.0,6.601,206.0,1.0,0.0
-597.5,-442.5,6.861,206.0,1.0,0.0
-575.9,-437.1,7.1,213.0,1.0,0.0
-554.5,-431.7,7.521,224.0,1.0,0.0
-536.2,-427.0,7.84,231.0,1.0,0.0
-518.4,-423.2,8.12,236.0,0.99,0.0
-508.0,-421.7,8.28,236.0,0.99,0.0
-481.3,-419.2,8.6,243.0,1.0,0.0
-457.7,-414.8,9.04,248.0,1.0,0.0
-451.3,-412.5,9.14,248.0,1.0,0.0
-434.4,-404.9,9.4,253.0,1.0,0.0
-421.5,-398.2,9.6,255.0,1.0,0.0
-402.0,-389.0,9.78,255.0,1.0,0.0
-384.4,-382.4,10.16,262.0,1.0,0.0
-366.3,-377.3,10.421,264.0,1.0,0.0
-343.1,-373.3,10.701,264.0,1.0,0.0
-325.9,-371.2,10.981,259.0,0.01,1.0
-300.1,-367.7,11.261,249.0,0.0,1.0
-283.7,-363.8,11.64,222.0,0.0,1.0
-273.1,-360.0,11.841,210.0,0.0,1.0
-262.0,-354.4,12.061,206.0,0.0,1.0
-250.9,-346.7,12.321,184.0,0.0,1.0
-240.5,-336.4,12.54,184.0,0.0,1.0
-235.1,-329.0,12.82,168.0,0.0,1.0
-230.8,-320.1,13.04,163.0,0.0,1.0
-226.6,-303.0,13.34,158.0,0.0,0.0
-226.4,-296.8,13.721,150.0,0.3,0.0
-226.7,-286.9,13.961,150.0,0.39,0.0
-227.5,-281.1,14.101,151.0,0.42,0.0
-230.1,-270.5,14.36,153.0,0.42,0.0
-233.2,-262.5,14.56,154.0,0.42,0.0
-246.4,-240.0,15.16,154.0,0.22,0.0
-259.3,-224.0,15.5,151.0,0.0,1.0
-268.3,-212.0,15.92,142.0,0.0,1.0
-273.6,-200.7,16.36,134.0,0.04,0.0
-274.8,-192.7,16.52,130.0,0.13,0.0
-273.4,-181.7,16.9,128.0,0.4,0.0
-271.4,-175.3,17.08,132.0,0.44,0.0
-268.5,-168.4,17.28,137.0,0.5,0.0
-262.4,-157.5,17.54,137.0,0.5,0.0
-256.0,-148.3,17.781,142.0,0.55,0.0
-242.5,-132.3,18.18,147.0,0.74,0.0
-237.6,-126.9,18.48,167.0,0.75,0.0
-229.9,-118.4,18.72,180.0,0.74,0.0
-221.0,-107.6,19.0,182.0,0.72,0.0
-219.2,-105.2,19.06,182.0,0.72,0.0
-212.0,-94.9,19.3,193.0,0.72,0.0
-205.9,-85.9,19.54,192.0,0.07,1.0
-199.8,-76.9,19.741,192.0,0.07,1.0
-194.4,-69.4,19.921,181.0,0.0,1.0
-187.3,-60.0,20.16,163.0,0.0,1.0
-177.5,-47.7,20.38,163.0,0.0,1.0
-168.5,-37.1,20.9,118.0,0.0,1.0
-164.7,-32.9,21.08,118.0,0.0,1.0
-163.4,-31.5,21.14,102.0,0.0,1.0
-157.3,-25.5,21.44,92.0,0.0,1.0
-153.0,-22.3,21.66,92.0,0.0,1.0
-147.4,-20.0,21.94,81.0,0.0,1.0
-144.8,-19.7,22.06,81.0,0.0,1.0
-137.2,-21.4,22.34,79.0,0.0,1.0
-133.1,-23.7,22.641,74.0,0.0,0.0
-128.5,-27.7,22.94,70.0,0.1,0.0
-126.0,-31.3,23.16,77.0,0.3,0.0
-125.6,-32.0,23.201,77.0,0.3,0.0
-123.5,-37.2,23.461,77.0,0.3,0.0
-122.4,-40.7,23.62,84.0,0.39,0.0
-121.1,-46.0,23.84,95.0,0.48,0.0
-119.2,-53.3,24.12,98.0,0.53,0.0
-118.4,-56.0,24.22,110.0,0.59,0.0
-116.3,-63.1,24.46,115.0,0.63,0.0
-110.7,-78.0,24.8,128.0,0.65,0.0
-107.2,-85.8,25.161,124.0,0.02,1.0
-102.4,-94.8,25.34,114.0,0.0,1.0
-99.4,-99.3,25.52,96.0,0.0,1.0
-95.6,-104.4,25.761,96.0,0.0,1.0
-92.2,-107.8,25.961,83.0,0.0,1.0
-89.5,-109.9,26.12,79.0,0.0,1.0
-85.0,-112.3,26.38,70.0,0.0,1.0
-79.9,-113.3,26.62,62.0,0.0,1.0
-74.6,-110.7,27.001,58.0,0.0,1.0
-73.3,-108.0,27.281,53.0,0.0,0.0
-73.5,-100.9,27.62,51.0,0.0,0.0
-74.2,-98.2,27.96,48.0,0.0,0.0
-75.2,-95.6,28.16,48.0,0.0,0.0
-76.4,-93.1,28.38,48.0,0.0,0.0
-78.0,-90.5,28.62,43.0,0.1,0.0
-80.4,-87.2,28.84,45.0,0.14,0.0
-83.5,-83.5,29.28,53.0,0.25,0.0
-85.4,-81.5,29.461,53.0,0.25,0.0
-88.7,-78.1,29.66,60.0,0.29,0.0
-89.3,-77.6,30.001,74.0,0.39,0.0
-91.5,-75.2,30.16,74.0,0.39,0.0
-97.2,-68.7,30.541,83.0,0.4,0.0
-99.4,-65.5,30.7,88.0,0.25,0.0
-101.7,-60.9,30.92,87.0,0.25,0.0
-102.7,-56.5,31.121,84.0,0.0,1.0
-102.8,-52.9,31.28,84.0,0.0,1.0
-101.7,-47.7,31.52,80.0,0.0,1.0
-100.1,-44.2,31.701,76.0,0.0,0.0
-96.5,-39.6,31.981,77.0,0.02,0.0
-94.0,-37.3,32.14,75.0,0.09,0.0
-92.3,-36.0,32.241,74.0,0.22,0.0
-88.8,-33.6,32.441,78.0,0.32,0.0
-83.0,-30.4,32.741,82.0,0.4,0.0
-78.9,-28.3,32.94,82.0,0.4,0.0
-72.4,-25.5,33.22,94.0,0.49,0.0
-63.3,-21.8,33.46,106.0,0.53,0.0
-59.3,-20.5,33.701,105.0,0.12,1.0
-52.1,-18.4,33.961,100.0,0.0,1.0
-46.8,-17.4,34.16,95.0,0.0,1.0
-41.2,-16.9,34.38,95.0,0.0,1.0
-34.8,-17.5,34.66,87.0,0.0,1.0
-31.5,-18.8,34.82,82.0,0.0,0.0
-26.6,-23.1,35.02,80.0,0.0,0.0
-24.2,-26.9,35.32,76.0,0.12,0.0
-21.4,-34.2,35.68,77.0,0.28,0.0
-20.4,-38.0,35.86,77.0,0.28,0.0
-19.0,-46.3,36.1,81.0,0.37,0.0
-18.7,-51.6,36.5,105.0,0.56,0.0
-18.5,-59.0,36.74,105.0,0.56,0.0
-18.8,-67.6,37.04,122.0,0.69,0.0
-19.0,-71.5,37.16,122.0,0.69,0.0
-19.8,-79.8,37.401,132.0,0.74,0.0
-21.6,-95.7,37.681,146.0,0.82,0.0
-22.8,-106.2,38.04,160.0,1.0,0.0
-24.0,-117.4,38.28,160.0,1.0,0.0
-25.9,-135.2,38.521,181.0,1.0,0.0
-29.0,-162.3,39.001,199.0,1.0,0.0
-29.6,-166.8,39.22,210.0,1.0,0.0
-35.6,-191.7,39.581,210.0,1.0,0.0
-41.6,-210.4,39.98,223.0,1.0,0.0
-46.3,-223.6,40.201,232.0,1.0,0.0
-51.9,-238.2,40.441,236.0,1.0,0.0
-58.0,-252.9,40.661,236.0,1.0,0.0
-69.1,-277.4,40.96,242.0,1.0,0.0
