x,y,t,speed,throttle,brake
-766.9,-649.2,0.0,276.0,0.99,0.0
-767.9,-632.2,0.22,279.0,0.99,0.0
-767.5,-610.2,0.5,283.0,0.3,0.0
-766.1,-588.5,0.7,282.0,0.0,0.0
-764.3,-570.0,1.04,231.0,0.0,1.0
-762.3,-555.8,1.26,231.0,0.0,1.0
-759.4,-539.3,1.54,184.0,0.0,1.0
-757.7,-530.8,1.7,184.0,0.0,1.0
-755.5,-521.3,1.9,153.0,0.0,1.0
-752.9,-510.9,2.14,153.0,0.0,1.0
-750.8,-503.2,2.34,139.0,0.0,1.0
-748.9,-496.9,2.52,128.0,0.0,1.0
-747.3,-491.7,2.68,121.0,0.0,1.0
-745.6,-486.8,2.84,111.0,0.0,1.0
-742.6,-479.4,3.1,111.0,0.0,1.0
-737.7,-471.3,3.34,107.0,0.0,0.0
-733.8,-467.9,3.64,101.0,0.15,0.0
-727.2,-464.7,3.9,100.0,0.16,0.0
-721.1,-462.8,4.12,102.0,0.42,0.0
-715.4,-461.5,4.32,102.0,0.57,0.0
-710.6,-460.7,4.48,112.0,0.67,0.0
-700.8,-459.6,4.781,122.0,0.74,0.0
-692.5,-458.9,5.02,137.0,0.99,0.0
-685.7,-458.3,5.2,137.0,0.99,0.0
-675.2,-457.4,5.46,147.0,0.99,0.0
-672.7,-457.1,5.52,147.0,0.99,0.0
-664.3,-456.2,5.72,151.0,0.99,0.0
-647.2,-453.8,6.1,177.0,0.99,0.0
-637.4,-451.9,6.299,187.0,0.99,0.0
-628.2,-449.9,6.48,198.0,0.99,0.0
-621.8,-448.4,6.599,198.0,0.99,0.0
-603.2,-443.9,6.8,203.0,0.99,0.0
-589.6,-440.5,7.179,217.0,0.99,0.0
-580.3,-438.3,7.34,217.0,0.99,0.0
-556.4,-432.2,7.62,225.0,0.99,0.0
-541.7,-428.3,7.94,231.0,0.99,0.0
-524.2,-424.3,8.18,235.0,0.99,0.0
-500.5,-420.9,8.539,242.0,0.99,0.0
-496.5,-420.6,8.6,242.0,0.99,0.0
-478.8,-419.0,8.86,248.0,0.99,0.0
-450.0,-412.0,9.16,249.0,0.99,0.0
-435.7,-405.6,9.52,252.0,0.99,0.0
-426.7,-400.9,9.661,252.0,0.99,0.0
-410.1,-392.6,9.92,255.0,0.99,0.0
-391.7,-384.9,10.2,257.0,0.99,0.0
-381.0,-381.3,10.36,257.0,0.99,0.0
-367.2,-377.6,10.56,257.0,0.0,0.0
-353.3,-374.8,10.761,250.0,0.0,0.0
-328.7,-371.5,11.0,239.0,0.0,1.0
-318.3,-370.3,11.26,230.0,0.0,1.0
-296.4,-367.0,11.621,216.0,0.0,1.0
-294.1,-366.5,11.661,216.0,0.0,1.0
-269.8,-358.5,11.98,199.0,0.0,1.0
-258.0,-351.9,12.38,189.0,0.0,1.0
-250.8,-346.6,12.56,180.0,0.0,1.0
-245.8,-342.2,12.701,173.0,0.0,1.0
-234.4,-327.6,13.02,170.0,0.0,1.0
-230.0,-318.0,13.34,158.0,0.0,0.0
-226.5,-303.2,13.6,154.0,0.0,0.0
-226.1,-296.5,13.76,154.0,0.0,0.0
-226.5,-288.0,13.959,148.0,0.0,0.0
-228.8,-274.9,14.279,145.0,0.53,0.0
-231.9,-265.6,14.519,147.0,0.57,0.0
-232.8,-263.4,14.58,147.0,0.57,0.0
-238.9,-251.4,14.9,151.0,0.6,0.0
-243.9,-243.4,15.12,155.0,0.41,0.0
-251.2,-233.8,15.32,153.0,0.0,0.0
-258.9,-224.6,15.68,149.0,0.0,0.0
-263.1,-219.4,15.84,149.0,0.0,0.0
-269.1,-210.8,16.1,140.0,0.0,1.0
-272.9,-202.7,16.34,140.0,0.0,1.0
-274.7,-193.6,16.6,133.0,0.0,1.0
-274.8,-192.2,16.64,133.0,0.0,1.0
-273.7,-182.9,16.9,129.0,0.0,0.0
-271.2,-174.7,17.14,124.0,0.01,0.0
-268.1,-167.8,17.36,121.0,0.46,0.0
-264.2,-160.5,17.601,125.0,0.57,0.0
-260.8,-155.1,17.78,134.0,0.72,0.0
-257.4,-150.2,17.94,134.0,0.72,0.0
-247.5,-137.9,18.2,149.0,0.82,0.0
-242.3,-132.1,18.52,159.0,0.99,0.0
-236.3,-125.5,18.721,167.0,0.99,0.0
-222.9,-110.1,19.001,178.0,0.99,0.0
-212.0,-94.9,19.46,189.0,0.99,0.0
-202.9,-81.5,19.82,200.0,0.0,1.0
-188.4,-61.4,20.28,190.0,0.0,1.0
-181.5,-52.6,20.64,169.0,0.0,1.0
-176.1,-46.0,20.84,138.0,0.0,1.0
-169.4,-38.1,21.12,121.0,0.0,1.0
-162.5,-30.5,21.319,121.0,0.0,1.0
-158.1,-26.2,21.66,95.0,0.0,1.0
-152.4,-21.9,21.94,95.0,0.0,1.0
-148.4,-20.2,22.14,95.0,0.0,1.0
-129.8,-26.4,23.12,73.0,0.0,0.0
-125.8,-31.7,23.36,69.0,0.01,0.0
-123.4,-37.4,23.76,75.0,0.36,0.0
-122.8,-39.4,23.861,77.0,0.4,0.0
-121.3,-45.2,24.121,83.0,0.47,0.0
-118.8,-54.8,24.381,92.0,0.59,0.0
-117.4,-59.6,24.701,100.0,0.61,0.0
-113.4,-71.3,24.981,117.0,0.71,0.0
-108.5,-82.9,25.38,124.0,0.68,0.0
-105.5,-89.1,25.66,123.0,0.0,1.0
-102.7,-94.1,25.9,116.0,0.0,1.0
-100.1,-98.2,26.06,106.0,0.0,1.0
-96.3,-103.5,26.3,91.0,0.0,1.0
-91.5,-108.4,26.6,78.0,0.0,1.0
-86.2,-111.8,26.779,72.0,0.0,1.0
-82.9,-112.9,27.12,63.0,0.0,1.0
-78.7,-113.1,27.38,58.0,0.0,1.0
-75.2,-111.3,27.66,57.0,0.0,1.0
-73.7,-109.1,27.839,54.0,0.0,0.0
-73.1,-103.2,28.1,51.0,0.0,0.0
-73.7,-100.1,28.46,48.0,0.02,0.0
-74.4,-97.8,28.64,47.0,0.07,0.0
-76.1,-93.7,28.84,47.0,0.07,0.0
-77.5,-91.2,29.2,47.0,0.17,0.0
-80.8,-86.7,29.56,53.0,0.23,0.0
-83.8,-83.2,29.9,58.0,0.37,0.0
-85.9,-81.0,30.081,63.0,0.41,0.0
-88.7,-78.1,30.3,72.0,0.48,0.0
-92.6,-74.0,30.58,76.0,0.57,0.0
-95.0,-71.4,30.74,84.0,0.52,0.0
-98.5,-66.9,30.98,91.0,0.45,0.0
-100.6,-63.5,31.14,91.0,0.0,1.0
-102.7,-57.1,31.34,91.0,0.0,1.0
-102.7,-51.5,31.66,86.0,0.0,1.0
-100.2,-44.2,32.001,80.0,0.0,0.0
-98.2,-41.3,32.16,79.0,0.0,0.0
-95.7,-38.8,32.321,79.0,0.0,0.0
-91.8,-35.6,32.56,74.0,0.04,0.0
-89.0,-33.7,32.719,74.0,0.25,0.0
-84.6,-31.2,32.959,77.0,0.39,0.0
-79.7,-28.8,33.2,77.0,0.39,0.0
-75.7,-26.9,33.46,88.0,0.47,0.0
-69.7,-24.4,33.8,102.0,0.63,0.0
-60.8,-21.0,34.04,102.0,0.63,0.0
-52.7,-18.6,34.399,103.0,0.0,1.0
-46.1,-17.3,34.64,103.0,0.0,1.0
-41.4,-16.8,34.82,92.0,0.0,1.0
-33.9,-17.7,35.14,89.0,0.0,0.0
-27.5,-22.0,35.34,87.0,0.0,0.0
-23.9,-27.4,35.76,82.0,0.0,0.0
-23.0,-29.6,35.86,80.0,0.0,0.0
-20.8,-36.3,36.18,74.0,0.27,0.0
-19.9,-40.5,36.38,77.0,0.44,0.0
-19.0,-46.8,36.6,83.0,0.51,0.0
-18.7,-51.5,36.921,92.0,0.57,0.0
-18.5,-55.7,37.08,98.0,0.62,0.0
