x,y,t,speed,throttle,brake
-767.1,-645.7,0.0,277.0,1.0,0.0
-768.1,-625.5,0.38,277.0,0.13,0.0
-767.6,-611.6,0.56,277.0,0.13,0.0
-766.6,-596.4,0.759,270.0,0.0,1.0
-765.8,-584.9,0.92,246.0,0.0,1.0
-764.4,-571.4,1.12,246.0,0.0,1.0
-762.6,-557.6,1.34,228.0,0.0,1.0
-758.4,-534.5,1.66,204.0,0.0,1.0
-756.1,-523.9,2.0,168.0,0.0,1.0
-752.2,-508.2,2.32,130.0,0.0,1.0
-748.6,-495.7,2.74,130.0,0.0,1.0
-748.2,-494.5,2.78,130.0,0.0,1.0
-745.5,-486.4,3.06,115.0,0.0,1.0
-743.4,-481.0,3.241,107.0,0.0,0.0
-741.1,-476.3,3.42,107.0,0.0,0.0
-737.4,-471.0,3.66,105.0,0.14,0.0
-732.8,-467.3,3.879,105.0,0.27,0.0
-728.6,-465.2,4.039,107.0,0.48,0.0
-715.9,-461.6,4.38,112.0,0.58,0.0
-708.0,-460.4,4.7,122.0,0.69,0.0
-689.2,-458.5,4.98,133.0,0.77,0.0
-682.2,-458.0,5.16,141.0,0.8,0.0
-669.7,-456.8,5.379,149.0,0.81,0.0
-658.5,-455.5,5.74,161.0,0.93,0.0
-649.5,-454.2,5.939,172.0,1.0,0.0
-640.5,-452.5,6.139,172.0,1.0,0.0
-618.9,-447.7,6.42,180.0,1.0,0.0
-609.4,-445.4,6.739,200.0,1.0,0.0
-583.4,-439.0,7.1,209.0,1.0,0.0
-571.3,-436.0,7.42,214.0,1.0,0.0
-561.9,-433.6,7.579,220.0,1.0,0.0
-547.5,-429.8,7.82,227.0,1.0,0.0
-534.8,-426.6,8.0,227.0,1.0,0.0
-520.9,-423.7,8.22,234.0,1.0,0.0
-493.3,-420.3,8.52,238.0,1.0,0.0
-473.8,-418.3,8.94,245.0,1.0,0.0
-453.0,-413.2,9.16,249.0,1.0,0.0
-438.0,-406.7,9.48,255.0,1.0,0.0
-419.7,-397.4,9.76,258.0,1.0,0.0
-411.3,-393.2,9.9,258.0,1.0,0.0
-394.0,-385.8,10.16,260.0,0.62,0.0
-381.2,-381.3,10.341,256.0,0.11,0.0
-362.5,-376.5,10.62,250.0,0.0,0.0
-352.5,-374.7,10.779,241.0,0.0,1.0
-339.4,-372.8,10.979,241.0,0.0,1.0
-323.7,-370.9,11.22,222.0,0.0,1.0
-304.7,-368.4,11.46,219.0,0.0,1.0
-292.7,-366.1,11.76,199.0,0.0,1.0
-280.4,-362.7,12.0,194.0,0.0,1.0
-271.7,-359.3,12.179,185.0,0.0,1.0
-264.9,-356.0,12.34,178.0,0.0,1.0
-253.2,-348.4,12.62,168.0,0.0,1.0
-244.9,-341.2,12.86,165.0,0.0,1.0
-235.6,-329.6,13.12,154.0,0.0,0.0
-229.1,-315.1,13.5,151.0,0.0,1.0
-226.5,-302.7,13.78,146.0,0.0,0.0
-226.8,-285.0,14.16,143.0,0.19,0.0
