x,y,t,speed,throttle,brake
-767.8,-634.5,0.0,269.0,0.22,0.0
-767.1,-604.0,0.481,259.0,0.0,0.0
-766.0,-587.1,0.8,253.0,0.0,0.0
-763.7,-565.6,0.98,247.0,0.0,1.0
-761.6,-550.8,1.361,218.0,0.0,1.0
-758.8,-536.3,1.621,188.0,0.0,1.0
-757.5,-530.1,1.74,188.0,0.0,1.0
-753.1,-511.7,2.121,159.0,0.0,1.0
-749.8,-499.9,2.441,146.0,0.0,1.0
-746.6,-489.4,2.741,126.0,0.0,1.0
-742.7,-479.5,2.961,114.0,0.0,1.0
-736.5,-470.0,3.36,107.0,0.0,0.0
-730.4,-466.0,3.72,107.0,0.0,0.0
-723.1,-463.3,3.979,103.0,0.25,0.0
-718.5,-462.1,4.14,103.0,0.25,0.0
-711.0,-460.8,4.4,104.0,0.5,0.0
-703.4,-459.9,4.64,118.0,0.83,0.0
-688.7,-458.5,5.04,132.0,1.0,0.0
-680.3,-457.8,5.24,132.0,1.0,0.0
-672.5,-457.1,5.46,146.0,1.0,0.0
-656.9,-455.3,5.84,168.0,1.0,0.0
-654.1,-454.9,5.899,168.0,1.0,0.0
-642.0,-452.8,6.16,181.0,1.0,0.0
-630.2,-450.3,6.4,184.0,1.0,0.0
-617.3,-447.3,6.66,193.0,1.0,0.0
-615.2,-446.8,6.7,193.0,1.0,0.0
-599.2,-442.9,7.0,199.0,1.0,0.0
-590.4,-440.7,7.16,204.0,1.0,0.0
-581.5,-438.5,7.321,209.0,1.0,0.0
-554.9,-431.7,7.66,218.0,1.0,0.0
-540.4,-428.0,8.02,227.0,1.0,0.0
-522.3,-423.9,8.3,231.0,1.0,0.0
-509.0,-421.8,8.52,235.0,1.0,0.0
-496.0,-420.5,8.721,235.0,1.0,0.0
-485.3,-419.6,8.88,241.0,1.0,0.0
-478.6,-418.9,8.981,241.0,1.0,0.0
-450.2,-412.1,9.32,247.0,1.0,0.0
-436.1,-405.7,9.64,250.0,1.0,0.0
-411.1,-393.1,9.94,255.0,1.0,0.0
-394.7,-386.0,10.281,259.0,0.97,0.0
-379.1,-380.7,10.5,260.0,0.97,0.0
-358.8,-375.7,10.799,259.0,0.97,0.0
-346.1,-373.7,10.98,254.0,0.0,0.0
-333.7,-372.0,11.16,248.0,0.0,1.0
-318.9,-370.3,11.38,248.0,0.0,1.0
-297.3,-367.1,11.64,228.0,0.0,1.0
-272.1,-359.5,12.06,196.0,0.0,1.0
-255.8,-350.4,12.4,191.0,0.0,1.0
-246.3,-342.6,12.8,175.0,0.0,1.0
-237.2,-331.9,13.02,157.0,0.0,1.0
-228.9,-314.3,13.46,141.0,0.0,0.0
-226.7,-302.8,13.9,137.0,0.06,0.0
-226.3,-296.7,14.06,137.0,0.06,0.0
-227.1,-283.9,14.34,133.0,0.32,0.0
-228.3,-277.4,14.58,133.0,0.42,0.0
-231.3,-267.5,14.86,133.0,0.5,0.0
-232.9,-263.3,14.981,133.0,0.5,0.0
-236.5,-255.9,15.201,134.0,0.54,0.0
-241.8,-246.8,15.481,135.0,0.55,0.0
-245.7,-241.1,15.66,137.0,0.55,0.0
-249.4,-236.2,15.821,137.0,0.55,0.0
-256.3,-227.8,16.101,134.0,0.0,1.0
-260.2,-223.1,16.261,134.0,0.0,1.0
-267.1,-214.0,16.581,130.0,0.0,1.0
-270.5,-208.2,16.78,121.0,0.0,0.0
-273.2,-201.8,17.0,121.0,0.0,0.0
-274.7,-193.0,17.18,114.0,0.02,0.0
-274.0,-184.5,17.559,114.0,0.35,0.0
-271.5,-175.8,17.839,115.0,0.46,0.0
-270.6,-173.3,17.92,116.0,0.56,0.0
-264.4,-160.9,18.22,123.0,0.67,0.0
-259.2,-152.8,18.64,128.0,0.71,0.0
-253.6,-145.2,18.9,140.0,0.8,0.0
-253.1,-144.6,18.92,140.0,0.8,0.0
