x,y,t,speed,throttle,brake
-766.8,-651.5,0.0,265.0,1.0,0.0
-768.0,-619.8,0.441,267.0,1.0,0.0
-767.3,-606.2,0.741,270.0,0.0,1.0
-766.3,-592.1,0.92,265.0,0.0,1.0
-764.0,-567.9,1.281,236.0,0.0,1.0
-762.5,-556.7,1.46,236.0,0.0,1.0
-759.2,-538.1,1.68,209.0,0.0,1.0
-757.7,-531.0,1.92,172.0,0.0,1.0
-752.5,-509.6,2.28,151.0,0.0,1.0
-750.0,-500.6,2.641,132.0,0.0,1.0
-747.7,-492.8,2.881,123.0,0.0,1.0
-746.8,-490.2,2.961,123.0,0.0,1.0
-741.8,-477.6,3.32,112.0,0.0,1.0
-735.2,-468.9,3.701,106.0,0.18,0.0
-730.5,-466.0,3.981,106.0,0.29,0.0
-723.3,-463.3,4.221,109.0,0.54,0.0
-718.5,-462.1,4.381,109.0,0.54,0.0
-711.8,-460.9,4.601,115.0,0.71,0.0
-706.3,-460.2,4.761,125.0,0.83,0.0
-697.4,-459.3,4.981,139.0,0.96,0.0
-685.3,-458.2,5.24,144.0,1.0,0.0
-676.4,-457.5,5.46,159.0,1.0,0.0
-657.4,-455.3,5.76,171.0,1.0,0.0
-643.8,-453.2,6.16,178.0,1.0,0.0
-632.5,-450.9,6.381,191.0,1.0,0.0
-618.2,-447.6,6.6,197.0,1.0,0.0
-598.9,-442.8,7.001,206.0,1.0,0.0
-597.8,-442.5,7.02,206.0,1.0,0.0
-575.8,-437.1,7.4,216.0,1.0,0.0
-563.3,-433.9,7.6,219.0,1.0,0.0
-551.8,-430.9,7.801,227.0,1.0,0.0
-541.6,-428.3,7.96,227.0,1.0,0.0
-520.8,-423.6,8.2,232.0,1.0,0.0
-508.6,-421.7,8.46,235.0,1.0,0.0
-492.5,-420.2,8.701,243.0,1.0,0.0
-476.3,-418.6,8.941,246.0,1.0,0.0
-456.2,-414.3,9.241,251.0,1.0,0.0
-436.1,-405.7,9.441,252.0,1.0,0.0
-428.3,-401.8,9.681,254.0,1.0,0.0
-414.2,-394.6,9.9,257.0,1.0,0.0
-381.0,-381.3,10.261,258.0,1.0,1.0
