x,y,t,speed,throttle,brake
-766.8,-650.7,0.0,260.0,1.0,0.0
-767.6,-637.6,0.18,260.0,1.0,0.0
-768.0,-621.5,0.399,264.0,1.0,0.0
-767.1,-603.7,0.64,264.0,0.0,0.0
-765.5,-582.1,0.88,258.0,0.0,0.0
-763.3,-562.6,1.22,248.0,0.0,1.0
-761.5,-550.4,1.4,248.0,0.0,1.0
-757.6,-530.4,1.68,222.0,0.0,1.0
-752.5,-509.3,2.061,164.0,0.0,1.0
-747.3,-491.6,2.54,131.0,0.0,1.0
-743.6,-481.5,2.84,124.0,0.0,1.0
-740.6,-475.4,3.201,114.0,0.0,0.0
-735.3,-469.0,3.501,110.0,0.0,0.0
-727.4,-464.7,3.659,106.0,0.48,0.0
-718.4,-462.1,4.099,113.0,0.63,0.0
-710.6,-460.7,4.34,113.0,0.63,0.0
-704.7,-460.0,4.5,127.0,0.93,0.0
-692.6,-458.8,4.739,137.0,0.98,0.0
-677.9,-457.6,4.999,151.0,1.0,0.0
-665.5,-456.4,5.38,164.0,1.0,0.0
-654.1,-454.9,5.62,179.0,1.0,0.0
-646.3,-453.6,5.78,179.0,1.0,0.0
-631.1,-450.6,6.079,188.0,1.0,0.0
-621.6,-448.4,6.26,195.0,1.0,0.0
-613.0,-446.3,6.42,200.0,1.0,0.0
-599.8,-443.0,6.659,205.0,1.0,0.0
-553.1,-431.3,7.46,229.0,1.0,0.0
-533.4,-426.3,7.761,229.0,1.0,0.0
-523.3,-424.1,7.92,234.0,1.0,0.0
-497.2,-420.6,8.26,240.0,1.0,0.0
-479.8,-419.1,8.58,243.0,1.0,0.0
-469.1,-417.5,8.74,243.0,1.0,0.0
-449.8,-412.0,9.04,250.0,1.0,0.0
-434.2,-404.8,9.28,250.0,1.0,0.0
-422.7,-398.8,9.461,254.0,1.0,0.0
-416.2,-395.6,9.56,254.0,1.0,0.0
-398.0,-387.4,9.84,259.0,1.0,0.0
-373.5,-379.1,10.08,259.0,1.0,0.0
-358.1,-375.7,10.419,256.0,0.0,0.0
-349.7,-374.2,10.54,256.0,0.0,0.0
-329.3,-371.5,10.82,245.0,0.0,0.0
-318.6,-370.3,10.979,242.0,0.0,0.0
