x,y,t,speed,throttle,brake
-766.3,-660.4,0.0,263.0,1.0,0.0
-767.2,-644.3,0.22,263.0,1.0,0.0
-767.4,-607.8,0.58,262.0,0.0,0.0
-766.1,-589.2,0.98,256.0,0.0,0.0
-765.7,-583.6,1.06,251.0,0.0,0.0
-764.4,-571.2,1.24,251.0,0.0,0.0
-761.3,-549.3,1.58,229.0,0.0,1.0
-759.5,-539.9,1.741,200.0,0.0,1.0
-756.4,-525.2,2.021,175.0,0.0,1.0
-753.3,-512.5,2.18,175.0,0.0,1.0
-748.8,-496.4,2.68,131.0,0.0,1.0
-746.8,-490.3,2.9,116.0,0.0,1.0
-740.9,-475.8,3.3,109.0,0.0,0.0
-737.0,-470.5,3.641,106.0,0.0,0.0
-731.8,-466.7,3.881,104.0,0.32,0.0
-726.3,-464.3,4.08,105.0,0.62,0.0
-716.7,-461.7,4.261,105.0,0.62,0.0
-709.5,-460.5,4.62,113.0,0.83,0.0
-701.0,-459.6,4.861,128.0,0.88,0.0
-692.5,-458.8,5.001,142.0,0.95,0.0
-683.0,-458.0,5.241,142.0,0.95,0.0
-665.8,-456.4,5.541,155.0,1.0,0.0
-655.7,-455.1,5.861,164.0,1.0,0.0
-648.9,-454.1,6.0,180.0,1.0,0.0
-636.0,-451.6,6.261,180.0,1.0,0.0
-615.1,-446.8,6.54,194.0,1.0,0.0
-605.3,-444.4,6.84,199.0,1.0,0.0
-589.8,-440.6,7.12,211.0,1.0,0.0
-579.5,-438.0,7.3,216.0,1.0,0.0
-563.1,-433.9,7.58,218.0,1.0,0.0
-543.9,-428.9,7.76,226.0,1.0,0.0
-519.9,-423.5,8.18,229.0,1.0,0.0
-501.1,-421.0,8.541,237.0,1.0,0.0
-479.8,-419.1,8.781,240.0,1.0,0.0
-466.6,-417.0,9.061,244.0,1.0,0.0
-439.6,-407.4,9.401,248.0,1.0,0.0
-423.6,-399.3,9.72,254.0,1.0,0.0
-408.2,-391.7,9.961,256.0,1.0,0.0
-403.6,-389.7,10.04,256.0,1.0,0.0
-389.0,-383.9,10.26,259.0,1.0,0.0
-368.3,-377.8,10.56,261.0,1.0,0.0
-354.1,-374.9,10.761,260.0,0.22,0.0
-336.6,-372.4,11.001,252.0,0.0,0.0
-329.7,-371.6,11.101,252.0,0.0,0.0
-313.2,-369.6,11.341,247.0,0.0,1.0
-290.2,-365.6,11.68,225.0,0.0,1.0
-270.2,-358.7,12.061,218.0,0.0,1.0
-256.0,-350.5,12.221,200.0,0.0,1.0
-241.9,-338.1,12.661,184.0,0.0,1.0
-234.0,-326.9,13.04,161.0,0.0,1.0
-231.8,-322.5,13.14,161.0,0.0,1.0
-227.0,-306.1,13.44,155.0,0.0,0.0
-226.6,-301.4,13.76,153.0,0.0,0.0
-226.6,-287.4,14.1,147.0,0.4,0.0
-228.3,-277.0,14.28,146.0,0.58,0.0
-231.2,-267.6,14.6,150.0,0.65,0.0
-235.5,-257.5,14.86,153.0,0.68,0.0
-240.1,-249.3,15.081,153.0,0.68,0.0
-249.6,-235.8,15.361,154.0,0.36,0.0
-259.3,-224.1,15.68,150.0,0.0,1.0
-270.2,-208.9,16.181,135.0,0.0,1.0
-271.4,-206.4,16.401,135.0,0.0,1.0
-274.7,-192.9,16.781,122.0,0.53,0.0
-274.4,-186.8,17.001,126.0,0.7,0.0
-271.5,-175.7,17.321,130.0,0.76,0.0
-266.9,-165.2,17.561,136.0,0.78,0.0
-261.0,-155.2,17.821,146.0,0.86,0.0
-255.8,-148.0,18.041,161.0,1.0,0.0
-246.5,-136.8,18.361,169.0,1.0,0.0
-236.0,-125.2,18.581,181.0,1.0,0.0
-229.2,-117.6,18.881,192.0,1.0,0.0
-219.8,-106.0,19.161,201.0,1.0,0.0
-210.4,-92.6,19.441,207.0,0.0,0.0
-201.1,-78.8,19.6,207.0,0.0,0.0
-193.7,-68.4,19.96,191.0,0.0,1.0
-184.1,-55.9,20.28,162.0,0.0,1.0
-176.9,-46.9,20.481,162.0,0.0,1.0
-169.7,-38.5,20.84,125.0,0.0,1.0
-165.8,-34.0,21.021,112.0,0.0,1.0
-158.4,-26.5,21.321,99.0,0.0,1.0
-153.7,-22.7,21.62,93.0,0.0,1.0
-148.3,-20.2,21.881,87.0,0.0,1.0
-142.7,-19.8,22.121,87.0,0.0,1.0
-140.6,-20.2,22.22,81.0,0.0,1.0
-134.0,-23.0,22.54,80.0,0.0,1.0
-130.5,-25.6,22.741,78.0,0.0,0.0
-128.0,-28.3,22.9,78.0,0.0,0.0
-120.6,-48.0,23.861,88.0,0.71,0.0
-118.9,-54.2,24.101,105.0,0.8,0.0
-117.6,-58.7,24.26,105.0,0.8,0.0
-115.5,-65.4,24.48,114.0,0.87,0.0
-112.3,-74.0,24.701,130.0,0.97,0.0
-107.1,-85.9,25.08,140.0,0.56,1.0
-101.0,-96.9,25.281,134.0,0.56,1.0
-94.9,-105.2,25.721,104.0,0.0,1.0
-89.2,-110.1,26.061,81.0,0.0,1.0
-87.2,-111.3,26.181,81.0,0.0,1.0
-82.2,-113.1,26.46,68.0,0.0,1.0
-76.7,-112.5,26.7,68.0,0.0,1.0
-73.5,-108.6,27.14,60.0,0.0,1.0
-73.0,-105.7,27.32,55.0,0.0,0.0
-73.1,-102.9,27.5,55.0,0.0,0.0
-74.6,-97.0,27.76,52.0,0.0,0.0
-76.0,-93.9,28.141,51.0,0.0,0.0
-77.0,-92.0,28.3,48.0,0.07,0.0
-78.9,-89.1,28.56,47.0,0.11,0.0
-81.9,-85.4,28.76,49.0,0.12,0.0
-84.6,-82.4,29.16,58.0,0.48,0.0
-85.3,-81.6,29.241,58.0,0.48,0.0
-90.4,-76.3,29.521,63.0,0.54,0.0
-91.1,-75.8,29.86,77.0,0.65,0.0
-94.3,-72.2,30.2,86.0,0.69,0.0
-98.8,-66.6,30.361,96.0,0.0,0.0
-101.2,-62.2,30.681,93.0,0.0,1.0
-102.6,-57.6,30.881,91.0,0.0,1.0
-102.4,-49.9,31.201,89.0,0.0,1.0
-99.5,-43.1,31.481,81.0,0.0,0.0
-92.4,-36.0,31.88,78.0,0.29,0.0
-86.1,-32.0,32.221,78.0,0.38,0.0
-77.7,-27.8,32.621,92.0,0.61,0.0
-71.0,-24.9,33.02,109.0,0.78,0.0
-45.2,-17.2,33.8,104.0,0.0,1.0
-34.9,-17.4,34.22,94.0,0.0,1.0
-28.9,-20.5,34.641,86.0,0.0,1.0
-26.1,-23.8,34.82,82.0,0.0,0.0
-19.0,-46.7,35.781,84.0,0.65,0.0
-18.6,-54.2,36.24,95.0,0.68,0.0
-18.6,-63.5,36.48,109.0,0.78,0.0
-19.4,-76.1,36.901,125.0,0.87,0.0
-20.3,-84.1,37.161,139.0,0.96,0.0
-21.7,-96.6,37.481,149.0,1.0,0.0
-22.4,-103.6,37.641,163.0,1.0,0.0
-24.2,-119.4,37.921,171.0,1.0,0.0
-25.4,-131.0,38.221,181.0,1.0,0.0
-27.2,-147.6,38.541,192.0,1.0,0.0
-29.0,-162.8,38.781,198.0,1.0,0.0
-31.2,-175.0,39.041,206.0,1.0,0.0
-34.0,-186.3,39.24,206.0,1.0,0.0
-38.5,-201.3,39.499,219.0,1.0,0.0
-41.7,-210.7,39.66,224.0,1.0,0.0
-47.7,-227.2,39.94,231.0,1.0,0.0
-53.8,-242.8,40.2,237.0,1.0,0.0
-56.3,-248.9,40.3,237.0,1.0,0.0
-63.7,-266.0,40.58,240.0,1.0,0.0
-70.1,-279.4,40.8,246.0,1.0,0.0
-79.7,-296.3,41.04,252.0,1.0,0.0
-91.2,-311.8,41.28,252.0,1.0,0.0
-93.0,-313.9,41.32,252.0,1.0,0.0
-104.5,-325.5,41.54,256.0,1.0,0.0
-125.1,-340.7,41.9,258.0,1.0,0.0
-137.2,-347.4,42.1,259.0,1.0,0.0
-149.1,-353.2,42.281,261.0,1.0,0.0
-155.8,-356.3,42.38,261.0,1.0,0.0
-174.3,-365.1,42.66,267.0,1.0,0.0
-194.3,-375.2,42.861,269.0,1.0,0.0
-211.8,-384.0,43.22,270.0,1.0,0.0
-237.2,-396.5,43.5,271.0,1.0,0.0
-246.4,-400.7,43.78,272.0,0.0,0.0
-265.5,-408.8,44.06,266.0,0.0,0.0
-292.5,-418.5,44.36,254.0,0.0,1.0
-315.1,-425.0,44.761,232.0,0.0,1.0
-331.3,-428.5,45.101,198.0,0.0,1.0
-348.1,-431.2,45.321,198.0,0.0,1.0
-357.9,-432.4,45.621,163.0,0.0,1.0
-370.2,-433.7,45.901,157.0,0.0,1.0
-378.0,-434.5,46.1,157.0,0.0,1.0
-381.8,-434.9,46.2,125.0,0.0,1.0
-397.6,-436.8,46.56,106.0,0.0,1.0
-405.5,-438.3,46.94,93.0,0.0,1.0
-410.8,-440.1,47.28,85.0,0.0,1.0
-414.0,-442.2,47.46,75.0,0.0,1.0
