x,y,t,speed,throttle,brake
-766.9,-649.6,0.0,267.0,0.99,0.0
-767.4,-640.8,0.12,267.0,0.99,0.0
-767.7,-614.1,0.481,267.0,0.99,0.0
-766.7,-597.7,0.701,268.0,0.99,0.0
-765.7,-584.3,0.88,266.0,0.0,0.0
-763.5,-564.1,1.16,260.0,0.0,1.0
-760.7,-546.2,1.341,229.0,0.0,1.0
-755.7,-522.1,1.761,196.0,0.0,1.0
-753.0,-511.4,2.101,157.0,0.0,1.0
-749.8,-499.9,2.401,140.0,0.0,1.0
-748.2,-494.5,2.56,127.0,0.0,1.0
-745.6,-486.8,2.801,119.0,0.0,1.0
-743.0,-480.3,3.021,119.0,0.0,1.0
-741.5,-477.0,3.141,119.0,0.0,1.0
-735.5,-469.1,3.441,108.0,0.0,0.0
-728.5,-465.2,3.781,105.0,0.23,0.0
-721.6,-462.9,4.021,106.0,0.47,0.0
-713.0,-461.1,4.201,106.0,0.47,0.0
-705.9,-460.1,4.522,114.0,0.76,0.0
-694.8,-459.0,4.802,128.0,0.99,0.0
-684.4,-458.2,5.062,144.0,0.99,0.0
-682.8,-458.0,5.102,144.0,0.99,0.0
-670.9,-456.9,5.382,154.0,0.99,0.0
-662.8,-456.1,5.561,167.0,0.99,0.0
-652.3,-454.6,5.781,175.0,0.99,0.0
-637.3,-451.9,6.08,181.0,0.99,0.0
-630.1,-450.4,6.221,195.0,0.99,0.0
-621.7,-448.4,6.38,195.0,0.99,0.0
-606.4,-444.7,6.661,204.0,0.99,0.0
-586.0,-439.6,6.88,209.0,0.99,0.0
-565.9,-434.6,7.301,223.0,0.99,0.0
-531.7,-425.9,7.72,231.0,0.99,0.0
-524.1,-424.3,7.98,237.0,0.99,0.0
-507.1,-421.6,8.24,239.0,0.99,0.0
-478.8,-419.0,8.52,244.0,0.99,0.0
-464.2,-416.5,8.881,249.0,0.99,0.0
-447.4,-411.0,9.141,251.0,0.99,0.0
-440.8,-408.0,9.241,253.0,0.99,0.0
-429.1,-402.2,9.421,253.0,0.99,0.0
-400.8,-388.5,9.721,255.0,0.99,0.0
-387.5,-383.4,10.061,257.0,0.99,0.0
-367.0,-377.5,10.361,258.0,0.99,0.0
-344.5,-373.5,10.601,256.0,0.0,0.0
-329.1,-371.5,10.901,247.0,0.0,0.0
-315.7,-369.9,11.101,241.0,0.02,1.0
-297.9,-367.3,11.381,232.0,0.02,1.0
-281.5,-363.1,11.602,224.0,0.0,1.0
-263.6,-355.3,12.001,217.0,0.0,1.0
-258.9,-352.5,12.102,217.0,0.0,1.0
-247.9,-344.2,12.361,194.0,0.0,1.0
-236.0,-330.4,12.64,185.0,0.0,1.0
-231.9,-323.0,12.9,169.0,0.0,1.0
-228.3,-312.6,13.14,163.0,0.0,0.0
-226.5,-301.5,13.44,159.0,0.0,0.0
-226.4,-290.2,13.781,153.0,0.22,0.0
-227.2,-282.8,13.96,151.0,0.52,0.0
-231.6,-266.3,14.24,154.0,0.61,0.0
-237.7,-253.5,14.681,157.0,0.64,0.0
-244.4,-242.8,14.921,161.0,0.0,0.0
-251.9,-232.9,15.241,158.0,0.0,1.0
-263.1,-219.3,15.521,144.0,0.0,1.0
-269.0,-211.0,15.921,140.0,0.0,1.0
-272.9,-202.9,16.161,140.0,0.0,1.0
-273.1,-202.2,16.18,134.0,0.0,0.0
-274.5,-187.5,16.501,131.0,0.0,0.0
-272.5,-178.6,16.861,126.0,0.28,0.0
-269.4,-170.6,17.101,125.0,0.57,0.0
-265.9,-163.4,17.321,128.0,0.68,0.0
-260.4,-154.5,17.562,134.0,0.7,0.0
-251.7,-142.9,17.801,139.0,0.76,0.0
-243.5,-133.4,18.201,171.0,0.99,0.0
-239.7,-129.2,18.321,171.0,0.99,0.0
-227.1,-115.2,18.601,182.0,0.99,0.0
-221.3,-107.9,18.881,194.0,0.99,0.0
-210.5,-92.8,19.221,199.0,0.99,0.0
-206.2,-86.3,19.36,199.0,0.99,0.0
-191.8,-65.9,19.64,203.0,0.0,0.0
-184.5,-56.4,20.021,183.0,0.0,1.0
-180.5,-51.3,20.16,167.0,0.0,1.0
-174.6,-44.2,20.381,167.0,0.0,1.0
-170.2,-39.1,20.561,134.0,0.0,1.0
-164.3,-32.4,20.821,129.0,0.0,1.0
-158.9,-26.9,21.081,101.0,0.0,1.0
-152.7,-22.1,21.3,98.0,0.0,1.0
-143.0,-19.8,21.761,84.0,0.0,1.0
-137.1,-21.4,22.121,79.0,0.0,1.0
-134.8,-22.6,22.241,73.0,0.0,0.0
-131.7,-24.7,22.42,73.0,0.0,0.0
-126.0,-31.3,22.741,72.0,0.13,0.0
-123.4,-37.3,23.161,81.0,0.42,0.0
-122.8,-39.5,23.262,81.0,0.42,0.0
-121.4,-44.6,23.481,87.0,0.49,0.0
-120.2,-49.4,23.681,87.0,0.49,0.0
-118.7,-55.1,23.901,100.0,0.64,0.0
-116.3,-63.0,24.181,107.0,0.71,0.0
-104.6,-90.8,25.041,124.0,0.0,1.0
-98.8,-100.2,25.361,113.0,0.0,1.0
-93.6,-106.5,25.801,86.0,0.0,1.0
-88.9,-110.3,26.041,76.0,0.0,1.0
-84.3,-112.6,26.341,68.0,0.0,1.0
-78.5,-113.1,26.601,63.0,0.0,1.0
-75.0,-111.2,26.941,59.0,0.0,1.0
-73.1,-106.6,27.28,54.0,0.0,0.0
-73.0,-103.8,27.461,51.0,0.0,0.0
-73.8,-99.6,27.641,51.0,0.0,0.0
-74.7,-96.7,27.981,48.0,0.0,0.0
-76.6,-92.9,28.321,45.0,0.07,0.0
-76.8,-92.4,28.361,45.0,0.07,0.0
-78.4,-89.8,28.601,46.0,0.2,0.0
-79.9,-87.8,28.781,48.0,0.24,0.0
-81.4,-85.9,28.941,54.0,0.32,0.0
-85.3,-81.6,29.301,61.0,0.39,0.0
-87.5,-79.3,29.481,63.0,0.45,0.0
-90.1,-76.7,29.661,73.0,0.49,0.0
-93.0,-73.6,29.941,77.0,0.54,0.0
-97.7,-68.2,30.261,93.0,0.54,0.0
-102.1,-59.7,30.521,95.0,0.0,0.0
-102.8,-56.0,30.801,91.0,0.0,0.0
-101.8,-47.6,31.162,85.0,0.0,0.0
-99.0,-42.4,31.381,80.0,0.0,0.0
-94.7,-37.9,31.702,80.0,0.0,0.0
-90.1,-34.4,31.961,80.0,0.22,0.0
-87.3,-32.7,32.101,85.0,0.4,0.0
-78.7,-28.2,32.38,89.0,0.49,0.0
-70.5,-24.7,32.801,100.0,0.62,0.0
-63.6,-22.0,33.081,108.0,0.64,0.0
-51.1,-18.2,33.361,111.0,0.0,1.0
-44.9,-17.1,33.721,101.0,0.0,1.0
-40.2,-16.8,33.901,101.0,0.0,1.0
-33.6,-17.8,34.181,90.0,0.0,0.0
-26.9,-22.6,34.441,90.0,0.0,0.0
-24.2,-26.9,34.761,83.0,0.0,0.0
-21.9,-32.5,35.021,80.0,0.21,0.0
-20.1,-39.2,35.321,83.0,0.4,0.0
-19.4,-43.0,35.48,88.0,0.52,0.0
-19.0,-47.0,35.641,88.0,0.52,0.0
-18.7,-51.2,35.801,98.0,0.6,0.0
-18.5,-59.0,36.081,106.0,0.69,0.0
-18.7,-67.6,36.361,110.0,0.72,0.0
-18.9,-70.3,36.441,119.0,0.78,0.0
-19.8,-79.4,36.701,128.0,0.99,0.0
-21.4,-93.7,36.961,150.0,0.99,0.0
-23.3,-111.3,37.381,164.0,0.99,0.0
-24.9,-126.1,37.781,177.0,0.99,0.0
-26.7,-142.9,38.022,192.0,0.99,0.0
-37.0,-196.6,39.04,217.0,0.99,0.0
-41.0,-208.6,39.24,229.0,0.99,0.0
-46.1,-223.1,39.48,229.0,0.99,0.0
-51.8,-237.8,39.721,238.0,0.99,0.0
-57.3,-251.4,39.941,242.0,0.99,0.0
-64.4,-267.7,40.201,249.0,0.99,0.0
-73.7,-286.3,40.4,249.0,0.99,0.0
-89.3,-309.6,40.781,252.0,0.99,0.0
-98.9,-320.2,41.041,257.0,0.99,0.0
-114.2,-333.4,41.321,261.0,0.99,0.0
-136.7,-347.1,41.641,265.0,0.99,0.0
-161.0,-358.7,42.041,265.0,0.99,0.0
-175.9,-365.8,42.261,271.0,0.99,0.0
-177.2,-366.5,42.281,271.0,0.99,0.0
-204.4,-380.3,42.681,275.0,0.99,0.0
-226.5,-391.3,42.881,278.0,0.99,0.0
-238.7,-397.2,43.241,281.0,0.99,0.0
-245.6,-400.3,43.361,281.0,0.99,0.0
-272.4,-411.5,43.682,275.0,0.0,0.0
-286.5,-416.5,43.941,263.0,0.0,0.0
-309.8,-423.6,44.282,243.0,0.0,1.0
-315.2,-425.0,44.361,243.0,0.0,1.0
-330.4,-428.3,44.601,236.0,0.0,1.0
-354.0,-431.9,44.901,213.0,0.0,1.0
-359.9,-432.6,45.141,187.0,0.0,1.0
-371.9,-433.9,45.402,150.0,0.0,1.0
-381.9,-434.9,45.661,126.0,0.0,1.0
-389.9,-435.8,45.901,110.0,0.0,1.0
-395.9,-436.5,46.1,110.0,0.0,1.0
-402.8,-437.7,46.36,101.0,0.0,1.0
-408.3,-439.1,46.541,93.0,0.0,1.0
-415.1,-443.2,46.941,81.0,0.0,1.0
-428.0,-461.5,48.061,65.0,0.01,0.0
-433.2,-464.0,48.401,63.0,0.1,0.0
-433.9,-464.2,48.441,63.0,0.1,0.0
-438.7,-465.0,48.721,64.0,0.36,0.0
-441.7,-465.1,48.881,69.0,0.42,0.0
-445.7,-464.8,49.081,74.0,0.46,0.0
-450.7,-463.9,49.321,74.0,0.46,0.0
-456.3,-462.6,49.561,87.0,0.6,0.0
-460.4,-461.6,49.721,95.0,0.64,0.0
-466.4,-460.4,49.942,104.0,0.72,0.0
-475.0,-459.9,50.222,114.0,0.79,0.0
-482.1,-460.5,50.401,124.0,0.84,0.0
-492.7,-461.9,50.621,132.0,0.82,0.0
-504.0,-463.7,50.901,143.0,0.99,0.0
-518.2,-465.8,51.121,158.0,0.99,0.0
-526.7,-467.0,51.401,175.0,0.99,0.0
-535.5,-468.2,51.582,175.0,0.99,0.0
-546.8,-469.6,51.801,186.0,0.99,0.0
-561.8,-471.4,52.08,196.0,0.99,0.0
-576.4,-473.1,52.34,211.0,0.99,0.0
-578.7,-473.4,52.381,211.0,0.99,0.0
-595.1,-475.1,52.661,211.0,0.99,0.0
-621.4,-477.5,52.961,217.0,0.99,0.0
-634.1,-478.4,53.301,200.0,0.0,1.0
-641.6,-478.8,53.44,200.0,0.0,1.0
-652.6,-479.6,53.66,185.0,0.0,1.0
-665.0,-481.7,53.94,163.0,0.0,1.0
-673.3,-485.0,54.161,163.0,0.0,1.0
-680.9,-490.3,54.381,154.0,0.0,0.0
-691.6,-501.4,54.641,149.0,0.35,0.0
-699.2,-511.8,55.041,151.0,0.76,0.0
-704.6,-521.1,55.241,151.0,0.76,0.0
-713.9,-543.9,55.681,176.0,0.99,0.0
-717.0,-556.0,56.041,190.0,0.99,0.0
-718.9,-566.0,56.202,196.0,0.99,0.0
