x,y,t,speed,throttle,brake
-766.7,-653.5,0.0,268.0,1.0,0.0
-768.1,-628.0,0.34,273.0,0.0,0.0
-768.1,-622.0,0.42,273.0,0.0,0.0
-766.3,-591.0,0.72,265.0,0.0,0.0
-764.6,-572.6,1.1,246.0,0.0,1.0
-761.9,-553.0,1.4,228.0,0.0,1.0
-759.4,-539.1,1.499,228.0,0.0,1.0
-756.3,-524.9,1.92,191.0,0.0,1.0
-753.3,-512.4,2.2,166.0,0.0,1.0
-752.2,-508.2,2.3,159.0,0.0,1.0
-749.1,-497.4,2.58,129.0,0.0,1.0
-745.8,-487.4,2.881,129.0,0.0,1.0
-743.8,-482.0,3.06,117.0,0.0,1.0
-741.2,-476.4,3.26,111.0,0.0,1.0
-738.4,-472.1,3.441,111.0,0.0,1.0
-731.6,-466.6,3.68,107.0,0.03,0.0
-718.6,-462.2,4.099,104.0,0.3,0.0
-710.9,-460.8,4.479,110.0,0.46,0.0
-701.3,-459.7,4.679,117.0,0.72,0.0
-692.5,-458.8,4.939,128.0,0.8,0.0
-652.3,-454.6,5.96,165.0,1.0,0.0
-644.9,-453.4,6.119,172.0,1.0,0.0
-631.8,-450.7,6.399,172.0,1.0,0.0
-622.8,-448.6,6.58,188.0,1.0,0.0
-606.0,-444.5,6.82,200.0,1.0,0.0
-593.9,-441.6,7.12,206.0,1.0,0.0
-579.3,-438.0,7.38,212.0,1.0,0.0
-568.8,-435.4,7.56,216.0,1.0,0.0
-554.6,-431.7,7.8,223.0,0.99,0.0
-535.2,-426.7,8.08,223.0,0.99,0.0
-513.7,-422.4,8.46,232.0,1.0,0.0
-489.8,-420.0,8.7,238.0,1.0,0.0
-473.7,-418.3,9.06,246.0,1.0,0.0
-461.9,-415.9,9.24,248.0,1.0,0.0
-435.9,-405.6,9.5,253.0,1.0,0.0
-413.7,-394.4,9.84,258.0,1.0,0.0
-400.6,-388.5,10.18,261.0,1.0,0.0
-381.7,-381.5,10.459,259.0,0.0,0.0
-369.4,-378.1,10.639,254.0,0.0,0.0
-357.1,-375.5,10.82,251.0,0.0,0.0
-339.5,-372.8,11.08,242.0,0.0,1.0
-325.0,-371.0,11.3,228.0,0.0,1.0
-315.0,-369.8,11.459,228.0,0.0,1.0
-297.5,-367.1,11.759,213.0,0.0,1.0
-286.5,-364.6,11.96,200.0,0.0,1.0
-275.3,-360.8,12.18,196.0,0.0,1.0
-262.5,-354.7,12.339,187.0,0.0,1.0
-245.3,-341.6,12.78,176.0,0.0,1.0
-239.4,-335.0,13.12,159.0,0.0,1.0
-233.7,-326.4,13.36,156.0,0.0,0.0
-230.0,-317.9,13.58,152.0,0.0,0.0
-228.1,-311.4,13.739,152.0,0.0,0.0
