x,y,t,speed,throttle,brake
-766.5,-656.1,0.0,264.0,0.99,0.0
-766.6,-654.7,0.02,264.0,0.99,0.0
-768.1,-629.8,0.36,265.0,0.99,0.0
-767.3,-607.7,0.6,267.0,0.99,0.0
-766.1,-588.3,0.919,265.0,0.08,0.0
-763.3,-562.3,1.239,260.0,0.0,1.0
-760.1,-542.7,1.579,227.0,0.0,1.0
-757.0,-527.8,1.839,205.0,0.0,1.0
-755.1,-519.6,1.999,175.0,0.0,1.0
-751.6,-506.2,2.159,175.0,0.0,1.0
-746.9,-490.5,2.62,132.0,0.0,1.0
-743.9,-482.1,2.979,119.0,0.0,1.0
-739.9,-474.2,3.259,116.0,0.0,0.0
-737.1,-470.5,3.42,116.0,0.0,0.0
-730.3,-465.9,3.7,110.0,0.05,0.0
-723.3,-463.3,3.94,110.0,0.48,0.0
-720.8,-462.6,4.02,110.0,0.48,0.0
-712.7,-461.0,4.28,118.0,0.76,0.0
-700.5,-459.6,4.54,130.0,0.92,0.0
-688.2,-458.5,4.979,144.0,0.99,0.0
-676.4,-457.5,5.16,159.0,0.99,0.0
-665.5,-456.4,5.499,159.0,0.99,0.0
-658.0,-455.4,5.66,179.0,0.99,0.0
-646.2,-453.6,5.9,186.0,0.99,0.0
-641.1,-452.6,6.0,186.0,0.99,0.0
-630.7,-450.5,6.2,193.0,0.99,0.0
-616.8,-447.2,6.46,201.0,0.99,0.0
-604.7,-444.2,6.68,209.0,0.99,0.0
-589.9,-440.6,6.94,214.0,0.99,0.0
-584.2,-439.2,7.04,214.0,0.99,0.0
-572.4,-436.2,7.239,218.0,0.99,0.0
-550.8,-430.7,7.599,229.0,0.99,0.0
-536.8,-427.1,7.76,229.0,0.99,0.0
-524.3,-424.3,7.959,234.0,0.99,0.0
-503.5,-421.2,8.139,238.0,0.99,0.0
-475.4,-418.5,8.639,244.0,0.99,0.0
-461.0,-415.7,8.919,248.0,0.99,0.0
-432.7,-404.0,9.219,251.0,1.0,0.0
-416.2,-395.5,9.619,254.0,1.0,0.0
-396.7,-386.9,9.859,256.0,0.99,0.0
-376.5,-379.9,10.22,258.0,0.99,0.0
-361.2,-376.2,10.439,259.0,0.36,0.0
-337.9,-372.6,10.639,251.0,0.0,0.0
-321.7,-370.7,11.02,241.0,0.0,1.0
-309.8,-369.1,11.199,241.0,0.0,1.0
-298.7,-367.4,11.38,217.0,0.0,1.0
-287.1,-364.8,11.58,210.0,0.0,1.0
-272.2,-359.6,11.86,205.0,0.0,1.0
-263.5,-355.2,12.039,188.0,0.0,1.0
-256.4,-350.8,12.2,188.0,0.0,1.0
-248.4,-344.5,12.4,180.0,0.0,1.0
-235.5,-329.5,12.72,174.0,0.0,1.0
-229.4,-316.3,13.14,161.0,0.0,0.0
-226.5,-302.2,13.32,161.0,0.0,0.0
-226.4,-297.3,13.68,151.0,0.07,0.0
-226.6,-287.3,13.919,150.0,0.44,0.0
-227.9,-279.1,14.119,150.0,0.44,0.0
-232.1,-265.2,14.359,154.0,0.64,0.0
-237.0,-254.8,14.719,159.0,0.46,0.0
-244.5,-242.6,15.039,160.0,0.45,0.0
-253.3,-231.3,15.239,157.0,0.0,0.0
