x,y,t,speed,throttle,brake
-766.6,-654.8,0.0,263.0,0.99,0.0
-767.9,-618.1,0.361,265.0,1.0,0.0
-767.0,-601.7,0.72,268.0,0.09,0.0
-764.9,-575.5,0.941,258.0,0.0,1.0
-761.7,-551.6,1.32,251.0,0.0,1.0
-756.6,-526.2,1.781,179.0,0.0,1.0
-753.3,-512.3,2.2,157.0,0.0,1.0
-752.2,-508.1,2.301,157.0,0.0,1.0
-749.4,-498.2,2.561,137.0,0.0,1.0
-747.0,-490.7,2.781,123.0,0.0,1.0
-743.1,-480.3,3.061,117.0,0.0,1.0
-739.4,-473.5,3.381,111.0,0.0,0.0
-735.0,-468.7,3.621,105.0,0.09,0.0
-730.0,-465.8,3.82,105.0,0.09,0.0
-724.3,-463.7,4.021,106.0,0.18,0.0
-719.1,-462.2,4.201,107.0,0.29,0.0
-710.3,-460.7,4.48,112.0,0.67,0.0
-701.7,-459.7,4.659,112.0,0.67,0.0
-693.4,-458.9,4.98,133.0,0.95,0.0
-678.9,-457.7,5.34,152.0,0.99,0.0
-667.5,-456.6,5.479,152.0,0.99,0.0
-644.5,-453.3,5.94,174.0,0.99,0.0
-631.3,-450.6,6.34,191.0,0.99,0.0
-626.1,-449.4,6.44,197.0,0.99,0.0
-615.4,-446.9,6.64,201.0,0.99,0.0
-606.6,-444.7,6.8,203.0,0.99,0.0
-592.0,-441.1,7.06,214.0,0.99,0.0
-576.9,-437.4,7.32,214.0,0.99,0.0
-562.6,-433.7,7.56,221.0,0.99,0.0
-549.2,-430.2,7.78,227.0,0.99,0.0
-533.7,-426.3,7.981,232.0,0.99,0.0
-519.7,-423.4,8.2,235.0,0.99,0.0
-506.7,-421.5,8.4,239.0,0.99,0.0
-489.2,-419.9,8.601,243.0,0.99,0.0
-477.0,-418.7,8.841,246.0,0.99,0.0
-455.4,-414.0,9.161,249.0,0.99,0.0
-441.8,-408.5,9.381,253.0,0.99,0.0
-425.0,-400.0,9.641,257.0,0.99,0.0
-408.2,-391.8,9.82,257.0,0.99,0.0
-396.4,-386.7,10.08,258.0,0.99,0.0
-380.1,-381.0,10.32,261.0,0.98,0.0
-354.8,-375.0,10.561,261.0,0.98,0.0
-333.7,-372.1,11.02,249.0,0.0,1.0
-321.9,-370.7,11.199,231.0,0.0,1.0
-313.1,-369.6,11.34,225.0,0.0,1.0
-301.2,-367.8,11.54,220.0,0.0,1.0
-278.3,-362.0,11.88,208.0,0.0,1.0
-266.8,-357.0,12.2,197.0,0.0,1.0
-257.2,-351.3,12.42,181.0,0.0,1.0
-247.9,-344.1,12.66,173.0,0.0,1.0
-240.7,-336.6,12.88,170.0,0.0,1.0
-234.9,-328.4,13.1,165.0,0.0,0.0
-230.9,-320.4,13.3,162.0,0.0,0.0
-229.7,-317.0,13.38,162.0,0.0,0.0
-226.8,-304.0,13.681,154.0,0.0,0.0
-226.4,-299.1,13.84,154.0,0.0,0.0
-227.5,-280.8,14.14,149.0,0.22,0.0
-232.9,-263.3,14.58,149.0,0.44,0.0
-234.6,-259.5,14.821,150.0,0.43,0.0
-239.4,-250.6,15.061,152.0,0.43,0.0
-244.9,-242.1,15.301,152.0,0.44,0.0
-248.0,-238.0,15.42,152.0,0.44,0.0
-255.5,-228.7,15.701,151.0,0.01,1.0
-264.8,-217.2,15.981,149.0,0.0,1.0
-271.6,-206.0,16.401,142.0,0.0,1.0
