x,y,t,speed,throttle,brake
-767.0,-648.5,0.0,277.0,1.0,0.0
-767.6,-612.7,0.401,282.0,1.0,0.0
-765.1,-577.2,0.82,279.0,0.0,1.0
-763.3,-562.8,1.14,254.0,0.0,1.0
-759.7,-540.7,1.4,216.0,0.0,1.0
-755.9,-523.1,1.801,175.0,0.0,1.0
-753.6,-513.6,2.001,175.0,0.0,1.0
-751.2,-504.8,2.201,148.0,0.0,1.0
-749.0,-497.2,2.401,148.0,0.0,1.0
-748.2,-494.3,2.481,129.0,0.0,1.0
-745.7,-487.1,2.701,129.0,0.0,1.0
-742.1,-478.2,3.0,114.0,0.0,1.0
-736.4,-469.9,3.24,106.0,0.0,1.0
-732.9,-467.4,3.52,102.0,0.13,0.0
-723.8,-463.5,3.86,102.0,0.34,0.0
-715.2,-461.5,4.06,107.0,0.57,0.0
-707.1,-460.3,4.42,110.0,0.61,0.0
-696.8,-459.2,4.721,135.0,0.95,0.0
-693.9,-459.0,4.8,135.0,0.95,0.0
-679.7,-457.8,5.1,141.0,1.0,0.0
-665.7,-456.4,5.48,168.0,1.0,0.0
-654.5,-455.0,5.72,181.0,1.0,0.0
-644.6,-453.3,5.921,181.0,1.0,0.0
-627.2,-449.7,6.121,197.0,1.0,0.0
-614.2,-446.6,6.5,203.0,1.0,0.0
-600.8,-443.3,6.741,208.0,1.0,0.0
-582.5,-438.8,6.941,208.0,1.0,0.0
-558.4,-432.7,7.38,227.0,1.0,0.0
-534.1,-426.5,7.761,233.0,1.0,0.0
-506.7,-421.5,8.181,242.0,1.0,0.0
-480.9,-419.2,8.621,248.0,1.0,0.0
-468.8,-417.5,8.801,248.0,1.0,0.0
-458.3,-414.9,8.961,254.0,1.0,0.0
-445.1,-410.0,9.161,254.0,1.0,0.0
-425.3,-400.2,9.381,259.0,1.0,0.0
-408.0,-391.7,9.72,262.0,1.0,0.0
-374.8,-379.5,10.06,269.0,1.0,0.0
-351.5,-374.5,10.421,270.0,1.0,0.0
-336.3,-372.5,10.76,264.0,0.0,1.0
-323.7,-370.9,10.94,260.0,0.0,1.0
-301.4,-367.9,11.281,232.0,0.0,1.0
-288.5,-365.1,11.46,219.0,0.0,1.0
-271.2,-359.1,11.821,211.0,0.0,1.0
-259.8,-353.0,12.061,196.0,0.0,1.0
-248.5,-344.6,12.28,182.0,0.0,1.0
-237.2,-332.2,12.701,168.0,0.0,1.0
-232.0,-323.0,12.84,158.0,0.0,1.0
-226.2,-300.6,13.241,151.0,0.17,0.0
-226.3,-290.4,13.6,148.0,0.29,0.0
-228.3,-277.1,13.92,150.0,0.46,0.0
-232.1,-265.1,14.081,150.0,0.46,0.0
-236.0,-256.5,14.441,152.0,0.39,0.0
-241.2,-247.6,14.681,152.0,0.39,0.0
-247.0,-239.2,14.921,151.0,0.16,0.0
-254.4,-230.0,15.201,149.0,0.12,0.0
-261.1,-221.9,15.401,146.0,0.0,1.0
-267.1,-213.9,15.721,134.0,0.0,1.0
-271.4,-206.5,15.961,128.0,0.0,0.0
-273.3,-201.3,16.12,128.0,0.0,0.0
-274.6,-189.3,16.36,125.0,0.11,0.0
-273.5,-182.5,16.681,124.0,0.29,0.0
-267.5,-166.5,17.06,127.0,0.53,0.0
-262.3,-157.4,17.44,138.0,0.59,0.0
-260.5,-154.8,17.64,138.0,0.59,0.0
-245.0,-135.2,18.24,162.0,0.79,0.0
-235.2,-124.4,18.421,162.0,0.79,0.0
-221.9,-108.8,18.861,181.0,0.76,0.0
-214.7,-98.9,19.221,188.0,0.68,0.0
