x,y,t,speed,throttle,brake
-766.7,-652.8,0.0,275.0,1.0,0.0
-767.9,-617.4,0.4,279.0,1.0,0.0
-767.1,-602.8,0.68,258.0,0.0,1.0
-764.6,-573.1,0.96,240.0,0.0,1.0
-762.9,-559.8,1.321,201.0,0.0,1.0
-761.5,-550.8,1.48,201.0,0.0,1.0
-759.6,-540.3,1.68,187.0,0.0,1.0
-755.1,-519.7,1.98,168.0,0.0,1.0
-751.5,-505.6,2.38,145.0,0.0,1.0
-749.1,-497.5,2.721,120.0,0.0,1.0
-746.4,-488.9,3.001,113.0,0.0,1.0
-742.2,-478.5,3.241,107.0,0.0,1.0
-739.3,-473.3,3.601,101.0,0.02,0.0
-731.9,-466.8,3.901,100.0,0.02,0.0
-723.4,-463.4,4.301,101.0,0.39,0.0
-716.1,-461.7,4.48,101.0,0.39,0.0
-703.2,-459.8,4.9,117.0,0.72,0.0
-689.4,-458.6,5.34,133.0,0.99,0.0
-681.7,-457.9,5.58,143.0,1.0,0.0
-668.5,-456.7,5.9,153.0,1.0,0.0
-655.7,-455.1,6.06,167.0,1.0,0.0
-643.3,-453.1,6.44,183.0,1.0,0.0
-633.3,-451.0,6.64,183.0,1.0,0.0
-623.1,-448.7,6.84,195.0,1.0,0.0
-612.6,-446.2,7.041,199.0,1.0,0.0
-603.9,-444.0,7.2,199.0,1.0,0.0
-580.4,-438.2,7.5,212.0,1.0,0.0
-555.8,-432.0,7.921,222.0,1.0,0.0
-545.0,-429.1,8.22,229.0,1.0,0.0
-528.1,-425.1,8.441,229.0,1.0,0.0
-510.3,-422.0,8.721,239.0,1.0,0.0
-486.5,-419.7,9.001,241.0,1.0,0.0
-471.9,-418.0,9.301,244.0,1.0,0.0
-459.0,-415.1,9.501,247.0,1.0,0.0
-442.2,-408.7,9.761,249.0,1.0,0.0
-434.5,-404.9,9.881,253.0,1.0,0.0
-421.5,-398.2,10.081,256.0,1.0,0.0
-403.5,-389.6,10.361,261.0,1.0,1.0
-383.2,-382.0,10.661,263.0,1.0,0.0
-366.4,-377.3,10.76,263.0,1.0,0.0
-334.4,-372.1,11.28,263.0,0.08,1.0
-318.1,-370.2,11.58,238.0,0.0,1.0
-302.8,-368.1,11.82,224.0,0.0,1.0
-286.9,-364.7,12.1,206.0,0.0,1.0
-269.8,-358.5,12.3,206.0,0.0,1.0
-258.4,-352.1,12.7,175.0,0.0,1.0
-253.7,-348.8,12.82,175.0,0.0,1.0
-239.3,-334.9,13.12,165.0,0.0,1.0
-231.8,-322.4,13.48,156.0,0.0,1.0
-228.3,-312.1,13.861,150.0,0.01,1.0
-226.2,-296.9,14.141,145.0,0.14,0.0
-226.5,-288.0,14.361,141.0,0.37,0.0
-227.4,-281.6,14.52,141.0,0.37,0.0
-229.6,-272.4,14.76,142.0,0.44,0.0
-232.2,-264.9,14.961,144.0,0.48,0.0
-237.5,-254.0,15.201,146.0,0.55,0.0
-241.2,-247.6,15.44,150.0,0.61,0.0
-248.0,-237.9,15.721,151.0,0.3,0.0
-256.0,-228.1,16.021,151.0,0.29,0.0
-265.6,-216.1,16.26,146.0,0.04,1.0
-270.6,-208.1,16.661,128.0,0.01,1.0
-273.4,-201.1,16.881,123.0,0.0,1.0
-274.6,-189.4,17.101,120.0,0.0,0.0
-273.8,-183.5,17.421,119.0,0.29,0.0
-271.5,-175.7,17.66,122.0,0.55,0.0
-269.4,-170.6,17.82,122.0,0.55,0.0
-266.0,-163.7,18.04,129.0,0.63,0.0
-262.3,-157.5,18.24,129.0,0.63,0.0
-257.3,-150.3,18.5,141.0,0.74,0.0
