x,y,t,speed,throttle,brake
-768.0,-630.8,0.0,269.0,1.0,0.0
-767.5,-611.3,0.3,272.0,0.73,0.0
-765.7,-584.2,0.621,270.0,0.0,0.0
-761.7,-551.7,1.0,263.0,0.0,1.0
-758.5,-534.8,1.4,217.0,0.0,1.0
-756.4,-525.3,1.58,196.0,0.0,1.0
-754.6,-517.5,1.741,196.0,0.0,1.0
-752.0,-507.8,1.96,161.0,0.0,1.0
-749.5,-498.9,2.18,147.0,0.0,1.0
-747.3,-491.8,2.38,134.0,0.0,1.0
-742.6,-479.3,2.66,121.0,0.0,1.0
-740.4,-475.0,2.94,111.0,0.0,0.0
-734.9,-468.7,3.24,109.0,0.07,0.0
-730.3,-466.0,3.421,109.0,0.07,0.0
-724.6,-463.7,3.621,109.0,0.18,0.0
-713.7,-461.2,3.86,109.0,0.3,0.0
-703.4,-459.9,4.301,121.0,0.82,0.0
-697.9,-459.3,4.461,121.0,0.82,0.0
-682.7,-458.1,4.741,128.0,1.0,0.0
-670.0,-456.9,5.161,153.0,1.0,0.0
-664.6,-456.3,5.281,166.0,1.0,0.0
-654.4,-455.0,5.5,178.0,1.0,0.0
-638.7,-452.2,5.741,186.0,1.0,0.0
-621.0,-448.2,6.16,195.0,1.0,0.0
-613.4,-446.4,6.3,201.0,1.0,0.0
-595.7,-442.0,6.5,204.0,1.0,0.0
-583.1,-438.9,6.84,212.0,1.0,0.0
-563.0,-433.9,7.181,219.0,1.0,0.0
-548.4,-430.1,7.32,226.0,1.0,0.0
-522.1,-423.9,7.741,233.0,1.0,0.0
-507.8,-421.7,8.06,241.0,1.0,0.0
-486.2,-419.7,8.38,242.0,1.0,0.0
-471.5,-417.9,8.601,250.0,1.0,0.0
-452.0,-412.8,8.841,250.0,1.0,0.0
-437.5,-406.4,9.121,255.0,1.0,0.0
-407.4,-391.4,9.441,260.0,1.0,0.0
-398.0,-387.4,9.721,263.0,1.0,0.0
-381.6,-381.5,9.961,263.0,1.0,0.0
-360.3,-376.1,10.261,266.0,1.0,0.0
-355.9,-375.2,10.32,266.0,1.0,0.0
-328.6,-371.4,10.64,270.0,0.1,0.0
-315.5,-369.9,10.821,262.0,0.0,1.0
-293.5,-366.4,11.121,249.0,0.0,1.0
-267.0,-357.2,11.521,227.0,0.0,1.0
-253.1,-348.5,11.861,220.0,0.0,1.0
-243.4,-339.8,12.101,191.0,0.0,1.0
-237.6,-332.7,12.281,181.0,0.0,1.0
-226.0,-295.3,13.04,166.0,0.0,0.0
-226.7,-285.3,13.26,157.0,0.21,0.0
-230.9,-268.3,13.56,155.0,0.47,0.0
-239.2,-250.9,13.981,157.0,0.46,0.0
-242.9,-244.9,14.261,158.0,0.48,0.0
-249.2,-236.3,14.501,160.0,0.49,0.0
-256.7,-227.2,14.761,162.0,0.48,0.0
-262.5,-220.2,14.96,161.0,0.0,0.0
-266.7,-214.4,15.121,161.0,0.0,0.0
-271.7,-205.8,15.361,150.0,0.0,1.0
-273.8,-200.0,15.52,146.0,0.0,1.0
-274.3,-185.7,15.82,138.0,0.04,0.0
-271.0,-174.1,16.221,131.0,0.27,0.0
-265.8,-163.3,16.461,133.0,0.5,0.0
-262.3,-157.3,16.721,137.0,0.64,0.0
-251.9,-143.2,17.121,146.0,0.74,0.0
-243.5,-133.5,17.46,161.0,1.0,0.0
-231.7,-120.4,17.7,175.0,1.0,0.0
-223.9,-111.3,18.081,186.0,1.0,0.0
-218.8,-104.7,18.241,186.0,1.0,0.0
-209.6,-91.4,18.541,196.0,1.0,0.0
-207.9,-88.7,18.701,203.0,1.0,0.0
-202.5,-80.9,18.961,209.0,1.0,0.0
-190.3,-63.8,19.161,212.0,0.05,1.0
-184.0,-55.7,19.42,188.0,0.0,1.0
-176.6,-46.6,19.681,168.0,0.0,1.0
-170.4,-39.3,19.92,138.0,0.0,1.0
-165.6,-33.9,20.12,126.0,0.0,1.0
-160.7,-28.7,20.34,114.0,0.0,1.0
-157.2,-25.4,20.501,101.0,0.0,1.0
-146.8,-19.9,20.84,94.0,0.0,1.0
-144.5,-19.7,21.081,91.0,0.0,1.0
-138.3,-20.9,21.361,82.0,0.0,1.0
-134.6,-22.7,21.54,79.0,0.0,1.0
-128.0,-28.3,21.841,77.0,0.0,0.0
-125.0,-33.3,22.221,76.0,0.17,0.0
-124.0,-35.6,22.34,75.0,0.29,0.0
-122.0,-42.5,22.661,79.0,0.29,0.0
-120.1,-49.9,22.9,86.0,0.48,0.0
-118.1,-57.3,23.281,90.0,0.51,0.0
-115.6,-65.1,23.44,100.0,0.59,0.0
-112.3,-74.1,23.861,122.0,0.87,0.0
-109.2,-81.5,24.081,132.0,0.92,0.0
-105.9,-88.3,24.28,138.0,0.92,1.0
-104.2,-91.6,24.381,138.0,0.92,1.0
-98.8,-100.2,24.681,108.0,0.0,1.0
-91.7,-108.3,24.961,108.0,0.0,1.0
-85.8,-112.1,25.36,92.0,0.0,1.0
-83.8,-112.8,25.461,75.0,0.0,1.0
-80.4,-113.3,25.641,75.0,0.0,1.0
-73.6,-109.0,26.04,62.0,0.0,1.0
-73.0,-106.8,26.3,62.0,0.0,1.0
-72.9,-104.2,26.461,53.0,0.0,1.0
-73.9,-99.1,26.8,52.0,0.0,0.0
-75.5,-94.8,27.0,50.0,0.0,0.0
-85.0,-82.0,28.141,54.0,0.25,0.0
-87.4,-79.4,28.481,62.0,0.35,0.0
-90.8,-75.9,28.741,72.0,0.44,0.0
-94.5,-71.9,28.9,72.0,0.44,0.0
-99.5,-65.4,29.34,94.0,0.61,0.0
-100.7,-63.2,29.44,96.0,0.01,1.0
-102.4,-58.4,29.64,95.0,0.0,1.0
-102.9,-53.5,29.841,90.0,0.0,1.0
-100.7,-45.2,30.2,85.0,0.0,0.0
-98.2,-41.3,30.401,85.0,0.0,0.0
-94.3,-37.5,30.52,82.0,0.0,0.0
-86.9,-32.5,31.04,79.0,0.18,0.0
-83.8,-30.8,31.201,80.0,0.34,0.0
-80.6,-29.2,31.361,80.0,0.34,0.0
-77.5,-27.7,31.601,89.0,0.47,0.0
-76.7,-27.4,31.781,94.0,0.5,0.0
-66.4,-23.1,32.041,105.0,0.74,0.0
-60.0,-20.7,32.401,118.0,0.07,0.0
-55.5,-19.3,32.54,118.0,0.07,0.0
-49.9,-17.9,32.721,111.0,0.0,1.0
-42.3,-16.9,32.98,103.0,0.0,1.0
-36.9,-17.0,33.18,100.0,0.0,1.0
-29.7,-19.9,33.5,96.0,0.0,1.0
-27.8,-21.5,33.601,90.0,0.0,1.0
-23.5,-28.1,33.92,84.0,0.07,0.0
-21.8,-32.6,34.121,84.0,0.07,0.0
-20.2,-38.6,34.32,84.0,0.21,0.0
-19.3,-44.2,34.62,85.0,0.29,0.0
-18.8,-49.1,34.82,88.0,0.5,0.0
-18.6,-54.2,35.02,96.0,0.59,0.0
-18.6,-63.3,35.34,106.0,0.77,0.0
-18.7,-67.0,35.461,106.0,0.77,0.0
-19.5,-76.3,35.741,115.0,1.0,0.0
-20.8,-88.3,35.92,135.0,1.0,0.0
-21.5,-95.3,36.24,141.0,1.0,0.0
-22.8,-106.3,36.5,161.0,1.0,0.0
-23.7,-114.7,36.681,174.0,1.0,0.0
-26.0,-135.7,36.961,189.0,1.0,0.0
-27.0,-145.2,37.281,189.0,1.0,0.0
-28.5,-158.4,37.521,202.0,1.0,0.0
-30.2,-169.7,37.721,202.0,1.0,0.0
-32.1,-178.9,37.88,214.0,1.0,0.0
-34.6,-188.2,38.041,214.0,1.0,0.0
-40.4,-206.9,38.361,222.0,1.0,0.0
-42.5,-212.9,38.461,222.0,1.0,0.0
-50.6,-234.7,38.821,235.0,1.0,0.0
-58.1,-253.2,39.041,240.0,1.0,0.0
-64.1,-266.8,39.34,242.0,1.0,0.0
-74.6,-287.8,39.541,250.0,1.0,0.0
-85.6,-304.8,39.94,254.0,1.0,0.0
-96.6,-317.8,40.18,258.0,1.0,0.0
-109.3,-329.5,40.42,261.0,1.0,0.0
-117.3,-335.6,40.56,261.0,1.0,0.0
-128.5,-342.7,40.74,263.0,1.0,0.0
-152.5,-354.7,41.1,267.0,1.0,0.0
-172.8,-364.3,41.261,271.0,1.0,0.0
-189.0,-372.4,41.64,274.0,1.0,0.0
-205.3,-380.7,41.88,274.0,1.0,0.0
-220.9,-388.5,42.101,280.0,1.0,0.0
-248.6,-401.7,42.561,284.0,1.0,0.0
