x,y,t,speed,throttle,brake
-766.8,-651.0,0.0,267.0,1.0,0.0
-767.7,-636.2,0.201,267.0,1.0,0.0
-767.9,-618.3,0.441,270.0,0.38,0.0
-766.6,-595.9,0.741,263.0,0.0,0.0
-766.3,-591.5,0.801,263.0,0.0,0.0
-764.4,-571.4,1.081,257.0,0.0,1.0
-762.8,-559.1,1.261,252.0,0.0,1.0
-760.8,-546.5,1.461,224.0,0.0,1.0
-757.6,-530.7,1.741,187.0,0.0,1.0
-755.8,-522.6,1.901,187.0,0.0,1.0
-753.0,-511.3,2.141,165.0,0.0,1.0
-748.4,-495.0,2.421,152.0,0.0,1.0
-745.5,-486.5,2.781,125.0,0.0,1.0
-743.3,-480.9,2.961,120.0,0.0,1.0
-740.2,-474.7,3.181,115.0,0.0,1.0
-734.0,-468.0,3.481,111.0,0.0,0.0
-722.6,-463.1,3.821,106.0,0.18,0.0
-712.5,-461.0,4.24,113.0,0.62,0.0
-700.9,-459.6,4.461,113.0,0.62,0.0
-690.8,-458.7,4.8,128.0,0.85,0.0
-681.6,-457.9,5.041,148.0,1.0,0.0
-675.1,-457.4,5.2,148.0,1.0,0.0
-663.9,-456.2,5.46,162.0,1.0,0.0
-649.9,-454.2,5.76,174.0,1.0,0.0
-647.0,-453.8,5.821,174.0,1.0,0.0
-627.9,-449.9,6.061,182.0,1.0,0.0
-604.2,-444.1,6.54,198.0,1.0,0.0
-589.7,-440.6,6.901,213.0,1.0,0.0
-580.4,-438.3,7.06,218.0,1.0,0.0
-566.2,-434.7,7.301,223.0,1.0,0.0
-554.1,-431.6,7.501,228.0,1.0,0.0
-536.8,-427.1,7.781,233.0,1.0,0.0
-521.5,-423.8,8.001,239.0,1.0,0.0
-505.8,-421.4,8.261,239.0,1.0,0.0
-485.6,-419.7,8.561,242.0,1.0,0.0
-469.5,-417.6,8.801,249.0,1.0,0.0
-462.9,-416.2,8.901,249.0,1.0,0.0
-423.7,-399.4,9.501,259.0,1.0,0.0
-410.6,-392.9,9.701,259.0,1.0,0.0
-391.8,-385.0,9.981,263.0,1.0,0.0
-362.2,-376.4,10.281,266.0,0.71,0.0
-350.7,-374.4,10.561,260.0,0.0,1.0
-322.9,-370.8,10.92,242.0,0.0,1.0
-306.0,-368.6,11.22,242.0,0.0,1.0
-289.1,-365.3,11.501,220.0,0.0,1.0
-274.8,-360.7,11.76,207.0,0.0,1.0
-267.7,-357.5,11.9,207.0,0.0,1.0
-258.3,-352.1,12.101,196.0,0.0,1.0
-244.6,-341.0,12.3,188.0,0.0,1.0
-238.3,-333.7,12.641,179.0,0.0,1.0
-230.2,-318.8,13.001,174.0,0.0,0.0
-227.0,-306.2,13.161,168.0,0.0,0.0
-226.2,-297.1,13.481,156.0,0.13,0.0
-226.5,-287.4,13.701,156.0,0.13,0.0
-229.1,-274.0,14.021,153.0,0.03,0.0
-231.4,-266.9,14.2,147.0,0.39,0.0
-236.2,-256.3,14.44,147.0,0.39,0.0
-242.1,-246.2,14.76,151.0,0.49,0.0
-245.9,-240.6,14.921,152.0,0.42,0.0
-254.5,-229.8,15.241,154.0,0.08,0.0
-263.2,-219.3,15.461,151.0,0.0,1.0
-267.0,-214.0,15.721,145.0,0.0,1.0
-271.0,-207.3,15.921,145.0,0.0,1.0
-274.8,-191.7,16.261,139.0,0.01,0.0
-272.1,-177.2,16.641,133.0,0.14,0.0
-267.4,-166.3,17.081,131.0,0.39,0.0
-260.9,-155.3,17.32,138.0,0.62,0.0
-252.9,-144.4,17.761,152.0,0.75,0.0
-247.0,-137.3,17.98,152.0,0.75,0.0
-241.9,-131.6,18.16,152.0,0.81,0.0
-236.4,-125.6,18.341,164.0,0.88,0.0
-225.7,-113.5,18.581,173.0,0.89,0.0
-219.5,-105.6,18.881,180.0,0.87,0.0
-211.6,-94.4,19.141,189.0,0.84,0.0
-206.1,-86.1,19.38,197.0,0.59,0.0
-201.1,-78.9,19.541,197.0,0.59,0.0
-190.6,-64.2,19.84,193.0,0.0,1.0
-182.7,-54.1,19.961,193.0,0.0,1.0
-175.3,-45.1,20.361,165.0,0.0,1.0
-167.6,-36.1,20.661,140.0,0.0,1.0
-163.0,-31.0,20.861,119.0,0.0,1.0
-156.0,-24.4,21.041,119.0,0.0,1.0
-148.2,-20.1,21.461,94.0,0.0,1.0
-141.3,-20.0,21.841,94.0,0.0,1.0
-138.6,-20.8,21.961,82.0,0.0,0.0
-130.6,-25.6,22.241,82.0,0.0,0.0
-127.3,-29.3,22.621,73.0,0.0,0.0
-123.6,-36.9,22.961,71.0,0.0,0.0
-122.5,-40.7,23.242,71.0,0.23,0.0
-121.5,-44.7,23.441,72.0,0.27,0.0
-120.1,-50.0,23.701,79.0,0.44,0.0
-119.1,-53.6,23.86,83.0,0.53,0.0
-117.4,-59.5,24.1,90.0,0.57,0.0
-115.5,-65.4,24.341,105.0,0.65,0.0
-111.6,-75.8,24.561,117.0,0.65,0.0
-107.8,-84.5,24.98,123.0,0.64,0.0
-105.5,-89.0,25.121,128.0,0.2,1.0
-100.3,-98.1,25.441,124.0,0.0,1.0
-96.6,-103.1,25.64,114.0,0.0,1.0
-92.5,-107.6,25.86,109.0,0.0,1.0
-91.0,-108.9,25.941,90.0,0.0,1.0
-86.0,-112.0,26.201,77.0,0.0,1.0
-82.2,-113.1,26.4,77.0,0.0,1.0
-76.3,-112.3,26.621,68.0,0.0,1.0
-73.7,-109.2,27.021,62.0,0.0,1.0
-73.0,-104.6,27.22,57.0,0.0,1.0
-73.8,-99.5,27.681,48.0,0.0,0.0
-74.6,-97.2,27.861,48.0,0.0,0.0
-75.3,-95.5,28.001,45.0,0.0,0.0
-76.1,-93.7,28.161,43.0,0.05,0.0
-77.2,-91.8,28.341,43.0,0.05,0.0
-78.8,-89.3,28.601,42.0,0.1,0.0
-80.7,-86.8,28.861,44.0,0.14,0.0
-82.8,-84.3,29.101,47.0,0.17,0.0
-85.8,-81.1,29.281,54.0,0.3,0.0
