x,y,t,speed,throttle,brake
-766.6,-654.2,0.0,264.0,1.0,0.0
-768.1,-627.6,0.22,264.0,1.0,0.0
-767.4,-608.1,0.619,270.0,1.0,0.0
-766.4,-593.1,0.819,270.0,1.0,0.0
-765.0,-576.6,1.039,269.0,0.28,1.0
-763.2,-561.7,1.239,269.0,0.0,1.0
-761.5,-550.5,1.399,269.0,0.0,1.0
-759.3,-538.7,1.579,250.0,0.0,1.0
-754.1,-515.7,1.899,182.0,0.0,1.0
-751.5,-505.7,2.259,144.0,0.0,1.0
-749.6,-499.0,2.439,144.0,0.0,1.0
-739.9,-474.2,3.239,115.0,0.03,0.0
-734.2,-468.1,3.539,107.0,0.25,0.0
-722.8,-463.2,3.859,109.0,0.48,0.0
-717.8,-461.9,4.099,116.0,0.62,0.0
-707.6,-460.3,4.399,126.0,0.74,0.0
-699.2,-459.4,4.58,130.0,0.78,0.0
-681.4,-457.9,4.88,145.0,1.0,0.0
-671.9,-457.0,5.18,159.0,1.0,0.0
-656.6,-455.3,5.42,174.0,1.0,0.0
-645.8,-453.5,5.74,185.0,1.0,0.0
-627.3,-449.7,6.099,190.0,1.0,0.0
-610.0,-445.6,6.32,197.0,1.0,0.0
-594.3,-441.7,6.7,208.0,1.0,0.0
-590.9,-440.9,6.76,208.0,1.0,0.0
-573.4,-436.5,7.06,215.0,1.0,0.0
-548.2,-430.0,7.359,222.0,1.0,0.0
-539.9,-427.9,7.579,232.0,1.0,0.0
-517.1,-423.0,7.919,239.0,1.0,0.0
-496.0,-420.5,8.139,239.0,1.0,0.0
-483.9,-419.5,8.419,242.0,1.0,0.0
-455.1,-413.9,8.759,248.0,1.0,0.0
-431.7,-403.6,9.219,252.0,1.0,0.0
-412.4,-393.7,9.4,254.0,1.0,0.0
-388.5,-383.8,9.819,257.0,1.0,0.0
-359.1,-375.8,10.24,264.0,1.0,0.0
-333.5,-372.1,10.659,266.0,0.19,1.0
-324.8,-371.0,10.78,259.0,0.08,1.0
-312.0,-369.5,10.959,247.0,0.03,1.0
-295.8,-366.9,11.199,241.0,0.01,1.0
-275.1,-360.8,11.459,219.0,0.02,1.0
-256.5,-350.9,11.819,210.0,0.0,1.0
-239.8,-335.6,12.24,192.0,0.0,1.0
-231.9,-322.8,12.7,163.0,0.0,1.0
-229.6,-316.8,12.84,163.0,0.0,1.0
-226.5,-301.4,13.14,160.0,0.03,0.0
-226.3,-296.5,13.4,153.0,0.39,0.0
-226.7,-286.3,13.64,153.0,0.39,0.0
-227.9,-278.8,13.819,154.0,0.5,0.0
-233.2,-262.4,14.199,158.0,0.49,0.0
-240.7,-248.3,14.58,158.0,0.44,0.0
-248.9,-236.7,14.759,158.0,0.44,0.0
-256.2,-227.8,15.159,152.0,0.0,1.0
-261.1,-221.9,15.339,152.0,0.0,1.0
-267.7,-212.9,15.619,142.0,0.0,1.0
-272.5,-203.7,15.819,139.0,0.0,1.0
-274.6,-188.2,16.26,134.0,0.07,0.0
