x,y,t,speed,throttle,brake
-766.5,-655.5,0.0,263.0,1.0,0.0
-768.1,-628.9,0.24,266.0,1.0,0.0
-766.7,-597.4,0.68,270.0,1.0,0.0
-765.4,-581.0,1.0,269.0,0.0,0.0
-763.2,-562.0,1.26,262.0,0.0,1.0
-758.7,-535.6,1.52,249.0,0.0,1.0
-755.4,-521.0,1.92,191.0,0.0,1.0
-752.6,-509.7,2.16,162.0,0.0,1.0
-748.9,-496.8,2.36,162.0,0.0,1.0
-745.5,-486.3,2.78,123.0,0.0,1.0
-743.5,-481.3,2.94,123.0,0.0,1.0
-738.7,-472.5,3.18,116.0,0.0,0.0
-734.2,-468.1,3.48,113.0,0.0,0.0
-725.2,-463.9,3.8,112.0,0.43,0.0
-719.6,-462.4,3.981,112.0,0.43,0.0
-709.2,-460.5,4.221,115.0,0.61,0.0
-694.1,-459.0,4.6,133.0,1.0,0.0
-681.0,-457.9,5.041,157.0,1.0,0.0
-674.9,-457.3,5.18,157.0,1.0,0.0
-664.8,-456.3,5.401,165.0,1.0,0.0
-650.4,-454.3,5.701,178.0,1.0,0.0
-635.2,-451.5,5.88,184.0,1.0,0.0
-628.9,-450.1,6.12,197.0,1.0,0.0
-613.9,-446.5,6.4,197.0,1.0,0.0
-590.3,-440.7,6.68,208.0,1.0,0.0
-581.0,-438.4,6.98,218.0,1.0,0.0
-565.7,-434.6,7.24,218.0,1.0,0.0
-544.9,-429.2,7.52,226.0,1.0,0.0
-519.5,-423.4,7.94,238.0,1.0,0.0
-507.7,-421.7,8.12,242.0,1.0,0.0
-499.7,-420.8,8.24,242.0,1.0,0.0
-486.1,-419.7,8.44,245.0,1.0,0.0
-460.9,-415.7,8.78,250.0,1.0,0.0
-449.2,-411.7,9.0,253.0,1.0,0.0
-436.0,-405.7,9.2,253.0,1.0,0.0
-421.7,-398.4,9.42,256.0,1.0,0.0
-392.8,-385.4,9.76,257.0,1.0,0.0
-374.9,-379.5,10.12,263.0,1.0,0.0
-352.0,-374.6,10.38,263.0,1.0,0.0
-335.0,-372.3,10.68,263.0,0.09,0.0
-319.4,-370.4,10.9,257.0,0.0,1.0
-299.1,-367.5,11.2,246.0,0.0,1.0
-292.6,-366.2,11.301,246.0,0.0,1.0
-281.6,-363.2,11.48,234.0,0.0,1.0
-257.2,-351.4,11.82,216.0,0.0,1.0
-247.0,-343.4,12.181,186.0,0.0,1.0
-241.3,-337.5,12.339,186.0,0.0,1.0
-231.8,-322.6,12.639,178.0,0.0,0.0
-228.5,-313.5,12.899,175.0,0.0,0.0
-226.4,-301.0,13.22,168.0,0.02,0.0
-226.3,-295.9,13.38,168.0,0.02,0.0
-228.4,-276.5,13.679,160.0,0.2,0.0
-231.9,-265.6,14.08,159.0,0.53,0.0
-234.0,-260.7,14.2,159.0,0.53,0.0
-237.2,-254.3,14.36,160.0,0.5,0.0
-248.1,-237.6,14.72,163.0,0.5,0.0
-256.2,-227.7,15.08,157.0,0.08,1.0
-259.7,-223.5,15.2,157.0,0.08,1.0
-266.6,-214.7,15.46,149.0,0.0,1.0
-273.9,-199.4,15.76,144.0,0.0,1.0
-274.7,-189.3,16.18,135.0,0.39,0.0
-272.4,-178.1,16.38,135.0,0.51,0.0
-267.5,-166.4,16.8,139.0,0.55,0.0
-262.2,-157.1,17.001,141.0,0.69,0.0
-258.4,-151.6,17.16,158.0,0.82,0.0
-247.9,-138.3,17.4,158.0,0.82,0.0
-244.7,-134.8,17.641,170.0,1.0,0.0
-232.6,-121.5,18.0,186.0,1.0,0.0
-226.4,-114.4,18.181,186.0,1.0,0.0
-219.7,-105.9,18.381,200.0,1.0,0.0
-214.5,-98.6,18.54,207.0,1.0,0.0
-210.0,-92.0,18.721,212.0,1.0,0.0
-200.0,-77.3,19.02,213.0,0.0,1.0
-192.1,-66.3,19.2,213.0,0.0,1.0
