x,y,t,speed,throttle,brake
-766.5,-656.2,0.0,247.0,0.99,0.0
-767.4,-641.1,0.22,248.0,0.99,0.0
-767.8,-616.1,0.44,250.0,0.99,0.0
-767.0,-602.1,0.78,250.0,0.99,0.0
-766.3,-592.4,0.921,251.0,0.99,0.0
-765.3,-579.9,1.099,251.0,0.99,0.0
-763.4,-563.3,1.339,251.0,0.99,0.0
-761.0,-547.6,1.579,224.0,0.0,1.0
-759.0,-537.0,1.76,204.0,0.0,1.0
-756.2,-524.4,2.0,182.0,0.0,1.0
-753.9,-515.1,2.199,174.0,0.0,1.0
-750.0,-500.4,2.459,174.0,0.0,1.0
-748.0,-493.8,2.739,139.0,0.0,1.0
-745.3,-485.8,2.979,139.0,0.0,1.0
-742.7,-479.6,3.18,126.0,0.0,1.0
-740.1,-474.5,3.36,119.0,0.06,0.0
-730.6,-466.0,3.72,111.0,0.25,0.0
-716.5,-461.7,4.16,110.0,0.5,0.0
-707.9,-460.3,4.52,125.0,0.77,0.0
-702.3,-459.7,4.68,125.0,0.77,0.0
-690.7,-458.7,4.94,142.0,0.99,0.0
-684.4,-458.2,5.1,142.0,0.99,0.0
-668.7,-456.7,5.36,150.0,0.99,0.0
-662.6,-456.0,5.62,150.0,0.99,0.0
-647.6,-453.8,5.96,173.0,0.99,0.0
-634.0,-451.2,6.12,181.0,0.99,0.0
-609.4,-445.4,6.601,192.0,0.99,0.0
-598.8,-442.8,6.921,196.0,0.99,0.0
-585.8,-439.6,7.161,203.0,0.99,0.0
-575.2,-437.0,7.34,207.0,0.99,0.0
-566.7,-434.8,7.501,207.0,0.99,0.0
-544.7,-429.1,7.879,217.0,0.99,0.0
-529.7,-425.5,8.079,220.0,0.99,0.0
-514.0,-422.5,8.28,222.0,0.99,0.0
-498.0,-420.7,8.6,224.0,0.99,0.0
-479.3,-419.0,8.9,226.0,0.99,0.0
-474.4,-418.4,8.979,226.0,0.99,0.0
-449.5,-411.8,9.279,228.0,0.99,0.0
-428.3,-401.7,9.76,230.0,0.99,0.0
-419.0,-397.0,9.92,231.0,0.99,0.0
-410.9,-393.0,10.059,231.0,0.99,0.0
-400.3,-388.3,10.24,232.0,0.99,0.0
-383.3,-382.0,10.52,234.0,0.99,0.0
-372.1,-378.8,10.7,234.0,0.99,0.0
-358.2,-375.7,10.919,234.0,0.99,0.0
-342.7,-373.2,11.16,235.0,0.95,0.0
-323.2,-370.8,11.4,236.0,0.46,1.0
-305.1,-368.5,11.74,219.0,0.0,1.0
-294.3,-366.5,11.92,219.0,0.0,1.0
-275.8,-361.1,12.2,209.0,0.0,1.0
-255.8,-350.4,12.581,182.0,0.0,1.0
-239.2,-334.8,13.06,169.0,0.0,1.0
-231.9,-322.7,13.36,164.0,0.0,0.0
-228.7,-313.8,13.721,156.0,0.04,0.0
-226.5,-301.3,14.021,152.0,0.09,0.0
-226.3,-294.6,14.179,146.0,0.49,0.0
-227.3,-282.4,14.619,150.0,0.64,0.0
-229.5,-272.6,14.86,150.0,0.64,0.0
-231.7,-266.1,15.02,156.0,0.71,0.0
-236.0,-256.5,15.259,158.0,0.67,0.0
-244.4,-242.8,15.519,159.0,0.45,0.0
-251.9,-233.0,15.9,157.0,0.39,0.0
-258.6,-224.9,16.14,149.0,0.0,1.0
-262.9,-219.6,16.3,149.0,0.0,1.0
-269.6,-209.9,16.599,140.0,0.0,1.0
-272.5,-203.9,16.78,135.0,0.01,0.0
-274.1,-198.4,16.94,130.0,0.08,0.0
-274.7,-190.1,17.179,128.0,0.42,0.0
-265.1,-161.9,17.98,141.0,0.87,0.0
-258.4,-151.5,18.281,141.0,0.87,0.0
-254.2,-145.9,18.44,160.0,0.99,0.0
-242.2,-132.0,18.78,165.0,0.99,0.0
-233.7,-122.7,19.1,177.0,0.99,0.0
-228.5,-116.8,19.26,177.0,0.99,0.0
-218.9,-104.8,19.56,190.0,0.98,0.0
-211.6,-94.3,19.8,190.0,0.98,0.0
-206.0,-86.1,19.981,197.0,0.99,0.0
-202.9,-81.6,20.08,197.0,0.99,0.0
-192.6,-66.9,20.36,185.0,0.0,1.0
-182.0,-53.2,20.6,161.0,0.0,1.0
-176.2,-46.1,20.939,139.0,0.0,1.0
-173.3,-42.6,21.06,139.0,0.0,1.0
-167.0,-35.4,21.34,118.0,0.0,1.0
-163.6,-31.7,21.499,109.0,0.0,1.0
-155.9,-24.3,21.819,97.0,0.0,1.0
-151.4,-21.4,22.1,88.0,0.0,1.0
-146.7,-19.9,22.319,88.0,0.0,1.0
-139.2,-20.6,22.66,81.0,0.0,1.0
-135.2,-22.4,22.859,76.0,0.0,0.0
-131.2,-25.0,23.08,76.0,0.0,0.0
-130.3,-25.9,23.139,75.0,0.11,0.0
-125.6,-32.0,23.439,72.0,0.26,0.0
-122.7,-39.8,23.9,80.0,0.5,0.0
-122.4,-40.7,23.94,80.0,0.5,0.0
-119.8,-51.0,24.32,91.0,0.57,0.0
-116.6,-62.0,24.76,109.0,0.74,0.0
-114.6,-68.1,24.96,123.0,0.83,0.0
-114.3,-68.7,24.98,123.0,0.83,0.0
-109.8,-80.0,25.32,134.0,0.8,0.0
-106.7,-86.8,25.52,128.0,0.0,1.0
-102.5,-94.5,25.7,128.0,0.0,1.0
-96.5,-103.1,26.201,102.0,0.0,1.0
-92.0,-107.9,26.6,74.0,0.0,1.0
-89.3,-110.0,26.781,67.0,0.0,1.0
-86.3,-111.7,26.98,67.0,0.0,1.0
-84.1,-112.6,27.12,60.0,0.0,0.0
-81.6,-113.1,27.281,60.0,0.0,0.0
-78.1,-112.9,27.519,54.0,0.0,0.0
-75.2,-111.3,27.759,53.0,0.01,0.0
-73.8,-109.0,27.959,53.0,0.01,0.0
-73.3,-107.4,28.079,49.0,0.0,0.0
-73.3,-102.4,28.44,48.0,0.0,0.0
-73.8,-99.6,28.66,46.0,0.06,0.0
-74.5,-97.5,28.839,44.0,0.12,0.0
-75.9,-94.2,29.119,48.0,0.2,0.0
-77.7,-90.8,29.3,52.0,0.32,0.0
-81.9,-85.3,29.72,60.0,0.46,0.0
-85.0,-81.9,30.06,74.0,0.55,0.0
-90.5,-76.1,30.36,81.0,0.57,0.0
-93.2,-73.3,30.519,89.0,0.56,0.0
-97.3,-68.6,30.76,95.0,0.32,1.0
-100.4,-63.9,30.98,94.0,0.0,1.0
-101.6,-61.2,31.1,94.0,0.0,1.0
-102.8,-52.8,31.4,90.0,0.01,1.0
-101.4,-46.7,31.74,81.0,0.0,0.0
-98.8,-42.1,31.98,79.0,0.0,0.0
-94.5,-37.7,32.16,79.0,0.0,0.0
-90.7,-34.9,32.481,77.0,0.35,0.0
-85.2,-31.5,32.761,83.0,0.51,0.0
-79.9,-28.8,33.021,93.0,0.57,0.0
-79.0,-28.4,33.061,93.0,0.57,0.0
-71.9,-25.2,33.341,99.0,0.67,0.0
-66.8,-23.1,33.52,108.0,0.74,0.0
-60.0,-20.7,33.74,118.0,0.64,1.0
-51.0,-18.2,34.039,113.0,0.0,1.0
-47.0,-17.4,34.18,100.0,0.0,1.0
-42.5,-16.9,34.339,100.0,0.0,1.0
-35.3,-17.3,34.62,94.0,0.0,1.0
