x,y,t,speed,throttle,brake
-767.9,-633.3,0.0,263.0,0.0,0.0
-768.1,-624.7,0.119,261.0,0.0,0.0
-767.6,-611.8,0.3,261.0,0.0,0.0
-766.2,-590.7,0.6,252.0,0.0,0.0
-764.0,-567.6,0.82,246.0,0.0,0.0
-760.2,-543.4,1.239,208.0,0.0,1.0
-758.5,-535.0,1.499,189.0,0.0,1.0
-753.6,-513.6,1.859,156.0,0.0,1.0
-751.0,-503.8,2.24,136.0,0.0,1.0
-749.2,-497.6,2.419,127.0,0.0,1.0
-745.6,-486.8,2.639,118.0,0.0,1.0
-741.7,-477.4,3.1,107.0,0.0,1.0
-739.4,-473.5,3.259,106.0,0.0,0.0
-732.5,-467.1,3.519,103.0,0.24,0.0
-727.1,-464.6,3.82,104.0,0.42,0.0
-721.4,-462.8,4.019,105.0,0.54,0.0
-713.1,-461.1,4.3,107.0,0.54,0.0
-707.4,-460.3,4.48,116.0,0.75,0.0
-696.7,-459.2,4.66,126.0,0.85,0.0
-686.8,-458.4,5.02,134.0,0.87,0.0
-668.5,-456.7,5.339,142.0,0.96,0.0
-661.5,-455.9,5.639,162.0,1.0,0.0
-648.6,-454.0,5.919,174.0,1.0,0.0
-641.1,-452.6,6.079,181.0,1.0,0.0
-633.5,-451.1,6.239,181.0,1.0,0.0
-618.7,-447.7,6.54,199.0,1.0,0.0
-602.7,-443.7,6.82,199.0,1.0,0.0
-579.3,-438.0,7.159,210.0,1.0,0.0
-553.5,-431.4,7.579,220.0,1.0,0.0
-533.7,-426.4,7.98,227.0,1.0,0.0
-514.9,-422.6,8.139,232.0,1.0,0.0
-496.7,-420.6,8.56,235.0,1.0,0.0
-482.0,-419.3,8.78,241.0,1.0,0.0
-467.5,-417.2,9.0,245.0,1.0,0.0
-459.9,-415.4,9.12,247.0,1.0,0.0
-431.6,-403.5,9.479,252.0,1.0,0.0
-420.1,-397.5,9.739,254.0,1.0,0.0
-399.5,-387.9,10.059,256.0,1.0,0.0
-383.5,-382.1,10.299,257.0,0.21,0.0
-364.8,-377.0,10.46,252.0,0.0,0.0
-343.3,-373.3,10.9,239.0,0.0,1.0
-332.7,-372.0,11.06,239.0,0.0,1.0
-312.2,-369.5,11.32,231.0,0.0,1.0
-295.5,-366.7,11.66,217.0,0.0,1.0
-281.4,-363.1,11.919,198.0,0.0,1.0
-270.6,-358.8,12.139,198.0,0.0,1.0
-263.4,-355.1,12.299,183.0,0.0,1.0
-256.6,-350.9,12.459,172.0,0.0,1.0
-250.4,-346.2,12.619,172.0,0.0,1.0
-243.7,-340.0,12.82,169.0,0.0,1.0
-237.0,-331.8,13.06,156.0,0.0,1.0
-232.4,-323.6,13.279,156.0,0.0,1.0
-229.6,-316.6,13.459,149.0,0.0,0.0
-226.6,-302.1,13.739,149.0,0.0,0.0
-227.0,-283.8,14.18,141.0,0.27,0.0
-228.5,-276.2,14.48,139.0,0.47,0.0
-233.7,-261.5,14.76,139.0,0.49,0.0
-242.9,-245.1,15.26,141.0,0.59,0.0
-249.5,-236.0,15.64,144.0,0.5,0.0
-259.1,-224.4,15.88,141.0,0.0,1.0
-267.0,-214.1,16.22,141.0,0.0,1.0
-271.7,-205.9,16.62,132.0,0.0,1.0
-274.1,-198.6,16.839,127.0,0.29,1.0
-274.6,-189.1,17.119,127.0,0.43,0.0
-274.3,-186.3,17.2,127.0,0.57,0.0
-270.0,-171.8,17.5,128.0,0.61,0.0
-263.0,-158.5,17.9,133.0,0.69,0.0
-253.4,-145.0,18.3,142.0,0.78,0.0
-247.0,-137.3,18.679,159.0,0.88,0.0
-241.1,-130.8,18.879,166.0,0.87,0.0
-234.9,-124.0,19.079,166.0,0.87,0.0
-224.6,-112.1,19.379,182.0,1.0,0.0
-217.7,-103.1,19.62,189.0,1.0,0.0
-210.3,-92.3,19.939,195.0,1.0,0.0
-202.9,-81.4,20.18,190.0,0.0,1.0
-196.3,-72.0,20.359,190.0,0.0,1.0
-188.7,-61.8,20.579,169.0,0.0,1.0
-180.7,-51.6,20.74,162.0,0.0,1.0
-173.0,-42.3,21.199,129.0,0.0,1.0
-166.1,-34.4,21.459,122.0,0.0,1.0
-158.2,-26.3,21.8,101.0,0.0,1.0
-150.3,-20.9,22.259,90.0,0.0,1.0
-143.9,-19.7,22.62,82.0,0.0,1.0
-137.4,-21.3,22.819,82.0,0.0,1.0
-132.5,-24.1,23.18,77.0,0.0,0.0
-129.9,-26.3,23.339,76.0,0.0,0.0
-126.5,-30.4,23.6,73.0,0.18,0.0
-125.0,-33.3,23.76,73.0,0.18,0.0
-122.6,-40.1,24.1,76.0,0.45,0.0
-121.3,-45.2,24.26,79.0,0.55,0.0
-118.1,-57.1,24.72,94.0,0.63,0.0
-116.1,-63.5,25.079,101.0,0.72,0.0
-115.0,-66.9,25.199,109.0,0.75,0.0
-111.3,-76.4,25.519,120.0,0.72,0.0
-106.7,-86.7,25.739,120.0,0.0,0.0
-102.2,-95.0,26.14,107.0,0.0,1.0
-98.2,-101.1,26.299,102.0,0.0,1.0
-95.0,-104.9,26.599,84.0,0.0,1.0
-91.5,-108.3,26.819,84.0,0.0,1.0
-85.5,-112.1,27.179,63.0,0.0,1.0
-84.2,-112.6,27.26,63.0,0.0,1.0
-81.3,-113.2,27.439,63.0,0.0,1.0
-76.8,-112.5,27.739,57.0,0.0,1.0
-73.9,-109.4,27.979,57.0,0.0,1.0
-73.0,-105.8,28.279,55.0,0.0,0.0
-73.8,-99.6,28.62,53.0,0.0,0.0
-75.6,-94.8,29.059,49.0,0.0,0.0
-77.6,-91.1,29.26,44.0,0.03,0.0
-79.3,-88.7,29.619,48.0,0.21,0.0
-80.8,-86.7,29.8,48.0,0.21,0.0
-83.0,-84.1,30.04,53.0,0.36,0.0
-86.2,-80.7,30.26,53.0,0.36,0.0
-91.7,-75.0,30.66,71.0,0.61,0.0
-92.5,-74.1,31.12,78.0,0.63,0.0
-95.4,-70.9,31.32,91.0,0.0,1.0
-98.9,-66.4,31.48,91.0,0.0,1.0
-102.1,-59.5,31.879,90.0,0.0,1.0
-102.9,-53.9,32.12,86.0,0.0,1.0
-101.6,-47.2,32.319,85.0,0.0,1.0
-99.4,-42.9,32.639,78.0,0.05,0.0
-96.8,-39.9,32.819,78.0,0.05,0.0
