x,y,t,speed,throttle,brake
-767.1,-647.0,0.0,273.0,1.0,0.0
-767.5,-639.4,0.099,273.0,1.0,0.0
-768.1,-624.3,0.3,273.0,1.0,0.0
-767.1,-604.3,0.56,277.0,1.0,0.0
-765.3,-579.5,0.739,279.0,1.0,0.0
-760.8,-546.4,1.279,250.0,0.0,1.0
-757.6,-530.5,1.598,209.0,0.0,1.0
-754.9,-518.7,1.818,186.0,0.0,1.0
-751.4,-505.4,2.098,166.0,0.0,1.0
-747.8,-493.3,2.318,143.0,0.0,1.0
-743.8,-481.9,2.678,122.0,0.0,1.0
-741.0,-476.1,2.958,119.0,0.0,1.0
-736.2,-469.7,3.238,108.0,0.0,0.0
-732.5,-467.1,3.399,108.0,0.0,0.0
-726.4,-464.4,3.619,105.0,0.0,0.0
-720.1,-462.5,3.839,106.0,0.44,0.0
-714.9,-461.4,4.018,106.0,0.44,0.0
-704.0,-459.9,4.379,116.0,0.59,0.0
-690.7,-458.7,4.619,120.0,0.78,0.0
-682.8,-458.0,4.858,133.0,0.89,0.0
-665.1,-456.3,5.159,143.0,1.0,0.0
-654.5,-454.9,5.539,168.0,1.0,0.0
-642.5,-452.9,5.799,175.0,1.0,0.0
-632.7,-450.9,5.999,183.0,1.0,0.0
-621.6,-448.4,6.219,190.0,1.0,0.0
-608.0,-445.1,6.379,195.0,1.0,0.0
-581.5,-438.5,6.859,207.0,1.0,0.0
-566.5,-434.8,7.219,212.0,1.0,0.0
-555.9,-432.0,7.399,221.0,1.0,0.0
-546.4,-429.5,7.559,225.0,1.0,0.0
-531.3,-425.8,7.839,229.0,1.0,0.0
-525.1,-424.5,7.94,229.0,1.0,0.0
-511.1,-422.1,8.159,233.0,1.0,0.0
-491.5,-420.2,8.459,238.0,1.0,0.0
-468.9,-417.5,8.678,244.0,1.0,0.0
-456.2,-414.3,8.999,247.0,1.0,0.0
-444.6,-409.8,9.178,249.0,1.0,0.0
-426.6,-400.9,9.458,252.0,1.0,0.0
-411.2,-393.1,9.698,254.0,1.0,0.0
-400.7,-388.5,9.859,258.0,1.0,0.0
-384.6,-382.4,10.099,260.0,1.0,0.0
-366.5,-377.4,10.359,262.0,1.0,0.0
-343.3,-373.3,10.578,263.0,1.0,0.0
-325.0,-371.0,10.919,258.0,0.0,1.0
-312.6,-369.5,11.098,244.0,0.0,1.0
-298.3,-367.3,11.319,244.0,0.0,1.0
-288.6,-365.2,11.479,215.0,0.0,1.0
-273.1,-360.0,11.759,215.0,0.0,1.0
-264.2,-355.7,11.938,192.0,0.0,1.0
-257.1,-351.3,12.099,192.0,0.0,1.0
-248.4,-344.6,12.319,169.0,0.0,1.0
-240.5,-336.5,12.559,169.0,0.0,1.0
-233.5,-326.1,12.839,156.0,0.0,1.0
-230.1,-318.2,13.039,156.0,0.0,1.0
-228.3,-312.5,13.179,151.0,0.07,0.0
-226.2,-299.3,13.399,150.0,0.43,0.0
-227.3,-281.6,13.679,151.0,0.56,0.0
-229.0,-274.2,13.999,153.0,0.56,0.0
-234.1,-260.5,14.239,153.0,0.56,0.0
-243.9,-243.5,14.659,152.0,0.46,0.0
-252.3,-232.5,15.118,155.0,0.56,0.0
-260.7,-222.3,15.358,158.0,0.55,0.0
-267.8,-212.9,15.698,141.0,0.0,1.0
-273.8,-200.0,15.938,137.0,0.0,1.0
-274.3,-186.2,16.339,128.0,0.0,1.0
-271.5,-175.6,16.719,123.0,0.57,0.0
-267.8,-167.2,17.058,123.0,0.58,0.0
-260.4,-154.6,17.378,133.0,0.62,0.0
-253.7,-145.5,17.739,139.0,0.67,0.0
-243.0,-132.9,18.139,159.0,1.0,0.0
-235.5,-124.7,18.519,176.0,1.0,0.0
-228.3,-116.6,18.739,180.0,1.0,0.0
-220.0,-106.3,18.999,187.0,1.0,0.0
-215.6,-100.2,19.139,197.0,1.0,0.0
-209.3,-91.0,19.339,204.0,1.0,0.0
-199.1,-75.9,19.659,199.0,0.0,1.0
-192.5,-66.7,19.839,199.0,0.0,1.0
-187.3,-60.0,19.999,166.0,0.0,1.0
-179.7,-50.4,20.259,151.0,0.0,1.0
-172.9,-42.2,20.499,134.0,0.0,1.0
-162.6,-30.6,20.819,127.0,0.0,1.0
-153.3,-22.4,21.318,96.0,0.0,1.0
-147.7,-20.0,21.658,91.0,0.0,1.0
-141.7,-20.0,21.918,85.0,0.0,1.0
-137.8,-21.1,22.099,82.0,0.0,1.0
