x,y,t,speed,throttle,brake
-767.5,-640.0,0.0,267.0,0.99,0.0
-768.2,-626.3,0.3,274.0,0.99,0.0
-767.3,-606.6,0.56,270.0,0.0,0.0
-765.2,-578.8,0.8,267.0,0.0,1.0
-762.9,-559.4,1.238,235.0,0.0,1.0
-762.0,-553.4,1.339,217.0,0.0,1.0
-759.3,-538.7,1.599,200.0,0.0,1.0
-756.0,-523.6,1.899,200.0,0.0,1.0
-753.0,-511.5,2.058,164.0,0.0,1.0
-749.6,-499.1,2.499,141.0,0.0,1.0
-748.1,-494.2,2.638,141.0,0.0,1.0
-744.0,-482.5,2.918,129.0,0.0,1.0
-741.0,-476.1,3.219,111.0,0.0,1.0
-735.4,-469.0,3.559,107.0,0.0,0.0
-729.5,-465.6,3.74,107.0,0.0,0.0
-721.1,-462.7,4.099,102.0,0.27,0.0
-716.5,-461.7,4.259,102.0,0.44,0.0
-704.4,-460.0,4.56,108.0,0.56,0.0
-687.0,-458.4,4.979,118.0,0.65,0.0
-678.1,-457.6,5.359,132.0,0.76,0.0
-674.3,-457.3,5.46,136.0,0.85,0.0
-664.2,-456.2,5.72,136.0,0.85,0.0
-651.2,-454.4,6.02,160.0,0.94,0.0
-635.2,-451.4,6.24,172.0,0.99,0.0
-623.4,-448.8,6.599,186.0,0.99,0.0
-606.9,-444.7,6.86,193.0,0.99,0.0
-589.5,-440.5,7.239,205.0,0.99,0.0
-579.4,-438.0,7.42,207.0,0.99,0.0
-566.7,-434.8,7.64,220.0,0.99,0.0
-555.0,-431.7,7.839,220.0,0.99,0.0
-535.6,-426.8,8.038,220.0,0.99,0.0
-519.4,-423.4,8.419,229.0,0.99,0.0
-498.6,-420.7,8.639,238.0,1.0,0.0
-474.4,-418.4,9.099,244.0,0.99,0.0
-461.4,-415.8,9.299,250.0,0.99,0.0
-447.2,-410.9,9.519,250.0,0.99,0.0
-439.4,-407.3,9.639,252.0,0.99,0.0
-412.3,-393.6,9.939,254.0,0.99,0.0
-392.6,-385.2,10.359,262.0,0.8,0.0
-381.7,-381.5,10.519,262.0,0.8,0.0
-376.2,-379.8,10.599,258.0,0.0,0.0
-359.7,-375.9,10.84,254.0,0.0,0.0
-337.2,-372.6,11.14,246.0,0.0,1.0
-323.6,-370.9,11.439,229.0,0.0,1.0
-310.4,-369.2,11.66,211.0,0.0,1.0
-296.9,-367.0,11.899,211.0,0.0,1.0
-283.4,-363.6,12.159,193.0,0.0,1.0
-273.8,-360.2,12.359,179.0,0.0,1.0
-265.9,-356.5,12.54,179.0,0.0,1.0
-259.4,-352.7,12.699,166.0,0.0,1.0
-251.9,-347.4,12.899,166.0,0.0,1.0
-245.9,-342.1,13.08,163.0,0.0,1.0
-237.5,-332.4,13.38,151.0,0.0,1.0
-233.2,-325.4,13.58,151.0,0.0,1.0
-228.0,-311.0,13.82,145.0,0.0,0.0
-226.2,-294.4,14.22,139.0,0.06,0.0
-226.6,-287.5,14.519,135.0,0.25,0.0
-228.5,-276.4,14.819,135.0,0.43,0.0
-231.2,-267.7,15.059,136.0,0.48,0.0
-234.1,-260.6,15.259,138.0,0.48,0.0
-237.3,-254.3,15.438,140.0,0.42,0.0
-240.4,-248.9,15.599,140.0,0.42,0.0
-244.3,-243.0,15.779,141.0,0.42,0.0
-254.5,-229.8,16.079,142.0,0.35,0.0
-261.5,-221.4,16.479,135.0,0.0,1.0
-266.8,-214.4,16.719,128.0,0.0,1.0
-271.6,-206.0,16.879,128.0,0.0,1.0
-274.4,-196.6,17.299,121.0,0.03,0.0
-274.7,-190.7,17.479,118.0,0.16,0.0
-273.7,-183.0,17.719,117.0,0.35,0.0
-272.3,-177.9,17.879,117.0,0.35,0.0
-267.9,-167.3,18.22,123.0,0.51,0.0
-264.9,-161.8,18.399,123.0,0.51,0.0
-262.4,-157.5,18.539,131.0,0.59,0.0
-255.5,-147.7,18.859,138.0,0.65,0.0
-251.2,-142.3,19.04,138.0,0.73,0.0
-244.8,-134.9,19.219,138.0,0.73,0.0
-235.0,-124.1,19.62,172.0,0.99,0.0
-229.9,-118.4,19.779,172.0,0.99,0.0
-221.1,-107.7,20.059,180.0,0.99,0.0
-212.4,-95.5,20.239,187.0,0.98,0.0
-206.2,-86.3,20.539,201.0,0.99,0.0
-199.0,-75.8,20.78,197.0,0.0,1.0
-191.2,-65.1,21.078,174.0,0.0,1.0
-182.8,-54.3,21.319,149.0,0.0,1.0
-179.0,-49.5,21.559,136.0,0.0,1.0
-174.5,-44.0,21.759,130.0,0.0,1.0
-165.7,-34.0,22.039,109.0,0.0,1.0
-144.9,-19.7,23.259,81.0,0.0,1.0
-138.6,-20.9,23.559,78.0,0.0,0.0
-134.4,-22.9,23.779,75.0,0.01,0.0
-129.3,-26.9,23.959,74.0,0.06,0.0
-127.3,-29.3,24.259,73.0,0.21,0.0
-124.0,-35.6,24.599,77.0,0.35,0.0
-121.7,-43.5,24.839,79.0,0.41,0.0
-120.4,-48.7,25.179,92.0,0.51,0.0
-118.1,-57.0,25.439,98.0,0.55,0.0
-116.1,-63.6,25.739,109.0,0.63,0.0
-112.1,-74.5,26.06,117.0,0.64,0.0
-107.1,-85.9,26.46,120.0,0.0,1.0
-102.1,-95.1,26.68,109.0,0.0,1.0
-101.2,-96.7,26.74,109.0,0.0,1.0
-95.6,-104.3,27.079,90.0,0.0,1.0
-91.3,-108.6,27.3,90.0,0.0,1.0
-87.4,-111.2,27.54,90.0,0.0,1.0
-82.6,-113.0,27.819,71.0,0.0,1.0
-77.7,-112.9,28.119,62.0,0.0,1.0
-74.8,-110.9,28.299,58.0,0.0,0.0
-73.0,-104.9,28.659,54.0,0.0,0.0
-73.6,-100.4,29.079,52.0,0.0,0.0
-74.3,-98.0,29.259,50.0,0.0,0.0
-75.4,-95.2,29.479,50.0,0.0,0.0
-76.0,-94.0,29.579,47.0,0.02,0.0
-78.0,-90.5,29.899,46.0,0.09,0.0
-80.0,-87.6,30.16,53.0,0.23,0.0
-82.7,-84.5,30.319,53.0,0.23,0.0
-84.4,-82.6,30.599,59.0,0.28,0.0
-87.7,-79.1,30.879,64.0,0.37,0.0
-89.9,-77.0,31.139,74.0,0.42,0.0
-93.0,-73.6,31.479,78.0,0.42,0.0
-96.2,-70.0,31.679,78.0,0.42,0.0
-99.8,-64.9,31.939,87.0,0.0,1.0
-102.8,-55.9,32.219,86.0,0.0,1.0
-102.9,-53.7,32.459,80.0,0.0,0.0
-101.9,-48.1,32.719,80.0,0.0,0.0
-100.5,-44.9,32.88,78.0,0.0,0.0
-98.2,-41.4,33.079,77.0,0.0,0.0
-92.6,-36.2,33.44,75.0,0.11,0.0
-91.9,-35.6,33.48,75.0,0.11,0.0
-87.1,-32.6,33.74,77.0,0.26,0.0
-79.4,-28.6,34.04,81.0,0.34,0.0
-76.9,-27.4,34.359,88.0,0.44,0.0
-70.6,-24.7,34.619,104.0,0.56,0.0
-64.0,-22.1,34.859,104.0,0.56,0.0
-55.6,-19.3,35.059,107.0,0.0,1.0
-48.7,-17.7,35.419,103.0,0.0,1.0
-40.0,-16.8,35.679,93.0,0.0,1.0
