x,y,t,speed,throttle,brake
-767.3,-643.4,0.0,280.0,0.99,0.0
-768.1,-627.7,0.2,284.0,0.99,0.0
-767.7,-613.6,0.38,284.0,0.99,0.0
-766.4,-592.9,0.64,280.0,0.0,1.0
-765.4,-580.6,0.8,280.0,0.0,1.0
-763.4,-563.6,1.04,242.0,0.0,1.0
-761.9,-553.3,1.201,242.0,0.0,1.0
-759.8,-541.1,1.4,212.0,0.0,1.0
-757.5,-530.3,1.6,193.0,0.0,1.0
-756.0,-523.4,1.74,193.0,0.0,1.0
-753.3,-512.5,1.98,160.0,0.0,1.0
-748.9,-496.9,2.24,141.0,0.0,1.0
-745.9,-487.5,2.661,126.0,0.0,1.0
-744.7,-484.4,2.76,122.0,0.0,1.0
-740.2,-474.7,3.1,115.0,0.0,1.0
-737.1,-470.6,3.281,111.0,0.01,0.0
-731.1,-466.4,3.541,108.0,0.05,0.0
-730.5,-466.1,3.561,108.0,0.05,0.0
-702.0,-459.7,4.481,122.0,0.78,0.0
-688.6,-458.6,4.741,139.0,0.97,0.0
-674.5,-457.3,5.12,154.0,0.99,0.0
-661.6,-455.9,5.46,164.0,0.99,0.0
-650.9,-454.4,5.68,178.0,0.99,0.0
-642.8,-453.0,5.841,189.0,0.99,0.0
-632.5,-450.9,6.04,189.0,0.99,0.0
-621.7,-448.4,6.24,199.0,0.99,0.0
-610.6,-445.7,6.44,208.0,0.99,0.0
-589.9,-440.6,6.8,218.0,0.99,0.0
-573.3,-436.5,7.02,218.0,0.99,0.0
-559.9,-433.1,7.3,223.0,0.99,0.0
-536.6,-427.1,7.64,233.0,0.99,0.0
-521.0,-423.7,7.821,239.0,1.0,0.0
-503.7,-421.2,8.14,243.0,0.99,0.0
-491.3,-420.1,8.321,248.0,0.99,0.0
-473.5,-418.3,8.581,251.0,0.99,0.0
-462.8,-416.2,8.74,254.0,0.99,0.0
-449.6,-411.9,8.941,257.0,0.99,0.0
-424.4,-399.7,9.181,258.0,0.99,0.0
-403.1,-389.5,9.641,264.0,1.0,0.0
-395.0,-386.2,9.761,265.0,0.99,0.0
-375.3,-379.6,10.041,268.0,0.99,0.0
-346.1,-373.7,10.301,269.0,0.05,0.0
-336.7,-372.6,10.641,264.0,0.0,1.0
-322.9,-370.8,10.841,245.0,0.0,1.0
-309.6,-369.2,11.041,229.0,0.0,1.0
-297.0,-367.1,11.24,229.0,0.0,1.0
-283.2,-363.6,11.481,213.0,0.0,1.0
-277.9,-361.8,11.58,213.0,0.0,1.0
-263.1,-355.0,11.88,203.0,0.0,1.0
-248.8,-344.9,12.1,183.0,0.0,1.0
-240.8,-336.7,12.46,174.0,0.0,1.0
-234.9,-328.5,12.68,169.0,0.0,0.0
-230.5,-319.5,12.9,166.0,0.0,0.0
-226.3,-303.6,13.06,162.0,0.0,0.0
-226.2,-290.0,13.36,156.0,0.14,0.0
-227.9,-278.8,13.62,153.0,0.37,0.0
-228.5,-276.2,13.68,153.0,0.37,0.0
-234.3,-260.0,13.96,154.0,0.44,0.0
-239.2,-250.8,14.321,156.0,0.51,0.0
-244.5,-242.6,14.541,158.0,0.51,0.0
-250.4,-234.7,14.76,159.0,0.41,0.0
-255.6,-228.5,14.94,159.0,0.41,0.0
-261.9,-220.9,15.161,161.0,0.01,1.0
-270.4,-208.5,15.401,147.0,0.0,1.0
-274.6,-194.9,15.901,138.0,0.0,1.0
-273.9,-183.8,16.061,134.0,0.05,0.0
-272.3,-178.0,16.36,129.0,0.2,0.0
-266.8,-165.1,16.741,132.0,0.52,0.0
-264.5,-161.1,16.861,135.0,0.61,0.0
-260.9,-155.3,17.041,141.0,0.71,0.0
-256.0,-148.5,17.301,148.0,0.81,0.0
-245.1,-135.3,17.78,176.0,0.99,0.0
-241.9,-131.7,17.881,176.0,0.99,0.0
-235.8,-125.0,18.06,176.0,0.99,0.0
-230.3,-118.9,18.22,191.0,0.99,0.0
-204.2,-83.4,19.0,214.0,0.1,0.0
-197.1,-73.1,19.2,214.0,0.1,0.0
-189.2,-62.4,19.4,204.0,0.0,1.0
-182.9,-54.4,19.6,169.0,0.0,1.0
-177.2,-47.3,19.8,169.0,0.0,1.0
