x,y,t,speed,throttle,brake
-767.1,-646.6,0.0,142.0,0.0,1.0
-767.6,-639.0,0.32,142.0,0.0,1.0
-768.1,-625.2,0.62,131.0,0.0,1.0
-767.8,-618.8,0.88,127.0,0.0,0.0
-767.4,-610.4,1.119,125.0,0.0,0.0
-766.9,-601.4,1.379,122.0,0.0,0.0
-766.5,-595.4,1.56,122.0,0.0,0.0
-766.0,-588.0,1.78,120.0,0.15,0.0
-765.2,-579.4,2.04,120.0,0.26,0.0
-764.3,-570.7,2.3,122.0,0.32,0.0
-763.6,-564.6,2.479,127.0,0.53,0.0
-762.9,-559.7,2.62,127.0,0.53,0.0
-761.8,-552.5,2.82,134.0,0.55,0.0
-759.3,-538.6,3.12,122.0,0.0,1.0
-757.0,-528.0,3.52,109.0,0.0,1.0
-755.6,-522.0,3.72,109.0,0.0,1.0
-754.2,-516.0,3.94,101.0,0.0,1.0
-752.3,-508.9,4.12,91.0,0.0,1.0
-749.8,-499.9,4.5,88.0,0.0,0.0
-748.0,-494.0,4.86,84.0,0.0,0.0
-745.4,-486.1,5.14,84.0,0.0,0.0
-742.5,-479.1,5.561,80.0,0.0,0.0
-739.2,-473.3,5.801,77.0,0.0,0.0
-734.8,-468.8,6.2,75.0,0.01,0.0
-730.9,-466.5,6.421,74.0,0.09,0.0
-727.8,-465.1,6.58,74.0,0.13,0.0
-721.8,-463.1,6.861,75.0,0.17,0.0
-715.8,-461.7,7.16,79.0,0.28,0.0
-712.2,-461.1,7.319,85.0,0.41,0.0
-704.9,-460.1,7.619,90.0,0.45,0.0
-700.8,-459.6,7.78,94.0,0.5,0.0
-693.6,-459.0,8.08,97.0,0.51,0.0
-688.4,-458.5,8.28,110.0,0.63,0.0
-684.6,-458.2,8.4,110.0,0.63,0.0
-679.0,-457.7,8.58,117.0,0.67,0.0
-668.2,-456.6,8.9,138.0,0.71,0.0
-660.6,-455.7,9.1,143.0,0.92,0.0
-653.4,-454.7,9.279,143.0,0.92,0.0
-639.9,-452.4,9.46,156.0,0.99,0.0
-630.9,-450.5,9.8,166.0,0.99,0.0
-620.7,-448.1,10.02,176.0,0.99,0.0
-606.0,-444.5,10.32,186.0,0.99,0.0
-602.0,-443.5,10.401,186.0,0.99,0.0
-576.1,-437.1,10.76,196.0,0.0,1.0
-567.1,-434.9,11.08,182.0,0.0,1.0
