x,y,t,speed,throttle,brake
-766.9,-649.7,0.0,266.0,1.0,0.0
-767.2,-645.2,0.059,266.0,1.0,0.0
-767.3,-607.9,0.419,271.0,1.0,0.0
-766.3,-591.2,0.779,273.0,1.0,0.0
-765.2,-579.1,0.939,274.0,1.0,0.0
-763.7,-565.5,1.12,275.0,0.76,1.0
-760.1,-542.6,1.44,258.0,0.0,1.0
-756.1,-523.7,1.68,182.0,0.0,1.0
-754.1,-515.8,1.92,182.0,0.0,1.0
-750.1,-500.9,2.26,152.0,0.0,1.0
-747.9,-493.4,2.46,144.0,0.0,1.0
-744.1,-482.8,2.678,126.0,0.0,1.0
-740.3,-474.8,3.059,115.0,0.0,1.0
-731.6,-466.6,3.339,115.0,0.16,0.0
-718.3,-462.0,3.799,112.0,0.39,0.0
-710.2,-460.6,4.159,124.0,0.75,0.0
-706.0,-460.1,4.279,124.0,0.75,0.0
-693.9,-458.9,4.479,139.0,1.0,0.0
-674.9,-457.3,4.799,149.0,1.0,0.0
-665.3,-456.4,5.16,158.0,1.0,0.0
-658.4,-455.5,5.319,158.0,1.0,0.0
-650.5,-454.3,5.499,158.0,1.0,0.0
-636.4,-451.7,5.779,192.0,1.0,0.0
-620.4,-448.1,6.079,201.0,1.0,0.0
-608.3,-445.1,6.299,209.0,1.0,0.0
-592.3,-441.2,6.439,209.0,1.0,0.0
-574.7,-436.8,6.879,220.0,1.0,0.0
-563.9,-434.1,7.06,224.0,1.0,0.0
-554.1,-431.6,7.219,224.0,1.0,0.0
-542.9,-428.6,7.4,231.0,1.0,0.0
-526.3,-424.8,7.66,235.0,1.0,0.0
-514.7,-422.6,7.839,238.0,1.0,0.0
-501.4,-421.0,8.039,238.0,1.0,0.0
-475.5,-418.6,8.399,250.0,1.0,0.0
-460.9,-415.7,8.639,250.0,1.0,0.0
-449.2,-411.7,8.82,253.0,1.0,0.0
-432.1,-403.7,9.079,257.0,1.0,0.0
-416.4,-395.7,9.319,257.0,1.0,0.0
-405.9,-390.7,9.478,261.0,1.0,0.0
-395.2,-386.2,9.639,261.0,1.0,0.0
-365.7,-377.2,9.939,265.0,1.0,0.0
-335.6,-372.3,10.439,267.0,1.0,0.0
-302.6,-368.1,10.838,243.0,0.02,1.0
-287.2,-364.8,11.179,243.0,0.02,1.0
-265.9,-356.6,11.419,227.0,0.0,1.0
-254.6,-349.6,11.799,201.0,0.0,1.0
-245.8,-342.2,12.019,188.0,0.0,1.0
-239.0,-334.7,12.22,181.0,0.0,1.0
-232.9,-324.9,12.459,176.0,0.01,1.0
-229.3,-316.1,12.659,176.0,0.01,1.0
-227.0,-306.2,12.879,165.0,0.01,1.0
-226.5,-301.1,13.06,161.0,0.09,0.0
-226.2,-294.0,13.219,156.0,0.37,0.0
-226.9,-284.5,13.439,156.0,0.42,0.0
-228.1,-277.7,13.6,156.0,0.42,0.0
-232.4,-264.4,13.92,157.0,0.47,0.0
-235.7,-257.2,14.099,157.0,0.47,0.0
-240.0,-249.5,14.299,157.0,0.5,0.0
-244.4,-242.7,14.48,162.0,0.56,0.0
-249.3,-236.1,14.659,164.0,0.03,1.0
-257.5,-226.2,14.94,158.0,0.01,1.0
-262.6,-220.1,15.119,158.0,0.01,1.0
-265.1,-216.7,15.22,148.0,0.01,1.0
-273.5,-200.8,15.56,142.0,0.02,0.0
-274.7,-194.9,15.839,142.0,0.02,0.0
-274.2,-185.1,16.099,137.0,0.4,0.0
-272.7,-179.1,16.258,137.0,0.4,0.0
-263.2,-158.8,16.639,139.0,0.63,0.0
-255.1,-147.1,17.019,158.0,1.0,0.0
-245.0,-135.0,17.439,171.0,1.0,0.0
-239.0,-128.5,17.619,181.0,1.0,0.0
-225.9,-113.7,17.859,186.0,1.0,0.0
-219.1,-105.1,18.199,197.0,1.0,0.0
-214.5,-98.6,18.339,205.0,1.0,0.0
-204.0,-83.2,18.679,214.0,1.0,0.0
-197.0,-73.0,18.859,217.0,0.02,1.0
-185.2,-57.3,19.099,217.0,0.02,1.0
-177.8,-48.1,19.399,167.0,0.0,1.0
-173.3,-42.7,19.559,151.0,0.0,1.0
-166.7,-35.1,19.819,125.0,0.0,1.0
-157.9,-26.1,20.12,125.0,0.0,1.0
-151.5,-21.4,20.499,102.0,0.0,1.0
-144.1,-19.7,20.7,86.0,0.0,1.0
-137.7,-21.2,21.139,80.0,0.0,1.0
-133.6,-23.4,21.359,74.0,0.0,1.0
-131.6,-24.8,21.48,72.0,0.0,0.0
-126.1,-31.2,21.82,72.0,0.2,0.0
-123.7,-36.5,22.18,75.0,0.31,0.0
-122.3,-41.1,22.399,77.0,0.34,0.0
-120.4,-48.6,22.639,88.0,0.45,0.0
-118.5,-56.0,22.999,103.0,0.59,0.0
-116.7,-61.7,23.199,111.0,0.61,0.0
-114.9,-67.1,23.379,121.0,0.72,0.0
-113.7,-70.4,23.479,121.0,0.72,0.0
-107.6,-85.0,23.839,136.0,0.8,0.0
-102.1,-95.1,24.199,124.0,0.0,1.0
-96.9,-102.8,24.499,111.0,0.0,1.0
-95.6,-104.4,24.579,104.0,0.0,1.0
-92.8,-107.3,24.74,104.0,0.0,1.0
-88.9,-110.3,24.959,85.0,0.0,1.0
-80.9,-113.2,25.3,70.0,0.0,1.0
-77.5,-112.8,25.639,63.0,0.0,1.0
-74.7,-110.8,25.88,57.0,0.0,1.0
-73.4,-108.0,26.1,51.0,0.0,0.0
-73.1,-105.7,26.259,51.0,0.0,0.0
-73.2,-102.8,26.459,50.0,0.0,0.0
-73.6,-100.6,26.619,49.0,0.0,0.0
-74.3,-98.0,26.819,47.0,0.0,0.0
-75.3,-95.3,27.039,46.0,0.08,0.0
-76.4,-93.2,27.22,46.0,0.08,0.0
-78.4,-89.9,27.54,43.0,0.16,0.0
-80.8,-86.7,27.8,47.0,0.21,0.0
-84.4,-82.5,28.199,54.0,0.27,0.0
-87.3,-79.5,28.439,64.0,0.37,0.0
-88.6,-78.2,28.539,68.0,0.47,0.0
-102.1,-59.8,29.559,99.0,0.02,1.0
-102.9,-54.0,29.799,93.0,0.0,1.0
-101.8,-47.8,30.039,86.0,0.0,1.0
-98.2,-41.3,30.379,85.0,0.0,0.0
-95.3,-38.4,30.559,79.0,0.19,0.0
-91.8,-35.6,30.759,79.0,0.19,0.0
-83.9,-30.8,31.059,81.0,0.37,0.0
-77.5,-27.7,31.439,94.0,0.48,0.0
-69.2,-24.1,31.639,101.0,0.56,0.0
-55.7,-19.4,32.059,122.0,0.29,0.0
-50.3,-18.0,32.38,114.0,0.0,1.0
-43.6,-17.0,32.619,103.0,0.0,1.0
-35.0,-17.4,32.9,95.0,0.0,1.0
-29.8,-19.8,33.2,95.0,0.0,0.0
-25.2,-25.0,33.48,85.0,0.0,0.0
-24.1,-27.1,33.579,85.0,0.0,0.0
-22.4,-31.0,33.76,83.0,0.0,0.0
-20.5,-37.5,34.06,80.0,0.27,0.0
-19.0,-46.8,34.32,81.0,0.36,0.0
-18.9,-47.3,34.58,95.0,0.52,0.0
-18.7,-52.1,34.759,95.0,0.52,0.0
-18.6,-64.0,35.16,124.0,0.81,0.0
-18.6,-64.7,35.18,124.0,0.81,0.0
-19.1,-72.2,35.4,124.0,0.81,0.0
-20.7,-87.4,35.799,140.0,1.0,0.0
-21.4,-94.1,35.959,161.0,1.0,0.0
-23.0,-108.9,36.179,165.0,1.0,0.0
-25.3,-129.6,36.559,178.0,1.0,0.0
-27.7,-151.3,36.999,200.0,1.0,0.0
-29.0,-162.7,37.299,207.0,1.0,0.0
-34.0,-186.0,37.599,212.0,1.0,0.0
-42.4,-212.7,38.019,221.0,1.0,0.0
-45.9,-222.5,38.319,232.0,1.0,0.0
-51.1,-236.0,38.539,239.0,1.0,0.0
-58.2,-253.5,38.819,245.0,1.0,0.0
-66.6,-272.3,39.059,249.0,1.0,0.0
-76.3,-290.8,39.419,254.0,1.0,0.0
-83.0,-301.3,39.539,254.0,1.0,0.0
-98.5,-319.7,39.879,260.0,1.0,0.0
-106.9,-327.6,40.04,260.0,1.0,0.0
-116.0,-334.7,40.199,263.0,1.0,0.0
-133.6,-345.5,40.479,267.0,1.0,0.0
-144.4,-350.9,40.64,267.0,1.0,0.0
-160.7,-358.5,40.88,267.0,1.0,0.0
-172.9,-364.4,41.059,273.0,1.0,0.0
-187.8,-371.8,41.279,273.0,1.0,0.0
-201.4,-378.7,41.48,275.0,1.0,0.0
-230.5,-393.3,41.76,278.0,1.0,0.0
-243.9,-399.5,42.078,281.0,1.0,0.0
-267.0,-409.4,42.398,283.0,1.0,0.0
-277.3,-413.3,42.539,285.0,1.0,0.0
-292.2,-418.5,42.739,285.0,1.0,0.0
-316.5,-425.3,42.999,284.0,0.74,1.0
-341.4,-430.2,43.399,259.0,0.0,1.0
-350.4,-431.5,43.539,231.0,0.0,1.0
-365.2,-433.2,43.778,231.0,0.0,1.0
-374.6,-434.2,43.959,184.0,0.0,1.0
-384.7,-435.2,44.179,153.0,0.0,1.0
