x,y,t,speed,throttle,brake
-768.0,-630.0,0.0,279.0,0.98,0.0
-767.6,-612.9,0.321,278.0,0.37,1.0
-766.8,-598.9,0.5,278.0,0.37,1.0
-764.8,-574.8,0.82,271.0,0.0,1.0
-763.4,-563.4,0.981,253.0,0.0,1.0
-761.6,-551.3,1.161,253.0,0.0,1.0
-758.3,-533.8,1.441,221.0,0.0,1.0
-755.0,-519.4,1.64,200.0,0.0,1.0
-751.6,-506.2,1.981,155.0,0.0,1.0
-747.4,-492.0,2.261,134.0,0.0,1.0
-745.3,-485.8,2.521,124.0,0.0,1.0
-741.3,-476.6,2.821,124.0,0.0,1.0
-738.7,-472.5,2.981,112.0,0.0,1.0
-735.7,-469.3,3.141,109.0,0.0,0.0
-728.6,-465.2,3.421,104.0,0.2,0.0
-721.1,-462.8,3.681,104.0,0.2,0.0
-716.4,-461.7,3.841,106.0,0.43,0.0
-708.6,-460.5,4.101,110.0,0.53,0.0
-700.9,-459.6,4.341,118.0,0.65,0.0
-694.1,-459.0,4.541,124.0,0.69,0.0
-681.5,-457.9,4.761,133.0,0.9,0.0
-664.6,-456.3,5.181,159.0,1.0,0.0
-648.8,-454.1,5.501,167.0,1.0,0.0
-633.9,-451.2,5.92,190.0,1.0,0.0
-626.6,-449.6,6.061,190.0,1.0,0.0
-616.1,-447.1,6.26,199.0,1.0,0.0
-601.8,-443.5,6.52,206.0,1.0,0.0
-588.1,-440.2,6.76,215.0,1.0,0.0
-578.7,-437.9,6.921,215.0,1.0,0.0
-569.3,-435.5,7.08,225.0,1.0,0.0
-539.9,-427.9,7.421,230.0,0.98,0.0
-528.8,-425.3,7.741,237.0,1.0,0.0
-509.2,-421.8,8.041,244.0,1.0,0.0
-491.6,-420.2,8.241,245.0,1.0,0.0
-460.6,-415.6,8.681,252.0,1.0,0.0
-450.2,-412.1,8.921,257.0,1.0,0.0
-421.7,-398.3,9.201,260.0,1.0,0.0
-407.7,-391.5,9.56,263.0,1.0,0.0
-390.0,-384.3,9.821,266.0,1.0,0.0
-360.0,-376.0,10.122,268.0,0.7,1.0
-342.5,-373.2,10.481,265.0,0.07,1.0
-315.1,-369.9,10.741,257.0,0.0,1.0
-304.8,-368.4,11.041,223.0,0.0,1.0
-295.0,-366.7,11.202,223.0,0.0,1.0
-281.3,-363.1,11.441,214.0,0.0,1.0
-272.7,-359.8,11.601,214.0,0.0,1.0
-255.4,-350.1,11.961,196.0,0.0,1.0
-245.2,-341.6,12.101,188.0,0.0,1.0
-235.6,-329.7,12.54,169.0,0.0,1.0
-229.5,-316.6,12.74,169.0,0.0,1.0
-226.4,-302.2,13.121,158.0,0.0,1.0
-226.1,-294.5,13.3,151.0,0.03,0.0
-226.9,-284.4,13.54,147.0,0.11,0.0
-229.8,-271.7,13.801,145.0,0.2,0.0
-232.5,-264.2,14.061,143.0,0.28,0.0
-239.8,-249.9,14.461,144.0,0.39,0.0
-246.1,-240.4,14.621,147.0,0.42,0.0
-254.3,-230.0,15.061,148.0,0.42,0.0
-257.0,-226.8,15.161,148.0,0.42,0.0
-263.8,-218.5,15.421,142.0,0.0,1.0
-269.0,-210.9,15.661,135.0,0.0,1.0
-273.6,-200.4,15.861,135.0,0.0,1.0
-274.8,-192.7,16.201,128.0,0.0,0.0
-274.3,-186.5,16.382,123.0,0.26,0.0
-272.8,-179.7,16.581,123.0,0.26,0.0
-270.0,-171.8,16.821,125.0,0.5,0.0
-266.6,-164.8,17.041,126.0,0.54,0.0
-262.1,-157.1,17.281,132.0,0.58,0.0
-260.4,-154.8,17.482,140.0,0.62,0.0
-252.9,-144.4,17.721,152.0,0.83,0.0
-246.4,-136.7,18.042,164.0,1.0,0.0
-240.3,-130.0,18.241,164.0,1.0,0.0
-232.6,-121.4,18.481,173.0,1.0,0.0
-226.6,-114.6,18.66,182.0,1.0,0.0
-219.5,-105.6,18.881,197.0,1.0,0.0
-206.3,-86.4,19.201,209.0,0.9,0.0
-197.8,-74.1,19.58,202.0,0.0,1.0
-192.0,-66.2,19.761,185.0,0.0,1.0
-186.6,-59.0,19.941,185.0,0.0,1.0
-175.2,-44.9,20.261,134.0,0.0,1.0
-171.3,-40.4,20.521,134.0,0.0,1.0
-167.7,-36.3,20.68,104.0,0.0,1.0
-163.2,-31.3,20.901,104.0,0.0,1.0
-155.0,-23.6,21.24,93.0,0.0,1.0
-146.1,-19.8,21.701,84.0,0.0,1.0
-141.1,-20.2,22.001,73.0,0.0,1.0
-137.2,-21.5,22.201,71.0,0.0,1.0
-130.7,-25.7,22.521,69.0,0.0,1.0
-127.6,-28.9,22.841,67.0,0.14,0.0
-125.7,-32.1,23.041,70.0,0.27,0.0
-122.6,-40.4,23.341,74.0,0.34,0.0
-120.9,-47.0,23.681,84.0,0.47,0.0
-119.1,-53.7,24.061,94.0,0.52,0.0
-116.8,-61.6,24.361,113.0,0.56,0.0
-114.3,-68.9,24.521,113.0,0.56,0.0
-111.7,-75.6,24.842,121.0,0.41,0.0
-109.3,-81.2,25.021,124.0,0.28,1.0
-103.3,-93.2,25.401,107.0,0.0,1.0
-99.5,-99.3,25.56,107.0,0.0,1.0
-96.1,-103.7,25.84,102.0,0.0,1.0
-91.0,-108.8,26.14,85.0,0.0,1.0
-85.0,-112.3,26.38,75.0,0.0,1.0
-78.8,-113.1,26.841,66.0,0.0,1.0
-76.1,-112.1,27.021,61.0,0.0,1.0
-75.4,-111.6,27.081,61.0,0.0,1.0
-73.3,-107.5,27.401,55.0,0.0,1.0
-73.2,-102.7,27.661,49.0,0.0,0.0
-74.1,-98.8,28.04,45.0,0.0,0.0
-74.5,-97.6,28.141,43.0,0.01,0.0
-75.7,-94.7,28.401,42.0,0.09,0.0
-78.3,-90.1,28.701,45.0,0.15,0.0
-79.5,-88.4,29.001,47.0,0.15,0.0
-82.7,-84.4,29.321,53.0,0.21,0.0
-84.8,-82.2,29.561,57.0,0.28,0.0
-88.0,-78.7,29.841,67.0,0.37,0.0
-90.2,-76.6,30.002,73.0,0.4,0.0
-91.8,-74.9,30.361,79.0,0.41,0.0
-94.3,-72.2,30.522,83.0,0.3,0.0
-98.8,-66.6,30.701,85.0,0.0,1.0
-102.0,-60.0,31.142,85.0,0.0,1.0
-102.7,-56.5,31.301,81.0,0.0,1.0
-101.7,-47.7,31.601,78.0,0.0,0.0
-100.1,-44.3,31.901,74.0,0.0,0.0
-95.7,-38.8,32.161,75.0,0.25,0.0
-87.6,-32.9,32.58,84.0,0.3,0.0
-81.3,-29.5,33.021,87.0,0.41,0.0
-77.4,-27.7,33.2,97.0,0.51,0.0
-73.5,-25.9,33.361,97.0,0.51,0.0
-63.7,-22.0,33.641,107.0,0.53,0.0
-58.4,-20.2,33.901,109.0,0.0,1.0
-51.5,-18.3,34.141,105.0,0.0,1.0
-46.6,-17.4,34.32,105.0,0.0,1.0
-34.8,-17.5,34.701,91.0,0.0,1.0
-30.4,-19.4,35.021,82.0,0.0,0.0
-27.5,-22.0,35.201,82.0,0.0,0.0
-25.2,-25.3,35.381,77.0,0.0,0.0
-23.4,-28.8,35.561,77.0,0.0,0.0
-20.6,-37.0,35.821,75.0,0.17,0.0
-19.4,-43.5,36.261,85.0,0.42,0.0
-18.9,-47.9,36.481,85.0,0.42,0.0
-18.6,-52.4,36.661,93.0,0.52,0.0
-18.5,-59.4,36.921,96.0,0.57,0.0
-18.7,-65.8,37.141,107.0,0.69,0.0
-19.2,-73.4,37.382,112.0,0.74,0.0
-20.2,-83.1,37.561,125.0,0.74,0.0
-21.0,-89.9,37.841,144.0,0.99,0.0
-22.1,-100.4,38.101,159.0,1.0,0.0
-23.5,-112.9,38.381,169.0,1.0,0.0
-24.7,-124.4,38.62,179.0,1.0,0.0
-25.6,-132.3,38.781,186.0,1.0,0.0
-26.5,-140.3,38.94,186.0,1.0,0.0
-29.0,-162.3,39.2,203.0,1.0,0.0
