x,y,t,speed,throttle,brake
-766.2,-660.6,0.0,264.0,1.0,0.0
-767.7,-635.4,0.241,266.0,1.0,0.0
-768.0,-620.6,0.54,269.0,1.0,0.0
-766.3,-592.0,0.8,270.0,1.0,0.0
-763.5,-563.6,1.3,271.0,0.13,1.0
-761.5,-550.8,1.479,230.0,0.0,1.0
-759.2,-538.0,1.679,230.0,0.0,1.0
-756.7,-526.7,1.88,203.0,0.0,1.0
-752.8,-510.5,2.12,158.0,0.0,1.0
-749.1,-497.4,2.559,132.0,0.0,1.0
-748.0,-493.9,2.66,132.0,0.0,1.0
-745.8,-487.4,2.859,120.0,0.0,1.0
-742.2,-478.4,3.159,117.0,0.0,1.0
-738.9,-472.8,3.379,113.0,0.06,0.0
-733.1,-467.4,3.58,111.0,0.23,0.0
-726.9,-464.5,3.88,110.0,0.39,0.0
-720.7,-462.6,4.08,114.0,0.53,0.0
-715.5,-461.5,4.239,122.0,0.74,0.0
-701.6,-459.7,4.56,122.0,0.74,0.0
-682.0,-458.0,4.98,150.0,0.99,0.0
-675.2,-457.4,5.28,164.0,0.99,0.0
-667.0,-456.5,5.46,164.0,0.99,0.0
-651.6,-454.5,5.78,180.0,0.99,0.0
-637.4,-451.9,6.02,190.0,1.0,0.0
-621.4,-448.3,6.36,200.0,0.99,0.0
-614.8,-446.7,6.481,200.0,0.99,0.0
-601.3,-443.4,6.721,209.0,1.0,0.0
-589.7,-440.6,6.92,215.0,0.99,0.0
-564.6,-434.3,7.219,220.0,0.99,0.0
-554.8,-431.8,7.499,232.0,0.94,0.0
-541.9,-428.4,7.699,232.0,0.94,0.0
-527.7,-425.0,7.9,235.0,1.0,0.0
-501.3,-421.0,8.259,243.0,0.99,0.0
-487.6,-419.8,8.499,246.0,1.0,0.0
-472.6,-418.1,8.72,250.0,1.0,0.0
-446.3,-410.5,9.099,254.0,1.0,0.0
-433.1,-404.2,9.32,258.0,1.0,0.0
-401.5,-388.8,9.699,262.0,0.95,0.0
-383.7,-382.2,10.06,264.0,1.0,0.0
-358.2,-375.7,10.3,264.0,1.0,0.0
-336.3,-372.5,10.759,262.0,0.53,1.0
-325.1,-371.1,10.92,247.0,0.09,1.0
-313.2,-369.6,11.1,240.0,0.07,1.0
-296.0,-366.9,11.38,217.0,0.05,1.0
-282.5,-363.4,11.56,208.0,0.05,1.0
-260.9,-353.7,11.98,199.0,0.07,1.0
-246.7,-343.0,12.42,172.0,0.12,1.0
-240.8,-336.8,12.6,172.0,0.12,1.0
-235.1,-328.8,12.82,161.0,0.2,0.0
-229.3,-316.1,13.001,158.0,0.3,0.0
-227.6,-309.2,13.301,156.0,0.44,0.0
-226.2,-296.7,13.581,156.0,0.44,0.0
-226.2,-291.4,13.699,155.0,0.48,0.0
-227.4,-281.1,13.939,155.0,0.48,0.0
-231.7,-266.0,14.16,155.0,0.53,0.0
-237.0,-254.7,14.579,158.0,0.68,0.0
-245.2,-241.6,14.799,164.0,0.61,0.0
-258.7,-224.8,15.26,158.0,0.02,1.0
-263.9,-218.3,15.599,143.0,0.03,1.0
