x,y,t,speed,throttle,brake
-766.9,-649.4,0.0,267.0,1.0,0.0
-768.0,-631.6,0.24,267.0,1.0,0.0
-767.2,-606.0,0.58,274.0,1.0,0.0
-766.2,-590.8,0.78,275.0,1.0,0.0
-765.1,-577.9,0.941,275.0,1.0,0.0
-763.6,-565.1,1.12,269.0,0.01,1.0
-761.3,-549.2,1.34,269.0,0.01,1.0
-758.5,-534.6,1.561,239.0,0.0,1.0
-755.7,-522.1,1.781,202.0,0.0,1.0
-752.6,-509.8,2.021,180.0,0.0,1.0
-751.2,-504.8,2.14,180.0,0.0,1.0
-746.0,-487.9,2.44,144.0,0.0,1.0
-743.2,-480.5,2.801,125.0,0.0,1.0
-739.6,-473.8,3.039,118.0,0.01,1.0
-737.3,-470.8,3.18,115.0,0.22,0.0
-727.7,-464.8,3.44,112.0,0.29,0.0
-718.4,-462.1,3.859,111.0,0.53,0.0
-709.2,-460.5,4.14,123.0,0.74,0.0
-705.0,-460.0,4.26,123.0,0.74,0.0
-696.9,-459.2,4.46,135.0,0.97,0.0
-686.2,-458.3,4.7,144.0,1.0,0.0
-673.4,-457.2,4.94,155.0,0.99,0.0
-657.6,-455.4,5.34,176.0,1.0,0.0
-645.8,-453.5,5.58,180.0,1.0,0.0
-628.3,-450.0,5.781,190.0,1.0,0.0
-621.9,-448.5,6.041,201.0,1.0,0.0
-607.1,-444.8,6.3,201.0,1.0,0.0
-598.6,-442.7,6.46,211.0,0.98,0.0
-574.1,-436.7,6.82,220.0,1.0,0.0
-556.0,-432.1,7.181,226.0,1.0,0.0
-544.9,-429.2,7.36,229.0,1.0,0.0
-529.6,-425.5,7.58,234.0,1.0,0.0
-507.0,-421.6,7.801,238.0,1.0,0.0
-487.4,-419.8,8.221,246.0,1.0,0.0
-469.9,-417.7,8.48,249.0,0.99,0.0
-459.5,-415.3,8.641,249.0,0.99,0.0
-445.2,-410.0,8.861,251.0,1.0,0.0
-434.7,-405.0,9.02,255.0,1.0,0.0
-411.2,-393.2,9.28,257.0,1.0,0.0
-392.5,-385.3,9.66,260.0,1.0,0.0
-333.4,-372.1,10.48,269.0,0.99,0.0
-302.1,-368.0,10.82,267.0,0.16,1.0
-275.5,-361.0,11.28,216.0,0.0,1.0
-262.5,-354.8,11.58,216.0,0.0,1.0
-252.2,-347.8,11.8,198.0,0.0,1.0
-242.2,-338.5,12.061,193.0,0.03,1.0
-234.7,-328.3,12.22,180.0,0.05,1.0
-229.6,-317.0,12.581,171.0,0.07,0.0
-226.5,-302.3,12.901,165.0,0.36,0.0
-226.4,-299.7,13.06,160.0,0.42,0.0
-226.7,-286.4,13.32,160.0,0.51,0.0
-229.6,-272.0,13.681,161.0,0.57,0.0
-231.9,-265.6,13.84,162.0,0.57,0.0
