x,y,t,speed,throttle,brake
-767.1,-645.8,0.0,267.0,1.0,0.0
-767.9,-632.4,0.179,268.0,0.99,0.0
-767.9,-619.0,0.36,270.0,1.0,0.0
-766.9,-600.8,0.6,270.0,1.0,0.0
-765.8,-585.6,0.799,273.0,0.12,0.0
-764.0,-567.9,1.039,267.0,0.0,1.0
-761.0,-547.9,1.219,228.0,0.0,1.0
-757.8,-531.5,1.619,208.0,0.0,1.0
-754.3,-516.4,1.818,188.0,0.0,1.0
-750.4,-501.8,2.259,140.0,0.0,1.0
-746.6,-489.6,2.459,140.0,0.0,1.0
-744.5,-483.8,2.779,123.0,0.0,1.0
-738.7,-472.6,3.079,118.0,0.0,0.0
-734.8,-468.5,3.379,112.0,0.11,0.0
-726.5,-464.4,3.679,113.0,0.46,0.0
-722.2,-463.0,3.819,113.0,0.46,0.0
-716.5,-461.7,3.999,115.0,0.56,0.0
-704.4,-460.0,4.279,124.0,0.82,0.0
-693.9,-459.0,4.659,141.0,0.99,0.0
-685.2,-458.3,4.9,156.0,0.99,0.0
-678.2,-457.6,5.059,156.0,0.99,0.0
-667.2,-456.6,5.299,169.0,0.99,0.0
-657.5,-455.4,5.499,178.0,0.99,0.0
-648.7,-454.0,5.679,178.0,0.99,0.0
-638.4,-452.1,5.879,195.0,0.99,0.0
-619.1,-447.8,6.139,201.0,0.99,0.0
-599.9,-443.1,6.58,212.0,0.99,0.0
-589.4,-440.5,6.759,217.0,0.99,0.0
-570.3,-435.7,6.979,217.0,0.99,0.0
-559.3,-432.9,7.259,228.0,0.99,0.0
-543.6,-428.8,7.479,233.0,0.99,0.0
-519.6,-423.4,7.798,237.0,0.99,0.0
-501.0,-421.0,8.038,242.0,0.99,0.0
-472.4,-418.1,8.358,245.0,0.99,0.0
-451.5,-412.6,8.819,254.0,0.99,0.0
-427.8,-401.5,9.039,254.0,0.99,0.0
-398.8,-387.7,9.478,261.0,1.0,0.0
-383.7,-382.2,9.839,265.0,1.0,0.0
-362.3,-376.5,10.019,265.0,1.0,0.0
-335.4,-372.4,10.479,265.0,0.12,0.0
-301.1,-367.8,10.939,235.0,0.0,1.0
-292.5,-366.1,11.199,226.0,0.0,1.0
