x,y,t,speed,throttle,brake
-767.5,-639.2,0.0,267.0,1.0,0.0
-768.0,-621.3,0.34,267.0,1.0,0.0
-767.2,-604.7,0.56,272.0,1.0,0.0
-766.4,-592.6,0.721,272.0,1.0,0.0
-763.1,-560.8,1.041,274.0,0.27,1.0
-757.6,-530.7,1.44,253.0,0.0,1.0
-753.2,-512.3,1.841,229.0,0.0,1.0
-747.6,-492.5,2.28,151.0,0.0,1.0
-746.2,-488.3,2.54,134.0,0.0,1.0
-743.4,-481.1,2.76,134.0,0.0,1.0
-739.1,-473.1,3.04,119.0,0.0,1.0
-733.8,-467.8,3.3,112.0,0.26,0.0
-723.9,-463.5,3.52,112.0,0.26,0.0
-717.0,-461.8,3.86,116.0,0.47,0.0
-708.5,-460.4,4.12,120.0,0.77,0.0
-702.3,-459.7,4.3,120.0,0.77,0.0
-696.5,-459.2,4.461,139.0,1.0,0.0
-682.1,-458.0,4.781,154.0,1.0,0.0
-670.0,-456.9,5.1,159.0,1.0,0.0
-660.8,-455.8,5.301,171.0,1.0,0.0
-648.3,-454.0,5.561,183.0,1.0,0.0
-639.1,-452.3,5.74,190.0,1.0,0.0
-622.3,-448.6,5.921,190.0,1.0,0.0
-612.5,-446.2,6.24,202.0,1.0,0.0
-597.9,-442.6,6.501,213.0,1.0,0.0
-576.9,-437.4,6.761,215.0,1.0,0.0
-553.9,-431.5,7.241,227.0,1.0,0.0
-547.7,-429.9,7.341,227.0,1.0,0.0
-531.1,-425.8,7.64,236.0,1.0,0.0
-520.7,-423.7,7.801,236.0,1.0,0.0
-510.3,-422.0,7.96,241.0,1.0,0.0
-498.3,-420.7,8.141,245.0,1.0,0.0
-480.5,-419.2,8.401,249.0,1.0,0.0
-467.1,-417.2,8.601,249.0,1.0,0.0
-455.5,-414.0,8.779,253.0,1.0,0.0
-431.8,-403.6,9.059,254.0,1.0,0.0
-405.6,-390.6,9.54,259.0,1.0,0.0
-385.3,-382.7,9.74,262.0,1.0,0.0
-375.5,-379.7,9.98,265.0,1.0,0.0
-350.9,-374.4,10.32,267.0,1.0,0.0
-327.9,-371.4,10.56,268.0,1.0,0.0
-267.3,-357.3,11.561,217.0,0.03,1.0
-249.0,-345.2,11.841,195.0,0.03,1.0
-239.2,-334.9,12.24,188.0,0.03,1.0
-231.0,-320.8,12.461,178.0,0.03,1.0
-227.3,-308.1,12.86,169.0,0.03,0.0
-226.5,-302.2,13.04,164.0,0.28,0.0
-226.2,-294.8,13.221,164.0,0.28,0.0
-226.5,-288.6,13.36,159.0,0.44,0.0
-230.4,-269.5,13.68,161.0,0.52,0.0
-234.6,-259.4,14.041,163.0,0.37,0.0
-239.4,-250.5,14.261,163.0,0.38,0.0
-242.3,-245.8,14.381,163.0,0.38,0.0
-247.0,-239.1,14.561,164.0,0.47,0.0
-259.8,-223.4,14.921,157.0,0.03,1.0
-267.3,-213.5,15.3,150.0,0.01,1.0
-272.1,-204.8,15.56,142.0,0.01,1.0
-274.2,-197.8,15.76,134.0,0.03,0.0
-274.7,-190.0,15.98,132.0,0.47,0.0
-273.1,-180.5,16.161,132.0,0.47,0.0
-268.1,-167.6,16.6,140.0,0.62,0.0
-264.2,-160.4,16.8,145.0,0.69,0.0
-260.6,-154.8,16.96,156.0,0.96,0.0
-251.5,-142.7,17.16,156.0,0.96,0.0
-245.9,-136.1,17.48,170.0,1.0,0.0
-235.0,-124.1,17.801,178.0,1.0,0.0
-225.8,-113.7,18.0,193.0,1.0,0.0
-214.3,-98.3,18.401,203.0,1.0,0.0
