x,y,t,speed,throttle,brake
-767.0,-647.8,0.0,282.0,1.0,0.0
-768.1,-627.3,0.26,284.0,1.0,0.0
-767.6,-613.0,0.439,284.0,1.0,0.0
-766.2,-590.6,0.699,289.0,0.18,0.0
-764.8,-574.9,0.92,281.0,0.0,1.0
-762.5,-557.2,1.16,281.0,0.0,1.0
-760.1,-542.9,1.38,251.0,0.0,1.0
-756.2,-524.2,1.72,185.0,0.0,1.0
-754.1,-515.7,1.9,159.0,0.0,1.0
-751.7,-506.4,2.12,150.0,0.0,1.0
-747.8,-493.2,2.358,130.0,0.0,1.0
-745.1,-485.4,2.719,119.0,0.0,1.0
-742.4,-478.9,2.939,117.0,0.0,1.0
-739.5,-473.7,3.139,110.0,0.0,1.0
-732.7,-467.3,3.339,106.0,0.0,0.0
-722.1,-463.0,3.719,105.0,0.22,0.0
-714.2,-461.3,4.119,114.0,0.57,0.0
-708.4,-460.4,4.3,114.0,0.57,0.0
-699.7,-459.5,4.56,122.0,0.82,0.0
-692.7,-458.9,4.82,137.0,0.99,0.0
-685.9,-458.3,4.999,156.0,0.99,0.0
-679.1,-457.7,5.16,156.0,0.99,0.0
-663.5,-456.1,5.359,156.0,0.99,0.0
-647.8,-453.9,5.819,182.0,0.99,0.0
-633.2,-451.0,6.039,193.0,0.99,0.0
-607.9,-445.0,6.439,200.0,0.99,0.0
-596.4,-442.2,6.76,214.0,0.99,0.0
-577.4,-437.5,7.08,220.0,0.99,0.0
-567.6,-435.1,7.239,220.0,0.99,0.0
-556.5,-432.2,7.42,231.0,0.99,0.0
-547.8,-429.9,7.56,235.0,0.99,0.0
-513.3,-422.4,7.9,239.0,0.99,0.0
-499.7,-420.8,8.24,246.0,0.99,0.0
-488.7,-419.9,8.4,251.0,0.99,0.0
-476.3,-418.7,8.58,251.0,0.99,0.0
-460.2,-415.5,8.82,255.0,0.99,0.0
-449.7,-411.9,8.979,255.0,0.99,0.0
-424.4,-399.8,9.359,260.0,0.99,0.0
-412.6,-393.8,9.539,260.0,0.99,0.0
-402.0,-389.0,9.699,264.0,1.0,0.0
-391.1,-384.7,9.859,264.0,1.0,0.0
-375.9,-379.8,10.079,263.0,0.89,0.0
-362.0,-376.4,10.28,258.0,0.05,0.0
-350.8,-374.4,10.439,256.0,0.01,0.0
-331.2,-371.8,10.719,248.0,0.0,0.0
-311.2,-369.4,10.959,242.0,0.0,1.0
-296.3,-366.9,11.259,220.0,0.0,1.0
-278.2,-361.9,11.579,212.0,0.0,1.0
-275.0,-360.7,11.64,212.0,0.0,1.0
-263.2,-355.1,11.879,193.0,0.0,1.0
-248.2,-344.4,12.24,184.0,0.0,1.0
-239.1,-334.6,12.419,166.0,0.0,0.0
-231.0,-320.6,12.84,163.0,0.0,0.0
-226.0,-296.7,13.26,157.0,0.01,0.0
-226.9,-284.5,13.439,153.0,0.35,0.0
-229.0,-274.4,13.779,153.0,0.35,0.0
-232.0,-265.4,13.999,153.0,0.39,0.0
-234.8,-259.1,14.16,153.0,0.39,0.0
-244.0,-243.4,14.48,157.0,0.39,0.0
-255.9,-228.2,14.879,157.0,0.36,0.0
-265.1,-216.8,15.28,154.0,0.07,1.0
-273.8,-199.6,15.719,142.0,0.01,1.0
-274.6,-195.3,15.979,137.0,0.01,0.0
-274.5,-187.2,16.199,137.0,0.01,0.0
-272.0,-177.1,16.479,131.0,0.32,0.0
-268.3,-168.1,16.739,136.0,0.56,0.0
-261.9,-156.9,16.959,136.0,0.56,0.0
-260.4,-154.8,17.299,148.0,0.74,0.0
-254.1,-146.0,17.559,156.0,0.91,0.0
-249.2,-139.9,17.739,156.0,0.91,0.0
-244.3,-134.3,17.9,171.0,0.99,0.0
