x,y,t,speed,throttle,brake
-767.7,-635.6,0.0,274.0,1.0,0.0
-767.9,-618.7,0.341,280.0,1.0,0.0
-767.1,-603.8,0.52,280.0,1.0,0.0
-764.6,-573.4,0.901,260.0,0.0,1.0
-762.8,-558.7,1.161,243.0,0.0,1.0
-760.2,-543.2,1.421,205.0,0.0,1.0
-756.5,-525.5,1.721,190.0,0.0,1.0
-752.1,-507.9,2.159,152.0,0.0,1.0
-750.4,-501.7,2.32,152.0,0.0,1.0
-748.7,-496.0,2.479,132.0,0.0,1.0
-747.0,-490.7,2.64,120.0,0.0,1.0
-744.3,-483.2,2.88,116.0,0.0,1.0
-742.3,-478.6,3.04,112.0,0.01,1.0
-739.2,-473.3,3.239,112.0,0.01,1.0
-736.2,-469.7,3.42,107.0,0.07,0.0
-727.7,-464.9,3.76,104.0,0.14,0.0
-720.9,-462.7,4.0,105.0,0.35,0.0
-716.2,-461.7,4.16,106.0,0.49,0.0
-710.8,-460.8,4.34,109.0,0.56,0.0
-703.3,-459.9,4.58,113.0,0.86,0.0
-690.3,-458.7,4.84,130.0,1.0,0.0
-679.9,-457.8,5.14,130.0,1.0,0.0
-673.5,-457.2,5.3,146.0,1.0,0.0
-662.8,-456.0,5.56,146.0,1.0,0.0
-655.7,-455.1,5.72,146.0,1.0,0.0
-644.4,-453.3,5.96,176.0,1.0,0.0
-634.6,-451.3,6.16,176.0,1.0,0.0
-623.4,-448.8,6.38,188.0,1.0,0.0
-610.8,-445.8,6.621,199.0,1.0,0.0
-592.2,-441.2,6.901,201.0,1.0,0.0
-571.5,-436.0,7.32,218.0,1.0,0.0
-563.3,-433.9,7.461,218.0,1.0,0.0
-548.4,-430.0,7.701,226.0,1.0,0.0
-527.9,-425.1,7.92,228.0,1.0,0.0
-519.0,-423.3,8.18,236.0,1.0,0.0
-504.7,-421.3,8.4,240.0,1.0,0.0
-488.6,-419.9,8.639,240.0,1.0,0.0
-472.5,-418.1,8.88,248.0,1.0,0.0
-460.8,-415.7,9.06,248.0,1.0,0.0
-441.4,-408.3,9.36,253.0,1.0,0.0
-381.6,-381.5,10.26,264.0,1.0,0.0
-373.1,-379.0,10.379,265.0,1.0,0.0
-351.5,-374.5,10.68,265.0,0.41,0.0
