x,y,t,speed,throttle,brake
-766.7,-652.5,0.0,266.0,1.0,0.0
-767.7,-636.2,0.22,267.0,1.0,0.0
-767.4,-607.9,0.601,272.0,1.0,0.0
-766.4,-592.8,0.8,272.0,1.0,0.0
-765.0,-576.2,1.02,271.0,1.0,1.0
-763.4,-563.1,1.201,244.0,0.0,1.0
-762.0,-553.5,1.34,244.0,0.0,1.0
-759.7,-540.8,1.541,244.0,0.0,1.0
-755.5,-521.1,1.761,189.0,0.0,1.0
-752.0,-507.6,2.2,152.0,0.0,1.0
-750.7,-502.8,2.321,152.0,0.0,1.0
-748.1,-494.0,2.561,138.0,0.0,1.0
-745.9,-487.4,2.761,121.0,0.0,1.0
-743.2,-480.7,2.981,112.0,0.0,1.0
-739.9,-474.3,3.221,112.0,0.0,1.0
-736.5,-470.0,3.421,109.0,0.0,0.0
-733.0,-467.4,3.582,106.0,0.18,0.0
-724.6,-463.8,3.88,106.0,0.48,0.0
-719.9,-462.4,4.04,106.0,0.48,0.0
-713.8,-461.2,4.24,113.0,0.64,0.0
-694.0,-458.8,4.54,118.0,0.73,0.0
-680.8,-457.8,4.941,140.0,1.0,0.0
-672.7,-457.1,5.14,155.0,1.0,0.0
-669.4,-456.8,5.221,155.0,1.0,0.0
-650.6,-454.3,5.501,164.0,1.0,0.0
-642.9,-453.0,5.801,179.0,1.0,0.0
-632.0,-450.7,6.02,189.0,1.0,0.0
-621.9,-448.4,6.22,193.0,1.0,0.0
-600.5,-443.2,6.5,201.0,1.0,0.0
-573.3,-436.5,6.961,216.0,1.0,0.0
-553.2,-431.3,7.32,223.0,1.0,0.0
-541.0,-428.2,7.64,227.0,1.0,0.0
-525.7,-424.6,7.92,233.0,1.0,0.0
-505.1,-421.3,8.241,236.0,1.0,0.0
-498.5,-420.7,8.341,242.0,1.0,0.0
-475.7,-418.6,8.541,242.0,1.0,0.0
-447.2,-410.9,9.061,252.0,1.0,0.0
-429.1,-402.1,9.401,254.0,1.0,0.0
-416.2,-395.5,9.601,257.0,1.0,0.0
-400.5,-388.4,9.841,262.0,1.0,0.0
-384.4,-382.3,10.081,262.0,1.0,0.0
-370.5,-378.3,10.28,263.0,1.0,0.0
-360.5,-376.1,10.42,263.0,1.0,0.0
-343.0,-373.3,10.661,263.0,0.0,1.0
-327.3,-371.3,10.86,263.0,0.0,1.0
-314.5,-369.8,11.06,230.0,0.0,1.0
-299.2,-367.5,11.3,230.0,0.0,1.0
-289.7,-365.4,11.46,218.0,0.0,1.0
-277.0,-361.5,11.68,204.0,0.0,1.0
-267.4,-357.3,11.88,199.0,0.0,1.0
-256.7,-351.0,12.12,186.0,0.0,1.0
-250.5,-346.3,12.28,186.0,0.0,1.0
-246.9,-343.2,12.38,164.0,0.0,1.0
-233.9,-326.7,12.74,164.0,0.0,1.0
-229.4,-315.9,13.141,152.0,0.0,1.0
-226.8,-304.6,13.34,144.0,0.08,0.0
-226.3,-299.5,13.461,141.0,0.17,0.0
-226.3,-290.7,13.681,141.0,0.17,0.0
-227.6,-280.6,13.941,140.0,0.4,0.0
-229.4,-273.0,14.14,142.0,0.56,0.0
-233.1,-262.8,14.4,146.0,0.59,0.0
-236.1,-256.5,14.581,150.0,0.58,0.0
-244.3,-242.9,14.841,150.0,0.58,0.0
-249.9,-235.4,15.181,151.0,0.47,0.0
-253.2,-231.4,15.301,154.0,0.48,0.0
-259.8,-223.5,15.54,149.0,0.0,1.0
-266.8,-214.4,15.82,149.0,0.0,1.0
-272.2,-204.6,16.001,136.0,0.0,1.0
-274.7,-189.7,16.481,128.0,0.0,1.0
-273.7,-182.8,16.761,125.0,0.12,0.0
-269.9,-171.5,17.1,126.0,0.6,0.0
-266.7,-165.0,17.3,132.0,0.61,0.0
-263.8,-159.9,17.461,132.0,0.61,0.0
-258.2,-151.5,17.72,140.0,0.65,0.0
-248.1,-138.6,18.14,145.0,0.74,0.0
-233.9,-122.9,18.561,169.0,1.0,0.0
-226.0,-113.9,18.94,180.0,1.0,0.0
-218.3,-104.0,19.181,193.0,1.0,0.0
-212.7,-96.0,19.36,203.0,1.0,1.0
-207.0,-87.6,19.54,203.0,1.0,1.0
-200.2,-77.5,19.76,188.0,0.0,1.0
