x,y,t,speed,throttle,brake
-755.2,-670.6,0.0,60.0,0.49,0.0
-756.8,-666.8,0.201,60.0,0.49,0.0
-759.3,-660.5,0.52,61.0,0.49,0.0
-760.7,-656.3,0.861,61.0,0.42,0.0
-762.1,-648.2,1.161,81.0,0.46,0.0
-762.7,-643.2,1.44,95.0,0.51,0.0
-763.2,-636.8,1.68,95.0,0.51,0.0
-763.8,-627.9,1.98,110.0,0.61,0.0
-764.2,-619.9,2.18,117.0,0.69,0.0
-764.2,-611.7,2.461,131.0,0.75,0.0
-763.2,-595.3,2.78,148.0,0.84,0.0
-762.3,-585.0,3.12,156.0,0.85,0.0
-761.3,-575.0,3.34,161.0,0.91,0.0
-759.9,-564.5,3.561,176.0,1.0,0.0
-758.4,-556.1,3.74,180.0,1.0,0.0
-755.9,-545.0,3.96,176.0,0.0,1.0
-753.7,-535.8,4.161,163.0,0.0,1.0
-750.2,-525.8,4.401,149.0,0.0,1.0
-745.6,-514.4,4.701,134.0,0.0,1.0
-743.7,-510.3,4.82,134.0,0.0,1.0
-740.9,-504.5,5.001,120.0,0.0,1.0
-738.5,-499.6,5.16,120.0,0.0,1.0
-735.0,-492.5,5.42,102.0,0.0,1.0
-732.3,-487.5,5.62,102.0,0.0,1.0
-728.5,-481.1,5.9,94.0,0.0,1.0
-725.5,-476.9,6.101,91.0,0.11,0.0
-720.3,-471.5,6.341,91.0,0.11,0.0
-715.9,-467.9,6.621,93.0,0.3,0.0
-711.2,-464.9,6.841,95.0,0.39,0.0
-701.2,-461.2,7.04,99.0,0.52,0.0
-684.8,-458.0,7.581,120.0,0.67,0.0
-681.3,-457.8,7.681,120.0,0.67,0.0
-671.8,-457.0,7.94,136.0,0.78,0.0
-662.5,-456.0,8.18,147.0,0.84,0.0
-654.3,-454.9,8.38,152.0,0.89,0.0
-645.8,-453.5,8.58,160.0,0.89,0.0
-629.6,-450.2,8.84,178.0,1.0,0.0
-621.3,-448.3,9.12,178.0,1.0,0.0
-609.8,-445.5,9.34,185.0,1.0,0.0
-601.5,-443.5,9.5,194.0,1.0,0.0
-582.1,-438.7,9.861,203.0,1.0,0.0
-567.6,-435.1,10.02,205.0,1.0,0.0
-536.9,-427.1,10.46,217.0,1.0,0.0
-521.1,-423.7,10.86,226.0,1.0,0.0
-500.9,-421.0,11.04,229.0,1.0,0.0
-490.5,-420.1,11.34,238.0,1.0,0.0
-471.1,-417.9,11.64,238.0,1.0,0.0
-464.7,-416.6,11.741,241.0,1.0,0.0
-448.4,-411.4,12.001,244.0,1.0,0.0
-428.2,-401.7,12.321,247.0,1.0,0.0
-418.2,-396.6,12.48,249.0,1.0,0.0
-400.4,-388.4,12.76,253.0,1.0,0.0
-389.2,-384.0,12.941,253.0,1.0,0.0
-376.5,-379.9,13.121,255.0,0.99,0.0
-350.0,-374.3,13.381,255.0,0.12,0.0
-333.0,-372.0,13.781,229.0,0.0,1.0
-320.3,-370.5,13.981,219.0,0.0,1.0
-310.5,-369.3,14.14,219.0,0.0,1.0
-298.5,-367.4,14.361,206.0,0.0,1.0
-287.4,-364.8,14.56,197.0,0.0,1.0
-270.0,-358.6,14.82,193.0,0.0,1.0
-263.9,-355.4,15.06,177.0,0.0,1.0
-249.9,-345.8,15.42,168.0,0.0,1.0
-242.5,-338.7,15.62,158.0,0.0,1.0
-232.6,-324.2,15.98,153.0,0.0,0.0
-227.4,-308.4,16.46,146.0,0.04,0.0
-226.6,-301.5,16.621,146.0,0.04,0.0
-226.4,-290.8,17.02,137.0,0.27,0.0
-227.4,-281.7,17.26,137.0,0.27,0.0
-237.1,-254.5,18.001,144.0,0.51,0.0
-241.7,-246.8,18.22,151.0,0.57,0.0
-246.2,-240.3,18.42,151.0,0.57,0.0
-251.1,-233.9,18.601,151.0,0.57,0.0
-257.1,-226.7,18.821,149.0,0.0,1.0
-258.7,-224.8,18.881,149.0,0.0,1.0
-265.5,-216.2,19.161,140.0,0.0,1.0
-271.7,-205.8,19.421,134.0,0.0,1.0
-274.6,-194.9,19.82,127.0,0.0,0.0
-274.1,-185.3,20.001,123.0,0.32,0.0
-270.8,-173.9,20.441,124.0,0.41,0.0
-267.3,-166.1,20.68,128.0,0.57,0.0
-265.6,-163.0,20.781,128.0,0.57,0.0
-258.7,-152.0,21.061,136.0,0.57,0.0
-254.9,-146.9,21.219,146.0,0.64,0.0
-245.3,-135.4,21.499,154.0,0.73,0.0
-239.9,-129.5,21.76,163.0,0.82,0.0
-227.9,-116.1,22.14,169.0,0.87,0.0
-222.5,-109.5,22.32,185.0,0.97,0.0
-213.2,-96.7,22.54,192.0,1.0,0.0
-200.0,-77.3,22.921,197.0,0.1,1.0
-194.0,-68.9,23.26,180.0,0.0,1.0
-183.0,-54.5,23.56,153.0,0.0,1.0
-177.1,-47.2,23.9,140.0,0.0,1.0
-172.5,-41.7,24.1,123.0,0.0,1.0
-164.2,-32.4,24.42,106.0,0.0,1.0
-157.7,-25.9,24.841,88.0,0.0,1.0
-152.0,-21.7,25.04,88.0,0.0,1.0
-144.9,-19.7,25.441,80.0,0.0,0.0
-139.8,-20.5,25.741,78.0,0.0,0.0
-133.5,-23.4,26.06,77.0,0.0,0.0
-128.3,-27.9,26.261,74.0,0.01,0.0
-123.7,-36.4,26.701,79.0,0.27,0.0
-121.2,-45.5,27.121,85.0,0.32,0.0
-120.2,-49.5,27.401,94.0,0.47,0.0
-119.1,-53.5,27.561,94.0,0.47,0.0
-116.9,-61.2,27.84,104.0,0.51,0.0
-113.8,-70.3,28.14,116.0,0.62,0.0
-111.8,-75.4,28.3,130.0,0.71,0.0
-107.5,-85.1,28.46,130.0,0.71,0.0
-101.4,-96.4,28.92,112.0,0.0,1.0
-97.4,-102.1,29.161,100.0,0.0,1.0
-94.3,-105.8,29.34,82.0,0.0,1.0
-90.7,-109.0,29.56,82.0,0.0,1.0
-87.6,-111.1,29.741,73.0,0.0,1.0
-83.5,-112.8,29.981,66.0,0.0,1.0
-78.7,-113.1,30.241,59.0,0.0,1.0
-75.5,-111.6,30.521,56.0,0.0,1.0
-73.4,-108.0,30.821,53.0,0.0,0.0
-73.0,-105.3,31.0,51.0,0.0,0.0
-73.2,-102.9,31.18,49.0,0.0,0.0
-74.6,-97.1,31.46,47.0,0.0,0.0
-75.9,-94.2,31.84,47.0,0.0,0.0
-76.5,-93.0,31.961,44.0,0.13,0.0
-78.6,-89.6,32.281,46.0,0.16,0.0
-81.0,-86.4,32.441,48.0,0.17,0.0
-84.3,-82.7,32.9,55.0,0.22,0.0
-86.3,-80.5,33.081,62.0,0.3,0.0
-90.3,-76.4,33.341,75.0,0.44,0.0
-90.0,-76.9,33.601,75.0,0.44,0.0
-92.6,-74.0,33.781,83.0,0.52,0.0
-98.7,-66.6,34.161,92.0,0.0,1.0
-101.3,-62.0,34.38,89.0,0.0,1.0
-102.4,-58.4,34.54,85.0,0.0,1.0
-102.9,-53.9,34.74,85.0,0.0,1.0
-102.6,-50.7,34.88,82.0,0.0,0.0
-100.7,-45.2,35.14,81.0,0.0,0.0
-97.0,-40.0,35.44,79.0,0.0,0.0
-93.3,-36.7,35.62,78.0,0.11,0.0
-87.7,-32.9,35.961,78.0,0.23,0.0
-82.9,-30.3,36.2,78.0,0.31,0.0
-80.6,-29.1,36.36,87.0,0.36,0.0
-76.1,-27.1,36.56,92.0,0.41,0.0
-70.3,-24.6,36.801,99.0,0.46,0.0
-66.4,-23.0,36.94,111.0,0.32,0.0
-54.3,-19.0,37.24,109.0,0.08,0.0
-44.5,-17.1,37.661,94.0,0.0,1.0
-34.2,-17.6,38.1,90.0,0.0,1.0
-30.1,-19.6,38.34,86.0,0.0,0.0
-23.7,-27.9,38.741,83.0,0.0,0.0
-21.7,-32.9,39.021,80.0,0.01,0.0
-20.1,-39.1,39.301,80.0,0.01,0.0
-19.1,-45.6,39.561,86.0,0.39,0.0
-18.6,-51.7,39.821,100.0,0.52,0.0
-18.5,-56.6,40.0,100.0,0.52,0.0
-18.9,-69.9,40.341,108.0,0.6,0.0
-19.5,-76.7,40.641,122.0,0.7,0.0
-21.0,-90.8,40.94,135.0,0.75,0.0
-22.3,-102.2,41.3,143.0,0.89,0.0
-24.4,-121.3,41.58,170.0,1.0,0.0
-25.7,-133.7,41.98,178.0,1.0,0.0
-27.6,-150.5,42.201,186.0,1.0,0.0
-28.6,-159.8,42.46,196.0,1.0,0.0
-30.4,-170.9,42.66,205.0,1.0,0.0
-36.0,-193.1,43.061,216.0,1.0,0.0
-58.1,-253.2,43.96,238.0,1.0,0.0
-66.9,-272.8,44.381,244.0,1.0,0.0
