x,y,t,speed,throttle,brake
-767.2,-644.3,0.0,265.0,0.71,0.0
-768.1,-625.4,0.299,259.0,0.0,0.0
-766.7,-596.8,0.599,254.0,0.0,0.0
-765.4,-580.3,0.939,241.0,0.0,1.0
-763.3,-562.2,1.219,226.0,0.0,1.0
-760.4,-544.5,1.459,201.0,0.0,1.0
-757.5,-530.2,1.799,186.0,0.0,1.0
-754.2,-515.8,1.98,171.0,0.0,1.0
-749.1,-497.3,2.479,125.0,0.0,1.0
-747.3,-491.6,2.799,116.0,0.0,1.0
-746.1,-488.0,2.919,116.0,0.0,1.0
-743.2,-480.5,3.179,110.0,0.0,0.0
-740.3,-474.8,3.399,109.0,0.0,0.0
-735.0,-468.8,3.698,106.0,0.12,0.0
-729.0,-465.4,3.939,108.0,0.42,0.0
-722.0,-463.0,4.139,108.0,0.42,0.0
-712.6,-461.0,4.479,118.0,0.67,0.0
-694.3,-458.9,4.739,129.0,0.72,0.0
-679.8,-457.7,5.1,138.0,0.96,0.0
-657.1,-455.3,5.599,167.0,1.0,0.0
-652.5,-454.6,5.839,167.0,1.0,0.0
-641.9,-452.8,6.059,174.0,1.0,0.0
-623.6,-448.8,6.419,191.0,1.0,0.0
-615.2,-446.8,6.579,194.0,1.0,0.0
-606.7,-444.7,6.74,202.0,1.0,0.0
-586.7,-439.8,6.98,202.0,1.0,0.0
-575.3,-437.0,7.3,213.0,1.0,0.0
-563.5,-434.0,7.499,219.0,1.0,0.0
-551.6,-430.9,7.699,219.0,1.0,0.0
-527.1,-424.9,7.959,228.0,1.0,0.0
-511.8,-422.2,8.34,239.0,1.0,0.0
-496.0,-420.5,8.579,239.0,1.0,0.0
-479.9,-419.1,8.818,244.0,1.0,0.0
-465.3,-416.7,9.039,247.0,1.0,0.0
-450.0,-412.0,9.279,249.0,1.0,0.0
-427.9,-401.5,9.499,252.0,1.0,0.0
-413.8,-394.4,9.839,255.0,1.0,0.0
-390.3,-384.4,10.079,256.0,0.09,0.0
-377.1,-380.1,10.399,249.0,0.0,0.0
-362.5,-376.5,10.619,243.0,0.0,1.0
-341.6,-373.0,10.919,227.0,0.0,1.0
-317.9,-370.2,11.139,220.0,0.0,1.0
-312.1,-369.4,11.379,206.0,0.0,1.0
-290.0,-365.5,11.64,199.0,0.0,1.0
-272.3,-359.6,12.139,188.0,0.0,1.0
-262.6,-354.6,12.359,176.0,0.0,1.0
-233.2,-325.3,13.179,155.0,0.0,1.0
-229.5,-316.2,13.56,148.0,0.0,0.0
-227.1,-306.1,13.82,143.0,0.03,0.0
-226.6,-301.5,14.06,140.0,0.09,0.0
-226.4,-295.2,14.219,140.0,0.09,0.0
-226.7,-286.9,14.44,137.0,0.15,0.0
-227.9,-279.5,14.64,135.0,0.19,0.0
-228.5,-276.5,14.72,135.0,0.19,0.0
-233.1,-263.0,15.099,135.0,0.37,0.0
-235.6,-257.5,15.26,135.0,0.37,0.0
-240.0,-249.6,15.499,137.0,0.35,0.0
-246.4,-240.1,15.678,137.0,0.35,0.0
-253.1,-231.6,16.079,138.0,0.3,0.0
-261.4,-221.6,16.279,138.0,0.3,1.0
-267.2,-213.8,16.679,133.0,0.0,1.0
-272.2,-204.7,16.979,126.0,0.0,0.0
-273.3,-201.5,17.079,124.0,0.0,0.0
-274.5,-195.7,17.259,124.0,0.0,0.0
-274.5,-187.6,17.499,123.0,0.18,0.0
-271.7,-176.2,17.799,124.0,0.49,0.0
-263.9,-159.8,18.179,132.0,0.62,0.0
