x,y,t,speed,throttle,brake
-767.4,-641.0,0.0,274.0,1.0,0.0
-768.1,-622.0,0.3,275.0,0.87,0.0
-766.2,-590.4,0.601,269.0,0.0,0.0
-762.6,-557.9,1.04,247.0,0.0,1.0
-761.3,-549.7,1.3,218.0,0.0,1.0
-757.2,-528.5,1.6,189.0,0.0,1.0
-754.1,-515.8,1.961,172.0,0.0,1.0
-751.3,-504.9,2.221,151.0,0.0,1.0
-748.0,-493.7,2.42,151.0,0.0,1.0
-743.0,-480.1,2.901,122.0,0.0,1.0
-739.4,-473.4,3.201,117.0,0.0,1.0
-705.4,-460.1,4.441,119.0,0.72,0.0
-700.0,-459.5,4.601,119.0,0.72,0.0
-690.0,-458.6,4.861,129.0,0.84,0.0
-684.0,-458.1,5.021,138.0,0.92,0.0
-676.9,-457.5,5.201,143.0,1.0,0.0
-671.9,-457.0,5.321,153.0,1.0,0.0
-654.0,-454.9,5.72,165.0,1.0,0.0
-646.5,-453.6,5.88,174.0,1.0,0.0
-638.6,-452.2,6.041,181.0,1.0,0.0
-629.5,-450.2,6.22,191.0,1.0,0.0
-622.2,-448.5,6.361,191.0,1.0,0.0
-603.3,-443.9,6.7,197.0,1.0,0.0
-587.1,-439.9,6.96,212.0,1.0,0.0
-572.6,-436.3,7.241,216.0,1.0,0.0
-556.6,-432.2,7.521,223.0,1.0,0.0
-527.9,-425.1,7.801,229.0,1.0,0.0
-508.1,-421.7,8.201,236.0,1.0,0.0
-494.1,-420.4,8.46,241.0,1.0,0.0
-482.7,-419.4,8.641,245.0,1.0,0.0
-450.7,-412.3,9.041,247.0,1.0,0.0
-439.7,-407.5,9.301,252.0,1.0,0.0
-419.0,-397.0,9.621,256.0,1.0,0.0
-401.4,-388.8,9.82,259.0,1.0,0.0
-387.3,-383.3,10.101,262.0,0.97,0.0
-372.1,-378.7,10.321,262.0,0.3,0.0
-352.4,-374.7,10.601,255.0,0.0,0.0
-338.0,-372.7,10.821,249.0,0.0,1.0
-323.8,-370.9,11.041,238.0,0.0,1.0
-310.9,-369.3,11.241,225.0,0.0,1.0
-307.8,-368.9,11.301,225.0,0.0,1.0
-289.2,-365.3,11.621,206.0,0.0,1.0
-274.2,-360.4,11.901,196.0,0.0,1.0
-261.6,-354.1,12.081,196.0,0.0,1.0
-252.6,-348.0,12.4,181.0,0.0,1.0
-239.2,-334.8,12.72,169.0,0.0,1.0
-233.8,-326.6,13.02,161.0,0.0,0.0
-227.7,-309.7,13.32,161.0,0.03,0.0
-226.2,-294.9,13.741,149.0,0.39,0.0
-226.6,-287.0,13.941,149.0,0.39,0.0
-228.3,-277.2,14.18,148.0,0.43,0.0
-230.6,-269.1,14.38,149.0,0.44,0.0
-233.0,-262.9,14.541,149.0,0.44,0.0
-239.6,-250.2,14.741,150.0,0.52,0.0
-244.7,-242.4,15.101,152.0,0.5,0.0
-249.3,-236.2,15.281,152.0,0.18,0.0
-254.9,-229.3,15.48,152.0,0.0,1.0
-259.9,-223.4,15.681,142.0,0.0,1.0
-267.8,-212.9,16.021,137.0,0.0,1.0
-273.0,-202.6,16.221,137.0,0.0,1.0
-274.8,-192.6,16.641,127.0,0.25,0.0
-274.4,-187.0,16.801,127.0,0.25,0.0
-271.1,-174.6,17.021,126.0,0.35,0.0
-266.6,-164.8,17.462,130.0,0.61,0.0
-261.5,-156.3,17.701,130.0,0.61,0.0
-258.4,-151.8,17.961,136.0,0.72,0.0
-253.1,-144.7,18.181,145.0,0.77,0.0
-238.3,-127.7,18.542,166.0,1.0,0.0
-230.5,-119.1,18.92,178.0,1.0,0.0
-221.9,-108.8,19.08,178.0,1.0,0.0
-214.6,-98.8,19.421,193.0,0.97,0.0
