x,y,t,speed,throttle,brake
-766.7,-652.5,0.0,265.0,1.0,0.0
-767.5,-639.3,0.179,265.0,1.0,0.0
-768.0,-631.0,0.3,272.0,1.0,0.0
-767.4,-609.1,0.58,271.0,0.61,0.0
-766.6,-596.3,0.759,268.0,0.0,0.0
-765.0,-577.2,1.019,266.0,0.0,1.0
-763.3,-562.4,1.219,266.0,0.0,1.0
-762.3,-555.8,1.319,236.0,0.0,1.0
-760.7,-545.9,1.479,215.0,0.0,1.0
-756.2,-524.4,1.839,185.0,0.0,1.0
-752.6,-509.8,2.22,145.0,0.0,1.0
-751.1,-504.3,2.359,138.0,0.0,1.0
-747.7,-493.0,2.679,129.0,0.0,1.0
-745.5,-486.5,2.879,122.0,0.0,1.0
-743.0,-480.1,3.08,122.0,0.0,1.0
-741.4,-476.7,3.199,115.0,0.0,0.0
-737.1,-470.6,3.459,110.0,0.03,0.0
-731.9,-466.8,3.7,106.0,0.0,0.0
-727.5,-464.8,3.86,106.0,0.0,0.0
-722.7,-463.2,4.019,104.0,0.26,0.0
-710.8,-460.8,4.318,107.0,0.63,0.0
-700.9,-459.6,4.739,124.0,0.79,0.0
-692.6,-458.8,4.899,124.0,0.79,0.0
-683.2,-458.1,5.159,127.0,0.83,0.0
-681.3,-457.9,5.219,127.0,0.83,0.0
-669.8,-456.8,5.499,147.0,1.0,0.0
-654.7,-455.0,5.739,157.0,1.0,0.0
-643.2,-453.1,6.099,173.0,1.0,0.0
-586.0,-439.7,7.159,217.0,1.0,0.0
-565.6,-434.5,7.519,221.0,1.0,0.0
-547.5,-429.8,7.719,224.0,1.0,0.0
-525.4,-424.5,8.14,233.0,1.0,0.0
-512.5,-422.3,8.339,237.0,1.0,0.0
-498.0,-420.7,8.559,242.0,1.0,0.0
-484.6,-419.6,8.76,242.0,1.0,0.0
-471.9,-418.0,8.939,247.0,1.0,0.0
-456.4,-414.3,9.179,250.0,1.0,0.0
-450.0,-412.0,9.28,250.0,1.0,0.0
-434.4,-404.9,9.52,254.0,1.0,0.0
-413.6,-394.3,9.78,258.0,1.0,0.0
-391.1,-384.7,10.18,259.0,0.96,0.0
-378.1,-380.4,10.38,261.0,1.0,0.0
-354.8,-375.1,10.62,261.0,0.85,0.0
-337.7,-372.6,10.959,245.0,0.0,1.0
-324.3,-371.0,11.159,245.0,0.0,1.0
-310.5,-369.3,11.379,240.0,0.03,1.0
-291.0,-365.8,11.619,225.0,0.0,1.0
-266.7,-357.0,12.039,203.0,0.0,1.0
-251.6,-347.3,12.479,177.0,0.0,1.0
-243.7,-340.1,12.759,167.0,0.0,1.0
-238.8,-334.3,12.919,167.0,0.0,1.0
-230.8,-320.1,13.299,155.0,0.0,1.0
-229.3,-315.7,13.419,151.0,0.0,0.0
-227.2,-307.3,13.6,149.0,0.0,0.0
-226.2,-299.0,13.759,146.0,0.02,0.0
-226.3,-290.0,13.979,146.0,0.11,0.0
-227.5,-280.9,14.2,140.0,0.29,0.0
-229.6,-272.2,14.44,140.0,0.38,0.0
-233.0,-263.0,14.68,142.0,0.49,0.0
-237.8,-253.3,14.96,145.0,0.51,0.0
-241.1,-247.7,15.119,145.0,0.51,0.0
-249.9,-235.4,15.36,147.0,0.45,0.0
-253.0,-231.6,15.6,147.0,0.27,0.0
-260.0,-223.3,15.88,139.0,0.0,1.0
-265.6,-216.0,16.12,137.0,0.0,1.0
-272.6,-203.5,16.4,130.0,0.02,0.0
-274.3,-197.0,16.72,126.0,0.09,0.0
-274.7,-190.6,16.9,124.0,0.21,0.0
-273.2,-181.1,17.18,124.0,0.36,0.0
-271.6,-176.1,17.339,125.0,0.45,0.0
-267.0,-165.6,17.519,127.0,0.5,0.0
-263.2,-159.0,17.859,132.0,0.6,0.0
-258.2,-151.4,18.099,137.0,0.69,0.0
-253.0,-144.5,18.319,147.0,0.69,0.0
-244.6,-134.7,18.639,154.0,0.8,0.0
-235.5,-124.7,18.819,169.0,0.91,0.0
-228.9,-117.3,19.139,173.0,0.91,0.0
-222.1,-109.0,19.359,185.0,1.0,0.0
-216.0,-100.7,19.559,185.0,1.0,0.0
-209.3,-90.9,19.88,196.0,0.0,0.0
-202.9,-81.5,20.099,192.0,0.0,0.0
-195.3,-70.7,20.319,184.0,0.0,1.0
-192.0,-66.2,20.4,184.0,0.0,1.0
-181.0,-52.0,20.68,162.0,0.0,1.0
-172.8,-42.1,21.099,142.0,0.0,1.0
-169.4,-38.2,21.26,119.0,0.0,1.0
-160.4,-28.4,21.54,108.0,0.0,1.0
-155.8,-24.3,21.919,95.0,0.0,1.0
-152.3,-21.8,22.08,93.0,0.0,1.0
-148.1,-20.1,22.279,84.0,0.0,1.0
-138.0,-21.1,22.6,80.0,0.0,1.0
-134.9,-22.5,22.9,80.0,0.0,1.0
-130.9,-25.4,23.12,77.0,0.05,0.0
-128.7,-27.5,23.26,74.0,0.05,0.0
-126.1,-31.1,23.48,77.0,0.27,0.0
-124.0,-35.6,23.72,77.0,0.27,0.0
-122.8,-39.2,23.879,80.0,0.37,0.0
-121.2,-45.4,24.159,86.0,0.45,0.0
-119.8,-50.9,24.379,88.0,0.5,0.0
-111.8,-75.4,25.259,123.0,0.69,0.0
-108.2,-83.6,25.519,128.0,0.53,0.0
-103.4,-93.0,25.719,116.0,0.0,1.0
-100.1,-98.4,26.039,105.0,0.0,1.0
-98.2,-100.9,26.4,93.0,0.0,1.0
-95.1,-104.8,26.66,76.0,0.0,1.0
-90.8,-108.9,26.96,70.0,0.0,1.0
-88.2,-110.7,27.139,67.0,0.0,1.0
-83.4,-112.8,27.419,62.0,0.0,1.0
-80.6,-113.2,27.639,57.0,0.0,1.0
-77.3,-112.7,27.879,54.0,0.0,0.0
-75.0,-111.0,28.08,53.0,0.0,0.0
-73.4,-108.0,28.34,50.0,0.0,0.0
-73.1,-104.5,28.58,47.0,0.0,0.0
-73.3,-102.5,28.739,47.0,0.05,0.0
-73.6,-100.4,28.9,47.0,0.05,0.0
-74.8,-96.6,29.2,47.0,0.18,0.0
-76.1,-93.7,29.44,51.0,0.23,0.0
-77.2,-91.7,29.599,52.0,0.24,0.0
