x,y,t,speed,throttle,brake
-768.0,-630.5,0.0,268.0,1.0,0.0
-767.0,-602.9,0.419,270.0,0.0,0.0
-765.9,-586.4,0.739,259.0,0.0,0.0
-764.8,-575.2,0.899,254.0,0.0,1.0
-762.7,-558.1,1.16,234.0,0.0,1.0
-760.3,-543.7,1.4,209.0,0.0,1.0
-758.0,-532.3,1.6,209.0,0.0,1.0
-755.6,-522.0,1.819,183.0,0.0,1.0
-750.7,-503.0,2.118,158.0,0.0,1.0
-748.9,-496.9,2.419,158.0,0.0,1.0
-746.6,-489.5,2.638,124.0,0.0,1.0
-734.3,-468.3,3.438,104.0,0.05,0.0
-729.1,-465.5,3.718,101.0,0.24,0.0
-717.5,-461.9,4.079,107.0,0.5,0.0
-711.3,-460.8,4.319,114.0,0.68,0.0
-698.4,-459.4,4.699,121.0,0.76,0.0
-687.8,-458.5,4.839,133.0,0.9,0.0
-668.5,-456.7,5.299,158.0,1.0,0.0
-657.0,-455.3,5.68,162.0,1.0,0.0
-652.2,-454.6,5.779,182.0,1.0,0.0
-636.6,-451.8,6.079,189.0,1.0,0.0
-622.9,-448.7,6.339,189.0,1.0,0.0
-612.1,-446.1,6.54,199.0,1.0,0.0
-600.4,-443.2,6.759,207.0,1.0,0.0
-590.1,-440.7,6.939,207.0,1.0,0.0
-577.8,-437.6,7.139,218.0,1.0,0.0
-555.5,-431.9,7.4,223.0,1.0,0.0
-537.5,-427.3,7.779,234.0,1.0,0.0
-519.9,-423.5,7.9,234.0,1.0,0.0
-496.7,-420.6,8.4,244.0,1.0,0.0
-481.6,-419.3,8.618,249.0,1.0,0.0
-470.8,-417.8,8.779,251.0,1.0,0.0
-455.0,-413.9,9.019,254.0,1.0,0.0
-443.9,-409.4,9.178,254.0,1.0,0.0
-432.6,-404.0,9.359,257.0,1.0,0.0
-414.3,-394.6,9.639,260.0,1.0,0.0
-398.4,-387.5,9.879,260.0,1.0,0.0
-386.8,-383.2,10.039,263.0,1.0,0.0
-376.2,-379.9,10.199,263.0,1.0,0.0
-360.4,-376.1,10.419,268.0,0.55,1.0
-339.6,-372.8,10.699,259.0,0.0,1.0
-332.3,-371.9,10.799,259.0,0.0,1.0
-317.1,-370.1,11.019,250.0,0.0,1.0
-293.5,-366.4,11.319,237.0,0.0,1.0
-278.0,-361.9,11.659,206.0,0.01,1.0
-273.3,-360.0,11.759,206.0,0.01,1.0
-257.3,-351.4,12.099,197.0,0.02,1.0
-247.7,-343.9,12.339,185.0,0.02,1.0
-240.4,-336.3,12.559,181.0,0.01,1.0
-234.4,-327.6,12.739,164.0,0.07,1.0
-229.0,-315.0,13.099,159.0,0.04,1.0
-226.4,-300.9,13.3,154.0,0.04,0.0
-226.4,-289.6,13.699,147.0,0.24,0.0
-228.5,-276.2,13.94,147.0,0.39,0.0
-234.2,-260.3,14.359,153.0,0.57,0.0
-238.8,-251.5,14.66,156.0,0.58,0.0
-245.4,-241.4,14.919,161.0,0.48,0.0
-256.3,-227.6,15.199,157.0,0.02,1.0
-266.7,-214.5,15.619,154.0,0.0,1.0
-269.9,-209.3,15.879,143.0,0.0,1.0
-273.6,-200.3,16.139,134.0,0.0,1.0
-274.7,-193.5,16.339,126.0,0.09,0.0
-273.5,-182.5,16.659,126.0,0.09,0.0
-272.8,-179.8,16.739,126.0,0.09,0.0
-270.6,-173.3,16.939,123.0,0.44,0.0
-265.8,-163.3,17.259,131.0,0.61,0.0
-262.8,-158.3,17.419,131.0,0.61,0.0
-257.0,-149.7,17.679,139.0,0.67,0.0
-254.1,-145.9,17.799,142.0,0.69,0.0
-247.4,-137.9,18.059,149.0,0.85,0.0
-241.5,-131.2,18.259,161.0,0.99,0.0
-232.6,-121.5,18.419,161.0,0.99,0.0
-222.8,-110.0,18.839,183.0,1.0,0.0
-210.9,-93.3,19.099,194.0,0.79,0.0
-208.4,-89.5,19.379,200.0,0.4,1.0
-202.0,-80.1,19.6,195.0,0.02,1.0
-187.3,-60.0,19.959,173.0,0.0,1.0
-182.1,-53.4,20.219,155.0,0.0,1.0
-175.7,-45.6,20.479,155.0,0.0,1.0
-169.1,-37.8,20.759,130.0,0.0,1.0
-165.6,-33.9,20.92,130.0,0.0,1.0
-157.2,-25.5,21.179,106.0,0.0,1.0
-153.5,-22.6,21.5,97.0,0.0,1.0
-149.9,-20.7,21.679,88.0,0.0,1.0
-145.3,-19.7,21.879,85.0,0.0,1.0
-139.8,-20.5,22.139,80.0,0.0,1.0
-134.7,-22.6,22.379,76.0,0.0,1.0
-132.1,-24.4,22.538,76.0,0.0,1.0
-126.5,-30.5,22.899,72.0,0.07,0.0
-123.1,-38.6,23.219,76.0,0.32,0.0
-121.2,-45.7,23.679,80.0,0.42,0.0
-119.5,-52.1,23.919,90.0,0.55,0.0
-117.8,-58.3,24.178,105.0,0.59,0.0
-115.3,-66.1,24.439,109.0,0.65,0.0
-113.3,-71.6,24.619,113.0,0.64,0.0
-99.7,-98.9,25.439,113.0,0.0,1.0
-96.5,-103.3,25.719,104.0,0.0,1.0
-91.3,-108.5,26.039,87.0,0.0,1.0
-85.3,-112.2,26.279,74.0,0.0,1.0
-82.3,-113.1,26.559,63.0,0.0,1.0
-78.7,-113.1,26.799,63.0,0.0,1.0
-73.7,-109.0,27.159,53.0,0.0,1.0
-73.2,-106.9,27.419,50.0,0.0,0.0
-73.1,-104.0,27.639,48.0,0.0,0.0
-73.5,-100.8,27.859,46.0,0.01,0.0
-74.3,-98.2,28.08,45.0,0.07,0.0
-75.0,-96.3,28.239,45.0,0.07,0.0
-76.0,-94.0,28.438,45.0,0.1,0.0
-77.9,-90.6,28.758,45.0,0.17,0.0
-78.9,-89.1,28.879,49.0,0.21,0.0
-82.4,-84.7,29.139,51.0,0.24,0.0
-85.7,-81.2,29.558,61.0,0.31,0.0
-88.1,-78.7,29.759,64.0,0.39,0.0
-90.5,-76.2,29.919,64.0,0.39,0.0
-90.0,-76.9,30.079,77.0,0.45,0.0
